QUAT,w,x,y,z,timestamp
quat0,0.91016,0.23275,-0.32909,-0.09558,717.78
quat1,-0.41237,-0.14635,0.12301,0.89073,717.78
quat2,0.20124,-0.93445,0.15432,0.24997,717.78
quat3,0.36472,-0.36447,0.09592,0.85144,717.78
quat4,-0.18145,0.50943,0.22630,0.81015,717.78
quat5,0.00000,-0.12916,0.00000,0.99162,717.78
quat6,0.00000,-0.12916,0.00000,0.99162,717.78
quat7,0.00000,-0.12916,0.00000,0.99162,717.78
quat8,0.00000,-0.12916,0.00000,0.99162,717.78
quat0,0.62514,-0.17819,-0.75714,-0.06467,717.8
quat1,-0.41187,-0.14692,0.12301,0.89087,717.8
quat2,0.20129,-0.93470,0.15394,0.24925,717.8
quat3,0.36493,-0.36433,0.09621,0.85137,717.8
quat4,-0.18192,0.50988,0.22571,0.80993,717.8
quat5,0.00000,-0.12916,0.00000,0.99162,717.8
quat6,0.00000,-0.12916,0.00000,0.99162,717.8
quat7,0.00000,-0.12916,0.00000,0.99162,717.8
quat8,0.00000,-0.12916,0.00000,0.99162,717.8
quat0,0.97599,0.13896,-0.15766,-0.05730,717.82
quat1,-0.41127,-0.14812,0.12345,0.89089,717.82
quat2,0.20164,-0.93513,0.15358,0.24758,717.82
quat3,0.36552,-0.36460,0.09665,0.85095,717.82
quat4,-0.18248,0.50982,0.22524,0.80997,717.82
quat5,0.00000,-0.12916,0.00000,0.99162,717.82
quat6,0.00000,-0.12916,0.00000,0.99162,717.82
quat7,0.00000,-0.12916,0.00000,0.99162,717.82
quat8,0.00000,-0.12916,0.00000,0.99162,717.82
quat0,0.98288,0.07648,-0.14709,-0.08042,717.84
quat1,-0.41100,-0.14959,0.12439,0.89064,717.84
quat2,0.20220,-0.93567,0.15299,0.24541,717.84
quat3,0.36581,-0.36535,0.09689,0.85048,717.84
quat4,-0.18282,0.50887,0.22476,0.81062,717.84
quat5,0.00000,-0.12916,0.00000,0.99162,717.84
quat6,0.00000,-0.12916,0.00000,0.99162,717.84
quat7,0.00000,-0.12916,0.00000,0.99162,717.84
quat8,0.00000,-0.12916,0.00000,0.99162,717.84
quat0,0.98306,0.07617,-0.14647,-0.07964,717.86
quat1,-0.41091,-0.15132,0.12557,0.89022,717.86
quat2,0.20287,-0.93630,0.15238,0.24286,717.86
quat3,0.36571,-0.36705,0.09691,0.84979,717.86
quat4,-0.18277,0.50751,0.22460,0.81153,717.86
quat5,0.00000,-0.12916,0.00000,0.99162,717.86
quat6,0.00000,-0.12916,0.00000,0.99162,717.86
quat7,0.00000,-0.12916,0.00000,0.99162,717.86
quat8,0.00000,-0.12916,0.00000,0.99162,717.86
quat0,0.98321,0.07405,-0.14840,-0.07614,717.88
quat1,-0.41053,-0.15331,0.12688,0.88987,717.88
quat2,0.20340,-0.93691,0.15165,0.24047,717.88
quat3,0.36575,-0.36940,0.09623,0.84883,717.88
quat4,-0.18216,0.50541,0.22475,0.81294,717.88
quat5,0.00000,-0.12916,0.00000,0.99162,717.88
quat6,0.00000,-0.12916,0.00000,0.99162,717.88
quat7,0.00000,-0.12916,0.00000,0.99162,717.88
quat8,0.00000,-0.12916,0.00000,0.99162,717.88
quat0,0.98437,0.07206,-0.14132,-0.07654,717.9
quat1,-0.41026,-0.15507,0.12789,0.88954,717.9
quat2,0.20331,-0.93762,0.15077,0.23835,717.9
quat3,0.36563,-0.37263,0.09542,0.84756,717.9
quat4,-0.18095,0.50331,0.22523,0.81438,717.9
quat5,0.00000,-0.12916,0.00000,0.99162,717.9
quat6,0.00000,-0.12916,0.00000,0.99162,717.9
quat7,0.00000,-0.12916,0.00000,0.99162,717.9
quat8,0.00000,-0.12916,0.00000,0.99162,717.9
quat0,0.98471,0.07698,-0.13879,-0.07176,717.92
quat1,-0.41066,-0.15558,0.12758,0.88931,717.92
quat2,0.20264,-0.93809,0.14994,0.23757,717.92
quat3,0.36555,-0.37641,0.09456,0.84602,717.92
quat4,-0.17917,0.50111,0.22624,0.81584,717.92
quat5,0.00000,-0.12916,0.00000,0.99162,717.92
quat6,0.00000,-0.12916,0.00000,0.99162,717.92
quat7,0.00000,-0.12916,0.00000,0.99162,717.92
quat8,0.00000,-0.12916,0.00000,0.99162,717.92
quat0,0.98506,0.07954,-0.13639,-0.06878,717.94
quat1,-0.41222,-0.15393,0.12620,0.88908,717.94
quat2,0.20133,-0.93856,0.14889,0.23750,717.94
quat3,0.36548,-0.37944,0.09429,0.84473,717.94
quat4,-0.17768,0.49956,0.22733,0.81682,717.94
quat5,0.00000,-0.12916,0.00000,0.99162,717.94
quat6,0.00000,-0.12916,0.00000,0.99162,717.94
quat7,0.00000,-0.12916,0.00000,0.99162,717.94
quat8,0.00000,-0.12916,0.00000,0.99162,717.94
quat0,0.98608,0.08843,-0.12753,-0.05965,717.96
