QUAT,w,x,y,z,timestamp
quat0,0.13095,-0.08781,-0.98423,-0.08019,864.16
quat1,-0.17512,-0.30844,0.04165,0.93406,864.16
quat2,0.01945,-0.92065,0.10084,0.37665,864.16
quat3,-0.06747,-0.73625,0.22662,0.63405,864.16
quat4,0.11262,0.10685,0.17820,0.97167,864.16
quat5,0.00000,-0.38288,0.00000,0.92380,864.16
quat6,0.00000,-0.38288,0.00000,0.92380,864.16
quat7,0.00000,-0.38288,0.00000,0.92380,864.16
quat8,0.00000,-0.38288,0.00000,0.92380,864.16
quat0,-0.34780,0.73640,-0.13936,0.56331,864.18
quat1,-0.18019,-0.30947,0.04536,0.93258,864.18
quat2,0.02140,-0.92382,0.10152,0.36851,864.18
quat3,-0.06251,-0.73752,0.22416,0.63396,864.18
quat4,0.10848,0.11015,0.18462,0.97057,864.18
quat5,0.00000,-0.38288,0.00000,0.92380,864.18
quat6,0.00000,-0.38288,0.00000,0.92380,864.18
quat7,0.00000,-0.38288,0.00000,0.92380,864.18
quat8,0.00000,-0.38288,0.00000,0.92380,864.18
quat0,0.73809,-0.29465,-0.53937,-0.27836,864.2
quat1,-0.18586,-0.31002,0.04856,0.93112,864.2
quat2,0.02461,-0.92682,0.10330,0.36018,864.2
quat3,-0.05750,-0.73782,0.22138,0.63506,864.2
quat4,0.10381,0.11684,0.19074,0.96912,864.2
quat5,0.00000,-0.38288,0.00000,0.92380,864.2
quat6,0.00000,-0.38288,0.00000,0.92380,864.2
quat7,0.00000,-0.38288,0.00000,0.92380,864.2
quat8,0.00000,-0.38288,0.00000,0.92380,864.2
quat0,0.91783,0.14464,-0.36926,-0.01763,864.22
quat1,-0.19228,-0.30997,0.05112,0.92970,864.22
quat2,0.02921,-0.92949,0.10587,0.35212,864.22
quat3,-0.05308,-0.73689,0.21883,0.63741,864.22
quat4,0.09849,0.12578,0.19620,0.96746,864.22
quat5,0.00000,-0.38288,0.00000,0.92380,864.22
quat6,0.00000,-0.38288,0.00000,0.92380,864.22
quat7,0.00000,-0.38288,0.00000,0.92380,864.22
quat8,0.00000,-0.38288,0.00000,0.92380,864.22
quat0,0.91983,0.15745,-0.35918,-0.01057,864.24
quat1,-0.19968,-0.30919,0.05292,0.92829,864.24
quat2,0.03477,-0.93124,0.10911,0.34595,864.24
quat3,-0.04877,-0.73432,0.21652,0.64150,864.24
quat4,0.09225,0.13673,0.20092,0.96562,864.24
quat5,0.00000,-0.38288,0.00000,0.92380,864.24
quat6,0.00000,-0.38288,0.00000,0.92380,864.24
quat7,0.00000,-0.38288,0.00000,0.92380,864.24
quat8,0.00000,-0.38288,0.00000,0.92380,864.24
quat0,0.92208,0.16946,-0.34785,-0.00743,864.26
quat1,-0.20814,-0.30761,0.05342,0.92693,864.26
quat2,0.04091,-0.93172,0.11253,0.34287,864.26
quat3,-0.04494,-0.72911,0.21400,0.64853,864.26
quat4,0.08528,0.14935,0.20449,0.96364,864.26
quat5,0.00000,-0.38288,0.00000,0.92380,864.26
quat6,0.00000,-0.38288,0.00000,0.92380,864.26
quat7,0.00000,-0.38288,0.00000,0.92380,864.26
quat8,0.00000,-0.38288,0.00000,0.92380,864.26
quat0,0.92316,0.18157,-0.33882,-0.00290,864.28
quat1,-0.21748,-0.30578,0.05207,0.92547,864.28
quat2,0.04699,-0.93104,0.11575,0.34286,864.28
quat3,-0.04162,-0.72121,0.21159,0.65829,864.28
quat4,0.07735,0.16317,0.20731,0.96147,864.28
quat5,0.00000,-0.38288,0.00000,0.92380,864.28
quat6,0.00000,-0.38288,0.00000,0.92380,864.28
quat7,0.00000,-0.38288,0.00000,0.92380,864.28
quat8,0.00000,-0.38288,0.00000,0.92380,864.28
quat0,0.92493,0.19998,-0.32322,0.00622,864.3
quat1,-0.22702,-0.30428,0.04932,0.92382,864.3
quat2,0.05247,-0.92938,0.11856,0.34562,864.3
quat3,-0.03904,-0.71080,0.20879,0.67056,864.3
quat4,0.06856,0.17853,0.20876,0.95909,864.3
quat5,0.00000,-0.38288,0.00000,0.92380,864.3
quat6,0.00000,-0.38288,0.00000,0.92380,864.3
quat7,0.00000,-0.38288,0.00000,0.92380,864.3
quat8,0.00000,-0.38288,0.00000,0.92380,864.3
quat0,0.92703,0.21157,-0.30944,0.01006,864.32
quat1,-0.23789,-0.30213,0.04566,0.92198,864.32
quat2,0.05687,-0.92670,0.12061,0.35136,864.32
quat3,-0.03712,-0.69832,0.20591,0.68452,864.32
quat4,0.05890,0.19492,0.21007,0.95625,864.32
quat5,0.00000,-0.38288,0.00000,0.92380,864.32
quat6,0.00000,-0.38288,0.00000,0.92380,864.32
quat7,0.00000,-0.38288,0.00000,0.92380,864.32
quat8,0.00000,-0.38288,0.00000,0.92380,864.32
quat0,0.92767,0.23312,-0.29097,0.02034,864.34
quat1,-0.25049,-0.29838,0.04150,0.92006,864.34
quat2,0.06021,-0.92311,0.12148,0.35984,864.34
quat3,-0.03542,-0.68439,0.20265,0.69949,864.34
quat4,0.04891,0.21260,0.21070,0.95290,864.34
quat5,0.00000,-0.38288,0.00000,0.92380,864.34
quat6,0.00000,-0.38288,0.00000,0.92380,864.34
quat7,0.00000,-0.38288,0.00000,0.92380,864.34
quat8,0.00000,-0.38288,0.00000,0.92380,864.34
quat0,0.92713,0.25009,-0.27798,0.02469,864.36
quat1,-0.26417,-0.29303,0.03699,0.91814,864.36
quat2,0.06190,-0.91901,0.12089,0.37010,864.36
quat3,-0.03483,-0.66852,0.19991,0.71548,864.36
quat4,0.03885,0.23237,0.21100,0.94867,864.36
quat5,0.00000,-0.38288,0.00000,0.92380,864.36
quat6,0.00000,-0.38288,0.00000,0.92380,864.36
quat7,0.00000,-0.38288,0.00000,0.92380,864.36
quat8,0.00000,-0.38288,0.00000,0.92380,864.36
quat0,0.92803,0.26577,-0.25919,0.03074,864.38
quat1,-0.27897,-0.28632,0.03221,0.91606,864.38
quat2,0.06197,-0.91479,0.11885,0.38103,864.38
quat3,-0.03365,-0.65150,0.19695,0.73186,864.38
quat4,0.02876,0.25449,0.21040,0.94347,864.38
quat5,0.00000,-0.38288,0.00000,0.92380,864.38
quat6,0.00000,-0.38288,0.00000,0.92380,864.38
quat7,0.00000,-0.38288,0.00000,0.92380,864.38
quat8,0.00000,-0.38288,0.00000,0.92380,864.38
quat0,0.92773,0.28427,-0.23933,0.03517,864.4
quat1,-0.29528,-0.27738,0.02782,0.91384,864.4
quat2,0.05990,-0.91053,0.11455,0.39271,864.4
quat3,-0.03278,-0.63296,0.19478,0.74856,864.4
quat4,0.01834,0.27743,0.20937,0.93748,864.4
quat5,0.00000,-0.38288,0.00000,0.92380,864.4
quat6,0.00000,-0.38288,0.00000,0.92380,864.4
quat7,0.00000,-0.38288,0.00000,0.92380,864.4
quat8,0.00000,-0.38288,0.00000,0.92380,864.4
quat0,0.92332,0.31181,-0.21871,0.04921,864.42
quat1,-0.31265,-0.26665,0.02386,0.91136,864.42
quat2,0.05650,-0.90599,0.10859,0.40521,864.42
quat3,-0.03199,-0.61348,0.19155,0.76546,864.42
quat4,0.00769,0.29958,0.20692,0.93133,864.42
quat5,0.00000,-0.38288,0.00000,0.92380,864.42
quat6,0.00000,-0.38288,0.00000,0.92380,864.42
quat7,0.00000,-0.38288,0.00000,0.92380,864.42
quat8,0.00000,-0.38288,0.00000,0.92380,864.42
quat0,0.92255,0.32662,-0.19735,0.05724,864.44
quat1,-0.33212,-0.25378,0.01980,0.90824,864.44
quat2,0.05095,-0.90127,0.10025,0.41840,864.44
