QUAT,w,x,y,z,timestamp
quat0,0.97272,-0.07175,-0.01870,0.21982,625.8
quat1,-0.26040,0.85216,-0.43595,0.12632,625.8
quat2,-0.19812,0.62061,0.31009,0.69242,625.8
quat3,0.23188,0.57095,0.34424,0.70834,625.8
quat4,-0.49583,0.86551,-0.01834,0.06857,625.8
quat5,0.00000,0.76365,0.00000,0.64563,625.8
quat6,0.00000,0.76365,0.00000,0.64563,625.8
quat7,0.00000,0.76365,0.00000,0.64563,625.8
quat8,0.00000,0.76365,0.00000,0.64563,625.8
quat0,0.43793,-0.11855,0.88476,0.10657,625.82
quat1,-0.23778,0.86209,-0.44108,0.07560,625.82
quat2,-0.22772,0.65364,0.29978,0.65653,625.82
quat3,0.21471,0.60701,0.36241,0.67387,625.82
quat4,-0.48873,0.87103,-0.04631,0.01741,625.82
quat5,0.00000,0.76365,0.00000,0.64563,625.82
quat6,0.00000,0.76365,0.00000,0.64563,625.82
quat7,0.00000,0.76365,0.00000,0.64563,625.82
quat8,0.00000,0.76365,0.00000,0.64563,625.82
quat0,0.49850,-0.08123,0.85234,0.13571,625.84
quat1,-0.21512,0.86921,-0.44471,0.02048,625.84
quat2,-0.25857,0.68576,0.28775,0.61650,625.84
quat3,0.19582,0.64173,0.38044,0.63648,625.84
quat4,-0.47943,0.87361,-0.07496,-0.03646,625.84
quat5,0.00000,0.76365,0.00000,0.64563,625.84
quat6,0.00000,0.76365,0.00000,0.64563,625.84
quat7,0.00000,0.76365,0.00000,0.64563,625.84
quat8,0.00000,0.76365,0.00000,0.64563,625.84
quat0,0.45787,-0.07553,0.87588,0.13221,625.86
quat1,-0.19383,0.87254,-0.44669,-0.03964,625.86
quat2,-0.29158,0.71661,0.27233,0.57209,625.86
quat3,0.17705,0.67464,0.39806,0.59587,625.86
quat4,-0.46746,0.87309,-0.10539,-0.08988,625.86
quat5,0.00000,0.76365,0.00000,0.64563,625.86
quat6,0.00000,0.76365,0.00000,0.64563,625.86
quat7,0.00000,0.76365,0.00000,0.64563,625.86
quat8,0.00000,0.76365,0.00000,0.64563,625.86
quat0,0.42395,-0.07354,0.89357,0.12803,625.88
quat1,-0.17134,0.87151,-0.44778,-0.10302,625.88
quat2,-0.32380,0.74444,0.25410,0.52574,625.88
quat3,0.15558,0.70522,0.41471,0.55361,625.88
quat4,-0.45346,0.86907,-0.13684,-0.14272,625.88
