QUAT,w,x,y,z,timestamp
quat0,0.46494,-0.20069,0.78783,0.35056,250.3
quat1,-0.27559,0.87832,-0.37888,0.09519,250.3
quat2,0.54839,-0.76826,0.31329,-0.10443,250.3
quat3,0.02079,-0.30719,-0.52882,-0.79092,250.3
quat4,-0.09364,-0.42419,-0.60651,-0.66592,250.3
quat5,0.00000,0.82212,0.00000,0.56931,250.3
quat6,0.00000,0.82212,0.00000,0.56931,250.3
quat7,0.00000,0.82212,0.00000,0.56931,250.3
quat8,0.00000,0.82212,0.00000,0.56931,250.3
quat0,0.34092,0.18342,0.92029,-0.05660,250.32
quat1,-0.26721,0.87995,-0.38549,0.07536,250.32
quat2,0.54163,-0.76995,0.32561,-0.08828,250.32
quat3,0.03445,-0.32736,-0.52984,-0.78161,250.32
quat4,-0.07935,-0.44096,-0.60988,-0.65369,250.32
quat5,0.00000,0.82212,0.00000,0.56931,250.32
quat6,0.00000,0.82212,0.00000,0.56931,250.32
quat7,0.00000,0.82212,0.00000,0.56931,250.32
quat8,0.00000,0.82212,0.00000,0.56931,250.32
quat0,-0.68150,0.05240,-0.72161,-0.10996,250.34
quat1,-0.25836,0.88110,-0.39226,0.05517,250.34
quat2,0.53463,-0.77095,0.33858,-0.07192,250.34
quat3,0.04831,-0.34805,-0.53058,-0.77137,250.34
quat4,-0.06547,-0.45883,-0.61269,-0.64016,250.34
quat5,0.00000,0.82212,0.00000,0.56931,250.34
quat6,0.00000,0.82212,0.00000,0.56931,250.34
quat7,0.00000,0.82212,0.00000,0.56931,250.34
quat8,0.00000,0.82212,0.00000,0.56931,250.34
quat0,-0.47006,0.00071,-0.87801,-0.09018,250.36
quat1,-0.24907,0.88167,-0.39924,0.03497,250.36
quat2,0.52711,-0.77145,0.35203,-0.05564,250.36
quat3,0.06194,-0.36958,-0.53102,-0.75999,250.36
quat4,-0.05073,-0.47692,-0.61544,-0.62546,250.36
quat5,0.00000,0.82212,0.00000,0.56931,250.36
quat6,0.00000,0.82212,0.00000,0.56931,250.36
quat7,0.00000,0.82212,0.00000,0.56931,250.36
quat8,0.00000,0.82212,0.00000,0.56931,250.36
quat0,-0.45238,-0.00276,-0.88754,-0.08723,250.38
quat1,-0.23952,0.88177,-0.40611,0.01385,250.38
quat2,0.51913,-0.77157,0.36565,-0.03856,250.38
quat3,0.07550,-0.39153,-0.53163,-0.74724,250.38
quat4,-0.03550,-0.49495,-0.61807,-0.60971,250.38
quat5,0.00000,0.82212,0.00000,0.56931,250.38
quat6,0.00000,0.82212,0.00000,0.56931,250.38
quat7,0.00000,0.82212,0.00000,0.56931,250.38
quat8,0.00000,0.82212,0.00000,0.56931,250.38
quat0,-0.43869,-0.00755,-0.89457,-0.08505,250.4
quat1,-0.22987,0.88126,-0.41288,-0.00816,250.4
quat2,0.51065,-0.77129,0.37933,-0.02130,250.4
quat3,0.08940,-0.41332,-0.53254,-0.73320,250.4
quat4,-0.02009,-0.51324,-0.62020,-0.59290,250.4
quat5,0.00000,0.82212,0.00000,0.56931,250.4
quat6,0.00000,0.82212,0.00000,0.56931,250.4
quat7,0.00000,0.82212,0.00000,0.56931,250.4
quat8,0.00000,0.82212,0.00000,0.56931,250.4
quat0,-0.42283,-0.01006,-0.90221,-0.08441,250.42
quat1,-0.21983,0.88015,-0.41963,-0.03056,250.42
quat2,0.50188,-0.77025,0.39347,-0.00317,250.42
quat3,0.10380,-0.43531,-0.53269,-0.71831,250.42
quat4,-0.00436,-0.53186,-0.62192,-0.57473,250.42
quat5,0.00000,0.82212,0.00000,0.56931,250.42
quat6,0.00000,0.82212,0.00000,0.56931,250.42
quat7,0.00000,0.82212,0.00000,0.56931,250.42
quat8,0.00000,0.82212,0.00000,0.56931,250.42
quat0,-0.40565,-0.01595,-0.91016,-0.08252,250.44
quat1,-0.20958,0.87840,-0.42618,-0.05350,250.44
quat2,0.49301,-0.76848,0.40762,0.01531,250.44
quat3,0.11785,-0.45751,-0.53230,-0.70246,250.44
quat4,0.01134,-0.55118,-0.62346,-0.55441,250.44
quat5,0.00000,0.82212,0.00000,0.56931,250.44
quat6,0.00000,0.82212,0.00000,0.56931,250.44
quat7,0.00000,0.82212,0.00000,0.56931,250.44
quat8,0.00000,0.82212,0.00000,0.56931,250.44
quat0,-0.39470,-0.01959,-0.91524,-0.07853,250.46
quat1,-0.19957,0.87599,-0.43221,-0.07750,250.46
quat2,0.48422,-0.76586,0.42166,0.03445,250.46
quat3,0.13080,-0.48052,-0.53157,-0.68515,250.46
quat4,0.02617,-0.57156,-0.62441,-0.53174,250.46
quat5,0.00000,0.82212,0.00000,0.56931,250.46
quat6,0.00000,0.82212,0.00000,0.56931,250.46
quat7,0.00000,0.82212,0.00000,0.56931,250.46
quat8,0.00000,0.82212,0.00000,0.56931,250.46
quat0,-0.37841,-0.02543,-0.92230,-0.07432,250.48
quat1,-0.18970,0.87294,-0.43773,-0.10188,250.48
quat2,0.47586,-0.76225,0.43542,0.05422,250.48
quat3,0.14196,-0.50423,-0.53083,-0.66619,250.48
quat4,0.03979,-0.59322,-0.62489,-0.50599,250.48
quat5,0.00000,0.82212,0.00000,0.56931,250.48
quat6,0.00000,0.82212,0.00000,0.56931,250.48
quat7,0.00000,0.82212,0.00000,0.56931,250.48
quat8,0.00000,0.82212,0.00000,0.56931,250.48
quat0,-0.36432,-0.03018,-0.92840,-0.06668,250.5
quat1,-0.17987,0.86908,-0.44286,-0.12735,250.5
quat2,0.46820,-0.75755,0.44868,0.07480,250.5
quat3,0.15239,-0.52805,-0.53027,-0.64557,250.5
quat4,0.05306,-0.61448,-0.62494,-0.47859,250.5
quat5,0.00000,0.82212,0.00000,0.56931,250.5
quat6,0.00000,0.82212,0.00000,0.56931,250.5
quat7,0.00000,0.82212,0.00000,0.56931,250.5
quat8,0.00000,0.82212,0.00000,0.56931,250.5
quat0,-0.34755,-0.03429,-0.93516,-0.05919,250.52
quat1,-0.16907,0.86452,-0.44801,-0.15270,250.52
quat2,0.46050,-0.75208,0.46186,0.09490,250.52
quat3,0.16401,-0.55012,-0.52903,-0.62498,250.52
quat4,0.06727,-0.63394,-0.62437,-0.45139,250.52
quat5,0.00000,0.82212,0.00000,0.56931,250.52
quat6,0.00000,0.82212,0.00000,0.56931,250.52
quat7,0.00000,0.82212,0.00000,0.56931,250.52
quat8,0.00000,0.82212,0.00000,0.56931,250.52
quat0,-0.33407,-0.03746,-0.93972,-0.06256,250.54
quat1,-0.15780,0.85928,-0.45305,-0.17742,250.54
quat2,0.45255,-0.74583,0.47509,0.11500,250.54
quat3,0.17626,-0.57089,-0.52634,-0.60496,250.54
quat4,0.08232,-0.65130,-0.62320,-0.42503,250.54
quat5,0.00000,0.82212,0.00000,0.56931,250.54
quat6,0.00000,0.82212,0.00000,0.56931,250.54
quat7,0.00000,0.82212,0.00000,0.56931,250.54
quat8,0.00000,0.82212,0.00000,0.56931,250.54
quat0,-0.31955,-0.04286,-0.94486,-0.05730,250.56
quat1,-0.14598,0.85342,-0.45823,-0.20098,250.56
quat2,0.44387,-0.73924,0.48823,0.13465,250.56
quat3,0.18894,-0.59041,-0.52301,-0.58496,250.56
quat4,0.09795,-0.66690,-0.62162,-0.39904,250.56
quat5,0.00000,0.82212,0.00000,0.56931,250.56
quat6,0.00000,0.82212,0.00000,0.56931,250.56
quat7,0.00000,0.82212,0.00000,0.56931,250.56
quat8,0.00000,0.82212,0.00000,0.56931,250.56
quat0,-0.30178,-0.04834,-0.95100,-0.04673,250.58
quat1,-0.13454,0.84671,-0.46321,-0.22452,250.58
quat2,0.43451,-0.73219,0.50115,0.15474,250.58
quat3,0.20172,-0.60855,-0.51978,-0.56463,250.58
quat4,0.11287,-0.68132,-0.61964,-0.37296,250.58
quat5,0.00000,0.82212,0.00000,0.56931,250.58
quat6,0.00000,0.82212,0.00000,0.56931,250.58
quat7,0.00000,0.82212,0.00000,0.56931,250.58
quat8,0.00000,0.82212,0.00000,0.56931,250.58
quat0,-0.28543,-0.05144,-0.95556,-0.05284,250.6
quat1,-0.12368,0.83938,-0.46771,-0.24778,250.6
quat2,0.42431,-0.72488,0.51369,0.17502,250.6
quat3,0.21420,-0.62546,-0.51627,-0.54441,250.6
quat4,0.12867,-0.69379,-0.61731,-0.34789,250.6
quat5,0.00000,0.82212,0.00000,0.56931,250.6
quat6,0.00000,0.82212,0.00000,0.56931,250.6
quat7,0.00000,0.82212,0.00000,0.56931,250.6
quat8,0.00000,0.82212,0.00000,0.56931,250.6
quat0,-0.27204,-0.05563,-0.95962,-0.04508,250.62
quat1,-0.11349,0.83153,-0.47172,-0.27049,250.62
quat2,0.41352,-0.71718,0.52558,0.19603,250.62
quat3,0.22606,-0.64110,-0.51257,-0.52455,250.62
quat4,0.14479,-0.70438,-0.61475,-0.32398,250.62
quat5,0.00000,0.82212,0.00000,0.56931,250.62
quat6,0.00000,0.82212,0.00000,0.56931,250.62
quat7,0.00000,0.82212,0.00000,0.56931,250.62
quat8,0.00000,0.82212,0.00000,0.56931,250.62
quat0,-0.25784,-0.05954,-0.96349,-0.04083,250.64
quat1,-0.10379,0.82300,-0.47583,-0.29237,250.64
quat2,0.40202,-0.70923,0.53701,0.21678,250.64
quat3,0.23794,-0.65471,-0.50843,-0.50620,250.64
quat4,0.16016,-0.71375,-0.61195,-0.30070,250.64
quat5,0.00000,0.82212,0.00000,0.56931,250.64
quat6,0.00000,0.82212,0.00000,0.56931,250.64
quat7,0.00000,0.82212,0.00000,0.56931,250.64
quat8,0.00000,0.82212,0.00000,0.56931,250.64
quat0,-0.24496,-0.06289,-0.96658,-0.04194,250.66
quat1,-0.09429,0.81397,-0.47989,-0.31346,250.66
quat2,0.39030,-0.70071,0.54808,0.23722,250.66
quat3,0.24923,-0.66740,-0.50357,-0.48875,250.66
quat4,0.17409,-0.72223,-0.60870,-0.27848,250.66
quat5,0.00000,0.82212,0.00000,0.56931,250.66
quat6,0.00000,0.82212,0.00000,0.56931,250.66
quat7,0.00000,0.82212,0.00000,0.56931,250.66
quat8,0.00000,0.82212,0.00000,0.56931,250.66
quat0,-0.23485,-0.06787,-0.96886,-0.03938,250.68
quat1,-0.08501,0.80474,-0.48360,-0.33361,250.68
quat2,0.37841,-0.69198,0.55853,0.25694,250.68
quat3,0.26012,-0.67895,-0.49835,-0.47224,250.68
quat4,0.18738,-0.72959,-0.60511,-0.25774,250.68
quat5,0.00000,0.82212,0.00000,0.56931,250.68
quat6,0.00000,0.82212,0.00000,0.56931,250.68
quat7,0.00000,0.82212,0.00000,0.56931,250.68
quat8,0.00000,0.82212,0.00000,0.56931,250.68
quat0,-0.22101,-0.06907,-0.97206,-0.03853,250.7
quat1,-0.07620,0.79558,-0.48684,-0.35246,250.7
quat2,0.36709,-0.68280,0.56834,0.27573,250.7
quat3,0.26992,-0.68954,-0.49311,-0.45663,250.7
quat4,0.19984,-0.73578,-0.60135,-0.23890,250.7
quat5,0.00000,0.82212,0.00000,0.56931,250.7
quat6,0.00000,0.82212,0.00000,0.56931,250.7
quat7,0.00000,0.82212,0.00000,0.56931,250.7
quat8,0.00000,0.82212,0.00000,0.56931,250.7
quat0,-0.22036,-0.07277,-0.97202,-0.03650,250.72
quat1,-0.06756,0.78640,-0.48969,-0.37042,250.72
