QUAT,w,x,y,z,timestamp
quat0,0.81002,-0.10262,0.54922,-0.17804,1205.44
quat1,0.59476,-0.53162,-0.20335,-0.56770,1205.44
quat2,0.68579,-0.25919,0.17086,-0.65827,1205.44
quat3,-0.24127,0.17215,-0.52720,-0.79637,1205.44
quat4,-0.64292,-0.33267,-0.28310,-0.62916,1205.44
quat5,0.00000,0.34190,0.00000,0.93974,1205.44
quat6,0.00000,0.34190,0.00000,0.93974,1205.44
quat7,0.00000,0.34190,0.00000,0.93974,1205.44
quat8,0.00000,0.34190,0.00000,0.93974,1205.44
quat0,0.93441,-0.06740,-0.32620,0.12619,1205.46
quat1,0.59579,-0.53012,-0.20687,-0.56675,1205.46
quat2,0.68960,-0.26865,0.15850,-0.65357,1205.46
quat3,-0.23678,0.17180,-0.53039,-0.79568,1205.46
quat4,-0.62382,-0.29398,-0.32688,-0.64620,1205.46
quat5,0.00000,0.34190,0.00000,0.93974,1205.46
quat6,0.00000,0.34190,0.00000,0.93974,1205.46
quat7,0.00000,0.34190,0.00000,0.93974,1205.46
quat8,0.00000,0.34190,0.00000,0.93974,1205.46
quat0,-0.94247,0.05219,-0.32481,0.05931,1205.48
quat1,0.59563,-0.53108,-0.21625,-0.56251,1205.48
quat2,0.69597,-0.30348,0.11744,-0.64010,1205.48
quat3,-0.22939,0.17116,-0.53467,-0.79512,1205.48
quat4,-0.58630,-0.21971,-0.40176,-0.66825,1205.48
quat5,0.00000,0.34190,0.00000,0.93974,1205.48
quat6,0.00000,0.34190,0.00000,0.93974,1205.48
quat7,0.00000,0.34190,0.00000,0.93974,1205.48
quat8,0.00000,0.34190,0.00000,0.93974,1205.48
quat0,-0.93349,0.07583,-0.35027,0.01255,1205.5
quat1,0.59312,-0.53787,-0.23214,-0.55228,1205.5
quat2,0.70212,-0.36783,0.03591,-0.60864,1205.5
quat3,-0.21609,0.17364,-0.54176,-0.79351,1205.5
quat4,-0.52504,-0.11234,-0.49713,-0.68160,1205.5
quat5,0.00000,0.34190,0.00000,0.93974,1205.5
quat6,0.00000,0.34190,0.00000,0.93974,1205.5
quat7,0.00000,0.34190,0.00000,0.93974,1205.5
quat8,0.00000,0.34190,0.00000,0.93974,1205.5
quat0,-0.93488,0.06698,-0.34819,0.01647,1205.52
quat1,0.58716,-0.54904,-0.25383,-0.53793,1205.52
quat2,0.69798,-0.45001,-0.07892,-0.55144,1205.52
quat3,-0.19581,0.18048,-0.55279,-0.78963,1205.52
quat4,-0.43867,0.01612,-0.59478,-0.67346,1205.52
quat5,0.00000,0.34190,0.00000,0.93974,1205.52
quat6,0.00000,0.34190,0.00000,0.93974,1205.52
quat7,0.00000,0.34190,0.00000,0.93974,1205.52
quat8,0.00000,0.34190,0.00000,0.93974,1205.52
quat0,-0.93305,0.07516,-0.35151,0.01425,1205.54
quat1,0.58185,-0.55732,-0.27498,-0.52463,1205.54
quat2,0.67653,-0.52756,-0.20426,-0.47145,1205.54
quat3,-0.17101,0.19232,-0.56803,-0.78174,1205.54
quat4,-0.33407,0.14926,-0.67436,-0.64137,1205.54
quat5,0.00000,0.34190,0.00000,0.93974,1205.54
quat6,0.00000,0.34190,0.00000,0.93974,1205.54
quat7,0.00000,0.34190,0.00000,0.93974,1205.54
quat8,0.00000,0.34190,0.00000,0.93974,1205.54
quat0,-0.93602,0.07078,-0.34414,0.02076,1205.56
quat1,0.57915,-0.55893,-0.29287,-0.51616,1205.56
quat2,0.63499,-0.59069,-0.32770,-0.37481,1205.56
quat3,-0.14568,0.20337,-0.58349,-0.77263,1205.56
quat4,-0.22530,0.26858,-0.72536,-0.59242,1205.56
quat5,0.00000,0.34190,0.00000,0.93974,1205.56
quat6,0.00000,0.34190,0.00000,0.93974,1205.56
quat7,0.00000,0.34190,0.00000,0.93974,1205.56
quat8,0.00000,0.34190,0.00000,0.93974,1205.56
quat0,-0.93451,0.08129,-0.34617,0.01580,1205.58
quat1,0.57806,-0.55932,-0.30939,-0.50723,1205.58
quat2,0.57922,-0.63180,-0.43647,-0.27354,1205.58
quat3,-0.12252,0.21153,-0.59831,-0.76306,1205.58
quat4,-0.12815,0.36173,-0.74935,-0.53963,1205.58
quat5,0.00000,0.34190,0.00000,0.93974,1205.58
quat6,0.00000,0.34190,0.00000,0.93974,1205.58
quat7,0.00000,0.34190,0.00000,0.93974,1205.58
quat8,0.00000,0.34190,0.00000,0.93974,1205.58
quat0,-0.93256,0.08118,-0.35151,0.01369,1205.6
quat1,0.57657,-0.56204,-0.32480,-0.49617,1205.6
quat2,0.52785,-0.65089,-0.51126,-0.19060,1205.6
quat3,-0.10354,0.21732,-0.61040,-0.75463,1205.6
quat4,-0.05277,0.42654,-0.75542,-0.49458,1205.6
quat5,0.00000,0.34190,0.00000,0.93974,1205.6
quat6,0.00000,0.34190,0.00000,0.93974,1205.6
quat7,0.00000,0.34190,0.00000,0.93974,1205.6
quat8,0.00000,0.34190,0.00000,0.93974,1205.6
quat0,-0.93774,0.07692,-0.33822,0.01840,1205.62
quat1,0.57409,-0.56656,-0.33823,-0.48480,1205.62
quat2,0.48972,-0.65928,-0.55468,-0.13363,1205.62
quat3,-0.08970,0.22330,-0.61828,-0.74821,1205.62
quat4,-0.00632,0.46630,-0.75221,-0.46552,1205.62
quat5,0.00000,0.34190,0.00000,0.93974,1205.62
quat6,0.00000,0.34190,0.00000,0.93974,1205.62
quat7,0.00000,0.34190,0.00000,0.93974,1205.62
quat8,0.00000,0.34190,0.00000,0.93974,1205.62
quat0,-0.94143,0.06548,-0.33032,0.01775,1205.64
quat1,0.57075,-0.57068,-0.34973,-0.47566,1205.64
quat2,0.45810,-0.66373,-0.58448,-0.08942,1205.64
quat3,-0.07905,0.22869,-0.62243,-0.74433,1205.64
quat4,0.02011,0.49034,-0.74658,-0.44920,1205.64
quat5,0.00000,0.34190,0.00000,0.93974,1205.64
quat6,0.00000,0.34190,0.00000,0.93974,1205.64
quat7,0.00000,0.34190,0.00000,0.93974,1205.64
quat8,0.00000,0.34190,0.00000,0.93974,1205.64
quat0,-0.93880,0.07549,-0.33589,0.01183,1205.66
quat1,0.56633,-0.57571,-0.35995,-0.46719,1205.66
quat2,0.43000,-0.66592,-0.60738,-0.05229,1205.66
quat3,-0.06962,0.23431,-0.62479,-0.74154,1205.66
quat4,0.03863,0.50791,-0.74104,-0.43749,1205.66
quat5,0.00000,0.34190,0.00000,0.93974,1205.66
quat6,0.00000,0.34190,0.00000,0.93974,1205.66
quat7,0.00000,0.34190,0.00000,0.93974,1205.66
quat8,0.00000,0.34190,0.00000,0.93974,1205.66
quat0,-0.93924,0.08224,-0.33310,0.01047,1205.68
quat1,0.56104,-0.58122,-0.36934,-0.45935,1205.68
quat2,0.40826,-0.66764,-0.62207,-0.02462,1205.68
quat3,-0.05944,0.24223,-0.62588,-0.73896,1205.68
quat4,0.05165,0.52134,-0.73548,-0.42965,1205.68
quat5,0.00000,0.34190,0.00000,0.93974,1205.68
quat6,0.00000,0.34190,0.00000,0.93974,1205.68
quat7,0.00000,0.34190,0.00000,0.93974,1205.68
quat8,0.00000,0.34190,0.00000,0.93974,1205.68
quat0,-0.93941,0.08843,-0.33113,0.00701,1205.7
quat1,0.55618,-0.58556,-0.37672,-0.45372,1205.7
quat2,0.39327,-0.66970,-0.62992,-0.00697,1205.7
quat3,-0.05048,0.25054,-0.62567,-0.73704,1205.7
quat4,0.06015,0.53174,-0.73000,-0.42513,1205.7
