QUAT,w,x,y,z,timestamp
quat0,0.18727,-0.18484,0.91050,0.31898,1213.4
quat1,-0.55856,0.68634,-0.09832,0.45529,1213.4
quat2,0.70267,-0.58474,0.01472,-0.40511,1213.4
quat3,-0.10098,0.01221,-0.54726,-0.83076,1213.4
quat4,-0.24804,-0.05470,-0.61498,-0.74652,1213.4
quat5,0.00000,0.61727,0.00000,0.78675,1213.4
quat6,0.00000,0.61727,0.00000,0.78675,1213.4
quat7,0.00000,0.61727,0.00000,0.78675,1213.4
quat8,0.00000,0.61727,0.00000,0.78675,1213.4
quat0,0.99081,-0.04767,-0.12183,0.03442,1213.42
quat1,-0.55871,0.68621,-0.09775,0.45541,1213.42
quat2,0.70183,-0.58174,0.02009,-0.41062,1213.42
quat3,-0.10067,0.01231,-0.54773,-0.83049,1213.42
quat4,-0.25325,-0.06038,-0.61226,-0.74656,1213.42
quat5,0.00000,0.61727,0.00000,0.78675,1213.42
quat6,0.00000,0.61727,0.00000,0.78675,1213.42
quat7,0.00000,0.61727,0.00000,0.78675,1213.42
quat8,0.00000,0.61727,0.00000,0.78675,1213.42
quat0,-0.77894,0.06830,-0.61216,-0.11769,1213.44
quat1,-0.55869,0.68608,-0.09741,0.45571,1213.44
quat2,0.70098,-0.57882,0.02489,-0.41589,1213.44
quat3,-0.10042,0.01206,-0.54830,-0.83015,1213.44
quat4,-0.25897,-0.06721,-0.60912,-0.74658,1213.44
quat5,0.00000,0.61727,0.00000,0.78675,1213.44
quat6,0.00000,0.61727,0.00000,0.78675,1213.44
quat7,0.00000,0.61727,0.00000,0.78675,1213.44
quat8,0.00000,0.61727,0.00000,0.78675,1213.44
quat0,-0.77625,0.08607,-0.61119,-0.12833,1213.46
quat1,-0.55869,0.68580,-0.09706,0.45620,1213.46
quat2,0.70022,-0.57640,0.02839,-0.42029,1213.46
quat3,-0.10046,0.01162,-0.54875,-0.82985,1213.46
quat4,-0.26393,-0.07283,-0.60667,-0.74631,1213.46
quat5,0.00000,0.61727,0.00000,0.78675,1213.46
quat6,0.00000,0.61727,0.00000,0.78675,1213.46
quat7,0.00000,0.61727,0.00000,0.78675,1213.46
quat8,0.00000,0.61727,0.00000,0.78675,1213.46
quat0,-0.77756,0.08555,-0.60919,-0.13024,1213.48
quat1,-0.55865,0.68523,-0.09680,0.45717,1213.48
quat2,0.69955,-0.57448,0.03086,-0.42386,1213.48
quat3,-0.10051,0.01131,-0.54909,-0.82962,1213.48
quat4,-0.26910,-0.07877,-0.60417,-0.74590,1213.48
quat5,0.00000,0.61727,0.00000,0.78675,1213.48
quat6,0.00000,0.61727,0.00000,0.78675,1213.48
quat7,0.00000,0.61727,0.00000,0.78675,1213.48
quat8,0.00000,0.61727,0.00000,0.78675,1213.48
quat0,-0.77693,0.08518,-0.61050,-0.12810,1213.5
quat1,-0.55891,0.68470,-0.09619,0.45777,1213.5
quat2,0.69888,-0.57200,0.03433,-0.42803,1213.5
quat3,-0.10040,0.01075,-0.54944,-0.82941,1213.5
quat4,-0.27548,-0.08669,-0.60055,-0.74561,1213.5
quat5,0.00000,0.61727,0.00000,0.78675,1213.5
quat6,0.00000,0.61727,0.00000,0.78675,1213.5
quat7,0.00000,0.61727,0.00000,0.78675,1213.5
quat8,0.00000,0.61727,0.00000,0.78675,1213.5
quat0,-0.77675,0.08723,-0.61016,-0.12948,1213.52
quat1,-0.55916,0.68427,-0.09533,0.45828,1213.52
quat2,0.69798,-0.56932,0.03865,-0.43267,1213.52
quat3,-0.10026,0.00996,-0.54975,-0.82923,1213.52
quat4,-0.28111,-0.09401,-0.59725,-0.74527,1213.52
quat5,0.00000,0.61727,0.00000,0.78675,1213.52
quat6,0.00000,0.61727,0.00000,0.78675,1213.52
quat7,0.00000,0.61727,0.00000,0.78675,1213.52
quat8,0.00000,0.61727,0.00000,0.78675,1213.52
quat0,-0.77809,0.08503,-0.60892,-0.12871,1213.54
quat1,-0.55926,0.68373,-0.09459,0.45912,1213.54
quat2,0.69740,-0.56752,0.04078,-0.43577,1213.54
quat3,-0.10014,0.00920,-0.55003,-0.82907,1213.54
quat4,-0.28415,-0.09852,-0.59539,-0.74503,1213.54
quat5,0.00000,0.61727,0.00000,0.78675,1213.54
quat6,0.00000,0.61727,0.00000,0.78675,1213.54
quat7,0.00000,0.61727,0.00000,0.78675,1213.54
quat8,0.00000,0.61727,0.00000,0.78675,1213.54
quat0,-0.77849,0.08551,-0.60840,-0.12842,1213.56
quat1,-0.55941,0.68302,-0.09413,0.46009,1213.56
quat2,0.69745,-0.56840,0.03794,-0.43480,1213.56
quat3,-0.09998,0.00882,-0.55003,-0.82909,1213.56
quat4,-0.28426,-0.09953,-0.59524,-0.74497,1213.56
quat5,0.00000,0.61727,0.00000,0.78675,1213.56
quat6,0.00000,0.61727,0.00000,0.78675,1213.56
quat7,0.00000,0.61727,0.00000,0.78675,1213.56
quat8,0.00000,0.61727,0.00000,0.78675,1213.56
quat0,-0.77770,0.08469,-0.60981,-0.12707,1213.58
quat1,-0.55952,0.68252,-0.09373,0.46078,1213.58
quat2,0.69917,-0.57322,0.02509,-0.42655,1213.58
quat3,-0.09974,0.00888,-0.54994,-0.82918,1213.58
quat4,-0.28027,-0.09636,-0.59706,-0.74544,1213.58
quat5,0.00000,0.61727,0.00000,0.78675,1213.58
quat6,0.00000,0.61727,0.00000,0.78675,1213.58
quat7,0.00000,0.61727,0.00000,0.78675,1213.58
quat8,0.00000,0.61727,0.00000,0.78675,1213.58
quat0,-0.77838,0.08594,-0.60874,-0.12719,1213.6
quat1,-0.55946,0.68184,-0.09371,0.46187,1213.6
quat2,0.70253,-0.58288,0.00060,-0.40828,1213.6
quat3,-0.10002,0.00956,-0.54953,-0.82941,1213.6
quat4,-0.26788,-0.08420,-0.60294,-0.74673,1213.6
quat5,0.00000,0.61727,0.00000,0.78675,1213.6
quat6,0.00000,0.61727,0.00000,0.78675,1213.6
quat7,0.00000,0.61727,0.00000,0.78675,1213.6
quat8,0.00000,0.61727,0.00000,0.78675,1213.6
quat0,-0.77844,0.08341,-0.60893,-0.12758,1213.62
quat1,-0.55944,0.68104,-0.09378,0.46305,1213.62
quat2,0.70770,-0.59681,-0.03549,-0.37647,1213.62
quat3,-0.10103,0.01020,-0.54849,-0.82997,1213.62
quat4,-0.24516,-0.05783,-0.61501,-0.74721,1213.62
quat5,0.00000,0.61727,0.00000,0.78675,1213.62
quat6,0.00000,0.61727,0.00000,0.78675,1213.62
quat7,0.00000,0.61727,0.00000,0.78675,1213.62
quat8,0.00000,0.61727,0.00000,0.78675,1213.62
quat0,-0.77822,0.08522,-0.60924,-0.12624,1213.64
quat1,-0.55969,0.68038,-0.09231,0.46402,1213.64
quat2,0.71256,-0.61394,-0.08297,-0.32932,1213.64
quat3,-0.10252,0.01157,-0.54693,-0.83080,1213.64
quat4,-0.21043,-0.01453,-0.63205,-0.74567,1213.64
quat5,0.00000,0.61727,0.00000,0.78675,1213.64
quat6,0.00000,0.61727,0.00000,0.78675,1213.64
quat7,0.00000,0.61727,0.00000,0.78675,1213.64
quat8,0.00000,0.61727,0.00000,0.78675,1213.64
quat0,-0.77754,0.08436,-0.60984,-0.12806,1213.66
quat1,-0.55993,0.68130,-0.08591,0.46360,1213.66
quat2,0.71408,-0.63140,-0.13878,-0.26862,1213.66
quat3,-0.10497,0.01349,-0.54531,-0.83153,1213.66
quat4,-0.16505,0.04182,-0.65071,-0.73999,1213.66
quat5,0.00000,0.61727,0.00000,0.78675,1213.66
quat6,0.00000,0.61727,0.00000,0.78675,1213.66
quat7,0.00000,0.61727,0.00000,0.78675,1213.66
quat8,0.00000,0.61727,0.00000,0.78675,1213.66
quat0,-0.77918,0.08159,-0.60823,-0.12756,1213.68
quat1,-0.55996,0.68658,-0.07261,0.45802,1213.68
quat2,0.70973,-0.64569,-0.19544,-0.20290,1213.68
quat3,-0.10425,0.01726,-0.54519,-0.83162,1213.68
quat4,-0.11545,0.09965,-0.66525,-0.73088,1213.68
quat5,0.00000,0.61727,0.00000,0.78675,1213.68
quat6,0.00000,0.61727,0.00000,0.78675,1213.68
quat7,0.00000,0.61727,0.00000,0.78675,1213.68
quat8,0.00000,0.61727,0.00000,0.78675,1213.68
quat0,-0.77795,0.08233,-0.60920,-0.12995,1213.7
quat1,-0.56021,0.69271,-0.05796,0.45051,1213.7
quat2,0.70079,-0.65538,-0.24102,-0.14591,1213.7
quat3,-0.09635,0.02120,-0.54565,-0.83219,1213.7
quat4,-0.07201,0.14942,-0.67319,-0.72063,1213.7
quat5,0.00000,0.61727,0.00000,0.78675,1213.7
quat6,0.00000,0.61727,0.00000,0.78675,1213.7
quat7,0.00000,0.61727,0.00000,0.78675,1213.7
quat8,0.00000,0.61727,0.00000,0.78675,1213.7
quat0,-0.77854,0.08670,-0.60795,-0.12942,1213.72
quat1,-0.56017,0.69771,-0.04617,0.44416,1213.72
quat2,0.69099,-0.66193,-0.27181,-0.10245,1213.72
quat3,-0.08315,0.02789,-0.54560,-0.83344,1213.72
quat4,-0.03473,0.19369,-0.67517,-0.71093,1213.72
quat5,0.00000,0.61727,0.00000,0.78675,1213.72
quat6,0.00000,0.61727,0.00000,0.78675,1213.72
quat7,0.00000,0.61727,0.00000,0.78675,1213.72
quat8,0.00000,0.61727,0.00000,0.78675,1213.72
quat0,-0.78243,0.08544,-0.60420,-0.12430,1213.74
quat1,-0.55932,0.70058,-0.03859,0.44143,1213.74
quat2,0.68127,-0.66687,-0.29451,-0.06649,1213.74
quat3,-0.07053,0.03694,-0.54619,-0.83387,1213.74
quat4,0.00195,0.23550,-0.67267,-0.70146,1213.74
quat5,0.00000,0.61727,0.00000,0.78675,1213.74
quat6,0.00000,0.61727,0.00000,0.78675,1213.74
quat7,0.00000,0.61727,0.00000,0.78675,1213.74
quat8,0.00000,0.61727,0.00000,0.78675,1213.74
quat0,-0.78436,0.08546,-0.60142,-0.12559,1213.76
quat1,-0.55759,0.70505,-0.03134,0.43706,1213.76
quat2,0.67063,-0.67066,-0.31507,-0.03458,1213.76
quat3,-0.05994,0.04369,-0.54567,-0.83471,1213.76
quat4,0.03121,0.27029,-0.66755,-0.69307,1213.76
quat5,0.00000,0.61727,0.00000,0.78675,1213.76
quat6,0.00000,0.61727,0.00000,0.78675,1213.76
quat7,0.00000,0.61727,0.00000,0.78675,1213.76
quat8,0.00000,0.61727,0.00000,0.78675,1213.76
quat0,-0.78329,0.08516,-0.60261,-0.12676,1213.78
quat1,-0.55392,0.71166,-0.02316,0.43148,1213.78
quat2,0.66158,-0.67307,-0.33042,-0.01020,1213.78
quat3,-0.05332,0.04796,-0.54410,-0.83595,1213.78
quat4,0.04863,0.29367,-0.66179,-0.68806,1213.78
quat5,0.00000,0.61727,0.00000,0.78675,1213.78
quat6,0.00000,0.61727,0.00000,0.78675,1213.78
quat7,0.00000,0.61727,0.00000,0.78675,1213.78
quat8,0.00000,0.61727,0.00000,0.78675,1213.78
quat0,-0.78176,0.08648,-0.60429,-0.12726,1213.8
quat1,-0.54966,0.71808,-0.01662,0.42656,1213.8
quat2,0.65378,-0.67513,-0.34164,0.00766,1213.8
quat3,-0.04876,0.05274,-0.54122,-0.83781,1213.8
quat4,0.06022,0.30993,-0.65526,-0.68626,1213.8
quat5,0.00000,0.61727,0.00000,0.78675,1213.8
quat6,0.00000,0.61727,0.00000,0.78675,1213.8
quat7,0.00000,0.61727,0.00000,0.78675,1213.8
quat8,0.00000,0.61727,0.00000,0.78675,1213.8
quat0,-0.78250,0.08304,-0.60452,-0.12393,1213.82
quat1,-0.54558,0.72357,-0.01123,0.42269,1213.82
quat2,0.64631,-0.67757,-0.35027,0.02254,1213.82
quat3,-0.04486,0.05781,-0.53716,-0.84030,1213.82
quat4,0.06982,0.32341,-0.64941,-0.68468,1213.82
quat5,0.00000,0.61727,0.00000,0.78675,1213.82
quat6,0.00000,0.61727,0.00000,0.78675,1213.82
quat7,0.00000,0.61727,0.00000,0.78675,1213.82
quat8,0.00000,0.61727,0.00000,0.78675,1213.82
quat0,-0.78136,0.08571,-0.60515,-0.12617,1213.84
quat1,-0.54136,0.72849,-0.00676,0.41975,1213.84
quat2,0.63953,-0.68028,-0.35648,0.03384,1213.84
quat3,-0.04120,0.06295,-0.53269,-0.84296,1213.84
quat4,0.07533,0.33307,-0.64429,-0.68431,1213.84
quat5,0.00000,0.61727,0.00000,0.78675,1213.84
quat6,0.00000,0.61727,0.00000,0.78675,1213.84
quat7,0.00000,0.61727,0.00000,0.78675,1213.84
quat8,0.00000,0.61727,0.00000,0.78675,1213.84
quat0,-0.78204,0.08567,-0.60452,-0.12502,1213.86
quat1,-0.53732,0.73258,-0.00292,0.41785,1213.86
quat2,0.63377,-0.68309,-0.36049,0.04212,1213.86
quat3,-0.03783,0.06742,-0.52852,-0.84540,1213.86
quat4,0.07558,0.33780,-0.63977,-0.68621,1213.86
quat5,0.00000,0.61727,0.00000,0.78675,1213.86
quat6,0.00000,0.61727,0.00000,0.78675,1213.86
quat7,0.00000,0.61727,0.00000,0.78675,1213.86
quat8,0.00000,0.61727,0.00000,0.78675,1213.86
quat0,-0.78118,0.08639,-0.60499,-0.12762,1213.88
quat1,-0.53425,0.73540,0.00009,0.41685,1213.88
quat2,0.62907,-0.68589,-0.36265,0.04812,1213.88
quat3,-0.03577,0.06935,-0.52504,-0.84750,1213.88
quat4,0.07374,0.33964,-0.63582,-0.68916,1213.88
quat5,0.00000,0.61727,0.00000,0.78675,1213.88
quat6,0.00000,0.61727,0.00000,0.78675,1213.88
quat7,0.00000,0.61727,0.00000,0.78675,1213.88
quat8,0.00000,0.61727,0.00000,0.78675,1213.88
quat0,-0.78239,0.08706,-0.60349,-0.12681,1213.9
quat1,-0.53183,0.73744,0.00248,0.41633,1213.9
quat2,0.62588,-0.68841,-0.36300,0.05090,1213.9
quat3,-0.03459,0.06886,-0.52295,-0.84887,1213.9
quat4,0.07335,0.34161,-0.63292,-0.69089,1213.9
quat5,0.00000,0.61727,0.00000,0.78675,1213.9
quat6,0.00000,0.61727,0.00000,0.78675,1213.9
quat7,0.00000,0.61727,0.00000,0.78675,1213.9
quat8,0.00000,0.61727,0.00000,0.78675,1213.9
quat0,-0.78134,0.08823,-0.60450,-0.12770,1213.92
quat1,-0.53018,0.73858,0.00397,0.41640,1213.92
quat2,0.62342,-0.68977,-0.36430,0.05335,1213.92
quat3,-0.03354,0.06829,-0.52181,-0.84966,1213.92
quat4,0.07614,0.34497,-0.63137,-0.69034,1213.92
quat5,0.00000,0.61727,0.00000,0.78675,1213.92
quat6,0.00000,0.61727,0.00000,0.78675,1213.92
quat7,0.00000,0.61727,0.00000,0.78675,1213.92
quat8,0.00000,0.61727,0.00000,0.78675,1213.92
quat0,-0.78084,0.08931,-0.60519,-0.12674,1213.94
quat1,-0.52927,0.73905,0.00530,0.41672,1213.94
quat2,0.62263,-0.69101,-0.36340,0.05266,1213.94
quat3,-0.03196,0.06919,-0.52149,-0.84985,1213.94
quat4,0.07819,0.34662,-0.63132,-0.68933,1213.94
quat5,0.00000,0.61727,0.00000,0.78675,1213.94
quat6,0.00000,0.61727,0.00000,0.78675,1213.94
quat7,0.00000,0.61727,0.00000,0.78675,1213.94
quat8,0.00000,0.61727,0.00000,0.78675,1213.94
quat0,-0.77968,0.08943,-0.60613,-0.12926,1213.96
quat1,-0.52946,0.73847,0.00607,0.41749,1213.96
quat2,0.62427,-0.69263,-0.35841,0.04570,1213.96
quat3,-0.03083,0.06958,-0.52208,-0.84950,1213.96
quat4,0.07468,0.34274,-0.63259,-0.69050,1213.96
quat5,0.00000,0.61727,0.00000,0.78675,1213.96
quat6,0.00000,0.61727,0.00000,0.78675,1213.96
quat7,0.00000,0.61727,0.00000,0.78675,1213.96
quat8,0.00000,0.61727,0.00000,0.78675,1213.96
quat0,-0.78083,0.08911,-0.60499,-0.12784,1213.98
quat1,-0.53042,0.73654,0.00542,0.41968,1213.98
quat2,0.62637,-0.69328,-0.35438,0.03796,1213.98
quat3,-0.03099,0.06796,-0.52351,-0.84874,1213.98
quat4,0.06468,0.33234,-0.63502,-0.69435,1213.98
quat5,0.00000,0.61727,0.00000,0.78675,1213.98
quat6,0.00000,0.61727,0.00000,0.78675,1213.98
quat7,0.00000,0.61727,0.00000,0.78675,1213.98
quat8,0.00000,0.61727,0.00000,0.78675,1213.98
quat0,-0.77987,0.09012,-0.60596,-0.12843,1214
quat1,-0.53182,0.73437,0.00508,0.42171,1214
quat2,0.62942,-0.69312,-0.35009,0.02912,1214
quat3,-0.03231,0.06478,-0.52555,-0.84767,1214
quat4,0.05239,0.31899,-0.63809,-0.69882,1214
quat5,0.00000,0.61727,0.00000,0.78675,1214
quat6,0.00000,0.61727,0.00000,0.78675,1214
quat7,0.00000,0.61727,0.00000,0.78675,1214
quat8,0.00000,0.61727,0.00000,0.78675,1214
quat0,-0.77963,0.09039,-0.60612,-0.12893,1214.02
quat1,-0.53338,0.73205,0.00535,0.42376,1214.02
quat2,0.63568,-0.69284,-0.34018,0.01307,1214.02
quat3,-0.03386,0.06104,-0.52783,-0.84648,1214.02
quat4,0.03820,0.30263,-0.64197,-0.70345,1214.02
quat5,0.00000,0.61727,0.00000,0.78675,1214.02
quat6,0.00000,0.61727,0.00000,0.78675,1214.02
quat7,0.00000,0.61727,0.00000,0.78675,1214.02
quat8,0.00000,0.61727,0.00000,0.78675,1214.02
