QUAT,w,x,y,z,timestamp
quat0,0.63078,0.08139,0.76949,-0.05810,523.56
quat1,-0.33811,-0.60803,0.12944,0.70656,523.56
quat2,0.43136,-0.87664,0.12535,0.17242,523.56
quat3,0.51937,-0.21936,0.02591,0.82551,523.56
quat4,0.14230,-0.59559,-0.27248,-0.74215,523.56
quat5,0.00000,-0.48968,0.00000,0.87190,523.56
quat6,0.00000,-0.48968,0.00000,0.87190,523.56
quat7,0.00000,-0.48968,0.00000,0.87190,523.56
quat8,0.00000,-0.48968,0.00000,0.87190,523.56
quat0,-0.99330,0.08352,-0.05692,0.05598,523.58
quat1,-0.33811,-0.59560,0.12333,0.71815,523.58
quat2,0.43204,-0.87190,0.13529,0.18665,523.58
quat3,0.51952,-0.20465,0.03090,0.82902,523.58
quat4,0.14768,-0.60803,-0.26555,-0.73346,523.58
quat5,0.00000,-0.48968,0.00000,0.87190,523.58
quat6,0.00000,-0.48968,0.00000,0.87190,523.58
quat7,0.00000,-0.48968,0.00000,0.87190,523.58
quat8,0.00000,-0.48968,0.00000,0.87190,523.58
quat0,-0.99526,-0.07900,-0.01909,0.05344,523.6
quat1,-0.33818,-0.58307,0.11645,0.72946,523.6
quat2,0.43240,-0.86695,0.14537,0.20076,523.6
quat3,0.52009,-0.19035,0.03607,0.83185,523.6
quat4,0.15280,-0.62003,-0.25876,-0.72474,523.6
quat5,0.00000,-0.48968,0.00000,0.87190,523.6
quat6,0.00000,-0.48968,0.00000,0.87190,523.6
quat7,0.00000,-0.48968,0.00000,0.87190,523.6
quat8,0.00000,-0.48968,0.00000,0.87190,523.6
quat0,-0.90851,0.01652,0.41510,0.04516,523.62
quat1,-0.33790,-0.57064,0.10935,0.74043,523.62
quat2,0.43245,-0.86180,0.15511,0.21500,523.62
quat3,0.52055,-0.17624,0.04163,0.83441,523.62
quat4,0.15776,-0.63140,-0.25197,-0.71621,523.62
quat5,0.00000,-0.48968,0.00000,0.87190,523.62
quat6,0.00000,-0.48968,0.00000,0.87190,523.62
quat7,0.00000,-0.48968,0.00000,0.87190,523.62
quat8,0.00000,-0.48968,0.00000,0.87190,523.62
