QUAT,w,x,y,z,timestamp
quat0,0.48492,-0.42006,0.72034,0.26364,250.88
quat1,0.62008,-0.66102,-0.35424,-0.23035,250.88
quat2,-0.60189,0.66106,0.36218,-0.26375,250.88
quat3,-0.27592,-0.27821,0.63111,0.66946,250.88
quat4,-0.24792,-0.42698,0.67596,0.54709,250.88
quat5,0.00000,0.54450,0.00000,0.83876,250.88
quat6,0.00000,0.54450,0.00000,0.83876,250.88
quat7,0.00000,0.54450,0.00000,0.83876,250.88
quat8,0.00000,0.54450,0.00000,0.83876,250.88
quat0,0.99576,-0.02750,-0.06122,0.06292,250.9
quat1,0.61826,-0.66202,-0.35485,-0.23145,250.9
quat2,-0.60198,0.66475,0.35894,-0.25863,250.9
quat3,-0.27641,-0.27483,0.63095,0.67080,250.9
quat4,-0.24602,-0.42446,0.67434,0.55188,250.9
quat5,0.00000,0.54450,0.00000,0.83876,250.9
quat6,0.00000,0.54450,0.00000,0.83876,250.9
quat7,0.00000,0.54450,0.00000,0.83876,250.9
quat8,0.00000,0.54450,0.00000,0.83876,250.9
quat0,0.84833,-0.15797,0.49605,0.09654,250.92
quat1,0.61732,-0.66275,-0.35422,-0.23281,250.92
quat2,-0.60303,0.66653,0.35724,-0.25392,250.92
quat3,-0.27618,-0.27182,0.63102,0.67205,250.92
quat4,-0.24262,-0.41928,0.67503,0.55649,250.92
quat5,0.00000,0.54450,0.00000,0.83876,250.92
quat6,0.00000,0.54450,0.00000,0.83876,250.92
quat7,0.00000,0.54450,0.00000,0.83876,250.92
quat8,0.00000,0.54450,0.00000,0.83876,250.92
quat0,0.82669,-0.15846,0.52824,0.11151,250.94
quat1,0.61720,-0.66272,-0.35312,-0.23489,250.94
quat2,-0.60461,0.66705,0.35617,-0.25029,250.94
quat3,-0.27503,-0.26864,0.63177,0.67310,250.94
quat4,-0.24043,-0.41445,0.67673,0.55899,250.94
quat5,0.00000,0.54450,0.00000,0.83876,250.94
quat6,0.00000,0.54450,0.00000,0.83876,250.94
quat7,0.00000,0.54450,0.00000,0.83876,250.94
quat8,0.00000,0.54450,0.00000,0.83876,250.94
quat0,0.82693,-0.15911,0.52719,0.11376,250.96
quat1,0.61803,-0.66206,-0.35137,-0.23716,250.96
quat2,-0.60784,0.66794,0.35275,-0.24485,250.96
quat3,-0.27376,-0.26455,0.63332,0.67378,250.96
quat4,-0.23767,-0.40824,0.68025,0.56046,250.96
quat5,0.00000,0.54450,0.00000,0.83876,250.96
quat6,0.00000,0.54450,0.00000,0.83876,250.96
quat7,0.00000,0.54450,0.00000,0.83876,250.96
quat8,0.00000,0.54450,0.00000,0.83876,250.96
quat0,0.82715,-0.15764,0.52753,0.11264,250.98
quat1,0.61951,-0.66099,-0.34910,-0.23964,250.98
quat2,-0.61235,0.66938,0.34729,-0.23737,250.98
quat3,-0.27137,-0.26032,0.63568,0.67417,250.98
quat4,-0.23050,-0.39751,0.68613,0.56399,250.98
quat5,0.00000,0.54450,0.00000,0.83876,250.98
quat6,0.00000,0.54450,0.00000,0.83876,250.98
quat7,0.00000,0.54450,0.00000,0.83876,250.98
quat8,0.00000,0.54450,0.00000,0.83876,250.98
quat0,0.82755,-0.15771,0.52683,0.11287,251
quat1,0.62165,-0.65951,-0.34638,-0.24213,251
quat2,-0.62084,0.67251,0.33607,-0.22211,251
quat3,-0.26718,-0.25564,0.63865,0.67483,251
quat4,-0.21425,-0.37709,0.69546,0.57292,251
quat5,0.00000,0.54450,0.00000,0.83876,251
quat6,0.00000,0.54450,0.00000,0.83876,251
quat7,0.00000,0.54450,0.00000,0.83876,251
quat8,0.00000,0.54450,0.00000,0.83876,251
quat0,0.82719,-0.15667,0.52804,0.11129,251.02
quat1,0.62424,-0.65794,-0.34290,-0.24466,251.02
quat2,-0.63619,0.67849,0.31350,-0.19138,251.02
quat3,-0.26139,-0.25058,0.64210,0.67572,251.02
quat4,-0.18492,-0.34467,0.70820,0.58776,251.02
quat5,0.00000,0.54450,0.00000,0.83876,251.02
quat6,0.00000,0.54450,0.00000,0.83876,251.02
quat7,0.00000,0.54450,0.00000,0.83876,251.02
quat8,0.00000,0.54450,0.00000,0.83876,251.02
quat0,0.82664,-0.15793,0.52863,0.11083,251.04
quat1,0.62765,-0.65604,-0.33778,-0.24813,251.04
quat2,-0.65693,0.68473,0.28000,-0.14558,251.04
quat3,-0.25470,-0.24481,0.64618,0.67650,251.04
quat4,-0.14624,-0.30291,0.72222,0.60437,251.04
quat5,0.00000,0.54450,0.00000,0.83876,251.04
quat6,0.00000,0.54450,0.00000,0.83876,251.04
quat7,0.00000,0.54450,0.00000,0.83876,251.04
quat8,0.00000,0.54450,0.00000,0.83876,251.04
quat0,0.82561,-0.15799,0.53021,0.11084,251.06
quat1,0.63216,-0.65377,-0.33067,-0.25223,251.06
quat2,-0.67927,0.68879,0.23702,-0.08933,251.06
quat3,-0.24737,-0.23954,0.65064,0.67683,251.06
quat4,-0.10235,-0.25471,0.73481,0.62025,251.06
quat5,0.00000,0.54450,0.00000,0.83876,251.06
quat6,0.00000,0.54450,0.00000,0.83876,251.06
quat7,0.00000,0.54450,0.00000,0.83876,251.06
quat8,0.00000,0.54450,0.00000,0.83876,251.06
quat0,0.82540,-0.15813,0.53088,0.10896,251.08
quat1,0.63641,-0.65188,-0.32358,-0.25559,251.08
quat2,-0.70166,0.68759,0.18515,-0.02473,251.08
quat3,-0.23977,-0.23503,0.65541,0.67654,251.08
quat4,-0.05554,-0.20263,0.74470,0.63346,251.08
quat5,0.00000,0.54450,0.00000,0.83876,251.08
quat6,0.00000,0.54450,0.00000,0.83876,251.08
quat7,0.00000,0.54450,0.00000,0.83876,251.08
quat8,0.00000,0.54450,0.00000,0.83876,251.08
quat0,0.82434,-0.15675,0.53317,0.10776,251.1
quat1,0.64050,-0.65028,-0.31664,-0.25816,251.1
quat2,-0.71903,0.68214,0.12325,0.04991,251.1
quat3,-0.23195,-0.23101,0.66067,0.67554,251.1
quat4,-0.00523,-0.14703,0.75057,0.64421,251.1
quat5,0.00000,0.54450,0.00000,0.83876,251.1
quat6,0.00000,0.54450,0.00000,0.83876,251.1
quat7,0.00000,0.54450,0.00000,0.83876,251.1
quat8,0.00000,0.54450,0.00000,0.83876,251.1
quat0,0.82551,-0.15564,0.53170,0.10771,251.12
quat1,0.64469,-0.64862,-0.30923,-0.26085,251.12
quat2,-0.73112,0.66725,0.04687,0.13435,251.12
quat3,-0.22352,-0.22721,0.66629,0.67414,251.12
quat4,0.05473,-0.08344,0.75050,0.65330,251.12
quat5,0.00000,0.54450,0.00000,0.83876,251.12
quat6,0.00000,0.54450,0.00000,0.83876,251.12
quat7,0.00000,0.54450,0.00000,0.83876,251.12
quat8,0.00000,0.54450,0.00000,0.83876,251.12
quat0,0.82439,-0.15753,0.53261,0.10903,251.14
quat1,0.64944,-0.64637,-0.30066,-0.26465,251.14
quat2,-0.73156,0.63789,-0.05023,0.23535,251.14
quat3,-0.21318,-0.22358,0.67237,0.67267,251.14
quat4,0.13244,-0.00443,0.74113,0.65816,251.14
quat5,0.00000,0.54450,0.00000,0.83876,251.14
quat6,0.00000,0.54450,0.00000,0.83876,251.14
quat7,0.00000,0.54450,0.00000,0.83876,251.14
quat8,0.00000,0.54450,0.00000,0.83876,251.14
quat0,0.82413,-0.15559,0.53419,0.10601,251.16
quat1,0.65600,-0.64171,-0.28864,-0.27306,251.16
quat2,-0.71234,0.58844,-0.16233,0.34636,251.16
quat3,-0.19657,-0.21446,0.67998,0.67305,251.16
quat4,0.23607,0.10533,0.71481,0.64979,251.16
quat5,0.00000,0.54450,0.00000,0.83876,251.16
quat6,0.00000,0.54450,0.00000,0.83876,251.16
quat7,0.00000,0.54450,0.00000,0.83876,251.16
quat8,0.00000,0.54450,0.00000,0.83876,251.16
quat0,0.82340,-0.15833,0.53420,0.10762,251.18
quat1,0.66350,-0.63406,-0.27329,-0.28819,251.18
quat2,-0.67510,0.52126,-0.27133,0.44599,251.18
quat3,-0.16861,-0.18923,0.68921,0.67879,251.18
quat4,0.35574,0.24876,0.65668,0.61672,251.18
quat5,0.00000,0.54450,0.00000,0.83876,251.18
quat6,0.00000,0.54450,0.00000,0.83876,251.18
quat7,0.00000,0.54450,0.00000,0.83876,251.18
quat8,0.00000,0.54450,0.00000,0.83876,251.18
quat0,0.82343,-0.15840,0.53426,0.10700,251.2
quat1,0.66958,-0.62545,-0.25586,-0.30825,251.2
quat2,-0.62716,0.45068,-0.36652,0.51887,251.2
quat3,-0.12811,-0.15227,0.69770,0.68820,251.2
quat4,0.46690,0.38309,0.57037,0.55671,251.2
quat5,0.00000,0.54450,0.00000,0.83876,251.2
quat6,0.00000,0.54450,0.00000,0.83876,251.2
quat7,0.00000,0.54450,0.00000,0.83876,251.2
quat8,0.00000,0.54450,0.00000,0.83876,251.2
quat0,0.81952,-0.16359,0.53931,0.10381,251.22
quat1,0.67583,-0.61612,-0.23452,-0.32961,251.22
quat2,-0.57827,0.37976,-0.44443,0.56909,251.22
quat3,-0.08456,-0.11948,0.70709,0.69181,251.22
quat4,0.55732,0.48272,0.47169,0.48361,251.22
quat5,0.00000,0.54450,0.00000,0.83876,251.22
quat6,0.00000,0.54450,0.00000,0.83876,251.22
quat7,0.00000,0.54450,0.00000,0.83876,251.22
quat8,0.00000,0.54450,0.00000,0.83876,251.22
quat0,0.82357,-0.15793,0.53569,0.09911,251.24
quat1,0.68148,-0.60791,-0.21214,-0.34790,251.24
quat2,-0.53036,0.30910,-0.50881,0.60356,251.24
quat3,-0.05679,-0.09837,0.70850,0.69651,251.24
quat4,0.61497,0.54938,0.38507,0.41438,251.24
quat5,0.00000,0.54450,0.00000,0.83876,251.24
quat6,0.00000,0.54450,0.00000,0.83876,251.24
quat7,0.00000,0.54450,0.00000,0.83876,251.24
quat8,0.00000,0.54450,0.00000,0.83876,251.24
quat0,0.81993,-0.15576,0.54071,0.10534,251.26
quat1,0.68773,-0.59925,-0.19076,-0.36268,251.26
quat2,-0.47915,0.23451,-0.56390,0.63043,251.26
quat3,-0.04449,-0.08673,0.70874,0.69871,251.26
quat4,0.64647,0.58198,0.32765,0.36881,251.26
quat5,0.00000,0.54450,0.00000,0.83876,251.26
quat6,0.00000,0.54450,0.00000,0.83876,251.26
quat7,0.00000,0.54450,0.00000,0.83876,251.26
quat8,0.00000,0.54450,0.00000,0.83876,251.26
quat0,0.82301,-0.15570,0.53592,0.10586,251.28
quat1,0.69528,-0.58797,-0.16414,-0.37939,251.28
quat2,-0.43223,0.16971,-0.60437,0.64738,251.28
quat3,-0.04196,-0.08275,0.71122,0.69682,251.28
quat4,0.66017,0.59282,0.30773,0.34359,251.28
quat5,0.00000,0.54450,0.00000,0.83876,251.28
quat6,0.00000,0.54450,0.00000,0.83876,251.28
