QUAT,w,x,y,z,timestamp
quat0,0.08414,-0.02125,-0.99589,-0.02606,931.58
quat1,-0.30754,0.65329,-0.52168,-0.45441,931.58
quat2,-0.30595,0.77186,-0.55683,-0.02393,931.58
quat3,-0.47646,0.53389,-0.30819,-0.62687,931.58
quat4,-0.58772,0.10855,-0.24519,-0.76334,931.58
quat5,0.00000,0.73831,0.00000,-0.67446,931.58
quat6,0.00000,0.73831,0.00000,-0.67446,931.58
quat7,0.00000,0.73831,0.00000,-0.67446,931.58
quat8,0.00000,0.73831,0.00000,-0.67446,931.58
quat0,0.11412,-0.17518,0.96822,-0.13726,931.6
quat1,-0.32019,0.63447,-0.54751,-0.44176,931.6
quat2,-0.30943,0.74542,-0.59026,-0.01440,931.6
quat3,-0.50405,0.51878,-0.32286,-0.61038,931.6
quat4,-0.62248,0.08759,-0.24600,-0.73779,931.6
quat5,0.00000,0.73831,0.00000,-0.67446,931.6
quat6,0.00000,0.73831,0.00000,-0.67446,931.6
quat7,0.00000,0.73831,0.00000,-0.67446,931.6
quat8,0.00000,0.73831,0.00000,-0.67446,931.6
quat0,-0.64870,0.19001,0.70079,0.22798,931.62
quat1,-0.33351,0.61570,-0.57045,-0.42927,931.62
quat2,-0.31323,0.71862,-0.62084,-0.00438,931.62
quat3,-0.52937,0.50466,-0.33706,-0.59285,931.62
quat4,-0.65504,0.06765,-0.24891,-0.71021,931.62
quat5,0.00000,0.73831,0.00000,-0.67446,931.62
quat6,0.00000,0.73831,0.00000,-0.67446,931.62
quat7,0.00000,0.73831,0.00000,-0.67446,931.62
quat8,0.00000,0.73831,0.00000,-0.67446,931.62
quat0,-0.65486,0.12337,0.72326,0.18121,931.64
quat1,-0.34423,0.59674,-0.59278,-0.41715,931.64
quat2,-0.31667,0.69204,-0.64866,0.00608,931.64
quat3,-0.55352,0.49103,-0.34851,-0.57537,931.64
quat4,-0.68505,0.04754,-0.25345,-0.68133,931.64
quat5,0.00000,0.73831,0.00000,-0.67446,931.64
quat6,0.00000,0.73831,0.00000,-0.67446,931.64
quat7,0.00000,0.73831,0.00000,-0.67446,931.64
quat8,0.00000,0.73831,0.00000,-0.67446,931.64
quat0,-0.65246,0.13020,0.72274,0.18705,931.66
quat1,-0.35236,0.57913,-0.61388,-0.40448,931.66
quat2,-0.32165,0.66496,-0.67388,0.01591,931.66
quat3,-0.57722,0.47620,-0.35559,-0.56000,931.66
quat4,-0.71325,0.02708,-0.25842,-0.65097,931.66
quat5,0.00000,0.73831,0.00000,-0.67446,931.66
quat6,0.00000,0.73831,0.00000,-0.67446,931.66
quat7,0.00000,0.73831,0.00000,-0.67446,931.66
quat8,0.00000,0.73831,0.00000,-0.67446,931.66
quat0,-0.64903,0.13453,0.72397,0.19111,931.68
quat1,-0.35787,0.56304,-0.63320,-0.39240,931.68
quat2,-0.32826,0.63881,-0.69536,0.02546,931.68
quat3,-0.60112,0.46101,-0.35766,-0.54608,931.68
quat4,-0.73940,0.00699,-0.26365,-0.61946,931.68
quat5,0.00000,0.73831,0.00000,-0.67446,931.68
quat6,0.00000,0.73831,0.00000,-0.67446,931.68
quat7,0.00000,0.73831,0.00000,-0.67446,931.68
quat8,0.00000,0.73831,0.00000,-0.67446,931.68
quat0,-0.65203,0.13896,0.72036,0.19139,931.7
quat1,-0.36007,0.54852,-0.65164,-0.38057,931.7
quat2,-0.33289,0.61316,-0.71546,0.03657,931.7
quat3,-0.62348,0.44570,-0.35642,-0.53440,931.7
quat4,-0.76178,-0.01352,-0.26927,-0.58907,931.7
quat5,0.00000,0.73831,0.00000,-0.67446,931.7
quat6,0.00000,0.73831,0.00000,-0.67446,931.7
quat7,0.00000,0.73831,0.00000,-0.67446,931.7
quat8,0.00000,0.73831,0.00000,-0.67446,931.7
quat0,-0.64889,0.13057,0.72566,0.18791,931.72
quat1,-0.35807,0.53625,-0.66996,-0.36793,931.72
quat2,-0.33614,0.58875,-0.73358,0.04740,931.72
quat3,-0.64368,0.43166,-0.35327,-0.52398,931.72
quat4,-0.78111,-0.03342,-0.27278,-0.56066,931.72
quat5,0.00000,0.73831,0.00000,-0.67446,931.72
quat6,0.00000,0.73831,0.00000,-0.67446,931.72
quat7,0.00000,0.73831,0.00000,-0.67446,931.72
quat8,0.00000,0.73831,0.00000,-0.67446,931.72
quat0,-0.65298,0.13367,0.72049,0.19144,931.74
quat1,-0.35394,0.52443,-0.68762,-0.35620,931.74
quat2,-0.33934,0.56494,-0.74997,0.05699,931.74
quat3,-0.66212,0.41896,-0.34898,-0.51409,931.74
quat4,-0.79791,-0.05182,-0.27606,-0.53334,931.74
quat5,0.00000,0.73831,0.00000,-0.67446,931.74
quat6,0.00000,0.73831,0.00000,-0.67446,931.74
quat7,0.00000,0.73831,0.00000,-0.67446,931.74
quat8,0.00000,0.73831,0.00000,-0.67446,931.74
quat0,-0.64993,0.13316,0.72350,0.19081,931.76
quat1,-0.34906,0.51363,-0.70286,-0.34688,931.76
quat2,-0.34311,0.54323,-0.76348,0.06541,931.76
quat3,-0.67717,0.40869,-0.34503,-0.50534,931.76
quat4,-0.81082,-0.06603,-0.28170,-0.50878,931.76
quat5,0.00000,0.73831,0.00000,-0.67446,931.76
quat6,0.00000,0.73831,0.00000,-0.67446,931.76
quat7,0.00000,0.73831,0.00000,-0.67446,931.76
quat8,0.00000,0.73831,0.00000,-0.67446,931.76
quat0,-0.65280,0.13207,0.72071,0.19233,931.78
quat1,-0.34475,0.50380,-0.71546,-0.33978,931.78
quat2,-0.34886,0.52327,-0.77404,0.07316,931.78
quat3,-0.68995,0.39989,-0.34177,-0.49724,931.78
quat4,-0.82097,-0.07735,-0.28695,-0.48753,931.78
quat5,0.00000,0.73831,0.00000,-0.67446,931.78
quat6,0.00000,0.73831,0.00000,-0.67446,931.78
quat7,0.00000,0.73831,0.00000,-0.67446,931.78
quat8,0.00000,0.73831,0.00000,-0.67446,931.78
quat0,-0.65227,0.13008,0.72261,0.18830,931.8
quat1,-0.34156,0.49632,-0.72492,-0.33391,931.8
quat2,-0.35655,0.50653,-0.78114,0.07823,931.8
quat3,-0.70119,0.39200,-0.33860,-0.48992,931.8
quat4,-0.82881,-0.08616,-0.28967,-0.47089,931.8
quat5,0.00000,0.73831,0.00000,-0.67446,931.8
quat6,0.00000,0.73831,0.00000,-0.67446,931.8
quat7,0.00000,0.73831,0.00000,-0.67446,931.8
quat8,0.00000,0.73831,0.00000,-0.67446,931.8
quat0,-0.65265,0.13050,0.72118,0.19214,931.82
quat1,-0.33986,0.49202,-0.73076,-0.32926,931.82
quat2,-0.36644,0.49414,-0.78436,0.07958,931.82
quat3,-0.71013,0.38494,-0.33482,-0.48521,931.82
quat4,-0.83483,-0.09165,-0.29078,-0.45837,931.82
quat5,0.00000,0.73831,0.00000,-0.67446,931.82
quat6,0.00000,0.73831,0.00000,-0.67446,931.82
quat7,0.00000,0.73831,0.00000,-0.67446,931.82
quat8,0.00000,0.73831,0.00000,-0.67446,931.82
quat0,-0.65400,0.13005,0.71972,0.19333,931.84
quat1,-0.34145,0.49070,-0.73194,-0.32694,931.84
quat2,-0.37612,0.48700,-0.78433,0.07874,931.84
quat3,-0.71592,0.38017,-0.33185,-0.48251,931.84
quat4,-0.83840,-0.09379,-0.29188,-0.45067,931.84
quat5,0.00000,0.73831,0.00000,-0.67446,931.84
quat6,0.00000,0.73831,0.00000,-0.67446,931.84
quat7,0.00000,0.73831,0.00000,-0.67446,931.84
quat8,0.00000,0.73831,0.00000,-0.67446,931.84
quat0,-0.65429,0.12869,0.71897,0.19604,931.86
quat1,-0.34506,0.49172,-0.72968,-0.32667,931.86
quat2,-0.38179,0.48466,-0.78311,0.07796,931.86
quat3,-0.71850,0.37823,-0.33059,-0.48105,931.86
quat4,-0.84007,-0.09383,-0.29194,-0.44749,931.86
quat5,0.00000,0.73831,0.00000,-0.67446,931.86
quat6,0.00000,0.73831,0.00000,-0.67446,931.86
quat7,0.00000,0.73831,0.00000,-0.67446,931.86
quat8,0.00000,0.73831,0.00000,-0.67446,931.86
quat0,-0.65736,0.13034,0.71622,0.19469,931.88
quat1,-0.34817,0.49518,-0.72548,-0.32750,931.88
quat2,-0.38485,0.48666,-0.78048,0.07681,931.88
quat3,-0.71824,0.37871,-0.33073,-0.48097,931.88
quat4,-0.84002,-0.09197,-0.29131,-0.44839,931.88
quat5,0.00000,0.73831,0.00000,-0.67446,931.88
quat6,0.00000,0.73831,0.00000,-0.67446,931.88
quat7,0.00000,0.73831,0.00000,-0.67446,931.88
