QUAT,w,x,y,z,timestamp
quat0,0.84269,-0.16550,-0.50196,-0.10254,14.02
quat1,0.28977,-0.01370,-0.49464,-0.81925,14.02
quat2,0.35585,-0.07339,-0.58101,-0.72829,14.02
quat3,-0.12236,0.33793,0.58069,0.73050,14.02
quat4,0.22206,0.54543,0.65411,0.47470,14.02
quat5,0.00000,0.23566,0.00000,0.97184,14.02
quat6,0.00000,0.23566,0.00000,0.97184,14.02
quat7,0.00000,0.23566,0.00000,0.97184,14.02
quat8,0.00000,0.23566,0.00000,0.97184,14.02
quat0,0.96922,0.05770,-0.23767,-0.02809,14.04
quat1,0.29934,-0.00548,-0.50977,-0.80654,14.04
quat2,0.36959,-0.05810,-0.59628,-0.71027,14.04
quat3,-0.13198,0.34200,0.59257,0.71727,14.04
quat4,0.22415,0.53895,0.67095,0.45729,14.04
quat5,0.00000,0.23566,0.00000,0.97184,14.04
quat6,0.00000,0.23566,0.00000,0.97184,14.04
quat7,0.00000,0.23566,0.00000,0.97184,14.04
quat8,0.00000,0.23566,0.00000,0.97184,14.04
quat0,0.99436,-0.09218,-0.01428,-0.05039,14.06
quat1,0.30971,0.00194,-0.52264,-0.79431,14.06
quat2,0.38279,-0.04558,-0.60808,-0.69400,14.06
quat3,-0.14045,0.34589,0.60236,0.70555,14.06
quat4,0.22414,0.53062,0.68623,0.44418,14.06
quat5,0.00000,0.23566,0.00000,0.97184,14.06
quat6,0.00000,0.23566,0.00000,0.97184,14.06
quat7,0.00000,0.23566,0.00000,0.97184,14.06
quat8,0.00000,0.23566,0.00000,0.97184,14.06
quat0,0.99313,-0.07680,0.06699,-0.05755,14.08
quat1,0.32070,0.00993,-0.53305,-0.78289,14.08
quat2,0.39504,-0.03466,-0.61744,-0.67934,14.08
quat3,-0.14622,0.34987,0.61140,0.69455,14.08
quat4,0.22304,0.52393,0.69875,0.43300,14.08
quat5,0.00000,0.23566,0.00000,0.97184,14.08
quat6,0.00000,0.23566,0.00000,0.97184,14.08
quat7,0.00000,0.23566,0.00000,0.97184,14.08
quat8,0.00000,0.23566,0.00000,0.97184,14.08
quat0,0.99333,-0.07718,0.06606,-0.05458,14.1
quat1,0.33138,0.01762,-0.54167,-0.77231,14.1
quat2,0.40737,-0.02545,-0.62417,-0.66620,14.1
quat3,-0.14961,0.35315,0.61952,0.68491,14.1
quat4,0.22625,0.51974,0.70761,0.42187,14.1
quat5,0.00000,0.23566,0.00000,0.97184,14.1
quat6,0.00000,0.23566,0.00000,0.97184,14.1
quat7,0.00000,0.23566,0.00000,0.97184,14.1
quat8,0.00000,0.23566,0.00000,0.97184,14.1
quat0,0.99434,-0.06986,0.05689,-0.05636,14.12
quat1,0.34022,0.02355,-0.54937,-0.76281,14.12
quat2,0.41853,-0.01884,-0.62898,-0.65488,14.12
quat3,-0.15195,0.35481,0.62625,0.67737,14.12
quat4,0.23161,0.51831,0.71342,0.41080,14.12
quat5,0.00000,0.23566,0.00000,0.97184,14.12
quat6,0.00000,0.23566,0.00000,0.97184,14.12
quat7,0.00000,0.23566,0.00000,0.97184,14.12
quat8,0.00000,0.23566,0.00000,0.97184,14.12
quat0,0.99160,-0.09621,0.06906,-0.05197,14.14
quat1,0.34824,0.02793,-0.55572,-0.75440,14.14
quat2,0.42914,-0.01380,-0.63194,-0.64521,14.14
quat3,-0.15450,0.35500,0.63077,0.67248,14.14
quat4,0.23585,0.51618,0.71845,0.40220,14.14
quat5,0.00000,0.23566,0.00000,0.97184,14.14
quat6,0.00000,0.23566,0.00000,0.97184,14.14
quat7,0.00000,0.23566,0.00000,0.97184,14.14
quat8,0.00000,0.23566,0.00000,0.97184,14.14
quat0,0.99385,-0.07251,0.06407,-0.05375,14.16
quat1,0.35464,0.03148,-0.56058,-0.74766,14.16
quat2,0.43829,-0.01017,-0.63350,-0.63756,14.16
quat3,-0.15715,0.35426,0.63368,0.66952,14.16
quat4,0.23614,0.51278,0.72372,0.39690,14.16
quat5,0.00000,0.23566,0.00000,0.97184,14.16
quat6,0.00000,0.23566,0.00000,0.97184,14.16
quat7,0.00000,0.23566,0.00000,0.97184,14.16
quat8,0.00000,0.23566,0.00000,0.97184,14.16
quat0,0.99201,-0.09015,0.07237,-0.05051,14.18
quat1,0.36024,0.03402,-0.56360,-0.74258,14.18
quat2,0.44505,-0.00829,-0.63486,-0.63152,14.18
quat3,-0.15956,0.35301,0.63544,0.66794,14.18
quat4,0.23520,0.50847,0.72861,0.39404,14.18
quat5,0.00000,0.23566,0.00000,0.97184,14.18
quat6,0.00000,0.23566,0.00000,0.97184,14.18
quat7,0.00000,0.23566,0.00000,0.97184,14.18
quat8,0.00000,0.23566,0.00000,0.97184,14.18
quat0,0.99262,-0.08457,0.07022,-0.05118,14.2
quat1,0.36429,0.03540,-0.56520,-0.73931,14.2
quat2,0.45000,-0.00771,-0.63506,-0.62780,14.2
quat3,-0.16181,0.35164,0.63595,0.66763,14.2
quat4,0.23412,0.50523,0.73224,0.39213,14.2
quat5,0.00000,0.23566,0.00000,0.97184,14.2
quat6,0.00000,0.23566,0.00000,0.97184,14.2
quat7,0.00000,0.23566,0.00000,0.97184,14.2
quat8,0.00000,0.23566,0.00000,0.97184,14.2
quat0,0.99164,-0.08800,0.08003,-0.04998,14.22
quat1,0.36680,0.03560,-0.56547,-0.73786,14.22
quat2,0.45320,-0.00724,-0.63472,-0.62585,14.22
quat3,-0.16318,0.34945,0.63551,0.66887,14.22
quat4,0.23259,0.50214,0.73537,0.39113,14.22
quat5,0.00000,0.23566,0.00000,0.97184,14.22
quat6,0.00000,0.23566,0.00000,0.97184,14.22
quat7,0.00000,0.23566,0.00000,0.97184,14.22
quat8,0.00000,0.23566,0.00000,0.97184,14.22
quat0,0.99135,-0.08999,0.08108,-0.05054,14.24
quat1,0.36856,0.03457,-0.56464,-0.73766,14.24
quat2,0.45493,-0.00752,-0.63369,-0.62564,14.24
quat3,-0.16385,0.34707,0.63468,0.67073,14.24
quat4,0.23082,0.50000,0.73732,0.39127,14.24
quat5,0.00000,0.23566,0.00000,0.97184,14.24
quat6,0.00000,0.23566,0.00000,0.97184,14.24
quat7,0.00000,0.23566,0.00000,0.97184,14.24
quat8,0.00000,0.23566,0.00000,0.97184,14.24
quat0,0.99061,-0.09027,0.09137,-0.04693,14.26
quat1,0.37016,0.03252,-0.56278,-0.73838,14.26
quat2,0.45401,-0.00915,-0.63308,-0.62690,14.26
quat3,-0.16344,0.34454,0.63394,0.67283,14.26
quat4,0.22979,0.49822,0.73784,0.39316,14.26
quat5,0.00000,0.23566,0.00000,0.97184,14.26
quat6,0.00000,0.23566,0.00000,0.97184,14.26
quat7,0.00000,0.23566,0.00000,0.97184,14.26
