QUAT,w,x,y,z,timestamp
quat0,0.24049,-0.36351,0.76085,0.48076,957.06
quat1,-0.47985,0.68602,0.08028,0.54100,957.06
quat2,0.57212,-0.69767,-0.27162,-0.33491,957.06
quat3,0.07128,-0.10394,-0.49042,-0.86233,957.06
quat4,0.07409,-0.03560,-0.58510,-0.80678,957.06
quat5,0.00000,0.60259,0.00000,0.79805,957.06
quat6,0.00000,0.60259,0.00000,0.79805,957.06
quat7,0.00000,0.60259,0.00000,0.79805,957.06
quat8,0.00000,0.60259,0.00000,0.79805,957.06
quat0,0.98542,0.10232,-0.06381,-0.12000,957.08
quat1,-0.48208,0.66983,0.10177,0.55549,957.08
quat2,0.56732,-0.68456,-0.29633,-0.34887,957.08
quat3,0.09187,-0.12602,-0.49232,-0.85633,957.08
quat4,0.09744,-0.05530,-0.58773,-0.80126,957.08
quat5,0.00000,0.60259,0.00000,0.79805,957.08
quat6,0.00000,0.60259,0.00000,0.79805,957.08
quat7,0.00000,0.60259,0.00000,0.79805,957.08
quat8,0.00000,0.60259,0.00000,0.79805,957.08
quat0,-0.79245,0.14466,-0.56093,-0.19094,957.1
quat1,-0.48279,0.65312,0.12298,0.57028,957.1
quat2,0.56115,-0.67074,-0.32133,-0.36327,957.1
quat3,0.11189,-0.14864,-0.49285,-0.84999,957.1
quat4,0.12116,-0.07652,-0.58969,-0.79481,957.1
quat5,0.00000,0.60259,0.00000,0.79805,957.1
quat6,0.00000,0.60259,0.00000,0.79805,957.1
quat7,0.00000,0.60259,0.00000,0.79805,957.1
quat8,0.00000,0.60259,0.00000,0.79805,957.1
quat0,-0.79040,0.10463,-0.58564,-0.14608,957.12
quat1,-0.48218,0.63582,0.14419,0.58519,957.12
quat2,0.55402,-0.65534,-0.34529,-0.37997,957.12
quat3,0.13223,-0.17139,-0.49241,-0.84301,957.12
quat4,0.14462,-0.10036,-0.59086,-0.78734,957.12
quat5,0.00000,0.60259,0.00000,0.79805,957.12
quat6,0.00000,0.60259,0.00000,0.79805,957.12
quat7,0.00000,0.60259,0.00000,0.79805,957.12
quat8,0.00000,0.60259,0.00000,0.79805,957.12
quat0,-0.79275,0.10892,-0.58068,-0.14998,957.14
quat1,-0.47981,0.61828,0.16527,0.60017,957.14
quat2,0.54611,-0.63842,-0.36802,-0.39843,957.14
quat3,0.15204,-0.19420,-0.49063,-0.83574,957.14
quat4,0.16818,-0.12526,-0.59102,-0.77893,957.14
quat5,0.00000,0.60259,0.00000,0.79805,957.14
quat6,0.00000,0.60259,0.00000,0.79805,957.14
quat7,0.00000,0.60259,0.00000,0.79805,957.14
quat8,0.00000,0.60259,0.00000,0.79805,957.14
quat0,-0.79130,0.11121,-0.58242,-0.14921,957.16
quat1,-0.47645,0.59970,0.18610,0.61540,957.16
quat2,0.53637,-0.62102,-0.39114,-0.41672,957.16
quat3,0.17262,-0.21748,-0.48716,-0.82800,957.16
quat4,0.19143,-0.15182,-0.58969,-0.76979,957.16
quat5,0.00000,0.60259,0.00000,0.79805,957.16
quat6,0.00000,0.60259,0.00000,0.79805,957.16
quat7,0.00000,0.60259,0.00000,0.79805,957.16
quat8,0.00000,0.60259,0.00000,0.79805,957.16
quat0,-0.79187,0.10956,-0.58087,-0.15340,957.18
quat1,-0.47209,0.58049,0.20597,0.63066,957.18
quat2,0.52538,-0.60239,-0.41330,-0.43623,957.18
quat3,0.19346,-0.24137,-0.48248,-0.81947,957.18
quat4,0.21330,-0.18082,-0.58663,-0.76005,957.18
quat5,0.00000,0.60259,0.00000,0.79805,957.18
quat6,0.00000,0.60259,0.00000,0.79805,957.18
quat7,0.00000,0.60259,0.00000,0.79805,957.18
quat8,0.00000,0.60259,0.00000,0.79805,957.18
quat0,-0.79237,0.11476,-0.57890,-0.15445,957.2
quat1,-0.46598,0.56042,0.22591,0.64634,957.2
quat2,0.51398,-0.58139,-0.43351,-0.45813,957.2
quat3,0.21292,-0.26673,-0.47726,-0.80978,957.2
quat4,0.23396,-0.21321,-0.58246,-0.74870,957.2
quat5,0.00000,0.60259,0.00000,0.79805,957.2
quat6,0.00000,0.60259,0.00000,0.79805,957.2
quat7,0.00000,0.60259,0.00000,0.79805,957.2
quat8,0.00000,0.60259,0.00000,0.79805,957.2
quat0,-0.78970,0.11871,-0.58098,-0.15727,957.22
quat1,-0.45866,0.54065,0.24450,0.66148,957.22
quat2,0.50137,-0.55930,-0.45390,-0.47937,957.22
quat3,0.23005,-0.29224,-0.47136,-0.79968,957.22
quat4,0.25289,-0.24826,-0.57775,-0.73527,957.22
quat5,0.00000,0.60259,0.00000,0.79805,957.22
quat6,0.00000,0.60259,0.00000,0.79805,957.22
quat7,0.00000,0.60259,0.00000,0.79805,957.22
quat8,0.00000,0.60259,0.00000,0.79805,957.22
quat0,-0.78927,0.11392,-0.58310,-0.15516,957.24
quat1,-0.44977,0.52135,0.26396,0.67544,957.24
quat2,0.48677,-0.53693,-0.47385,-0.50022,957.24
quat3,0.24689,-0.31739,-0.46453,-0.78900,957.24
quat4,0.26795,-0.28919,-0.57213,-0.71919,957.24
quat5,0.00000,0.60259,0.00000,0.79805,957.24
quat6,0.00000,0.60259,0.00000,0.79805,957.24
quat7,0.00000,0.60259,0.00000,0.79805,957.24
quat8,0.00000,0.60259,0.00000,0.79805,957.24
quat0,-0.78586,0.12033,-0.58403,-0.16389,957.26
quat1,-0.43824,0.50203,0.28441,0.68922,957.26
quat2,0.47205,-0.51156,-0.49129,-0.52355,957.26
quat3,0.26105,-0.34335,-0.45817,-0.77720,957.26
quat4,0.28071,-0.33356,-0.56644,-0.69935,957.26
quat5,0.00000,0.60259,0.00000,0.79805,957.26
quat6,0.00000,0.60259,0.00000,0.79805,957.26
quat7,0.00000,0.60259,0.00000,0.79805,957.26
quat8,0.00000,0.60259,0.00000,0.79805,957.26
quat0,-0.78965,0.12007,-0.58042,-0.15860,957.28
quat1,-0.42774,0.48101,0.30254,0.70295,957.28
quat2,0.45635,-0.48469,-0.51070,-0.54407,957.28
