QUAT,w,x,y,z,timestamp
quat0,0.91222,-0.19945,-0.32494,-0.14995,638.96
quat1,-0.00384,-0.72536,0.07035,0.68475,638.96
quat2,0.03137,-0.97933,0.16043,0.11910,638.96
quat3,0.13096,0.11606,-0.04355,0.98361,638.96
quat4,0.12754,0.03974,0.09431,0.98654,638.96
quat5,0.00000,-0.17598,0.00000,0.98439,638.96
quat6,0.00000,-0.17598,0.00000,0.98439,638.96
quat7,0.00000,-0.17598,0.00000,0.98439,638.96
quat8,0.00000,-0.17598,0.00000,0.98439,638.96
quat0,-0.24371,0.67048,-0.66481,0.22157,638.98
quat1,-0.01814,-0.72886,0.05133,0.68250,638.98
quat2,0.03343,-0.98103,0.14807,0.12061,638.98
quat3,0.12740,0.12804,-0.06160,0.98162,638.98
quat4,0.11718,0.02285,0.09257,0.98852,638.98
quat5,0.00000,-0.17598,0.00000,0.98439,638.98
quat6,0.00000,-0.17598,0.00000,0.98439,638.98
quat7,0.00000,-0.17598,0.00000,0.98439,638.98
quat8,0.00000,-0.17598,0.00000,0.98439,638.98
quat0,0.98055,0.05364,-0.17926,-0.05933,639
quat1,-0.03301,-0.73056,0.03181,0.68131,639
quat2,0.03654,-0.98256,0.13510,0.12244,639
quat3,0.12291,0.13399,-0.08031,0.98005,639
quat4,0.10696,0.00301,0.09143,0.99005,639
quat5,0.00000,-0.17598,0.00000,0.98439,639
quat6,0.00000,-0.17598,0.00000,0.98439,639
quat7,0.00000,-0.17598,0.00000,0.98439,639
quat8,0.00000,-0.17598,0.00000,0.98439,639
quat0,0.89009,0.42968,-0.14353,0.05013,639.02
quat1,-0.04845,-0.72985,0.01161,0.68179,639.02
quat2,0.03985,-0.98386,0.12194,0.12473,639.02
quat3,0.11683,0.13599,-0.10010,0.97869,639.02
quat4,0.09724,-0.01459,0.08978,0.99110,639.02
quat5,0.00000,-0.17598,0.00000,0.98439,639.02
quat6,0.00000,-0.17598,0.00000,0.98439,639.02
quat7,0.00000,-0.17598,0.00000,0.98439,639.02
quat8,0.00000,-0.17598,0.00000,0.98439,639.02
quat0,0.85903,0.48400,-0.15476,0.06211,639.04
quat1,-0.06249,-0.72895,-0.01053,0.68163,639.04
quat2,0.04384,-0.98481,0.10875,0.12805,639.04
quat3,0.11021,0.13343,-0.12032,0.97753,639.04
quat4,0.08715,-0.02903,0.08670,0.99199,639.04
quat5,0.00000,-0.17598,0.00000,0.98439,639.04
quat6,0.00000,-0.17598,0.00000,0.98439,639.04
quat7,0.00000,-0.17598,0.00000,0.98439,639.04
quat8,0.00000,-0.17598,0.00000,0.98439,639.04
quat0,0.84970,0.49941,-0.15481,0.06804,639.06
quat1,-0.07550,-0.72911,-0.03376,0.67938,639.06
quat2,0.04840,-0.98519,0.09634,0.13331,639.06
quat3,0.10244,0.12715,-0.14123,0.97642,639.06
quat4,0.07722,-0.04187,0.08304,0.99267,639.06
quat5,0.00000,-0.17598,0.00000,0.98439,639.06
quat6,0.00000,-0.17598,0.00000,0.98439,639.06
quat7,0.00000,-0.17598,0.00000,0.98439,639.06
quat8,0.00000,-0.17598,0.00000,0.98439,639.06
quat0,0.82846,0.53508,-0.14772,0.07437,639.08
quat1,-0.08970,-0.72892,-0.05597,0.67639,639.08
quat2,0.05293,-0.98554,0.08339,0.13769,639.08
quat3,0.09332,0.12186,-0.16168,0.97483,639.08
quat4,0.06771,-0.05444,0.07971,0.99302,639.08
quat5,0.00000,-0.17598,0.00000,0.98439,639.08
quat6,0.00000,-0.17598,0.00000,0.98439,639.08
quat7,0.00000,-0.17598,0.00000,0.98439,639.08
quat8,0.00000,-0.17598,0.00000,0.98439,639.08
