QUAT,w,x,y,z,timestamp
quat0,-0.17570,0.00688,-0.98442,-0.00143,1323.46
quat1,-0.09712,-0.23045,0.61137,0.75079,1323.46
quat2,-0.48876,0.30244,0.54729,0.60837,1323.46
quat3,0.61754,-0.77757,0.00850,0.11819,1323.46
quat4,0.74647,-0.64349,-0.07642,0.15121,1323.46
quat5,0.00000,0.73255,0.00000,-0.68071,1323.46
quat6,0.00000,0.73255,0.00000,-0.68071,1323.46
quat7,0.00000,0.73255,0.00000,-0.68071,1323.46
quat8,0.00000,0.73255,0.00000,-0.68071,1323.46
quat0,-0.07159,0.11719,0.98855,0.06251,1323.48
quat1,-0.09361,-0.23638,0.62255,0.74013,1323.48
quat2,-0.48595,0.28268,0.57561,0.59381,1323.48
quat3,0.62858,-0.76781,0.01499,0.12302,1323.48
quat4,0.76971,-0.61466,-0.06506,0.15971,1323.48
quat5,0.00000,0.73255,0.00000,-0.68071,1323.48
quat6,0.00000,0.73255,0.00000,-0.68071,1323.48
quat7,0.00000,0.73255,0.00000,-0.68071,1323.48
quat8,0.00000,0.73255,0.00000,-0.68071,1323.48
quat0,-0.66235,0.03357,0.74844,0.00127,1323.5
quat1,-0.08550,-0.24302,0.63186,0.73101,1323.5
quat2,-0.47989,0.26193,0.60249,0.58147,1323.5
quat3,0.63796,-0.75902,0.02535,0.12752,1323.5
quat4,0.78892,-0.58896,-0.04982,0.16808,1323.5
quat5,0.00000,0.73255,0.00000,-0.68071,1323.5
quat6,0.00000,0.73255,0.00000,-0.68071,1323.5
quat7,0.00000,0.73255,0.00000,-0.68071,1323.5
quat8,0.00000,0.73255,0.00000,-0.68071,1323.5
quat0,-0.68005,0.07153,0.72931,0.02277,1323.52
quat1,-0.07504,-0.25083,0.63944,0.72289,1323.52
quat2,-0.47194,0.24090,0.62522,0.57302,1323.52
quat3,0.64570,-0.75078,0.03845,0.13385,1323.52
quat4,0.80273,-0.56912,-0.03121,0.17535,1323.52
quat5,0.00000,0.73255,0.00000,-0.68071,1323.52
quat6,0.00000,0.73255,0.00000,-0.68071,1323.52
quat7,0.00000,0.73255,0.00000,-0.68071,1323.52
quat8,0.00000,0.73255,0.00000,-0.68071,1323.52
quat0,-0.68179,0.06928,0.72792,0.02229,1323.54
quat1,-0.06286,-0.26055,0.64539,0.71529,1323.54
quat2,-0.46318,0.22001,0.64250,0.56943,1323.54
quat3,0.65149,-0.74301,0.05337,0.14370,1323.54
quat4,0.81085,-0.55555,-0.01236,0.18369,1323.54
quat5,0.00000,0.73255,0.00000,-0.68071,1323.54
quat6,0.00000,0.73255,0.00000,-0.68071,1323.54
quat7,0.00000,0.73255,0.00000,-0.68071,1323.54
quat8,0.00000,0.73255,0.00000,-0.68071,1323.54
