QUAT,w,x,y,z,timestamp
quat0,-0.10209,0.01908,-0.99455,0.00876,1091.16
quat1,-0.05570,0.16805,-0.64821,-0.74060,1091.16
quat2,-0.27200,-0.04677,-0.66947,-0.68967,1091.16
quat3,-0.63017,0.75084,-0.17689,-0.08856,1091.16
quat4,0.68926,-0.66849,0.27934,0.00290,1091.16
quat5,0.00000,0.74301,0.00000,-0.66928,1091.16
quat6,0.00000,0.74301,0.00000,-0.66928,1091.16
quat7,0.00000,0.74301,0.00000,-0.66928,1091.16
quat8,0.00000,0.74301,0.00000,-0.66928,1091.16
quat0,-0.01165,-0.07540,0.99696,-0.01611,1091.18
quat1,-0.07735,0.14707,-0.65157,-0.74016,1091.18
quat2,-0.33132,-0.11348,-0.64278,-0.68131,1091.18
quat3,-0.62984,0.75100,-0.17926,-0.08468,1091.18
quat4,0.68003,-0.66940,0.29824,-0.02282,1091.18
quat5,0.00000,0.74301,0.00000,-0.66928,1091.18
quat6,0.00000,0.74301,0.00000,-0.66928,1091.18
quat7,0.00000,0.74301,0.00000,-0.66928,1091.18
quat8,0.00000,0.74301,0.00000,-0.66928,1091.18
quat0,0.65124,-0.13406,-0.74495,-0.05435,1091.2
quat1,-0.08770,0.13409,-0.65289,-0.74032,1091.2
quat2,-0.35297,-0.14245,-0.62970,-0.67720,1091.2
quat3,-0.62919,0.75201,-0.17704,-0.08522,1091.2
quat4,0.67616,-0.66853,0.30780,-0.03377,1091.2
quat5,0.00000,0.74301,0.00000,-0.66928,1091.2
quat6,0.00000,0.74301,0.00000,-0.66928,1091.2
quat7,0.00000,0.74301,0.00000,-0.66928,1091.2
quat8,0.00000,0.74301,0.00000,-0.66928,1091.2
quat0,0.66212,-0.11004,-0.73972,-0.04804,1091.22
quat1,-0.08583,0.13274,-0.65095,-0.74248,1091.22
quat2,-0.35837,-0.14813,-0.62649,-0.67612,1091.22
quat3,-0.62870,0.75274,-0.17571,-0.08509,1091.22
quat4,0.67501,-0.66707,0.31301,-0.03755,1091.22
quat5,0.00000,0.74301,0.00000,-0.66928,1091.22
quat6,0.00000,0.74301,0.00000,-0.66928,1091.22
quat7,0.00000,0.74301,0.00000,-0.66928,1091.22
quat8,0.00000,0.74301,0.00000,-0.66928,1091.22
quat0,0.66527,-0.10534,-0.73741,-0.05058,1091.24
quat1,-0.07997,0.13875,-0.65001,-0.74286,1091.24
quat2,-0.34456,-0.13228,-0.63428,-0.67932,1091.24
quat3,-0.62755,0.75392,-0.17550,-0.08352,1091.24
quat4,0.67455,-0.66663,0.31477,-0.03891,1091.24
quat5,0.00000,0.74301,0.00000,-0.66928,1091.24
quat6,0.00000,0.74301,0.00000,-0.66928,1091.24
quat7,0.00000,0.74301,0.00000,-0.66928,1091.24
quat8,0.00000,0.74301,0.00000,-0.66928,1091.24
quat0,0.66542,-0.10395,-0.73743,-0.05102,1091.26
quat1,-0.07430,0.14799,-0.65000,-0.74167,1091.26
quat2,-0.32044,-0.10560,-0.64572,-0.68499,1091.26
quat3,-0.62620,0.75523,-0.17539,-0.08210,1091.26
quat4,0.67320,-0.66722,0.31605,-0.04169,1091.26
quat5,0.00000,0.74301,0.00000,-0.66928,1091.26
quat6,0.00000,0.74301,0.00000,-0.66928,1091.26
quat7,0.00000,0.74301,0.00000,-0.66928,1091.26
quat8,0.00000,0.74301,0.00000,-0.66928,1091.26
quat0,0.66683,-0.10523,-0.73606,-0.04977,1091.28
quat1,-0.06781,0.15816,-0.64998,-0.74021,1091.28
quat2,-0.29439,-0.07996,-0.65603,-0.69034,1091.28
quat3,-0.62494,0.75634,-0.17528,-0.08175,1091.28
quat4,0.67302,-0.66846,0.31384,-0.04132,1091.28
quat5,0.00000,0.74301,0.00000,-0.66928,1091.28
quat6,0.00000,0.74301,0.00000,-0.66928,1091.28
quat7,0.00000,0.74301,0.00000,-0.66928,1091.28
quat8,0.00000,0.74301,0.00000,-0.66928,1091.28
quat0,0.66961,-0.10554,-0.73357,-0.04855,1091.3
quat1,-0.06322,0.16512,-0.64945,-0.73957,1091.3
quat2,-0.28077,-0.06447,-0.66183,-0.69209,1091.3
quat3,-0.62382,0.75736,-0.17472,-0.08208,1091.3
quat4,0.67462,-0.66910,0.30946,-0.03763,1091.3
quat5,0.00000,0.74301,0.00000,-0.66928,1091.3
quat6,0.00000,0.74301,0.00000,-0.66928,1091.3
quat7,0.00000,0.74301,0.00000,-0.66928,1091.3
quat8,0.00000,0.74301,0.00000,-0.66928,1091.3
quat0,0.66862,-0.10589,-0.73439,-0.04901,1091.32
quat1,-0.06191,0.16608,-0.64905,-0.73981,1091.32
quat2,-0.27905,-0.05864,-0.66277,-0.69241,1091.32
quat3,-0.62270,0.75852,-0.17400,-0.08134,1091.32
quat4,0.67823,-0.66932,0.30197,-0.02874,1091.32
quat5,0.00000,0.74301,0.00000,-0.66928,1091.32
quat6,0.00000,0.74301,0.00000,-0.66928,1091.32
quat7,0.00000,0.74301,0.00000,-0.66928,1091.32
quat8,0.00000,0.74301,0.00000,-0.66928,1091.32
quat0,0.66897,-0.10555,-0.73418,-0.04813,1091.34
quat1,-0.06248,0.16508,-0.64930,-0.73977,1091.34
quat2,-0.26914,-0.04639,-0.66619,-0.69398,1091.34
quat3,-0.62160,0.75968,-0.17343,-0.08019,1091.34
quat4,0.68806,-0.67001,0.27865,-0.00249,1091.34
quat5,0.00000,0.74301,0.00000,-0.66928,1091.34
quat6,0.00000,0.74301,0.00000,-0.66928,1091.34
quat7,0.00000,0.74301,0.00000,-0.66928,1091.34
quat8,0.00000,0.74301,0.00000,-0.66928,1091.34
quat0,0.66900,-0.10562,-0.73420,-0.04725,1091.36
quat1,-0.06130,0.16769,-0.64972,-0.73891,1091.36
quat2,-0.23703,-0.01547,-0.67551,-0.69804,1091.36
quat3,-0.62100,0.76042,-0.17227,-0.08021,1091.36
quat4,0.70691,-0.66844,0.22492,0.05364,1091.36
quat5,0.00000,0.74301,0.00000,-0.66928,1091.36
quat6,0.00000,0.74301,0.00000,-0.66928,1091.36
quat7,0.00000,0.74301,0.00000,-0.66928,1091.36
quat8,0.00000,0.74301,0.00000,-0.66928,1091.36
quat0,0.66818,-0.10581,-0.73491,-0.04748,1091.38
quat1,-0.05851,0.17251,-0.65014,-0.73765,1091.38
quat2,-0.17735,0.03767,-0.69097,-0.69978,1091.38
quat3,-0.62100,0.76092,-0.16977,-0.08093,1091.38
quat4,0.72851,-0.65573,0.14079,0.13953,1091.38
quat5,0.00000,0.74301,0.00000,-0.66928,1091.38
quat6,0.00000,0.74301,0.00000,-0.66928,1091.38
quat7,0.00000,0.74301,0.00000,-0.66928,1091.38
quat8,0.00000,0.74301,0.00000,-0.66928,1091.38
quat0,0.66718,-0.10440,-0.73613,-0.04552,1091.4
quat1,-0.05313,0.17862,-0.65141,-0.73549,1091.4
quat2,-0.09396,0.11655,-0.70907,-0.68906,1091.4
quat3,-0.62288,0.76056,-0.16447,-0.08076,1091.4
quat4,0.74116,-0.62338,0.03487,0.24670,1091.4
quat5,0.00000,0.74301,0.00000,-0.66928,1091.4
quat6,0.00000,0.74301,0.00000,-0.66928,1091.4
quat7,0.00000,0.74301,0.00000,-0.66928,1091.4
quat8,0.00000,0.74301,0.00000,-0.66928,1091.4
quat0,0.66731,-0.10320,-0.73623,-0.04494,1091.42
quat1,-0.04443,0.18499,-0.65390,-0.73228,1091.42
quat2,-0.00208,0.20717,-0.71644,-0.66618,1091.42
quat3,-0.62740,0.75830,-0.15716,-0.08156,1091.42
quat4,0.73757,-0.57016,-0.07041,0.35489,1091.42
quat5,0.00000,0.74301,0.00000,-0.66928,1091.42
quat6,0.00000,0.74301,0.00000,-0.66928,1091.42
quat7,0.00000,0.74301,0.00000,-0.66928,1091.42
quat8,0.00000,0.74301,0.00000,-0.66928,1091.42
quat0,0.66941,-0.10515,-0.73404,-0.04491,1091.44
quat1,-0.03232,0.19350,-0.65812,-0.72690,1091.44
quat2,0.08400,0.29355,-0.71088,-0.63358,1091.44
quat3,-0.63250,0.75507,-0.14913,-0.08699,1091.44
quat4,0.71706,-0.51459,-0.15974,0.44216,1091.44
quat5,0.00000,0.74301,0.00000,-0.66928,1091.44
quat6,0.00000,0.74301,0.00000,-0.66928,1091.44
quat7,0.00000,0.74301,0.00000,-0.66928,1091.44
quat8,0.00000,0.74301,0.00000,-0.66928,1091.44
quat0,0.67218,-0.10497,-0.73166,-0.04282,1091.46
quat1,-0.01871,0.21191,-0.66221,-0.71849,1091.46
quat2,0.14659,0.34768,-0.69923,-0.60721,1091.46
quat3,-0.63606,0.75192,-0.14192,-0.09948,1091.46
quat4,0.69476,-0.47600,-0.21668,0.49375,1091.46
quat5,0.00000,0.74301,0.00000,-0.66928,1091.46
quat6,0.00000,0.74301,0.00000,-0.66928,1091.46
quat7,0.00000,0.74301,0.00000,-0.66928,1091.46
quat8,0.00000,0.74301,0.00000,-0.66928,1091.46
quat0,0.67086,-0.10325,-0.73316,-0.04200,1091.48
quat1,-0.00714,0.23589,-0.66373,-0.70977,1091.48
quat2,0.16967,0.36766,-0.69477,-0.59442,1091.48
quat3,-0.63646,0.75006,-0.14014,-0.11264,1091.48
quat4,0.68497,-0.46086,-0.23771,0.51179,1091.48
quat5,0.00000,0.74301,0.00000,-0.66928,1091.48
quat6,0.00000,0.74301,0.00000,-0.66928,1091.48
quat7,0.00000,0.74301,0.00000,-0.66928,1091.48
quat8,0.00000,0.74301,0.00000,-0.66928,1091.48
quat0,0.67302,-0.09847,-0.73198,-0.03945,1091.5
quat1,-0.00401,0.24806,-0.66331,-0.70602,1091.5
quat2,0.16495,0.36361,-0.69676,-0.59590,1091.5
quat3,-0.63451,0.75051,-0.14391,-0.11584,1091.5
quat4,0.68663,-0.46118,-0.23774,0.50924,1091.5
quat5,0.00000,0.74301,0.00000,-0.66928,1091.5
quat6,0.00000,0.74301,0.00000,-0.66928,1091.5
quat7,0.00000,0.74301,0.00000,-0.66928,1091.5
quat8,0.00000,0.74301,0.00000,-0.66928,1091.5
quat0,0.67464,-0.09899,-0.73043,-0.03914,1091.52
quat1,-0.00978,0.23924,-0.66427,-0.70810,1091.52
quat2,0.15684,0.35870,-0.69874,-0.59875,1091.52
quat3,-0.63324,0.75189,-0.14767,-0.10890,1091.52
quat4,0.69068,-0.46339,-0.23329,0.50380,1091.52
quat5,0.00000,0.74301,0.00000,-0.66928,1091.52
quat6,0.00000,0.74301,0.00000,-0.66928,1091.52
quat7,0.00000,0.74301,0.00000,-0.66928,1091.52
quat8,0.00000,0.74301,0.00000,-0.66928,1091.52
quat0,0.67571,-0.10137,-0.72900,-0.04124,1091.54
quat1,-0.01464,0.23175,-0.66437,-0.71042,1091.54
quat2,0.15647,0.36112,-0.69908,-0.59699,1091.54
quat3,-0.63244,0.75260,-0.14986,-0.10560,1091.54
quat4,0.69194,-0.46264,-0.23155,0.50356,1091.54
quat5,0.00000,0.74301,0.00000,-0.66928,1091.54
quat6,0.00000,0.74301,0.00000,-0.66928,1091.54
quat7,0.00000,0.74301,0.00000,-0.66928,1091.54
quat8,0.00000,0.74301,0.00000,-0.66928,1091.54
quat0,0.67670,-0.10048,-0.72834,-0.03888,1091.56
quat1,-0.01374,0.23621,-0.66354,-0.70974,1091.56
quat2,0.15970,0.36544,-0.69811,-0.59464,1091.56
quat3,-0.63182,0.75260,-0.14990,-0.10916,1091.56
quat4,0.69074,-0.46120,-0.23255,0.50605,1091.56
quat5,0.00000,0.74301,0.00000,-0.66928,1091.56
quat6,0.00000,0.74301,0.00000,-0.66928,1091.56
quat7,0.00000,0.74301,0.00000,-0.66928,1091.56
quat8,0.00000,0.74301,0.00000,-0.66928,1091.56
quat0,0.67580,-0.09790,-0.72952,-0.03890,1091.58
quat1,-0.01175,0.24289,-0.66299,-0.70804,1091.58
quat2,0.16152,0.36780,-0.69722,-0.59373,1091.58
quat3,-0.63076,0.75281,-0.14981,-0.11390,1091.58
quat4,0.68885,-0.46082,-0.23342,0.50857,1091.58
quat5,0.00000,0.74301,0.00000,-0.66928,1091.58
quat6,0.00000,0.74301,0.00000,-0.66928,1091.58
quat7,0.00000,0.74301,0.00000,-0.66928,1091.58
quat8,0.00000,0.74301,0.00000,-0.66928,1091.58
quat0,0.67700,-0.09755,-0.72847,-0.03854,1091.6
quat1,-0.01122,0.24374,-0.66247,-0.70824,1091.6
quat2,0.16195,0.36895,-0.69668,-0.59353,1091.6
quat3,-0.63006,0.75340,-0.14930,-0.11460,1091.6
quat4,0.68718,-0.46095,-0.23412,0.51038,1091.6
quat5,0.00000,0.74301,0.00000,-0.66928,1091.6
quat6,0.00000,0.74301,0.00000,-0.66928,1091.6
quat7,0.00000,0.74301,0.00000,-0.66928,1091.6
quat8,0.00000,0.74301,0.00000,-0.66928,1091.6
