QUAT,w,x,y,z,timestamp
quat0,-0.51347,0.65632,0.31554,-0.45391,538.78
quat1,0.09436,0.36529,-0.13881,0.91564,538.78
quat2,0.10065,0.33970,0.09050,0.93074,538.78
quat3,0.06548,0.64732,-0.14181,0.74604,538.78
quat4,-0.15333,0.94988,-0.04401,0.26885,538.78
quat5,0.00000,0.64996,0.00000,0.75997,538.78
quat6,0.00000,0.64996,0.00000,0.75997,538.78
quat7,0.00000,0.64996,0.00000,0.75997,538.78
quat8,0.00000,0.64996,0.00000,0.75997,538.78
quat0,0.85627,0.33711,-0.28321,-0.27010,538.8
quat1,0.10835,0.36858,-0.14504,0.91180,538.8
quat2,0.10653,0.35280,0.08522,0.92570,538.8
quat3,0.06240,0.64245,-0.15656,0.74757,538.8
quat4,-0.15598,0.94583,-0.04844,0.28058,538.8
quat5,0.00000,0.64996,0.00000,0.75997,538.8
quat6,0.00000,0.64996,0.00000,0.75997,538.8
quat7,0.00000,0.64996,0.00000,0.75997,538.8
quat8,0.00000,0.64996,0.00000,0.75997,538.8
quat0,0.59619,0.40792,0.62433,-0.29728,538.82
quat1,0.12154,0.36975,-0.15162,0.90858,538.82
quat2,0.11265,0.36889,0.07883,0.91925,538.82
quat3,0.06103,0.63841,-0.17035,0.74812,538.82
quat4,-0.15944,0.94208,-0.05289,0.29028,538.82
quat5,0.00000,0.64996,0.00000,0.75997,538.82
quat6,0.00000,0.64996,0.00000,0.75997,538.82
quat7,0.00000,0.64996,0.00000,0.75997,538.82
quat8,0.00000,0.64996,0.00000,0.75997,538.82
quat0,0.52265,0.54403,0.51407,-0.40817,538.84
quat1,0.13613,0.36917,-0.15780,0.90570,538.84
quat2,0.11847,0.38652,0.07176,0.91182,538.84
quat3,0.06123,0.63471,-0.18408,0.74801,538.84
quat4,-0.16320,0.93849,-0.05698,0.29893,538.84
quat5,0.00000,0.64996,0.00000,0.75997,538.84
quat6,0.00000,0.64996,0.00000,0.75997,538.84
quat7,0.00000,0.64996,0.00000,0.75997,538.84
