QUAT,w,x,y,z,timestamp
quat0,0.62644,-0.12421,0.76585,-0.07497,53.36
quat1,0.51440,-0.73923,0.06266,-0.43014,53.36
quat2,0.60306,-0.78466,-0.06148,0.12980,53.36
quat3,0.03017,0.23761,0.52349,0.81767,53.36
quat4,0.04714,0.12243,0.62002,0.77354,53.36
quat5,0.00000,0.49772,0.00000,0.86734,53.36
quat6,0.00000,0.49772,0.00000,0.86734,53.36
quat7,0.00000,0.49772,0.00000,0.86734,53.36
quat8,0.00000,0.49772,0.00000,0.86734,53.36
quat0,0.97931,-0.16194,-0.11923,0.02273,53.38
quat1,0.52319,-0.72280,0.03339,-0.45023,53.38
quat2,0.60153,-0.78633,-0.09244,0.10632,53.38
quat3,0.00264,0.26816,0.52844,0.80550,53.38
quat4,0.01996,0.15959,0.62146,0.76676,53.38
quat5,0.00000,0.49772,0.00000,0.86734,53.38
quat6,0.00000,0.49772,0.00000,0.86734,53.38
quat7,0.00000,0.49772,0.00000,0.86734,53.38
quat8,0.00000,0.49772,0.00000,0.86734,53.38
quat0,0.88359,-0.06783,0.46291,-0.01982,53.4
quat1,0.52971,-0.70384,0.00370,-0.47330,53.4
quat2,0.59973,-0.78599,-0.12646,0.08090,53.4
quat3,-0.02260,0.30461,0.53227,0.78955,53.4
quat4,-0.00974,0.19431,0.62546,0.75561,53.4
quat5,0.00000,0.49772,0.00000,0.86734,53.4
quat6,0.00000,0.49772,0.00000,0.86734,53.4
quat7,0.00000,0.49772,0.00000,0.86734,53.4
quat8,0.00000,0.49772,0.00000,0.86734,53.4
quat0,0.86345,-0.10733,0.49261,-0.01633,53.42
quat1,0.53437,-0.68104,-0.02412,-0.50005,53.42
quat2,0.59646,-0.78410,-0.16523,0.04602,53.42
quat3,-0.04698,0.34491,0.53541,0.76952,53.42
quat4,-0.04879,0.22969,0.63022,0.74005,53.42
quat5,0.00000,0.49772,0.00000,0.86734,53.42
quat6,0.00000,0.49772,0.00000,0.86734,53.42
quat7,0.00000,0.49772,0.00000,0.86734,53.42
quat8,0.00000,0.49772,0.00000,0.86734,53.42
quat0,0.86573,-0.11387,0.48717,-0.01450,53.44
quat1,0.53857,-0.65425,-0.04889,-0.52869,53.44
quat2,0.59327,-0.77922,-0.20189,0.00944,53.44
quat3,-0.07376,0.38433,0.53779,0.74675,53.44
quat4,-0.08911,0.25960,0.63490,0.72220,53.44
quat5,0.00000,0.49772,0.00000,0.86734,53.44
quat6,0.00000,0.49772,0.00000,0.86734,53.44
quat7,0.00000,0.49772,0.00000,0.86734,53.44
quat8,0.00000,0.49772,0.00000,0.86734,53.44
quat0,0.86846,-0.11137,0.48275,-0.01810,53.46
quat1,0.54104,-0.62494,-0.07300,-0.55803,53.46
quat2,0.58892,-0.77111,-0.23909,-0.03745,53.46
quat3,-0.10408,0.42205,0.53779,0.72237,53.46
quat4,-0.12764,0.29954,0.63731,0.69844,53.46
quat5,0.00000,0.49772,0.00000,0.86734,53.46
quat6,0.00000,0.49772,0.00000,0.86734,53.46
quat7,0.00000,0.49772,0.00000,0.86734,53.46
quat8,0.00000,0.49772,0.00000,0.86734,53.46
quat0,0.86541,-0.10607,0.48934,-0.01910,53.48
quat1,0.54190,-0.59489,-0.09637,-0.58580,53.48
quat2,0.58516,-0.75897,-0.27298,-0.08383,53.48
quat3,-0.13598,0.45561,0.53558,0.69792,53.48
quat4,-0.16010,0.33865,0.63941,0.67145,53.48
quat5,0.00000,0.49772,0.00000,0.86734,53.48
quat6,0.00000,0.49772,0.00000,0.86734,53.48
quat7,0.00000,0.49772,0.00000,0.86734,53.48
quat8,0.00000,0.49772,0.00000,0.86734,53.48
quat0,0.86621,-0.09668,0.48921,-0.03166,53.5
quat1,0.54120,-0.56455,-0.11770,-0.61199,53.5
