QUAT,w,x,y,z,timestamp
quat0,0.88680,-0.36206,-0.26542,-0.10980,1300.5
quat1,-0.40513,0.44250,0.47169,0.64620,1300.5
quat2,-0.26811,0.55524,0.71275,0.33440,1300.5
quat3,0.35543,-0.41113,0.50022,0.67411,1300.5
quat4,0.30152,-0.52004,0.74043,0.30068,1300.5
quat5,0.00000,-0.19469,0.00000,0.98086,1300.5
quat6,0.00000,-0.19469,0.00000,0.98086,1300.5
quat7,0.00000,-0.19469,0.00000,0.98086,1300.5
quat8,0.00000,-0.19469,0.00000,0.98086,1300.5
quat0,0.56153,0.00651,-0.82742,0.00412,1300.52
quat1,-0.40319,0.44326,0.47058,0.64770,1300.52
quat2,-0.26801,0.55577,0.71199,0.33521,1300.52
quat3,0.35337,-0.41330,0.49880,0.67491,1300.52
quat4,0.30314,-0.51922,0.73927,0.30331,1300.52
quat5,0.00000,-0.19469,0.00000,0.98086,1300.52
quat6,0.00000,-0.19469,0.00000,0.98086,1300.52
quat7,0.00000,-0.19469,0.00000,0.98086,1300.52
quat8,0.00000,-0.19469,0.00000,0.98086,1300.52
quat0,0.95894,-0.22037,-0.16538,-0.06729,1300.54
quat1,-0.40245,0.44305,0.46905,0.64941,1300.54
quat2,-0.26979,0.55439,0.71143,0.33724,1300.54
quat3,0.35130,-0.41553,0.49856,0.67481,1300.54
quat4,0.30547,-0.51697,0.73895,0.30559,1300.54
quat5,0.00000,-0.19469,0.00000,0.98086,1300.54
quat6,0.00000,-0.19469,0.00000,0.98086,1300.54
quat7,0.00000,-0.19469,0.00000,0.98086,1300.54
quat8,0.00000,-0.19469,0.00000,0.98086,1300.54
quat0,0.95973,-0.21879,-0.16373,-0.06515,1300.56
quat1,-0.40211,0.44255,0.46817,0.65059,1300.56
quat2,-0.27537,0.55035,0.70976,0.34282,1300.56
quat3,0.35030,-0.41668,0.49846,0.67468,1300.56
quat4,0.30856,-0.51392,0.73885,0.30787,1300.56
quat5,0.00000,-0.19469,0.00000,0.98086,1300.56
quat6,0.00000,-0.19469,0.00000,0.98086,1300.56
quat7,0.00000,-0.19469,0.00000,0.98086,1300.56
quat8,0.00000,-0.19469,0.00000,0.98086,1300.56
quat0,0.96056,-0.21555,-0.16238,-0.06711,1300.58
quat1,-0.40215,0.44145,0.46789,0.65152,1300.58
quat2,-0.28280,0.54476,0.70798,0.34933,1300.58
quat3,0.35113,-0.41616,0.49791,0.67498,1300.58
quat4,0.31242,-0.50996,0.73902,0.31012,1300.58
quat5,0.00000,-0.19469,0.00000,0.98086,1300.58
quat6,0.00000,-0.19469,0.00000,0.98086,1300.58
quat7,0.00000,-0.19469,0.00000,0.98086,1300.58
quat8,0.00000,-0.19469,0.00000,0.98086,1300.58
quat0,0.95959,-0.21850,-0.16497,-0.06498,1300.6
