QUAT,w,x,y,z,timestamp
quat0,-0.10949,0.49281,0.85616,0.11016,934.76
quat1,0.62647,0.09475,0.61181,-0.47354,934.76
quat2,0.49597,0.09401,0.63334,-0.58656,934.76
quat3,0.00299,-0.12161,-0.21081,0.96993,934.76
quat4,0.05893,-0.18141,0.09523,-0.97701,934.76
quat5,0.00000,-0.24474,0.00000,0.96959,934.76
quat6,0.00000,-0.24474,0.00000,0.96959,934.76
quat7,0.00000,-0.24474,0.00000,0.96959,934.76
quat8,0.00000,-0.24474,0.00000,0.96959,934.76
quat0,0.07468,-0.23547,-0.96736,-0.05646,934.78
quat1,0.63937,0.05205,0.62135,-0.44992,934.78
quat2,0.51482,0.05225,0.66898,-0.53357,934.78
quat3,-0.01260,-0.11032,-0.20549,0.97234,934.78
quat4,0.07431,-0.19844,0.07960,-0.97404,934.78
quat5,0.00000,-0.24474,0.00000,0.96959,934.78
quat6,0.00000,-0.24474,0.00000,0.96959,934.78
quat7,0.00000,-0.24474,0.00000,0.96959,934.78
quat8,0.00000,-0.24474,0.00000,0.96959,934.78
quat0,0.83103,0.48289,0.24423,0.12866,934.8
quat1,0.65248,0.00871,0.62550,-0.42773,934.8
quat2,0.52962,0.00847,0.70031,-0.47853,934.8
quat3,-0.02818,-0.10454,-0.20233,0.97331,934.8
quat4,0.09062,-0.20135,0.06241,-0.97332,934.8
quat5,0.00000,-0.24474,0.00000,0.96959,934.8
quat6,0.00000,-0.24474,0.00000,0.96959,934.8
quat7,0.00000,-0.24474,0.00000,0.96959,934.8
quat8,0.00000,-0.24474,0.00000,0.96959,934.8
quat0,0.75701,0.64312,0.07364,0.08891,934.82
quat1,0.66529,-0.03474,0.62610,-0.40518,934.82
quat2,0.54157,-0.03853,0.72578,-0.42244,934.82
quat3,-0.04456,-0.09896,-0.20035,0.97370,934.82
quat4,0.10676,-0.19505,0.04590,-0.97388,934.82
quat5,0.00000,-0.24474,0.00000,0.96959,934.82
quat6,0.00000,-0.24474,0.00000,0.96959,934.82
quat7,0.00000,-0.24474,0.00000,0.96959,934.82
quat8,0.00000,-0.24474,0.00000,0.96959,934.82
quat0,0.75080,0.64741,0.08705,0.09787,934.84
quat1,0.67808,-0.07885,0.62409,-0.38012,934.84
quat2,0.55201,-0.08526,0.74384,-0.36705,934.84
quat3,-0.06126,-0.08966,-0.19882,0.97400,934.84
quat4,0.12201,-0.18470,0.02876,-0.97477,934.84
quat5,0.00000,-0.24474,0.00000,0.96959,934.84
quat6,0.00000,-0.24474,0.00000,0.96959,934.84
quat7,0.00000,-0.24474,0.00000,0.96959,934.84
quat8,0.00000,-0.24474,0.00000,0.96959,934.84
quat0,0.74409,0.65482,0.09230,0.09496,934.86
quat1,0.68832,-0.12113,0.62207,-0.35294,934.86
quat2,0.56211,-0.13184,0.75459,-0.31185,934.86
quat3,-0.07827,-0.07806,-0.19785,0.97398,934.86
quat4,0.13514,-0.17112,0.01255,-0.97586,934.86
quat5,0.00000,-0.24474,0.00000,0.96959,934.86
quat6,0.00000,-0.24474,0.00000,0.96959,934.86
quat7,0.00000,-0.24474,0.00000,0.96959,934.86
quat8,0.00000,-0.24474,0.00000,0.96959,934.86
quat0,0.73658,0.65859,0.10735,0.11041,934.88
quat1,0.69716,-0.16222,0.61849,-0.32422,934.88
quat2,0.57238,-0.17482,0.75800,-0.25934,934.88
quat3,-0.09609,-0.06724,-0.19620,0.97353,934.88
quat4,0.14673,-0.15819,-0.00315,-0.97644,934.88
quat5,0.00000,-0.24474,0.00000,0.96959,934.88
quat6,0.00000,-0.24474,0.00000,0.96959,934.88
quat7,0.00000,-0.24474,0.00000,0.96959,934.88
quat8,0.00000,-0.24474,0.00000,0.96959,934.88
quat0,0.72893,0.66526,0.11322,0.11520,934.9
quat1,0.70578,-0.20159,0.61176,-0.29493,934.9
quat2,0.58324,-0.21623,0.75484,-0.20808,934.9
quat3,-0.11272,-0.05901,-0.19349,0.97282,934.9
quat4,0.15610,-0.14795,-0.01696,-0.97645,934.9
quat5,0.00000,-0.24474,0.00000,0.96959,934.9
quat6,0.00000,-0.24474,0.00000,0.96959,934.9
quat7,0.00000,-0.24474,0.00000,0.96959,934.9
quat8,0.00000,-0.24474,0.00000,0.96959,934.9
quat0,0.72392,0.66796,0.12410,0.11991,934.92
quat1,0.71523,-0.23888,0.60121,-0.26444,934.92
quat2,0.59707,-0.25311,0.74381,-0.16184,934.92
quat3,-0.12987,-0.05160,-0.18932,0.97192,934.92
quat4,0.16479,-0.14102,-0.02939,-0.97575,934.92
quat5,0.00000,-0.24474,0.00000,0.96959,934.92
quat6,0.00000,-0.24474,0.00000,0.96959,934.92
quat7,0.00000,-0.24474,0.00000,0.96959,934.92
quat8,0.00000,-0.24474,0.00000,0.96959,934.92
quat0,0.71366,0.67679,0.12625,0.12926,934.94
quat1,0.72612,-0.27415,0.58631,-0.23203,934.94
quat2,0.61552,-0.28672,0.72451,-0.11835,934.94
quat3,-0.14629,-0.04395,-0.18349,0.97108,934.94
quat4,0.17216,-0.13405,-0.04057,-0.97506,934.94
quat5,0.00000,-0.24474,0.00000,0.96959,934.94
quat6,0.00000,-0.24474,0.00000,0.96959,934.94
quat7,0.00000,-0.24474,0.00000,0.96959,934.94
quat8,0.00000,-0.24474,0.00000,0.96959,934.94
quat0,0.70988,0.68313,0.12354,0.11895,934.96
quat1,0.73812,-0.30531,0.56781,-0.19892,934.96
quat2,0.63826,-0.31469,0.69815,-0.07863,934.96
quat3,-0.16272,-0.03793,-0.17751,0.96983,934.96
quat4,0.17963,-0.12369,-0.05094,-0.97460,934.96
quat5,0.00000,-0.24474,0.00000,0.96959,934.96
quat6,0.00000,-0.24474,0.00000,0.96959,934.96
quat7,0.00000,-0.24474,0.00000,0.96959,934.96
quat8,0.00000,-0.24474,0.00000,0.96959,934.96
quat0,0.69549,0.69075,0.13330,0.14625,934.98
quat1,0.75142,-0.33123,0.54567,-0.16704,934.98
quat2,0.66166,-0.33745,0.66829,-0.04146,934.98
quat3,-0.17802,-0.03227,-0.17127,0.96847,934.98
quat4,0.18712,-0.11108,-0.06032,-0.97417,934.98
quat5,0.00000,-0.24474,0.00000,0.96959,934.98
quat6,0.00000,-0.24474,0.00000,0.96959,934.98
quat7,0.00000,-0.24474,0.00000,0.96959,934.98
quat8,0.00000,-0.24474,0.00000,0.96959,934.98
quat0,0.69687,0.69321,0.13085,0.12922,935
quat1,0.76300,-0.35048,0.52534,-0.13789,935
quat2,0.68168,-0.35362,0.64046,-0.00895,935
quat3,-0.19229,-0.02812,-0.16503,0.96695,935
quat4,0.19489,-0.09898,-0.06928,-0.97336,935
quat5,0.00000,-0.24474,0.00000,0.96959,935
quat6,0.00000,-0.24474,0.00000,0.96959,935
quat7,0.00000,-0.24474,0.00000,0.96959,935
quat8,0.00000,-0.24474,0.00000,0.96959,935
quat0,0.68683,0.70163,0.13081,0.13735,935.02
quat1,0.77111,-0.36476,0.50920,-0.11425,935.02
quat2,0.69552,-0.36394,0.61922,0.01918,935.02
quat3,-0.20495,-0.02578,-0.15977,0.96530,935.02
quat4,0.20210,-0.08923,-0.07771,-0.97219,935.02
quat5,0.00000,-0.24474,0.00000,0.96959,935.02
quat6,0.00000,-0.24474,0.00000,0.96959,935.02
quat7,0.00000,-0.24474,0.00000,0.96959,935.02
quat8,0.00000,-0.24474,0.00000,0.96959,935.02
quat0,0.68588,0.70449,0.12856,0.12936,935.04
quat1,0.77598,-0.37487,0.49797,-0.09671,935.04
quat2,0.70321,-0.37031,0.60555,0.04088,935.04
quat3,-0.21475,-0.02370,-0.15458,0.96407,935.04
quat4,0.21171,-0.09436,-0.08812,-0.96877,935.04
quat5,0.00000,-0.24474,0.00000,0.96959,935.04
quat6,0.00000,-0.24474,0.00000,0.96959,935.04
quat7,0.00000,-0.24474,0.00000,0.96959,935.04
quat8,0.00000,-0.24474,0.00000,0.96959,935.04
quat0,0.68500,0.70885,0.11964,0.11829,935.06
quat1,0.77948,-0.38105,0.49002,-0.08428,935.06
quat2,0.70829,-0.37350,0.59646,0.05543,935.06
quat3,-0.22123,-0.02067,-0.15254,0.96300,935.06
quat4,0.21635,-0.09726,-0.09371,-0.96693,935.06
quat5,0.00000,-0.24474,0.00000,0.96959,935.06
quat6,0.00000,-0.24474,0.00000,0.96959,935.06
quat7,0.00000,-0.24474,0.00000,0.96959,935.06
quat8,0.00000,-0.24474,0.00000,0.96959,935.06
quat0,0.68027,0.71419,0.11700,0.11610,935.08
quat1,0.78166,-0.38300,0.48603,-0.07810,935.08
quat2,0.71451,-0.37262,0.58865,0.06425,935.08
quat3,-0.22685,-0.01768,-0.15287,0.96169,935.08
quat4,0.21680,-0.08877,-0.09564,-0.96746,935.08
quat5,0.00000,-0.24474,0.00000,0.96959,935.08
quat6,0.00000,-0.24474,0.00000,0.96959,935.08
quat7,0.00000,-0.24474,0.00000,0.96959,935.08
quat8,0.00000,-0.24474,0.00000,0.96959,935.08
quat0,0.67697,0.71626,0.11781,0.12166,935.1
quat1,0.78389,-0.37917,0.48542,-0.07820,935.1
quat2,0.72312,-0.36715,0.58117,0.06736,935.1
quat3,-0.22889,-0.01509,-0.15361,0.96114,935.1
