QUAT,w,x,y,z,timestamp
quat0,0.76878,-0.07265,-0.63456,-0.03193,1170.16
quat1,0.33533,-0.14454,0.59872,0.71288,1170.16
quat2,0.50771,-0.07973,0.72906,0.45204,1170.16
quat3,0.25982,-0.67516,0.63256,0.27662,1170.16
quat4,0.58640,-0.42519,0.67865,0.12154,1170.16
quat5,0.00000,-0.37769,0.00000,0.92593,1170.16
quat6,0.00000,-0.37769,0.00000,0.92593,1170.16
quat7,0.00000,-0.37769,0.00000,0.92593,1170.16
quat8,0.00000,-0.37769,0.00000,0.92593,1170.16
quat0,0.27327,0.06286,-0.94848,-0.14750,1170.18
quat1,0.34382,-0.15563,0.60695,0.69942,1170.18
quat2,0.52989,-0.08980,0.74039,0.40371,1170.18
quat3,0.27668,-0.65430,0.64041,0.29191,1170.18
quat4,0.59458,-0.36856,0.70257,0.13057,1170.18
quat5,0.00000,-0.37769,0.00000,0.92593,1170.18
quat6,0.00000,-0.37769,0.00000,0.92593,1170.18
quat7,0.00000,-0.37769,0.00000,0.92593,1170.18
quat8,0.00000,-0.37769,0.00000,0.92593,1170.18
quat0,0.92447,-0.07431,-0.37151,-0.04252,1170.2
quat1,0.35255,-0.16823,0.61564,0.68439,1170.2
quat2,0.55208,-0.09945,0.74966,0.35116,1170.2
quat3,0.29230,-0.63227,0.64867,0.30664,1170.2
quat4,0.59900,-0.31096,0.72503,0.13723,1170.2
quat5,0.00000,-0.37769,0.00000,0.92593,1170.2
quat6,0.00000,-0.37769,0.00000,0.92593,1170.2
quat7,0.00000,-0.37769,0.00000,0.92593,1170.2
quat8,0.00000,-0.37769,0.00000,0.92593,1170.2
quat0,0.90879,-0.06312,-0.39682,-0.11245,1170.22
quat1,0.36352,-0.18152,0.62271,0.66869,1170.22
quat2,0.57333,-0.11033,0.75631,0.29514,1170.22
quat3,0.30599,-0.60827,0.65874,0.32007,1170.22
quat4,0.59737,-0.25252,0.74800,0.14098,1170.22
quat5,0.00000,-0.37769,0.00000,0.92593,1170.22
quat6,0.00000,-0.37769,0.00000,0.92593,1170.22
quat7,0.00000,-0.37769,0.00000,0.92593,1170.22
quat8,0.00000,-0.37769,0.00000,0.92593,1170.22
quat0,0.90998,-0.03947,-0.40004,-0.10170,1170.24
quat1,0.37710,-0.20024,0.62907,0.64959,1170.24
quat2,0.59161,-0.12325,0.75993,0.23940,1170.24
quat3,0.31546,-0.58303,0.67210,0.32992,1170.24
quat4,0.58946,-0.19632,0.77074,0.14126,1170.24
quat5,0.00000,-0.37769,0.00000,0.92593,1170.24
quat6,0.00000,-0.37769,0.00000,0.92593,1170.24
