QUAT,w,x,y,z,timestamp
quat0,0.66182,-0.62707,0.36382,0.19080,866.8
quat1,0.81269,-0.41408,-0.25111,-0.32406,866.8
quat2,0.80732,-0.34052,-0.48172,0.01492,866.8
quat3,0.03724,-0.16613,-0.80642,-0.56630,866.8
quat4,0.07365,-0.00201,-0.97174,-0.22428,866.8
quat5,0.00000,0.38789,0.00000,0.92171,866.8
quat6,0.00000,0.38789,0.00000,0.92171,866.8
quat7,0.00000,0.38789,0.00000,0.92171,866.8
quat8,0.00000,0.38789,0.00000,0.92171,866.8
quat0,0.95020,-0.10766,-0.28218,0.07689,866.82
quat1,0.81960,-0.38970,-0.26179,-0.32843,866.82
quat2,0.81616,-0.30473,-0.49094,-0.00074,866.82
quat3,0.04347,-0.17984,-0.81598,-0.54767,866.82
quat4,0.07915,-0.02087,-0.97930,-0.18510,866.82
quat5,0.00000,0.38789,0.00000,0.92171,866.82
quat6,0.00000,0.38789,0.00000,0.92171,866.82
quat7,0.00000,0.38789,0.00000,0.92171,866.82
quat8,0.00000,0.38789,0.00000,0.92171,866.82
quat0,-0.90787,0.26479,-0.31485,-0.08081,866.84
quat1,0.82480,-0.36693,-0.27149,-0.33370,866.84
quat2,0.82410,-0.26928,-0.49806,-0.01681,866.84
quat3,0.05099,-0.19400,-0.82370,-0.53036,866.84
quat4,0.08817,-0.03755,-0.98488,-0.14432,866.84
quat5,0.00000,0.38789,0.00000,0.92171,866.84
quat6,0.00000,0.38789,0.00000,0.92171,866.84
quat7,0.00000,0.38789,0.00000,0.92171,866.84
quat8,0.00000,0.38789,0.00000,0.92171,866.84
quat0,-0.88536,0.29791,-0.34069,-0.10636,866.86
quat1,0.82904,-0.34392,-0.28216,-0.33883,866.86
quat2,0.83131,-0.23312,-0.50343,-0.03375,866.86
quat3,0.06197,-0.20817,-0.82995,-0.51382,866.86
quat4,0.09940,-0.05262,-0.98841,-0.10194,866.86
quat5,0.00000,0.38789,0.00000,0.92171,866.86
quat6,0.00000,0.38789,0.00000,0.92171,866.86
quat7,0.00000,0.38789,0.00000,0.92171,866.86
quat8,0.00000,0.38789,0.00000,0.92171,866.86
quat0,-0.88567,0.30047,-0.33795,-0.10533,866.88
quat1,0.83225,-0.32127,-0.29440,-0.34275,866.88
quat2,0.83703,-0.19778,-0.50769,-0.05012,866.88
quat3,0.07334,-0.22190,-0.83482,-0.49845,866.88
quat4,0.11008,-0.06768,-0.98983,-0.05950,866.88
quat5,0.00000,0.38789,0.00000,0.92171,866.88
quat6,0.00000,0.38789,0.00000,0.92171,866.88
quat7,0.00000,0.38789,0.00000,0.92171,866.88
