QUAT,w,x,y,z,timestamp
quat0,0.21082,-0.06153,-0.97502,-0.03339,466.46
quat1,-0.35337,-0.07508,0.49834,0.78813,466.46
quat2,-0.46427,-0.20426,0.42294,0.75090,466.46
quat3,0.54635,-0.54564,0.09946,0.62760,466.46
quat4,0.56896,-0.40184,-0.08133,0.71288,466.46
quat5,0.00000,-0.48586,0.00000,0.87404,466.46
quat6,0.00000,-0.48586,0.00000,0.87404,466.46
quat7,0.00000,-0.48586,0.00000,0.87404,466.46
quat8,0.00000,-0.48586,0.00000,0.87404,466.46
quat0,0.70906,0.15101,-0.68072,0.10512,466.48
quat1,-0.36912,-0.05195,0.48650,0.79017,466.48
quat2,-0.47761,-0.18602,0.40440,0.75746,466.48
quat3,0.54251,-0.51924,0.11598,0.65009,466.48
quat4,0.57131,-0.37363,-0.06179,0.72814,466.48
quat5,0.00000,-0.48586,0.00000,0.87404,466.48
quat6,0.00000,-0.48586,0.00000,0.87404,466.48
quat7,0.00000,-0.48586,0.00000,0.87404,466.48
quat8,0.00000,-0.48586,0.00000,0.87404,466.48
quat0,0.82597,-0.17401,-0.52847,-0.09066,466.5
quat1,-0.38429,-0.03038,0.47366,0.79186,466.5
quat2,-0.48914,-0.16728,0.38711,0.76348,466.5
quat3,0.53777,-0.49046,0.13041,0.67323,466.5
quat4,0.57215,-0.34315,-0.04406,0.74361,466.5
quat5,0.00000,-0.48586,0.00000,0.87404,466.5
quat6,0.00000,-0.48586,0.00000,0.87404,466.5
quat7,0.00000,-0.48586,0.00000,0.87404,466.5
quat8,0.00000,-0.48586,0.00000,0.87404,466.5
quat0,0.90378,-0.11270,-0.41007,-0.04822,466.52
quat1,-0.39797,-0.00832,0.45947,0.79400,466.52
quat2,-0.49849,-0.14879,0.37051,0.76948,466.52
quat3,0.53388,-0.45956,0.14337,0.69514,466.52
quat4,0.57202,-0.31231,-0.02786,0.75794,466.52
quat5,0.00000,-0.48586,0.00000,0.87404,466.52
quat6,0.00000,-0.48586,0.00000,0.87404,466.52
quat7,0.00000,-0.48586,0.00000,0.87404,466.52
quat8,0.00000,-0.48586,0.00000,0.87404,466.52
quat0,0.90714,-0.11477,-0.40203,-0.04788,466.54
quat1,-0.40901,0.01552,0.44610,0.79591,466.54
quat2,-0.50588,-0.12789,0.35551,0.77547,466.54
quat3,0.53086,-0.42795,0.15536,0.71478,466.54
quat4,0.57091,-0.28156,-0.01433,0.77109,466.54
quat5,0.00000,-0.48586,0.00000,0.87404,466.54
quat6,0.00000,-0.48586,0.00000,0.87404,466.54
quat7,0.00000,-0.48586,0.00000,0.87404,466.54
quat8,0.00000,-0.48586,0.00000,0.87404,466.54
quat0,0.91530,-0.10032,-0.38817,-0.03848,466.56
quat1,-0.41862,0.03918,0.43217,0.79778,466.56
quat2,-0.51237,-0.10674,0.34122,0.78081,466.56
quat3,0.52694,-0.40136,0.16793,0.73010,466.56
quat4,0.56959,-0.25421,-0.00125,0.78163,466.56
quat5,0.00000,-0.48586,0.00000,0.87404,466.56
quat6,0.00000,-0.48586,0.00000,0.87404,466.56
quat7,0.00000,-0.48586,0.00000,0.87404,466.56
