QUAT,w,x,y,z,timestamp
quat0,-0.50600,0.15299,0.84766,0.04496,994.3
quat1,-0.10774,-0.56774,-0.27957,0.76675,994.3
quat2,-0.01554,0.78587,0.12511,-0.60541,994.3
quat3,0.09024,0.32418,0.35015,-0.87416,994.3
quat4,-0.10482,0.01700,-0.00137,0.99434,994.3
quat5,0.00000,-0.48581,0.00000,0.87406,994.3
quat6,0.00000,-0.48581,0.00000,0.87406,994.3
quat7,0.00000,-0.48581,0.00000,0.87406,994.3
quat8,0.00000,-0.48581,0.00000,0.87406,994.3
quat0,-0.30839,-0.57002,-0.71637,-0.25844,994.32
quat1,-0.10860,-0.57335,-0.29088,0.75820,994.32
quat2,-0.01684,0.79051,0.13461,-0.59723,994.32
quat3,0.09697,0.30665,0.35962,-0.87592,994.32
quat4,-0.11709,0.03056,-0.00669,0.99263,994.32
quat5,0.00000,-0.48581,0.00000,0.87406,994.32
quat6,0.00000,-0.48581,0.00000,0.87406,994.32
quat7,0.00000,-0.48581,0.00000,0.87406,994.32
quat8,0.00000,-0.48581,0.00000,0.87406,994.32
quat0,-0.04642,-0.95203,-0.04065,-0.29972,994.34
quat1,-0.10650,-0.57445,-0.30238,0.75315,994.34
quat2,-0.01759,0.79306,0.14318,-0.59182,994.34
quat3,0.10410,0.29075,0.36864,-0.87677,994.34
quat4,-0.12716,0.04038,-0.01182,0.99099,994.34
quat5,0.00000,-0.48581,0.00000,0.87406,994.34
quat6,0.00000,-0.48581,0.00000,0.87406,994.34
quat7,0.00000,-0.48581,0.00000,0.87406,994.34
quat8,0.00000,-0.48581,0.00000,0.87406,994.34
quat0,-0.38528,-0.86720,0.12129,-0.29123,994.36
quat1,-0.10510,-0.57730,-0.31305,0.74678,994.36
quat2,-0.01750,0.79437,0.15099,-0.58811,994.36
quat3,0.11246,0.27516,0.37641,-0.87747,994.36
quat4,-0.13542,0.04728,-0.01688,0.98952,994.36
quat5,0.00000,-0.48581,0.00000,0.87406,994.36
quat6,0.00000,-0.48581,0.00000,0.87406,994.36
quat7,0.00000,-0.48581,0.00000,0.87406,994.36
quat8,0.00000,-0.48581,0.00000,0.87406,994.36
quat0,-0.36652,-0.86738,0.12000,-0.31451,994.38
quat1,-0.10143,-0.57809,-0.32294,0.74245,994.38
quat2,-0.01664,0.79565,0.15765,-0.58465,994.38
quat3,0.11965,0.26548,0.38340,-0.87648,994.38
quat4,-0.14136,0.05144,-0.02211,0.98837,994.38
quat5,0.00000,-0.48581,0.00000,0.87406,994.38
quat6,0.00000,-0.48581,0.00000,0.87406,994.38
quat7,0.00000,-0.48581,0.00000,0.87406,994.38
quat8,0.00000,-0.48581,0.00000,0.87406,994.38
quat0,-0.36653,-0.86830,0.11812,-0.31266,994.4
quat1,-0.09804,-0.57866,-0.33129,0.73878,994.4
quat2,-0.01564,0.79564,0.16321,-0.58316,994.4
quat3,0.12713,0.25753,0.38933,-0.87518,994.4
quat4,-0.14615,0.05192,-0.02757,0.98751,994.4
quat5,0.00000,-0.48581,0.00000,0.87406,994.4
quat6,0.00000,-0.48581,0.00000,0.87406,994.4
quat7,0.00000,-0.48581,0.00000,0.87406,994.4
quat8,0.00000,-0.48581,0.00000,0.87406,994.4
quat0,-0.36755,-0.87062,0.11111,-0.30755,994.42
quat1,-0.09433,-0.57847,-0.33829,0.73623,994.42
quat2,-0.01549,0.79410,0.16879,-0.58367,994.42
quat3,0.13323,0.25164,0.39403,-0.87388,994.42
quat4,-0.15078,0.05188,-0.03285,0.98666,994.42
quat5,0.00000,-0.48581,0.00000,0.87406,994.42
quat6,0.00000,-0.48581,0.00000,0.87406,994.42
quat7,0.00000,-0.48581,0.00000,0.87406,994.42
quat8,0.00000,-0.48581,0.00000,0.87406,994.42
quat0,-0.35953,-0.86965,0.11154,-0.31940,994.44
quat1,-0.09161,-0.57691,-0.34326,0.73550,994.44
quat2,-0.01544,0.79248,0.17387,-0.58439,994.44
quat3,0.13757,0.24596,0.39863,-0.87274,994.44
quat4,-0.15546,0.05079,-0.03739,0.98583,994.44
quat5,0.00000,-0.48581,0.00000,0.87406,994.44
quat6,0.00000,-0.48581,0.00000,0.87406,994.44
quat7,0.00000,-0.48581,0.00000,0.87406,994.44
quat8,0.00000,-0.48581,0.00000,0.87406,994.44
quat0,-0.36700,-0.87033,0.11254,-0.30851,994.46
quat1,-0.08881,-0.57495,-0.34621,0.73599,994.46
quat2,-0.01603,0.79144,0.17751,-0.58469,994.46
quat3,0.14066,0.24230,0.40296,-0.87128,994.46
quat4,-0.15904,0.04641,-0.04156,0.98530,994.46
quat5,0.00000,-0.48581,0.00000,0.87406,994.46
quat6,0.00000,-0.48581,0.00000,0.87406,994.46
quat7,0.00000,-0.48581,0.00000,0.87406,994.46
quat8,0.00000,-0.48581,0.00000,0.87406,994.46
quat0,-0.36141,-0.86769,0.10833,-0.32366,994.48
quat1,-0.08646,-0.57217,-0.34789,0.73764,994.48
quat2,-0.01758,0.79057,0.17967,-0.58515,994.48
quat3,0.14418,0.24239,0.40659,-0.86899,994.48
quat4,-0.16156,0.04129,-0.04570,0.98494,994.48
quat5,0.00000,-0.48581,0.00000,0.87406,994.48
quat6,0.00000,-0.48581,0.00000,0.87406,994.48
quat7,0.00000,-0.48581,0.00000,0.87406,994.48
quat8,0.00000,-0.48581,0.00000,0.87406,994.48
quat0,-0.39179,-0.86647,0.12751,-0.28192,994.5
quat1,-0.08543,-0.56861,-0.34822,0.74036,994.5
quat2,-0.02019,0.78998,0.18065,-0.58556,994.5
quat3,0.14720,0.24349,0.40897,-0.86706,994.5
quat4,-0.16364,0.03731,-0.04925,0.98458,994.5
quat5,0.00000,-0.48581,0.00000,0.87406,994.5
quat6,0.00000,-0.48581,0.00000,0.87406,994.5
quat7,0.00000,-0.48581,0.00000,0.87406,994.5
quat8,0.00000,-0.48581,0.00000,0.87406,994.5
quat0,-0.39164,-0.86038,0.12429,-0.30152,994.52
quat1,-0.08515,-0.56385,-0.34819,0.74403,994.52
quat2,-0.02357,0.78886,0.18081,-0.58690,994.52
quat3,0.14965,0.24655,0.41090,-0.86486,994.52
quat4,-0.16542,0.03203,-0.05119,0.98437,994.52
quat5,0.00000,-0.48581,0.00000,0.87406,994.52
quat6,0.00000,-0.48581,0.00000,0.87406,994.52
quat7,0.00000,-0.48581,0.00000,0.87406,994.52
quat8,0.00000,-0.48581,0.00000,0.87406,994.52
quat0,-0.40900,-0.85344,0.12818,-0.29653,994.54
quat1,-0.08423,-0.55833,-0.34828,0.74825,994.54
quat2,-0.02748,0.78642,0.18110,-0.58991,994.54
quat3,0.15140,0.25180,0.41326,-0.86191,994.54
quat4,-0.16577,0.02650,-0.04979,0.98455,994.54
quat5,0.00000,-0.48581,0.00000,0.87406,994.54
quat6,0.00000,-0.48581,0.00000,0.87406,994.54
quat7,0.00000,-0.48581,0.00000,0.87406,994.54
quat8,0.00000,-0.48581,0.00000,0.87406,994.54
quat0,-0.42499,-0.84169,0.12569,-0.30847,994.56
quat1,-0.08329,-0.55320,-0.34764,0.75245,994.56
quat2,-0.03159,0.78340,0.18220,-0.59337,994.56
quat3,0.15014,0.25901,0.41736,-0.85801,994.56
quat4,-0.16391,0.01909,-0.04220,0.98539,994.56
quat5,0.00000,-0.48581,0.00000,0.87406,994.56
quat6,0.00000,-0.48581,0.00000,0.87406,994.56
quat7,0.00000,-0.48581,0.00000,0.87406,994.56
quat8,0.00000,-0.48581,0.00000,0.87406,994.56
quat0,-0.44250,-0.83396,0.13860,-0.29915,994.58
quat1,-0.08180,-0.54881,-0.34533,0.75688,994.58
quat2,-0.03574,0.78006,0.18396,-0.59699,994.58
quat3,0.14763,0.26542,0.42142,-0.85450,994.58
quat4,-0.16056,0.01058,-0.02560,0.98664,994.58
quat5,0.00000,-0.48581,0.00000,0.87406,994.58
quat6,0.00000,-0.48581,0.00000,0.87406,994.58
quat7,0.00000,-0.48581,0.00000,0.87406,994.58
quat8,0.00000,-0.48581,0.00000,0.87406,994.58
quat0,-0.45033,-0.82450,0.14290,-0.31141,994.6
quat1,-0.08006,-0.54441,-0.34197,0.76175,994.6
quat2,-0.03970,0.77639,0.18541,-0.60105,994.6
quat3,0.14099,0.27133,0.42720,-0.85088,994.6
quat4,-0.15705,0.00782,0.00187,0.98756,994.6
quat5,0.00000,-0.48581,0.00000,0.87406,994.6
quat6,0.00000,-0.48581,0.00000,0.87406,994.6
quat7,0.00000,-0.48581,0.00000,0.87406,994.6
quat8,0.00000,-0.48581,0.00000,0.87406,994.6
quat0,-0.47299,-0.81342,0.15946,-0.29867,994.62
quat1,-0.07739,-0.53923,-0.33695,0.76792,994.62
quat2,-0.04412,0.77209,0.18662,-0.60589,994.62
quat3,0.12566,0.27215,0.43505,-0.84904,994.62
quat4,-0.15804,0.00882,0.04022,0.98657,994.62
quat5,0.00000,-0.48581,0.00000,0.87406,994.62
quat6,0.00000,-0.48581,0.00000,0.87406,994.62
quat7,0.00000,-0.48581,0.00000,0.87406,994.62
quat8,0.00000,-0.48581,0.00000,0.87406,994.62
