QUAT,w,x,y,z,timestamp
quat0,-0.00185,0.00016,-1.00000,0.00039,1080.22
quat1,0.09237,0.23940,-0.57791,-0.77471,1080.22
quat2,0.10040,0.44045,-0.58089,-0.67712,1080.22
quat3,-0.58444,0.74620,0.09626,-0.30389,1080.22
quat4,-0.58446,0.64590,0.18899,-0.45332,1080.22
quat5,0.00000,0.72465,0.00000,-0.68912,1080.22
quat6,0.00000,0.72465,0.00000,-0.68912,1080.22
quat7,0.00000,0.72465,0.00000,-0.68912,1080.22
quat8,0.00000,0.72465,0.00000,-0.68912,1080.22
quat0,0.04891,0.01795,0.99844,-0.01995,1080.24
quat1,0.09598,0.23878,-0.58070,-0.77238,1080.24
quat2,0.10481,0.44127,-0.58142,-0.67547,1080.24
quat3,-0.58604,0.74546,0.09649,-0.30255,1080.24
quat4,-0.58651,0.64907,0.18757,-0.44669,1080.24
quat5,0.00000,0.72465,0.00000,-0.68912,1080.24
quat6,0.00000,0.72465,0.00000,-0.68912,1080.24
quat7,0.00000,0.72465,0.00000,-0.68912,1080.24
quat8,0.00000,0.72465,0.00000,-0.68912,1080.24
quat0,-0.68121,0.05962,0.71456,0.14768,1080.26
quat1,0.09960,0.23778,-0.58366,-0.76999,1080.26
quat2,0.10906,0.44185,-0.58222,-0.67371,1080.26
quat3,-0.58754,0.74475,0.09728,-0.30113,1080.26
quat4,-0.58879,0.65139,0.18616,-0.44087,1080.26
quat5,0.00000,0.72465,0.00000,-0.68912,1080.26
quat6,0.00000,0.72465,0.00000,-0.68912,1080.26
quat7,0.00000,0.72465,0.00000,-0.68912,1080.26
quat8,0.00000,0.72465,0.00000,-0.68912,1080.26
quat0,-0.67672,0.06652,0.71991,0.13913,1080.28
quat1,0.10232,0.23765,-0.58646,-0.76754,1080.28
quat2,0.11268,0.44205,-0.58362,-0.67178,1080.28
quat3,-0.58895,0.74387,0.09863,-0.30013,1080.28
quat4,-0.59132,0.65316,0.18466,-0.43547,1080.28
quat5,0.00000,0.72465,0.00000,-0.68912,1080.28
quat6,0.00000,0.72465,0.00000,-0.68912,1080.28
quat7,0.00000,0.72465,0.00000,-0.68912,1080.28
quat8,0.00000,0.72465,0.00000,-0.68912,1080.28
quat0,-0.67646,0.06608,0.72005,0.13987,1080.3
quat1,0.10417,0.23707,-0.58880,-0.76568,1080.3
quat2,0.11481,0.44091,-0.58584,-0.67023,1080.3
quat3,-0.59029,0.74298,0.09976,-0.29931,1080.3
quat4,-0.59399,0.65515,0.18291,-0.42954,1080.3
quat5,0.00000,0.72465,0.00000,-0.68912,1080.3
quat6,0.00000,0.72465,0.00000,-0.68912,1080.3
quat7,0.00000,0.72465,0.00000,-0.68912,1080.3
quat8,0.00000,0.72465,0.00000,-0.68912,1080.3
quat0,-0.67637,0.06567,0.72011,0.14020,1080.32
quat1,0.10520,0.23535,-0.59105,-0.76433,1080.32
quat2,0.11688,0.43993,-0.58812,-0.66851,1080.32
quat3,-0.59160,0.74201,0.10084,-0.29875,1080.32
quat4,-0.59690,0.65757,0.18034,-0.42283,1080.32
quat5,0.00000,0.72465,0.00000,-0.68912,1080.32
quat6,0.00000,0.72465,0.00000,-0.68912,1080.32
quat7,0.00000,0.72465,0.00000,-0.68912,1080.32
