QUAT,w,x,y,z,timestamp
quat0,0.66561,0.11370,0.71934,-0.16303,981.74
quat1,-0.42255,0.80208,-0.08200,0.41400,981.74
quat2,-0.49092,0.85344,0.17289,0.02732,981.74
quat3,0.10663,0.10741,0.48544,0.86107,981.74
quat4,0.17084,0.28992,0.55031,0.76415,981.74
quat5,0.00000,0.41854,0.00000,0.90820,981.74
quat6,0.00000,0.41854,0.00000,0.90820,981.74
quat7,0.00000,0.41854,0.00000,0.90820,981.74
quat8,0.00000,0.41854,0.00000,0.90820,981.74
quat0,0.90572,-0.25693,-0.33565,0.03160,981.76
quat1,-0.46923,0.78262,-0.08195,0.40076,981.76
quat2,-0.53529,0.81944,0.20373,0.02177,981.76
quat3,0.10631,0.10671,0.52537,0.83744,981.76
quat4,0.16135,0.25447,0.60763,0.73485,981.76
quat5,0.00000,0.41854,0.00000,0.90820,981.76
quat6,0.00000,0.41854,0.00000,0.90820,981.76
quat7,0.00000,0.41854,0.00000,0.90820,981.76
quat8,0.00000,0.41854,0.00000,0.90820,981.76
quat0,0.91110,0.01924,0.40755,-0.05866,981.78
quat1,-0.51309,0.76122,-0.08153,0.38811,981.78
quat2,-0.57643,0.78050,0.24148,0.01530,981.78
quat3,0.10771,0.11451,0.56515,0.80987,981.78
quat4,0.15009,0.22834,0.66326,0.69672,981.78
quat5,0.00000,0.41854,0.00000,0.90820,981.78
quat6,0.00000,0.41854,0.00000,0.90820,981.78
quat7,0.00000,0.41854,0.00000,0.90820,981.78
quat8,0.00000,0.41854,0.00000,0.90820,981.78
quat0,0.91117,-0.06724,0.40435,-0.04190,981.8
quat1,-0.55376,0.73646,-0.08430,0.37931,981.8
quat2,-0.61529,0.73507,0.28452,0.01201,981.8
quat3,0.11228,0.12944,0.60506,0.77752,981.8
quat4,0.13734,0.21064,0.71567,0.65160,981.8
quat5,0.00000,0.41854,0.00000,0.90820,981.8
quat6,0.00000,0.41854,0.00000,0.90820,981.8
quat7,0.00000,0.41854,0.00000,0.90820,981.8
quat8,0.00000,0.41854,0.00000,0.90820,981.8
quat0,0.90933,-0.09775,0.40344,-0.02810,981.82
quat1,-0.59017,0.70763,-0.09051,0.37784,981.82
quat2,-0.65086,0.68376,0.32954,0.01597,981.82
quat3,0.11958,0.14954,0.64167,0.74270,981.82
quat4,0.12157,0.19919,0.76450,0.60091,981.82
quat5,0.00000,0.41854,0.00000,0.90820,981.82
quat6,0.00000,0.41854,0.00000,0.90820,981.82
quat7,0.00000,0.41854,0.00000,0.90820,981.82
quat8,0.00000,0.41854,0.00000,0.90820,981.82
quat0,0.90873,-0.08544,0.40527,-0.05157,981.84
quat1,-0.62243,0.67605,-0.10096,0.38124,981.84
quat2,-0.68259,0.62726,0.37381,0.02970,981.84
quat3,0.12658,0.16919,0.67635,0.70563,981.84
quat4,0.10221,0.19155,0.80897,0.54629,981.84
quat5,0.00000,0.41854,0.00000,0.90820,981.84
quat6,0.00000,0.41854,0.00000,0.90820,981.84
quat7,0.00000,0.41854,0.00000,0.90820,981.84
quat8,0.00000,0.41854,0.00000,0.90820,981.84
quat0,0.91650,-0.06879,0.38872,-0.06471,981.86
quat1,-0.65031,0.64376,-0.11416,0.38684,981.86
quat2,-0.70993,0.56617,0.41557,0.05238,981.86
quat3,0.12760,0.18537,0.70779,0.66962,981.86
quat4,0.08140,0.18939,0.84825,0.48784,981.86
quat5,0.00000,0.41854,0.00000,0.90820,981.86
quat6,0.00000,0.41854,0.00000,0.90820,981.86
quat7,0.00000,0.41854,0.00000,0.90820,981.86
quat8,0.00000,0.41854,0.00000,0.90820,981.86
quat0,0.91681,-0.08025,0.38006,-0.09264,981.88
quat1,-0.67501,0.61407,-0.12397,0.38977,981.88
quat2,-0.73074,0.50432,0.45262,0.08256,981.88
quat3,0.12028,0.19803,0.73558,0.63659,981.88
quat4,0.05519,0.18826,0.88316,0.42607,981.88
quat5,0.00000,0.41854,0.00000,0.90820,981.88
quat6,0.00000,0.41854,0.00000,0.90820,981.88
quat7,0.00000,0.41854,0.00000,0.90820,981.88
quat8,0.00000,0.41854,0.00000,0.90820,981.88
quat0,0.92263,-0.09980,0.36786,-0.05883,981.9
quat1,-0.70089,0.58637,-0.12631,0.38597,981.9
quat2,-0.74534,0.44030,0.48736,0.11439,981.9
quat3,0.10534,0.20574,0.76263,0.60412,981.9
quat4,0.01611,0.18580,0.91308,0.36263,981.9
quat5,0.00000,0.41854,0.00000,0.90820,981.9
quat6,0.00000,0.41854,0.00000,0.90820,981.9
quat7,0.00000,0.41854,0.00000,0.90820,981.9
quat8,0.00000,0.41854,0.00000,0.90820,981.9
quat0,0.91701,-0.12849,0.37592,-0.03551,981.92
quat1,-0.72752,0.56007,-0.11931,0.37788,981.92
quat2,-0.74964,0.37460,0.52634,0.14380,981.92
quat3,0.08113,0.21038,0.78823,0.57258,981.92
quat4,-0.03525,0.18352,0.93551,0.29984,981.92
quat5,0.00000,0.41854,0.00000,0.90820,981.92
quat6,0.00000,0.41854,0.00000,0.90820,981.92
quat7,0.00000,0.41854,0.00000,0.90820,981.92
quat8,0.00000,0.41854,0.00000,0.90820,981.92
quat0,0.92675,-0.08406,0.36169,-0.05702,981.94
quat1,-0.75198,0.53460,-0.10900,0.36993,981.94
quat2,-0.74541,0.30675,0.56567,0.17401,981.94
quat3,0.05463,0.21994,0.80946,0.54168,981.94
quat4,-0.09087,0.18575,0.94978,0.23486,981.94
quat5,0.00000,0.41854,0.00000,0.90820,981.94
quat6,0.00000,0.41854,0.00000,0.90820,981.94
quat7,0.00000,0.41854,0.00000,0.90820,981.94
quat8,0.00000,0.41854,0.00000,0.90820,981.94
quat0,0.92341,-0.07396,0.37146,-0.06216,981.96
quat1,-0.77247,0.51067,-0.09780,0.36461,981.96
quat2,-0.73499,0.23984,0.60097,0.20272,981.96
quat3,0.03317,0.23284,0.82592,0.51238,981.96
quat4,-0.14751,0.19048,0.95552,0.17014,981.96
quat5,0.00000,0.41854,0.00000,0.90820,981.96
quat6,0.00000,0.41854,0.00000,0.90820,981.96
quat7,0.00000,0.41854,0.00000,0.90820,981.96
quat8,0.00000,0.41854,0.00000,0.90820,981.96
quat0,0.92227,-0.11719,0.36678,-0.03409,981.98
quat1,-0.79000,0.48588,-0.08992,0.36295,981.98
quat2,-0.72117,0.17451,0.62983,0.22973,981.98
quat3,0.01905,0.24870,0.83918,0.48328,981.98
quat4,-0.19817,0.19941,0.95381,0.10591,981.98
quat5,0.00000,0.41854,0.00000,0.90820,981.98
quat6,0.00000,0.41854,0.00000,0.90820,981.98
quat7,0.00000,0.41854,0.00000,0.90820,981.98
quat8,0.00000,0.41854,0.00000,0.90820,981.98
quat0,0.92181,-0.11119,0.36759,-0.05273,982
quat1,-0.80659,0.46066,-0.08429,0.36069,982
quat2,-0.70372,0.11733,0.65427,0.25087,982
quat3,0.00742,0.26262,0.85092,0.45487,982
quat4,-0.23897,0.21185,0.94654,0.04544,982
quat5,0.00000,0.41854,0.00000,0.90820,982
quat6,0.00000,0.41854,0.00000,0.90820,982
quat7,0.00000,0.41854,0.00000,0.90820,982
quat8,0.00000,0.41854,0.00000,0.90820,982
quat0,0.92212,-0.07667,0.37480,-0.05778,982.02
quat1,-0.82267,0.43501,-0.07538,0.35817,982.02
quat2,-0.68532,0.07043,0.67323,0.26859,982.02
quat3,-0.00069,0.27430,0.86227,0.42575,982.02
quat4,-0.26722,0.22652,0.93656,-0.01147,982.02
quat5,0.00000,0.41854,0.00000,0.90820,982.02
quat6,0.00000,0.41854,0.00000,0.90820,982.02
quat7,0.00000,0.41854,0.00000,0.90820,982.02
quat8,0.00000,0.41854,0.00000,0.90820,982.02
quat0,0.92156,-0.10718,0.37020,-0.04681,982.04
quat1,-0.83674,0.41025,-0.06362,0.35708,982.04
quat2,-0.67151,0.03065,0.68344,0.28467,982.04
quat3,-0.00869,0.28201,0.87362,0.39647,982.04
quat4,-0.28716,0.24110,0.92510,-0.06008,982.04
quat5,0.00000,0.41854,0.00000,0.90820,982.04
quat6,0.00000,0.41854,0.00000,0.90820,982.04
quat7,0.00000,0.41854,0.00000,0.90820,982.04
quat8,0.00000,0.41854,0.00000,0.90820,982.04
quat0,0.92079,-0.08961,0.37598,-0.05259,982.06
quat1,-0.84988,0.38820,-0.05237,0.35251,982.06
quat2,-0.65420,-0.00276,0.69382,0.30106,982.06
quat3,-0.01549,0.28799,0.88348,0.36918,982.06
quat4,-0.29886,0.25703,0.91342,-0.10140,982.06
quat5,0.00000,0.41854,0.00000,0.90820,982.06
quat6,0.00000,0.41854,0.00000,0.90820,982.06
quat7,0.00000,0.41854,0.00000,0.90820,982.06
quat8,0.00000,0.41854,0.00000,0.90820,982.06
quat0,0.92425,-0.08857,0.36713,-0.05598,982.08
quat1,-0.86027,0.36938,-0.04582,0.34844,982.08
quat2,-0.63107,-0.02612,0.70842,0.31498,982.08
quat3,-0.01716,0.29103,0.89264,0.34380,982.08
quat4,-0.30087,0.27322,0.90359,-0.13548,982.08
quat5,0.00000,0.41854,0.00000,0.90820,982.08
