QUAT,w,x,y,z,timestamp
quat0,0.38601,-0.00228,-0.92110,-0.05068,265.14
quat1,-0.11148,0.30974,0.52786,0.78295,265.14
quat2,-0.43727,-0.22268,0.51477,0.70301,265.14
quat3,0.49280,-0.76291,0.30088,0.29083,265.14
quat4,0.70541,-0.40751,0.08759,0.57329,265.14
quat5,0.00000,-0.57049,0.00000,0.82131,265.14
quat6,0.00000,-0.57049,0.00000,0.82131,265.14
quat7,0.00000,-0.57049,0.00000,0.82131,265.14
quat8,0.00000,-0.57049,0.00000,0.82131,265.14
quat0,0.12624,0.04221,-0.99094,-0.01768,265.16
quat1,-0.11177,0.30966,0.52766,0.78306,265.16
quat2,-0.43969,-0.22627,0.51335,0.70139,265.16
quat3,0.49258,-0.76356,0.30033,0.29007,265.16
quat4,0.70608,-0.40395,0.08435,0.57547,265.16
quat5,0.00000,-0.57049,0.00000,0.82131,265.16
quat6,0.00000,-0.57049,0.00000,0.82131,265.16
quat7,0.00000,-0.57049,0.00000,0.82131,265.16
quat8,0.00000,-0.57049,0.00000,0.82131,265.16
quat0,0.82205,-0.00528,-0.56210,-0.09081,265.18
quat1,-0.11178,0.30975,0.52759,0.78308,265.18
quat2,-0.44321,-0.23102,0.51078,0.69950,265.18
quat3,0.49286,-0.76411,0.29971,0.28880,265.18
quat4,0.70699,-0.39727,0.07751,0.57994,265.18
quat5,0.00000,-0.57049,0.00000,0.82131,265.18
quat6,0.00000,-0.57049,0.00000,0.82131,265.18
quat7,0.00000,-0.57049,0.00000,0.82131,265.18
quat8,0.00000,-0.57049,0.00000,0.82131,265.18
quat0,0.81341,0.01204,-0.57306,-0.09914,265.2
quat1,-0.11179,0.30978,0.52778,0.78294,265.2
quat2,-0.44613,-0.23526,0.50868,0.69776,265.2
quat3,0.49360,-0.76424,0.29862,0.28832,265.2
quat4,0.70759,-0.38901,0.06895,0.58586,265.2
quat5,0.00000,-0.57049,0.00000,0.82131,265.2
quat6,0.00000,-0.57049,0.00000,0.82131,265.2
quat7,0.00000,-0.57049,0.00000,0.82131,265.2
quat8,0.00000,-0.57049,0.00000,0.82131,265.2
quat0,0.81354,0.01084,-0.57291,-0.09906,265.22
quat1,-0.11168,0.31000,0.52768,0.78293,265.22
quat2,-0.44671,-0.23615,0.50923,0.69669,265.22
quat3,0.49445,-0.76397,0.29714,0.28911,265.22
quat4,0.70778,-0.38277,0.06277,0.59042,265.22
quat5,0.00000,-0.57049,0.00000,0.82131,265.22
