QUAT,w,x,y,z,timestamp
quat0,-0.68449,-0.00679,-0.72827,0.03246,627.06
quat1,-0.31294,0.59639,-0.30582,0.67295,627.06
quat2,-0.11625,-0.19498,0.41035,0.88322,627.06
quat3,-0.22778,-0.17360,-0.32398,-0.90167,627.06
quat4,-0.31653,0.87287,0.34623,0.13430,627.06
quat5,0.00000,0.65070,0.00000,0.75934,627.06
quat6,0.00000,0.65070,0.00000,0.75934,627.06
quat7,0.00000,0.65070,0.00000,0.75934,627.06
quat8,0.00000,0.65070,0.00000,0.75934,627.06
quat0,-0.88836,0.25085,-0.36969,-0.10596,627.08
quat1,-0.31991,0.57383,-0.29749,0.69273,627.08
quat2,-0.09452,-0.21575,0.41514,0.87874,627.08
quat3,-0.23850,-0.14387,-0.31630,-0.90685,627.08
quat4,-0.30317,0.86619,0.36401,0.15904,627.08
quat5,0.00000,0.65070,0.00000,0.75934,627.08
quat6,0.00000,0.65070,0.00000,0.75934,627.08
quat7,0.00000,0.65070,0.00000,0.75934,627.08
quat8,0.00000,0.65070,0.00000,0.75934,627.08
quat0,-0.32225,0.05921,-0.93297,-0.14905,627.1
quat1,-0.32876,0.54723,-0.28707,0.71418,627.1
quat2,-0.06936,-0.24030,0.41981,0.87247,627.1
quat3,-0.24870,-0.10873,-0.30841,-0.91171,627.1
quat4,-0.28603,0.85824,0.38376,0.18533,627.1
quat5,0.00000,0.65070,0.00000,0.75934,627.1
quat6,0.00000,0.65070,0.00000,0.75934,627.1
quat7,0.00000,0.65070,0.00000,0.75934,627.1
quat8,0.00000,0.65070,0.00000,0.75934,627.1
quat0,-0.84072,0.13294,-0.51436,-0.10469,627.12
quat1,-0.33917,0.51840,-0.27316,0.73594,627.12
quat2,-0.04215,-0.26896,0.42400,0.86377,627.12
quat3,-0.25908,-0.06847,-0.30003,-0.91552,627.12
quat4,-0.26477,0.84881,0.40556,0.21198,627.12
quat5,0.00000,0.65070,0.00000,0.75934,627.12
quat6,0.00000,0.65070,0.00000,0.75934,627.12
quat7,0.00000,0.65070,0.00000,0.75934,627.12
quat8,0.00000,0.65070,0.00000,0.75934,627.12
quat0,-0.85913,0.13962,-0.48265,-0.09722,627.14
quat1,-0.34998,0.48629,-0.25648,0.75845,627.14
quat2,-0.01395,-0.30085,0.42735,0.85245,627.14
quat3,-0.26997,-0.02433,-0.29088,-0.91756,627.14
quat4,-0.23894,0.83786,0.42999,0.23668,627.14
quat5,0.00000,0.65070,0.00000,0.75934,627.14
quat6,0.00000,0.65070,0.00000,0.75934,627.14
quat7,0.00000,0.65070,0.00000,0.75934,627.14
quat8,0.00000,0.65070,0.00000,0.75934,627.14
quat0,-0.88104,0.14149,-0.44334,-0.08483,627.16
quat1,-0.36138,0.45171,-0.23692,0.78053,627.16
quat2,0.01430,-0.33480,0.42955,0.83857,627.16
quat3,-0.28110,0.02217,-0.28018,-0.91760,627.16
quat4,-0.20770,0.82575,0.45602,0.25892,627.16
quat5,0.00000,0.65070,0.00000,0.75934,627.16
quat6,0.00000,0.65070,0.00000,0.75934,627.16
quat7,0.00000,0.65070,0.00000,0.75934,627.16
quat8,0.00000,0.65070,0.00000,0.75934,627.16
quat0,-0.90080,0.14676,-0.40119,-0.07788,627.18
quat1,-0.37198,0.41440,-0.21539,0.80219,627.18
quat2,0.04260,-0.37015,0.43028,0.82221,627.18
quat3,-0.29159,0.07060,-0.26819,-0.91546,627.18
