QUAT,w,x,y,z,timestamp
quat0,0.14314,-0.40318,0.85537,-0.29207,576.26
quat1,-0.16792,0.61816,-0.37764,0.66863,576.26
quat2,0.12974,0.40171,0.39026,0.81822,576.26
quat3,0.36149,0.53620,0.18921,0.73893,576.26
quat4,-0.38553,0.92242,-0.00879,0.02072,576.26
quat5,0.00000,0.51868,0.00000,0.85497,576.26
quat6,0.00000,0.51868,0.00000,0.85497,576.26
quat7,0.00000,0.51868,0.00000,0.85497,576.26
quat8,0.00000,0.51868,0.00000,0.85497,576.26
quat0,0.85404,0.13585,-0.47712,0.15657,576.28
quat1,-0.16690,0.61945,-0.36856,0.67274,576.28
quat2,0.13010,0.39777,0.39805,0.81634,576.28
quat3,0.36284,0.52850,0.19816,0.74147,576.28
quat4,-0.37982,0.92481,0.00277,0.02124,576.28
quat5,0.00000,0.51868,0.00000,0.85497,576.28
quat6,0.00000,0.51868,0.00000,0.85497,576.28
quat7,0.00000,0.51868,0.00000,0.85497,576.28
quat8,0.00000,0.51868,0.00000,0.85497,576.28
quat0,0.80345,-0.20111,0.54398,-0.13456,576.3
quat1,-0.16544,0.62174,-0.35884,0.67624,576.3
quat2,0.12966,0.39446,0.40630,0.81395,576.3
quat3,0.36463,0.52056,0.20760,0.74362,576.3
quat4,-0.37378,0.92717,0.01316,0.02171,576.3
quat5,0.00000,0.51868,0.00000,0.85497,576.3
quat6,0.00000,0.51868,0.00000,0.85497,576.3
quat7,0.00000,0.51868,0.00000,0.85497,576.3
quat8,0.00000,0.51868,0.00000,0.85497,576.3
quat0,0.85267,-0.15989,0.49129,-0.07765,576.32
quat1,-0.16297,0.62497,-0.34849,0.67927,576.32
quat2,0.12779,0.39144,0.41537,0.81112,576.32
quat3,0.36654,0.51247,0.21733,0.74551,576.32
quat4,-0.36729,0.92959,0.02210,0.02179,576.32
quat5,0.00000,0.51868,0.00000,0.85497,576.32
quat6,0.00000,0.51868,0.00000,0.85497,576.32
quat7,0.00000,0.51868,0.00000,0.85497,576.32
quat8,0.00000,0.51868,0.00000,0.85497,576.32
quat0,0.85575,-0.16191,0.48430,-0.08324,576.34
quat1,-0.15952,0.62989,-0.33794,0.68088,576.34
quat2,0.12402,0.38909,0.42494,0.80787,576.34
quat3,0.36857,0.50411,0.22664,0.74744,576.34
quat4,-0.36114,0.93181,0.02904,0.02138,576.34
quat5,0.00000,0.51868,0.00000,0.85497,576.34
quat6,0.00000,0.51868,0.00000,0.85497,576.34
quat7,0.00000,0.51868,0.00000,0.85497,576.34
quat8,0.00000,0.51868,0.00000,0.85497,576.34
quat0,0.86129,-0.16705,0.47055,-0.09416,576.36
quat1,-0.15485,0.63654,-0.32698,0.68112,576.36
quat2,0.11889,0.38736,0.43503,0.80410,576.36
quat3,0.37101,0.49652,0.23496,0.74874,576.36
quat4,-0.35518,0.93395,0.03394,0.02106,576.36
quat5,0.00000,0.51868,0.00000,0.85497,576.36
quat6,0.00000,0.51868,0.00000,0.85497,576.36
quat7,0.00000,0.51868,0.00000,0.85497,576.36
quat8,0.00000,0.51868,0.00000,0.85497,576.36
quat0,0.86360,-0.16318,0.46639,-0.10027,576.38
quat1,-0.14943,0.64477,-0.31627,0.67964,576.38
quat2,0.11388,0.38652,0.44473,0.79991,576.38
quat3,0.37441,0.49017,0.24118,0.74925,576.38
quat4,-0.34995,0.93579,0.03678,0.02195,576.38
quat5,0.00000,0.51868,0.00000,0.85497,576.38
quat6,0.00000,0.51868,0.00000,0.85497,576.38
quat7,0.00000,0.51868,0.00000,0.85497,576.38
quat8,0.00000,0.51868,0.00000,0.85497,576.38
quat0,0.85986,-0.16027,0.47192,-0.11065,576.4
quat1,-0.14328,0.65277,-0.30652,0.67780,576.4
quat2,0.11119,0.38677,0.45356,0.79519,576.4
quat3,0.37910,0.48486,0.24459,0.74924,576.4
quat4,-0.34445,0.93767,0.03847,0.02561,576.4
quat5,0.00000,0.51868,0.00000,0.85497,576.4
quat6,0.00000,0.51868,0.00000,0.85497,576.4
quat7,0.00000,0.51868,0.00000,0.85497,576.4
quat8,0.00000,0.51868,0.00000,0.85497,576.4
quat0,0.85901,-0.16156,0.47286,-0.11140,576.42
quat1,-0.13646,0.65828,-0.29941,0.67705,576.42
quat2,0.11184,0.38851,0.46023,0.79041,576.42
quat3,0.38451,0.47968,0.24566,0.74947,576.42
quat4,-0.33918,0.93936,0.03953,0.03174,576.42
quat5,0.00000,0.51868,0.00000,0.85497,576.42
quat6,0.00000,0.51868,0.00000,0.85497,576.42
quat7,0.00000,0.51868,0.00000,0.85497,576.42
quat8,0.00000,0.51868,0.00000,0.85497,576.42
quat0,0.85675,-0.15947,0.47416,-0.12540,576.44
quat1,-0.12890,0.66012,-0.29475,0.67878,576.44
quat2,0.11579,0.39075,0.46501,0.78592,576.44
quat3,0.39030,0.47371,0.24553,0.75032,576.44
quat4,-0.33307,0.94121,0.04067,0.03914,576.44
quat5,0.00000,0.51868,0.00000,0.85497,576.44
quat6,0.00000,0.51868,0.00000,0.85497,576.44
quat7,0.00000,0.51868,0.00000,0.85497,576.44
quat8,0.00000,0.51868,0.00000,0.85497,576.44
quat0,0.85531,-0.15591,0.47635,-0.13125,576.46
quat1,-0.12100,0.65841,-0.29264,0.68280,576.46
quat2,0.12162,0.39207,0.46787,0.78268,576.46
quat3,0.39626,0.46598,0.24471,0.75230,576.46
quat4,-0.32677,0.94298,0.04208,0.04728,576.46
quat5,0.00000,0.51868,0.00000,0.85497,576.46
quat6,0.00000,0.51868,0.00000,0.85497,576.46
quat7,0.00000,0.51868,0.00000,0.85497,576.46
quat8,0.00000,0.51868,0.00000,0.85497,576.46
quat0,0.85471,-0.14853,0.47761,-0.13892,576.48
quat1,-0.11347,0.65405,-0.29212,0.68848,576.48
quat2,0.12936,0.39235,0.46915,0.78053,576.48
quat3,0.40262,0.45714,0.24351,0.75473,576.48
quat4,-0.32011,0.94473,0.04329,0.05601,576.48
quat5,0.00000,0.51868,0.00000,0.85497,576.48
quat6,0.00000,0.51868,0.00000,0.85497,576.48
quat7,0.00000,0.51868,0.00000,0.85497,576.48
quat8,0.00000,0.51868,0.00000,0.85497,576.48
quat0,0.85566,-0.13810,0.47732,-0.14469,576.5
quat1,-0.10687,0.64854,-0.29283,0.69443,576.5
quat2,0.13881,0.39230,0.46869,0.77921,576.5
quat3,0.40969,0.44863,0.24146,0.75669,576.5
quat4,-0.31368,0.94631,0.04375,0.06470,576.5
quat5,0.00000,0.51868,0.00000,0.85497,576.5
quat6,0.00000,0.51868,0.00000,0.85497,576.5
quat7,0.00000,0.51868,0.00000,0.85497,576.5
quat8,0.00000,0.51868,0.00000,0.85497,576.5
quat0,0.85508,-0.12932,0.47826,-0.15290,576.52
quat1,-0.10126,0.64262,-0.29455,0.70002,576.52
quat2,0.14919,0.39170,0.46665,0.77882,576.52
quat3,0.41782,0.44184,0.23809,0.75730,576.52
quat4,-0.30754,0.94777,0.04248,0.07308,576.52
quat5,0.00000,0.51868,0.00000,0.85497,576.52
quat6,0.00000,0.51868,0.00000,0.85497,576.52
quat7,0.00000,0.51868,0.00000,0.85497,576.52
quat8,0.00000,0.51868,0.00000,0.85497,576.52
quat0,0.85550,-0.11840,0.47851,-0.15853,576.54
quat1,-0.09574,0.63638,-0.29787,0.70507,576.54
quat2,0.15964,0.39063,0.46292,0.77951,576.54
quat3,0.42720,0.43783,0.23349,0.75584,576.54
quat4,-0.30206,0.94905,0.03868,0.08100,576.54
quat5,0.00000,0.51868,0.00000,0.85497,576.54
quat6,0.00000,0.51868,0.00000,0.85497,576.54
quat7,0.00000,0.51868,0.00000,0.85497,576.54
quat8,0.00000,0.51868,0.00000,0.85497,576.54
quat0,0.85734,-0.10389,0.47450,-0.17035,576.56
quat1,-0.08988,0.62957,-0.30279,0.70984,576.56
quat2,0.17086,0.38987,0.45773,0.78057,576.56
quat3,0.43748,0.43619,0.22769,0.75266,576.56
quat4,-0.29665,0.95033,0.03229,0.08852,576.56
quat5,0.00000,0.51868,0.00000,0.85497,576.56
quat6,0.00000,0.51868,0.00000,0.85497,576.56
quat7,0.00000,0.51868,0.00000,0.85497,576.56
quat8,0.00000,0.51868,0.00000,0.85497,576.56
quat0,0.85643,-0.08839,0.47620,-0.17873,576.58
quat1,-0.08289,0.62188,-0.30915,0.71471,576.58
quat2,0.18337,0.39022,0.45105,0.78145,576.58
quat3,0.44850,0.43630,0.22077,0.74816,576.58
quat4,-0.29172,0.95148,0.02343,0.09503,576.58
quat5,0.00000,0.51868,0.00000,0.85497,576.58
quat6,0.00000,0.51868,0.00000,0.85497,576.58
quat7,0.00000,0.51868,0.00000,0.85497,576.58
quat8,0.00000,0.51868,0.00000,0.85497,576.58
quat0,0.85720,-0.06755,0.47518,-0.18669,576.6
quat1,-0.07502,0.61348,-0.31648,0.71963,576.6
quat2,0.19757,0.39189,0.44311,0.78169,576.6
quat3,0.45953,0.43796,0.21303,0.74273,576.6
quat4,-0.28679,0.95262,0.01257,0.10058,576.6
quat5,0.00000,0.51868,0.00000,0.85497,576.6
quat6,0.00000,0.51868,0.00000,0.85497,576.6
quat7,0.00000,0.51868,0.00000,0.85497,576.6
quat8,0.00000,0.51868,0.00000,0.85497,576.6
quat0,0.85618,-0.05201,0.47652,-0.19281,576.62
quat1,-0.06604,0.60410,-0.32473,0.72474,576.62
quat2,0.21277,0.39474,0.43371,0.78155,576.62
quat3,0.47090,0.44065,0.20429,0.73644,576.62
quat4,-0.28239,0.95348,-0.00004,0.10551,576.62
quat5,0.00000,0.51868,0.00000,0.85497,576.62
quat6,0.00000,0.51868,0.00000,0.85497,576.62
quat7,0.00000,0.51868,0.00000,0.85497,576.62
quat8,0.00000,0.51868,0.00000,0.85497,576.62
quat0,0.85297,-0.04298,0.48182,-0.19607,576.64
quat1,-0.05620,0.59425,-0.33318,0.72986,576.64
quat2,0.22850,0.39825,0.42304,0.78117,576.64
quat3,0.48219,0.44439,0.19463,0.72947,576.64
quat4,-0.27855,0.95393,-0.01424,0.11059,576.64
quat5,0.00000,0.51868,0.00000,0.85497,576.64
quat6,0.00000,0.51868,0.00000,0.85497,576.64
quat7,0.00000,0.51868,0.00000,0.85497,576.64
quat8,0.00000,0.51868,0.00000,0.85497,576.64
quat0,0.85790,-0.01492,0.47177,-0.20305,576.66
quat1,-0.04580,0.58445,-0.34211,0.73436,576.66
quat2,0.24364,0.40205,0.41171,0.78070,576.66
quat3,0.49369,0.44873,0.18467,0.72167,576.66
quat4,-0.27464,0.95413,-0.02891,0.11566,576.66
quat5,0.00000,0.51868,0.00000,0.85497,576.66
quat6,0.00000,0.51868,0.00000,0.85497,576.66
quat7,0.00000,0.51868,0.00000,0.85497,576.66
quat8,0.00000,0.51868,0.00000,0.85497,576.66
quat0,0.85478,-0.00010,0.47576,-0.20740,576.68
quat1,-0.03538,0.57577,-0.35114,0.73752,576.68
quat2,0.25890,0.40645,0.40014,0.77952,576.68
quat3,0.50465,0.45203,0.17478,0.71446,576.68
quat4,-0.27063,0.95411,-0.04394,0.12042,576.68
quat5,0.00000,0.51868,0.00000,0.85497,576.68
quat6,0.00000,0.51868,0.00000,0.85497,576.68
quat7,0.00000,0.51868,0.00000,0.85497,576.68
quat8,0.00000,0.51868,0.00000,0.85497,576.68
quat0,0.85137,0.02319,0.47808,-0.21467,576.7
quat1,-0.02535,0.56769,-0.36084,0.73951,576.7
quat2,0.27425,0.41127,0.38852,0.77762,576.7
quat3,0.51539,0.45416,0.16495,0.70774,576.7
quat4,-0.26688,0.95371,-0.05892,0.12550,576.7
quat5,0.00000,0.51868,0.00000,0.85497,576.7
quat6,0.00000,0.51868,0.00000,0.85497,576.7
quat7,0.00000,0.51868,0.00000,0.85497,576.7
quat8,0.00000,0.51868,0.00000,0.85497,576.7
quat0,0.85266,0.03443,0.47413,-0.21679,576.72
quat1,-0.01614,0.55936,-0.37102,0.74108,576.72
quat2,0.28978,0.41613,0.37671,0.77521,576.72
quat3,0.52584,0.45574,0.15481,0.70130,576.72
quat4,-0.26370,0.95271,-0.07391,0.13171,576.72
quat5,0.00000,0.51868,0.00000,0.85497,576.72
quat6,0.00000,0.51868,0.00000,0.85497,576.72
quat7,0.00000,0.51868,0.00000,0.85497,576.72
quat8,0.00000,0.51868,0.00000,0.85497,576.72
quat0,0.84643,0.05636,0.48305,-0.21690,576.74
quat1,-0.00727,0.54969,-0.38217,0.74279,576.74
quat2,0.30461,0.42012,0.36487,0.77304,576.74
quat3,0.53634,0.45807,0.14348,0.69421,576.74
quat4,-0.26078,0.95124,-0.08846,0.13899,576.74
quat5,0.00000,0.51868,0.00000,0.85497,576.74
quat6,0.00000,0.51868,0.00000,0.85497,576.74
quat7,0.00000,0.51868,0.00000,0.85497,576.74
quat8,0.00000,0.51868,0.00000,0.85497,576.74
quat0,0.84433,0.07932,0.48141,-0.22149,576.76
quat1,0.00086,0.53865,-0.39351,0.74499,576.76
quat2,0.31902,0.42339,0.35240,0.77122,576.76
quat3,0.54647,0.46021,0.13141,0.68725,576.76
quat4,-0.25879,0.94918,-0.10283,0.14664,576.76
quat5,0.00000,0.51868,0.00000,0.85497,576.76
quat6,0.00000,0.51868,0.00000,0.85497,576.76
quat7,0.00000,0.51868,0.00000,0.85497,576.76
quat8,0.00000,0.51868,0.00000,0.85497,576.76
quat0,0.84064,0.09743,0.48709,-0.21581,576.78
quat1,0.00847,0.52583,-0.40508,0.74789,576.78
quat2,0.33266,0.42544,0.33958,0.77008,576.78
quat3,0.55583,0.46259,0.11891,0.68039,576.78
quat4,-0.25813,0.94650,-0.11698,0.15435,576.78
quat5,0.00000,0.51868,0.00000,0.85497,576.78
quat6,0.00000,0.51868,0.00000,0.85497,576.78
quat7,0.00000,0.51868,0.00000,0.85497,576.78
quat8,0.00000,0.51868,0.00000,0.85497,576.78
quat0,0.83883,0.10894,0.48801,-0.21527,576.8
quat1,0.01528,0.51241,-0.41661,0.75076,576.8
quat2,0.34513,0.42677,0.32616,0.76966,576.8
quat3,0.56335,0.46601,0.10589,0.67399,576.8
quat4,-0.25923,0.94315,-0.13124,0.16139,576.8
quat5,0.00000,0.51868,0.00000,0.85497,576.8
quat6,0.00000,0.51868,0.00000,0.85497,576.8
quat7,0.00000,0.51868,0.00000,0.85497,576.8
quat8,0.00000,0.51868,0.00000,0.85497,576.8
quat0,0.83855,0.12786,0.48711,-0.20788,576.82
quat1,0.02124,0.49930,-0.42782,0.75314,576.82
quat2,0.35621,0.42756,0.31220,0.76996,576.82
