QUAT,w,x,y,z,timestamp
quat0,0.06339,0.24906,0.92297,-0.28649,56.56
quat1,0.44173,-0.53679,-0.18382,-0.69494,56.56
quat2,-0.60312,0.38108,0.20095,0.67130,56.56
quat3,-0.28079,0.61977,0.38997,0.62046,56.56
quat4,-0.26105,0.73505,0.61717,0.10323,56.56
quat5,0.00000,0.66127,0.00000,0.75014,56.56
quat6,0.00000,0.66127,0.00000,0.75014,56.56
quat7,0.00000,0.66127,0.00000,0.75014,56.56
quat8,0.00000,0.66127,0.00000,0.75014,56.56
quat0,0.98808,0.10161,-0.09518,-0.06575,56.58
quat1,0.43638,-0.54475,-0.18072,-0.69293,56.58
quat2,-0.60211,0.38198,0.21115,0.66856,56.58
quat3,-0.27792,0.61494,0.39110,0.62582,56.58
quat4,-0.26392,0.73357,0.61856,0.09798,56.58
quat5,0.00000,0.66127,0.00000,0.75014,56.58
quat6,0.00000,0.66127,0.00000,0.75014,56.58
quat7,0.00000,0.66127,0.00000,0.75014,56.58
quat8,0.00000,0.66127,0.00000,0.75014,56.58
quat0,0.73917,0.07164,0.66331,-0.09229,56.6
quat1,0.43163,-0.55183,-0.17677,-0.69132,56.6
quat2,-0.60119,0.38139,0.22101,0.66653,56.6
quat3,-0.27466,0.61083,0.39194,0.63073,56.6
quat4,-0.26736,0.73283,0.61872,0.09307,56.6
quat5,0.00000,0.66127,0.00000,0.75014,56.6
quat6,0.00000,0.66127,0.00000,0.75014,56.6
quat7,0.00000,0.66127,0.00000,0.75014,56.6
quat8,0.00000,0.66127,0.00000,0.75014,56.6
quat0,0.74112,0.10841,0.65266,-0.11407,56.62
quat1,0.42626,-0.55996,-0.17266,-0.68915,56.62
quat2,-0.60142,0.38104,0.23061,0.66326,56.62
quat3,-0.27114,0.60613,0.39304,0.63608,56.62
quat4,-0.27029,0.73206,0.61908,0.08818,56.62
quat5,0.00000,0.66127,0.00000,0.75014,56.62
quat6,0.00000,0.66127,0.00000,0.75014,56.62
quat7,0.00000,0.66127,0.00000,0.75014,56.62
quat8,0.00000,0.66127,0.00000,0.75014,56.62
quat0,0.73933,0.10181,0.65631,-0.11084,56.64
quat1,0.42058,-0.56900,-0.16838,-0.68629,56.64
quat2,-0.60152,0.38028,0.24092,0.65993,56.64
quat3,-0.26663,0.60204,0.39423,0.64112,56.64
quat4,-0.27445,0.73061,0.61957,0.08381,56.64
quat5,0.00000,0.66127,0.00000,0.75014,56.64
quat6,0.00000,0.66127,0.00000,0.75014,56.64
quat7,0.00000,0.66127,0.00000,0.75014,56.64
quat8,0.00000,0.66127,0.00000,0.75014,56.64
quat0,0.74008,0.09736,0.65663,-0.10791,56.66
quat1,0.41527,-0.57900,-0.16461,-0.68206,56.66
quat2,-0.60212,0.37932,0.25087,0.65623,56.66
quat3,-0.26106,0.59774,0.39529,0.64676,56.66
quat4,-0.27828,0.72890,0.62037,0.08005,56.66
quat5,0.00000,0.66127,0.00000,0.75014,56.66
quat6,0.00000,0.66127,0.00000,0.75014,56.66
quat7,0.00000,0.66127,0.00000,0.75014,56.66
quat8,0.00000,0.66127,0.00000,0.75014,56.66
quat0,0.74344,0.09120,0.65501,-0.09973,56.68
quat1,0.41017,-0.58818,-0.16012,-0.67835,56.68
quat2,-0.60318,0.37656,0.26000,0.65328,56.68
quat3,-0.25529,0.59279,0.39654,0.65283,56.68
quat4,-0.28214,0.72812,0.62011,0.07551,56.68
quat5,0.00000,0.66127,0.00000,0.75014,56.68
quat6,0.00000,0.66127,0.00000,0.75014,56.68
quat7,0.00000,0.66127,0.00000,0.75014,56.68
quat8,0.00000,0.66127,0.00000,0.75014,56.68
quat0,0.74410,0.08403,0.65622,-0.09294,56.7
quat1,0.40526,-0.59595,-0.15456,-0.67581,56.7
quat2,-0.60502,0.37398,0.26858,0.64958,56.7
quat3,-0.24939,0.58696,0.39837,0.65923,56.7
quat4,-0.28543,0.72755,0.61981,0.07093,56.7
quat5,0.00000,0.66127,0.00000,0.75014,56.7
quat6,0.00000,0.66127,0.00000,0.75014,56.7
quat7,0.00000,0.66127,0.00000,0.75014,56.7
quat8,0.00000,0.66127,0.00000,0.75014,56.7
quat0,0.74364,0.07775,0.65822,-0.08777,56.72
quat1,0.40083,-0.60361,-0.14872,-0.67296,56.72
quat2,-0.60597,0.37167,0.27841,0.64587,56.72
quat3,-0.24192,0.58236,0.40077,0.66462,56.72
quat4,-0.29007,0.72641,0.61949,0.06646,56.72
quat5,0.00000,0.66127,0.00000,0.75014,56.72
quat6,0.00000,0.66127,0.00000,0.75014,56.72
quat7,0.00000,0.66127,0.00000,0.75014,56.72
quat8,0.00000,0.66127,0.00000,0.75014,56.72
quat0,0.74619,0.07214,0.65630,-0.08525,56.74
quat1,0.39597,-0.61202,-0.14388,-0.66928,56.74
quat2,-0.60688,0.36890,0.28744,0.64264,56.74
quat3,-0.23341,0.57703,0.40338,0.67070,56.74
quat4,-0.29495,0.72485,0.61939,0.06283,56.74
quat5,0.00000,0.66127,0.00000,0.75014,56.74
quat6,0.00000,0.66127,0.00000,0.75014,56.74
quat7,0.00000,0.66127,0.00000,0.75014,56.74
quat8,0.00000,0.66127,0.00000,0.75014,56.74
quat0,0.74712,0.06684,0.65662,-0.07868,56.76
quat1,0.39168,-0.62072,-0.13893,-0.66483,56.76
quat2,-0.60748,0.36486,0.29638,0.64032,56.76
quat3,-0.22562,0.57016,0.40603,0.67761,56.76
quat4,-0.29962,0.72348,0.61919,0.05837,56.76
quat5,0.00000,0.66127,0.00000,0.75014,56.76
quat6,0.00000,0.66127,0.00000,0.75014,56.76
quat7,0.00000,0.66127,0.00000,0.75014,56.76
quat8,0.00000,0.66127,0.00000,0.75014,56.76
quat0,0.74905,0.06075,0.65569,-0.07286,56.78
quat1,0.38790,-0.62924,-0.13272,-0.66029,56.78
quat2,-0.60860,0.36045,0.30454,0.63792,56.78
quat3,-0.21793,0.56242,0.40902,0.68476,56.78
quat4,-0.30402,0.72202,0.61913,0.05417,56.78
quat5,0.00000,0.66127,0.00000,0.75014,56.78
quat6,0.00000,0.66127,0.00000,0.75014,56.78
quat7,0.00000,0.66127,0.00000,0.75014,56.78
quat8,0.00000,0.66127,0.00000,0.75014,56.78
