QUAT,w,x,y,z,timestamp
quat0,0.47636,-0.30330,0.82516,-0.01390,261.38
quat1,0.61691,-0.62564,0.13493,-0.45802,261.38
quat2,0.58919,-0.51669,0.31941,-0.53279,261.38
quat3,0.15293,0.24552,0.61373,0.73462,261.38
quat4,0.37155,0.50611,0.58415,0.51437,261.38
quat5,0.00000,0.50251,0.00000,0.86457,261.38
quat6,0.00000,0.50251,0.00000,0.86457,261.38
quat7,0.00000,0.50251,0.00000,0.86457,261.38
quat8,0.00000,0.50251,0.00000,0.86457,261.38
quat0,0.96531,0.03533,-0.25513,-0.04282,261.4
quat1,0.61726,-0.62533,0.13502,-0.45796,261.4
quat2,0.58950,-0.51624,0.31955,-0.53280,261.4
quat3,0.15313,0.24545,0.61377,0.73457,261.4
quat4,0.37152,0.50578,0.58446,0.51436,261.4
quat5,0.00000,0.50251,0.00000,0.86457,261.4
quat6,0.00000,0.50251,0.00000,0.86457,261.4
quat7,0.00000,0.50251,0.00000,0.86457,261.4
quat8,0.00000,0.50251,0.00000,0.86457,261.4
quat0,0.86248,-0.11235,0.49344,-0.00554,261.42
quat1,0.61749,-0.62516,0.13489,-0.45791,261.42
quat2,0.58997,-0.51595,0.31912,-0.53281,261.42
quat3,0.15300,0.24489,0.61353,0.73498,261.42
quat4,0.37124,0.50550,0.58478,0.51447,261.42
quat5,0.00000,0.50251,0.00000,0.86457,261.42
quat6,0.00000,0.50251,0.00000,0.86457,261.42
quat7,0.00000,0.50251,0.00000,0.86457,261.42
quat8,0.00000,0.50251,0.00000,0.86457,261.42
quat0,0.86270,-0.10042,0.49530,-0.01885,261.44
quat1,0.61759,-0.62515,0.13461,-0.45788,261.44
quat2,0.59061,-0.51622,0.31833,-0.53231,261.44
quat3,0.15309,0.24464,0.61335,0.73520,261.44
quat4,0.37175,0.50599,0.58445,0.51400,261.44
quat5,0.00000,0.50251,0.00000,0.86457,261.44
quat6,0.00000,0.50251,0.00000,0.86457,261.44
quat7,0.00000,0.50251,0.00000,0.86457,261.44
quat8,0.00000,0.50251,0.00000,0.86457,261.44
quat0,0.86251,-0.09974,0.49569,-0.02063,261.46
quat1,0.61751,-0.62508,0.13444,-0.45814,261.46
quat2,0.59112,-0.51663,0.31726,-0.53199,261.46
quat3,0.15303,0.24463,0.61307,0.73545,261.46
quat4,0.37294,0.50721,0.58344,0.51308,261.46
quat5,0.00000,0.50251,0.00000,0.86457,261.46
quat6,0.00000,0.50251,0.00000,0.86457,261.46
quat7,0.00000,0.50251,0.00000,0.86457,261.46
quat8,0.00000,0.50251,0.00000,0.86457,261.46
quat0,0.86206,-0.09899,0.49662,-0.02078,261.48
quat1,0.61747,-0.62518,0.13408,-0.45816,261.48
