QUAT,w,x,y,z,timestamp
quat0,0.62172,-0.48129,0.58644,0.19473,127.16
quat1,0.58937,-0.58470,-0.39951,-0.38880,127.16
quat2,-0.72469,0.60480,0.24390,0.22261,127.16
quat3,-0.36719,-0.03531,0.61743,0.69477,127.16
quat4,-0.17194,-0.00196,0.76436,0.62144,127.16
quat5,0.00000,0.41881,0.00000,0.90807,127.16
quat6,0.00000,0.41881,0.00000,0.90807,127.16
quat7,0.00000,0.41881,0.00000,0.90807,127.16
quat8,0.00000,0.41881,0.00000,0.90807,127.16
quat0,0.93272,-0.08226,-0.33823,0.09416,127.18
quat1,0.57572,-0.56467,-0.42974,-0.40623,127.18
quat2,-0.72192,0.58100,0.28271,0.24768,127.18
quat3,-0.39462,0.00333,0.60943,0.68764,127.18
quat4,-0.21530,0.03399,0.76613,0.60459,127.18
quat5,0.00000,0.41881,0.00000,0.90807,127.18
quat6,0.00000,0.41881,0.00000,0.90807,127.18
quat7,0.00000,0.41881,0.00000,0.90807,127.18
quat8,0.00000,0.41881,0.00000,0.90807,127.18
quat0,0.89773,-0.19612,0.38582,0.08224,127.2
quat1,0.55993,-0.54463,-0.46074,-0.42140,127.2
quat2,-0.71677,0.55787,0.32053,0.26886,127.2
quat3,-0.42766,0.03435,0.59659,0.67823,127.2
quat4,-0.26106,0.06531,0.76329,0.58734,127.2
quat5,0.00000,0.41881,0.00000,0.90807,127.2
quat6,0.00000,0.41881,0.00000,0.90807,127.2
quat7,0.00000,0.41881,0.00000,0.90807,127.2
quat8,0.00000,0.41881,0.00000,0.90807,127.2
quat0,0.89021,-0.21610,0.38372,0.11653,127.22
quat1,0.54296,-0.52530,-0.48960,-0.43536,127.22
quat2,-0.70797,0.53758,0.35762,0.28616,127.22
quat3,-0.46180,0.06591,0.58063,0.66728,127.22
quat4,-0.30148,0.09682,0.75682,0.57181,127.22
quat5,0.00000,0.41881,0.00000,0.90807,127.22
quat6,0.00000,0.41881,0.00000,0.90807,127.22
quat7,0.00000,0.41881,0.00000,0.90807,127.22
quat8,0.00000,0.41881,0.00000,0.90807,127.22
quat0,0.89131,-0.21587,0.38470,0.10474,127.24
quat1,0.52482,-0.50591,-0.51626,-0.44955,127.24
quat2,-0.69745,0.51910,0.39060,0.30254,127.24
quat3,-0.49096,0.10210,0.56471,0.65547,127.24
quat4,-0.33788,0.12653,0.74832,0.55663,127.24
quat5,0.00000,0.41881,0.00000,0.90807,127.24
quat6,0.00000,0.41881,0.00000,0.90807,127.24
quat7,0.00000,0.41881,0.00000,0.90807,127.24
quat8,0.00000,0.41881,0.00000,0.90807,127.24
quat0,0.88670,-0.22233,0.39039,0.10922,127.26
quat1,0.50724,-0.48461,-0.53922,-0.46595,127.26
quat2,-0.68757,0.50016,0.41736,0.32078,127.26
quat3,-0.51299,0.13949,0.55089,0.64335,127.26
quat4,-0.36900,0.15674,0.73963,0.54058,127.26
quat5,0.00000,0.41881,0.00000,0.90807,127.26
quat6,0.00000,0.41881,0.00000,0.90807,127.26
quat7,0.00000,0.41881,0.00000,0.90807,127.26
quat8,0.00000,0.41881,0.00000,0.90807,127.26
quat0,0.89039,-0.20786,0.39184,0.10225,127.28
quat1,0.49087,-0.46391,-0.55822,-0.48189,127.28
quat2,-0.67890,0.47995,0.43990,0.33945,127.28
quat3,-0.53004,0.17383,0.53836,0.63167,127.28
quat4,-0.39290,0.18842,0.73203,0.52370,127.28
quat5,0.00000,0.41881,0.00000,0.90807,127.28
quat6,0.00000,0.41881,0.00000,0.90807,127.28
quat7,0.00000,0.41881,0.00000,0.90807,127.28
quat8,0.00000,0.41881,0.00000,0.90807,127.28
quat0,0.88668,-0.21723,0.39443,0.10502,127.3
quat1,0.47448,-0.44367,-0.57478,-0.49764,127.3
quat2,-0.67064,0.45827,0.45975,0.35898,127.3
quat3,-0.54446,0.20508,0.52594,0.62040,127.3
quat4,-0.41033,0.22157,0.72582,0.50569,127.3
quat5,0.00000,0.41881,0.00000,0.90807,127.3
