QUAT,w,x,y,z,timestamp
quat0,0.35241,-0.07389,-0.93036,-0.06910,1190.3
quat1,-0.13830,0.17746,-0.64142,-0.73346,1190.3
quat2,-0.32399,-0.11198,-0.60547,-0.71825,1190.3
quat3,0.67194,-0.73818,-0.03871,-0.04564,1190.3
quat4,-0.66172,0.66160,-0.21587,0.27895,1190.3
quat5,0.00000,-0.58096,0.00000,0.81393,1190.3
quat6,0.00000,-0.58096,0.00000,0.81393,1190.3
quat7,0.00000,-0.58096,0.00000,0.81393,1190.3
quat8,0.00000,-0.58096,0.00000,0.81393,1190.3
quat0,0.19876,-0.05177,-0.97481,-0.08696,1190.32
quat1,-0.13651,0.17790,-0.64051,-0.73448,1190.32
quat2,-0.32245,-0.11327,-0.60540,-0.71881,1190.32
quat3,0.67281,-0.73733,-0.04069,-0.04475,1190.32
quat4,-0.66316,0.66043,-0.21542,0.27866,1190.32
quat5,0.00000,-0.58096,0.00000,0.81393,1190.32
quat6,0.00000,-0.58096,0.00000,0.81393,1190.32
quat7,0.00000,-0.58096,0.00000,0.81393,1190.32
quat8,0.00000,-0.58096,0.00000,0.81393,1190.32
quat0,0.79463,-0.14133,-0.57507,-0.13372,1190.34
quat1,-0.13510,0.17720,-0.63961,-0.73569,1190.34
quat2,-0.32116,-0.11498,-0.60525,-0.71924,1190.34
quat3,0.67322,-0.73689,-0.04285,-0.04396,1190.34
quat4,-0.66478,0.65960,-0.21383,0.27799,1190.34
quat5,0.00000,-0.58096,0.00000,0.81393,1190.34
quat6,0.00000,-0.58096,0.00000,0.81393,1190.34
quat7,0.00000,-0.58096,0.00000,0.81393,1190.34
quat8,0.00000,-0.58096,0.00000,0.81393,1190.34
quat0,0.79652,-0.15875,-0.56056,-0.16166,1190.36
quat1,-0.13438,0.17510,-0.63826,-0.73750,1190.36
quat2,-0.31981,-0.11656,-0.60516,-0.71966,1190.36
quat3,0.67320,-0.73680,-0.04538,-0.04328,1190.36
quat4,-0.66638,0.65954,-0.21078,0.27661,1190.36
quat5,0.00000,-0.58096,0.00000,0.81393,1190.36
quat6,0.00000,-0.58096,0.00000,0.81393,1190.36
quat7,0.00000,-0.58096,0.00000,0.81393,1190.36
quat8,0.00000,-0.58096,0.00000,0.81393,1190.36
quat0,0.79631,-0.15807,-0.56135,-0.16058,1190.38
quat1,-0.13446,0.17059,-0.63662,-0.73996,1190.38
quat2,-0.31821,-0.11782,-0.60517,-0.72016,1190.38
quat3,0.67224,-0.73755,-0.04798,-0.04254,1190.38
quat4,-0.66773,0.66020,-0.20671,0.27485,1190.38
quat5,0.00000,-0.58096,0.00000,0.81393,1190.38
quat6,0.00000,-0.58096,0.00000,0.81393,1190.38
quat7,0.00000,-0.58096,0.00000,0.81393,1190.38
quat8,0.00000,-0.58096,0.00000,0.81393,1190.38
quat0,0.79720,-0.15751,-0.56017,-0.16086,1190.4
quat1,-0.13284,0.16530,-0.63541,-0.74248,1190.4
quat2,-0.31555,-0.11856,-0.60489,-0.72145,1190.4
quat3,0.67033,-0.73911,-0.05054,-0.04264,1190.4
quat4,-0.66864,0.66137,-0.20234,0.27308,1190.4
quat5,0.00000,-0.58096,0.00000,0.81393,1190.4
quat6,0.00000,-0.58096,0.00000,0.81393,1190.4
quat7,0.00000,-0.58096,0.00000,0.81393,1190.4
quat8,0.00000,-0.58096,0.00000,0.81393,1190.4
quat0,0.79724,-0.15795,-0.56044,-0.15929,1190.42
quat1,-0.13067,0.16105,-0.63396,-0.74504,1190.42
quat2,-0.30950,-0.11774,-0.60396,-0.72497,1190.42
quat3,0.66709,-0.74181,-0.05210,-0.04462,1190.42
quat4,-0.66884,0.66402,-0.19640,0.27046,1190.42
quat5,0.00000,-0.58096,0.00000,0.81393,1190.42
quat6,0.00000,-0.58096,0.00000,0.81393,1190.42
quat7,0.00000,-0.58096,0.00000,0.81393,1190.42
quat8,0.00000,-0.58096,0.00000,0.81393,1190.42
quat0,0.79671,-0.15499,-0.56223,-0.15849,1190.44
quat1,-0.12936,0.15718,-0.63037,-0.74913,1190.44
quat2,-0.29941,-0.11551,-0.60074,-0.73221,1190.44
quat3,0.66181,-0.74633,-0.05247,-0.04729,1190.44
quat4,-0.66791,0.66929,-0.18741,0.26613,1190.44
quat5,0.00000,-0.58096,0.00000,0.81393,1190.44
quat6,0.00000,-0.58096,0.00000,0.81393,1190.44
quat7,0.00000,-0.58096,0.00000,0.81393,1190.44
quat8,0.00000,-0.58096,0.00000,0.81393,1190.44
quat0,0.79736,-0.15322,-0.56229,-0.15677,1190.46
quat1,-0.12634,0.15876,-0.62479,-0.75397,1190.46
quat2,-0.28977,-0.11550,-0.59389,-0.74161,1190.46
quat3,0.65526,-0.75200,-0.05177,-0.04948,1190.46
quat4,-0.66485,0.67540,-0.17944,0.26386,1190.46
quat5,0.00000,-0.58096,0.00000,0.81393,1190.46
quat6,0.00000,-0.58096,0.00000,0.81393,1190.46
quat7,0.00000,-0.58096,0.00000,0.81393,1190.46
quat8,0.00000,-0.58096,0.00000,0.81393,1190.46
quat0,0.79607,-0.15121,-0.56486,-0.15603,1190.48
quat1,-0.12379,0.15939,-0.61723,-0.76046,1190.48
quat2,-0.28195,-0.11998,-0.58351,-0.75208,1190.48
quat3,0.64830,-0.75787,-0.04944,-0.05384,1190.48
quat4,-0.65873,0.68143,-0.17561,0.26626,1190.48
quat5,0.00000,-0.58096,0.00000,0.81393,1190.48
quat6,0.00000,-0.58096,0.00000,0.81393,1190.48
quat7,0.00000,-0.58096,0.00000,0.81393,1190.48
quat8,0.00000,-0.58096,0.00000,0.81393,1190.48
quat0,0.79513,-0.15583,-0.56480,-0.15649,1190.5
quat1,-0.12349,0.15606,-0.60785,-0.76871,1190.5
quat2,-0.27712,-0.12943,-0.57046,-0.76225,1190.5
quat3,0.64153,-0.76333,-0.04592,-0.06044,1190.5
quat4,-0.65032,0.68742,-0.17427,0.27233,1190.5
quat5,0.00000,-0.58096,0.00000,0.81393,1190.5
quat6,0.00000,-0.58096,0.00000,0.81393,1190.5
quat7,0.00000,-0.58096,0.00000,0.81393,1190.5
quat8,0.00000,-0.58096,0.00000,0.81393,1190.5
quat0,0.79564,-0.15749,-0.56281,-0.15935,1190.52
quat1,-0.12643,0.14975,-0.59730,-0.77771,1190.52
quat2,-0.27389,-0.14135,-0.55633,-0.77169,1190.52
quat3,0.63469,-0.76866,-0.04081,-0.06826,1190.52
quat4,-0.63991,0.69412,-0.17308,0.28064,1190.52
quat5,0.00000,-0.58096,0.00000,0.81393,1190.52
quat6,0.00000,-0.58096,0.00000,0.81393,1190.52
quat7,0.00000,-0.58096,0.00000,0.81393,1190.52
quat8,0.00000,-0.58096,0.00000,0.81393,1190.52
quat0,0.79945,-0.15359,-0.55935,-0.15628,1190.54
quat1,-0.13108,0.14123,-0.58695,-0.78636,1190.54
quat2,-0.27251,-0.15511,-0.54187,-0.77978,1190.54
quat3,0.62779,-0.77390,-0.03481,-0.07585,1190.54
quat4,-0.62873,0.70084,-0.17169,0.28991,1190.54
quat5,0.00000,-0.58096,0.00000,0.81393,1190.54
quat6,0.00000,-0.58096,0.00000,0.81393,1190.54
quat7,0.00000,-0.58096,0.00000,0.81393,1190.54
quat8,0.00000,-0.58096,0.00000,0.81393,1190.54
quat0,0.79578,-0.15870,-0.56279,-0.15751,1190.56
quat1,-0.13607,0.13292,-0.57824,-0.79338,1190.56
quat2,-0.27415,-0.16929,-0.52855,-0.78537,1190.56
quat3,0.62215,-0.77810,-0.02889,-0.08153,1190.56
