QUAT,w,x,y,z,timestamp
quat0,-0.02713,-0.01037,-0.99956,-0.00635,1537.34
quat1,-0.19521,0.80543,-0.28333,-0.48260,1537.34
quat2,-0.22434,0.71355,-0.66282,-0.03446,1537.34
quat3,-0.23652,0.79714,-0.18871,-0.52250,1537.34
quat4,-0.72280,0.14784,-0.11248,-0.66562,1537.34
quat5,0.00000,0.75622,0.00000,-0.65432,1537.34
quat6,0.00000,0.75622,0.00000,-0.65432,1537.34
quat7,0.00000,0.75622,0.00000,-0.65432,1537.34
quat8,0.00000,0.75622,0.00000,-0.65432,1537.34
quat0,0.25021,0.48989,0.71377,0.43352,1537.36
quat1,-0.20025,0.80502,-0.28593,-0.47966,1537.36
quat2,-0.22381,0.70986,-0.66674,-0.03828,1537.36
quat3,-0.23824,0.79332,-0.19512,-0.52518,1537.36
quat4,-0.72945,0.14033,-0.10850,-0.66063,1537.36
quat5,0.00000,0.75622,0.00000,-0.65432,1537.36
quat6,0.00000,0.75622,0.00000,-0.65432,1537.36
quat7,0.00000,0.75622,0.00000,-0.65432,1537.36
quat8,0.00000,0.75622,0.00000,-0.65432,1537.36
quat0,-0.60983,-0.26403,0.72997,-0.15984,1537.38
quat1,-0.20675,0.80276,-0.29019,-0.47814,1537.38
quat2,-0.22267,0.70617,-0.67091,-0.04025,1537.38
quat3,-0.24162,0.78911,-0.20274,-0.52709,1537.38
quat4,-0.73552,0.13236,-0.10450,-0.65618,1537.38
quat5,0.00000,0.75622,0.00000,-0.65432,1537.38
quat6,0.00000,0.75622,0.00000,-0.65432,1537.38
quat7,0.00000,0.75622,0.00000,-0.65432,1537.38
quat8,0.00000,0.75622,0.00000,-0.65432,1537.38
quat0,-0.65794,-0.06887,0.74936,0.02887,1537.4
quat1,-0.21573,0.79857,-0.29537,-0.47801,1537.4
quat2,-0.21945,0.70352,-0.67475,-0.04016,1537.4
quat3,-0.24638,0.78404,-0.21148,-0.52902,1537.4
quat4,-0.73928,0.12477,-0.10102,-0.65398,1537.4
quat5,0.00000,0.75622,0.00000,-0.65432,1537.4
quat6,0.00000,0.75622,0.00000,-0.65432,1537.4
quat7,0.00000,0.75622,0.00000,-0.65432,1537.4
quat8,0.00000,0.75622,0.00000,-0.65432,1537.4
quat0,-0.65950,-0.06931,0.74794,0.02913,1537.42
quat1,-0.22439,0.79469,-0.30235,-0.47614,1537.42
quat2,-0.21468,0.70247,-0.67745,-0.03877,1537.42
quat3,-0.25270,0.77687,-0.21927,-0.53342,1537.42
quat4,-0.74084,0.11616,-0.09401,-0.65485,1537.42
quat5,0.00000,0.75622,0.00000,-0.65432,1537.42
quat6,0.00000,0.75622,0.00000,-0.65432,1537.42
quat7,0.00000,0.75622,0.00000,-0.65432,1537.42
quat8,0.00000,0.75622,0.00000,-0.65432,1537.42
quat0,-0.65832,-0.07668,0.74836,0.02630,1537.44
quat1,-0.23250,0.79095,-0.30785,-0.47495,1537.44
quat2,-0.21011,0.70304,-0.67838,-0.03735,1537.44
quat3,-0.26063,0.76803,-0.22242,-0.54105,1537.44
quat4,-0.74059,0.10937,-0.08742,-0.65721,1537.44
quat5,0.00000,0.75622,0.00000,-0.65432,1537.44
quat6,0.00000,0.75622,0.00000,-0.65432,1537.44
quat7,0.00000,0.75622,0.00000,-0.65432,1537.44
quat8,0.00000,0.75622,0.00000,-0.65432,1537.44
quat0,-0.65853,-0.07457,0.74824,0.03031,1537.46
quat1,-0.23948,0.78833,-0.31201,-0.47312,1537.46
quat2,-0.20340,0.70519,-0.67832,-0.03494,1537.46
quat3,-0.26738,0.76098,-0.22448,-0.54684,1537.46
quat4,-0.73820,0.10562,-0.08160,-0.66125,1537.46
quat5,0.00000,0.75622,0.00000,-0.65432,1537.46
quat6,0.00000,0.75622,0.00000,-0.65432,1537.46
quat7,0.00000,0.75622,0.00000,-0.65432,1537.46
quat8,0.00000,0.75622,0.00000,-0.65432,1537.46
quat0,-0.66032,-0.08320,0.74607,0.02094,1537.48
quat1,-0.24591,0.78629,-0.31424,-0.47172,1537.48
quat2,-0.19842,0.70734,-0.67759,-0.03431,1537.48
quat3,-0.27005,0.75762,-0.22867,-0.54846,1537.48
quat4,-0.73441,0.10621,-0.07698,-0.66591,1537.48
quat5,0.00000,0.75622,0.00000,-0.65432,1537.48
quat6,0.00000,0.75622,0.00000,-0.65432,1537.48
quat7,0.00000,0.75622,0.00000,-0.65432,1537.48
quat8,0.00000,0.75622,0.00000,-0.65432,1537.48
quat0,-0.66326,-0.08335,0.74341,0.02174,1537.5
quat1,-0.25248,0.78430,-0.31381,-0.47186,1537.5
quat2,-0.19421,0.71022,-0.67575,-0.03524,1537.5
quat3,-0.26931,0.75632,-0.23372,-0.54848,1537.5
quat4,-0.72937,0.10920,-0.07355,-0.67133,1537.5
