QUAT,w,x,y,z,timestamp
quat0,-0.57807,-0.79294,-0.11063,-0.15763,636.22
quat1,0.04720,0.99706,0.01611,-0.05826,636.22
quat2,-0.12344,0.95008,0.13475,0.25290,636.22
quat3,0.39574,0.74443,0.50013,-0.19769,636.22
quat4,0.27416,0.80250,0.23815,-0.47340,636.22
quat5,0.00000,0.92652,0.00000,-0.37625,636.22
quat6,0.00000,0.92652,0.00000,-0.37625,636.22
quat7,0.00000,0.92652,0.00000,-0.37625,636.22
quat8,0.00000,0.92652,0.00000,-0.37625,636.22
quat0,-0.31027,0.23854,0.14374,-0.90894,636.24
quat1,0.03946,0.99712,0.03514,-0.05448,636.24
quat2,-0.12013,0.95155,0.13714,0.24763,636.24
quat3,0.41195,0.72484,0.52080,-0.18352,636.24
quat4,0.29922,0.79414,0.25668,-0.46252,636.24
quat5,0.00000,0.92652,0.00000,-0.37625,636.24
quat6,0.00000,0.92652,0.00000,-0.37625,636.24
quat7,0.00000,0.92652,0.00000,-0.37625,636.24
quat8,0.00000,0.92652,0.00000,-0.37625,636.24
quat0,-0.02036,-0.37834,0.91669,-0.12696,636.26
quat1,0.02988,0.99661,0.05632,-0.05207,636.26
quat2,-0.11362,0.95556,0.13767,0.23463,636.26
quat3,0.42658,0.70498,0.54063,-0.16955,636.26
quat4,0.32319,0.78498,0.27466,-0.45157,636.26
quat5,0.00000,0.92652,0.00000,-0.37625,636.26
quat6,0.00000,0.92652,0.00000,-0.37625,636.26
quat7,0.00000,0.92652,0.00000,-0.37625,636.26
quat8,0.00000,0.92652,0.00000,-0.37625,636.26
quat0,-0.26886,-0.35771,0.77759,-0.44171,636.28
quat1,0.02300,0.99524,0.07669,-0.05557,636.28
quat2,-0.10710,0.96020,0.13689,0.21866,636.28
quat3,0.44005,0.68469,0.55928,-0.15736,636.28
quat4,0.34614,0.77493,0.29108,-0.44153,636.28
quat5,0.00000,0.92652,0.00000,-0.37625,636.28
quat6,0.00000,0.92652,0.00000,-0.37625,636.28
quat7,0.00000,0.92652,0.00000,-0.37625,636.28
quat8,0.00000,0.92652,0.00000,-0.37625,636.28
quat0,-0.29689,-0.34201,0.79195,-0.40951,636.3
quat1,0.01736,0.99300,0.09978,-0.06083,636.3
quat2,-0.10209,0.96443,0.13543,0.20279,636.3
quat3,0.45245,0.66435,0.57630,-0.14766,636.3
quat4,0.36856,0.76361,0.30538,-0.43337,636.3
quat5,0.00000,0.92652,0.00000,-0.37625,636.3
quat6,0.00000,0.92652,0.00000,-0.37625,636.3
quat7,0.00000,0.92652,0.00000,-0.37625,636.3
quat8,0.00000,0.92652,0.00000,-0.37625,636.3
quat0,-0.25369,-0.38252,0.75031,-0.47576,636.32
quat1,0.01086,0.99036,0.12068,-0.06711,636.32
quat2,-0.09704,0.96842,0.13624,0.18488,636.32
quat3,0.46333,0.64461,0.59160,-0.14075,636.32
quat4,0.39004,0.75112,0.31720,-0.42787,636.32
