QUAT,w,x,y,z,timestamp
quat0,0.05248,-0.96527,0.15807,0.20128,515.74
quat1,0.02633,0.47119,-0.00745,0.88161,515.74
quat2,-0.07331,0.11340,-0.00363,0.99083,515.74
quat3,0.35828,0.28451,-0.10180,0.88336,515.74
quat4,0.18639,0.77652,-0.07782,0.59684,515.74
quat5,0.00000,0.50256,0.00000,0.86454,515.74
quat6,0.00000,0.50256,0.00000,0.86454,515.74
quat7,0.00000,0.50256,0.00000,0.86454,515.74
quat8,0.00000,0.50256,0.00000,0.86454,515.74
quat0,-0.14812,0.50692,-0.84884,-0.02380,515.76
quat1,0.03341,0.45567,-0.00920,0.88948,515.76
quat2,-0.06667,0.09498,-0.00112,0.99324,515.76
quat3,0.38526,0.27560,-0.12253,0.87213,515.76
quat4,0.19487,0.77283,-0.11469,0.59296,515.76
quat5,0.00000,0.50256,0.00000,0.86454,515.76
quat6,0.00000,0.50256,0.00000,0.86454,515.76
quat7,0.00000,0.50256,0.00000,0.86454,515.76
quat8,0.00000,0.50256,0.00000,0.86454,515.76
quat0,0.81033,-0.40011,0.42772,0.01840,515.78
quat1,0.03940,0.44107,-0.01271,0.89652,515.78
quat2,-0.06045,0.07508,0.00126,0.99534,515.78
quat3,0.41230,0.26661,-0.14497,0.85902,515.78
quat4,0.20245,0.76745,-0.15215,0.58897,515.78
quat5,0.00000,0.50256,0.00000,0.86454,515.78
quat6,0.00000,0.50256,0.00000,0.86454,515.78
quat7,0.00000,0.50256,0.00000,0.86454,515.78
quat8,0.00000,0.50256,0.00000,0.86454,515.78
quat0,0.78683,0.16863,0.49022,-0.33488,515.8
quat1,0.04221,0.43073,-0.01729,0.90133,515.8
quat2,-0.05468,0.05490,0.00371,0.99699,515.8
quat3,0.43819,0.25753,-0.16773,0.84471,515.8
quat4,0.20866,0.76073,-0.19110,0.58415,515.8
quat5,0.00000,0.50256,0.00000,0.86454,515.8
quat6,0.00000,0.50256,0.00000,0.86454,515.8
quat7,0.00000,0.50256,0.00000,0.86454,515.8
quat8,0.00000,0.50256,0.00000,0.86454,515.8
quat0,0.77084,0.20578,0.48855,-0.35324,515.82
quat1,0.04372,0.42456,-0.02378,0.90403,515.82
quat2,-0.04957,0.03720,0.00548,0.99806,515.82
quat3,0.46316,0.24498,-0.18876,0.83056,515.82
quat4,0.21406,0.75242,-0.23037,0.57877,515.82
quat5,0.00000,0.50256,0.00000,0.86454,515.82
quat6,0.00000,0.50256,0.00000,0.86454,515.82
quat7,0.00000,0.50256,0.00000,0.86454,515.82
quat8,0.00000,0.50256,0.00000,0.86454,515.82
quat0,0.75910,0.23359,0.48417,-0.36712,515.84
quat1,0.04968,0.42253,-0.02958,0.90451,515.84
quat2,-0.04518,0.02411,0.00828,0.99865,515.84
quat3,0.48794,0.22945,-0.20841,0.81599,515.84
quat4,0.21922,0.74201,-0.27022,0.57302,515.84
quat5,0.00000,0.50256,0.00000,0.86454,515.84
quat6,0.00000,0.50256,0.00000,0.86454,515.84
quat7,0.00000,0.50256,0.00000,0.86454,515.84
quat8,0.00000,0.50256,0.00000,0.86454,515.84
quat0,0.75048,0.24285,0.46751,-0.39905,515.86
quat1,0.05663,0.42239,-0.03391,0.90401,515.86
quat2,-0.04096,0.01638,0.01233,0.99895,515.86
quat3,0.51172,0.21450,-0.22801,0.80009,515.86
quat4,0.22434,0.72926,-0.30956,0.56747,515.86
quat5,0.00000,0.50256,0.00000,0.86454,515.86
quat6,0.00000,0.50256,0.00000,0.86454,515.86
quat7,0.00000,0.50256,0.00000,0.86454,515.86
quat8,0.00000,0.50256,0.00000,0.86454,515.86
quat0,0.73447,0.27073,0.46894,-0.40909,515.88
quat1,0.06354,0.42157,-0.03806,0.90377,515.88
quat2,-0.03677,0.01152,0.01874,0.99908,515.88
quat3,0.53335,0.20250,-0.24757,0.78310,515.88
quat4,0.22914,0.71488,-0.34831,0.56136,515.88
quat5,0.00000,0.50256,0.00000,0.86454,515.88
quat6,0.00000,0.50256,0.00000,0.86454,515.88
quat7,0.00000,0.50256,0.00000,0.86454,515.88
quat8,0.00000,0.50256,0.00000,0.86454,515.88
quat0,0.71905,0.30537,0.45484,-0.42759,515.9
quat1,0.07076,0.42129,-0.04221,0.90317,515.9
quat2,-0.03319,0.00654,0.02663,0.99907,515.9
quat3,0.55267,0.19055,-0.26630,0.76638,515.9
quat4,0.23315,0.69942,-0.38637,0.55423,515.9
