QUAT,w,x,y,z,timestamp
quat0,0.55168,-0.14991,-0.81914,0.04675,512.58
quat1,0.12888,0.92456,-0.35008,0.07763,512.58
quat2,-0.22746,0.81884,0.13935,0.50828,512.58
quat3,-0.02587,0.93825,0.33357,0.08803,512.58
quat4,-0.49865,0.67668,-0.00167,-0.54171,512.58
quat5,0.00000,0.98864,0.00000,-0.15033,512.58
quat6,0.00000,0.98864,0.00000,-0.15033,512.58
quat7,0.00000,0.98864,0.00000,-0.15033,512.58
quat8,0.00000,0.98864,0.00000,-0.15033,512.58
quat0,0.60715,0.06686,-0.77847,-0.14451,512.6
quat1,0.13243,0.92430,-0.35089,0.07079,512.6
quat2,-0.22580,0.82349,0.13546,0.50253,512.6
quat3,-0.02377,0.94021,0.32926,0.08385,512.6
quat4,-0.50166,0.67545,-0.00714,-0.54042,512.6
quat5,0.00000,0.98864,0.00000,-0.15033,512.6
quat6,0.00000,0.98864,0.00000,-0.15033,512.6
quat7,0.00000,0.98864,0.00000,-0.15033,512.6
quat8,0.00000,0.98864,0.00000,-0.15033,512.6
quat0,0.74728,-0.12543,0.65114,0.04302,512.62
quat1,0.13717,0.92451,-0.35084,0.05814,512.62
quat2,-0.22710,0.83067,0.12814,0.49193,512.62
quat3,-0.02249,0.94286,0.32477,0.07100,512.62
quat4,-0.50297,0.67229,-0.01646,-0.54293,512.62
quat5,0.00000,0.98864,0.00000,-0.15033,512.62
quat6,0.00000,0.98864,0.00000,-0.15033,512.62
quat7,0.00000,0.98864,0.00000,-0.15033,512.62
quat8,0.00000,0.98864,0.00000,-0.15033,512.62
quat0,-0.25119,-0.00085,0.96268,0.10075,512.64
quat1,0.14363,0.92510,-0.34931,0.03932,512.64
quat2,-0.23052,0.84024,0.11793,0.47640,512.64
quat3,-0.02330,0.94537,0.32114,0.05104,512.64
quat4,-0.50291,0.66552,-0.02911,-0.55075,512.64
quat5,0.00000,0.98864,0.00000,-0.15033,512.64
quat6,0.00000,0.98864,0.00000,-0.15033,512.64
quat7,0.00000,0.98864,0.00000,-0.15033,512.64
quat8,0.00000,0.98864,0.00000,-0.15033,512.64
quat0,-0.28930,0.00622,0.95155,0.10407,512.66
quat1,0.15069,0.92570,-0.34668,0.01370,512.66
quat2,-0.23562,0.85193,0.10510,0.45568,512.66
quat3,-0.02599,0.94728,0.31841,0.02453,512.66
quat4,-0.50060,0.65609,-0.04481,-0.56297,512.66
quat5,0.00000,0.98864,0.00000,-0.15033,512.66
quat6,0.00000,0.98864,0.00000,-0.15033,512.66
quat7,0.00000,0.98864,0.00000,-0.15033,512.66
quat8,0.00000,0.98864,0.00000,-0.15033,512.66
quat0,-0.32353,0.01142,0.94103,0.09823,512.68
quat1,0.15947,0.92556,-0.34294,-0.01752,512.68
quat2,-0.24155,0.86556,0.09076,0.42921,512.68
quat3,-0.03146,0.94809,0.31636,-0.00646,512.68
quat4,-0.49681,0.64353,-0.06379,-0.57877,512.68
quat5,0.00000,0.98864,0.00000,-0.15033,512.68
quat6,0.00000,0.98864,0.00000,-0.15033,512.68
quat7,0.00000,0.98864,0.00000,-0.15033,512.68
quat8,0.00000,0.98864,0.00000,-0.15033,512.68
quat0,-0.35993,0.01938,0.92627,0.11000,512.7
quat1,0.16875,0.92406,-0.33872,-0.05394,512.7
quat2,-0.24877,0.88009,0.07418,0.39756,512.7
quat3,-0.03824,0.94757,0.31427,-0.04348,512.7
quat4,-0.49090,0.62849,-0.08485,-0.59734,512.7
quat5,0.00000,0.98864,0.00000,-0.15033,512.7
quat6,0.00000,0.98864,0.00000,-0.15033,512.7
quat7,0.00000,0.98864,0.00000,-0.15033,512.7
quat8,0.00000,0.98864,0.00000,-0.15033,512.7
quat0,-0.39909,0.02493,0.91008,0.10894,512.72
quat1,0.17937,0.92089,-0.33313,-0.09392,512.72
quat2,-0.25626,0.89505,0.05671,0.36057,512.72
quat3,-0.04684,0.94515,0.31175,-0.08549,512.72
quat4,-0.48451,0.60868,-0.10674,-0.61916,512.72
quat5,0.00000,0.98864,0.00000,-0.15033,512.72
quat6,0.00000,0.98864,0.00000,-0.15033,512.72
quat7,0.00000,0.98864,0.00000,-0.15033,512.72
quat8,0.00000,0.98864,0.00000,-0.15033,512.72
quat0,-0.43993,0.03267,0.88988,0.11623,512.74
quat1,0.18966,0.91548,-0.32698,-0.13785,512.74
quat2,-0.26442,0.90912,0.03735,0.31968,512.74
quat3,-0.05551,0.94031,0.30847,-0.13262,512.74
quat4,-0.47660,0.58459,-0.12812,-0.64397,512.74
quat5,0.00000,0.98864,0.00000,-0.15033,512.74
quat6,0.00000,0.98864,0.00000,-0.15033,512.74
quat7,0.00000,0.98864,0.00000,-0.15033,512.74
quat8,0.00000,0.98864,0.00000,-0.15033,512.74
quat0,-0.48075,0.03891,0.86815,0.11695,512.76
quat1,0.20100,0.90739,-0.31976,-0.18439,512.76
quat2,-0.27201,0.92144,0.01667,0.27691,512.76
quat3,-0.06571,0.93275,0.30450,-0.18149,512.76
quat4,-0.46791,0.55596,-0.14966,-0.67050,512.76
quat5,0.00000,0.98864,0.00000,-0.15033,512.76
quat6,0.00000,0.98864,0.00000,-0.15033,512.76
quat7,0.00000,0.98864,0.00000,-0.15033,512.76
quat8,0.00000,0.98864,0.00000,-0.15033,512.76
quat0,-0.52584,0.04766,0.84084,0.11922,512.78
quat1,0.21153,0.89638,-0.31175,-0.23360,512.78
quat2,-0.27874,0.93165,-0.00586,0.23301,512.78
quat3,-0.07634,0.92210,0.30001,-0.23216,512.78
quat4,-0.45669,0.52564,-0.17136,-0.69697,512.78
quat5,0.00000,0.98864,0.00000,-0.15033,512.78
quat6,0.00000,0.98864,0.00000,-0.15033,512.78
quat7,0.00000,0.98864,0.00000,-0.15033,512.78
quat8,0.00000,0.98864,0.00000,-0.15033,512.78
quat0,-0.56960,0.05227,0.81147,0.11978,512.8
quat1,0.22261,0.88263,-0.30204,-0.28314,512.8
quat2,-0.28371,0.94020,-0.02858,0.18634,512.8
quat3,-0.08865,0.90863,0.29487,-0.28210,512.8
quat4,-0.44456,0.49257,-0.19329,-0.72276,512.8
quat5,0.00000,0.98864,0.00000,-0.15033,512.8
quat6,0.00000,0.98864,0.00000,-0.15033,512.8
quat7,0.00000,0.98864,0.00000,-0.15033,512.8
quat8,0.00000,0.98864,0.00000,-0.15033,512.8
quat0,-0.60844,0.06130,0.78214,0.11958,512.82
quat1,0.23360,0.86516,-0.29206,-0.33413,512.82
quat2,-0.28794,0.94620,-0.05302,0.13783,512.82
quat3,-0.10083,0.89190,0.28990,-0.33213,512.82
quat4,-0.42973,0.45772,-0.21489,-0.74810,512.82
quat5,0.00000,0.98864,0.00000,-0.15033,512.82
quat6,0.00000,0.98864,0.00000,-0.15033,512.82
quat7,0.00000,0.98864,0.00000,-0.15033,512.82
quat8,0.00000,0.98864,0.00000,-0.15033,512.82
quat0,-0.65246,0.06423,0.74554,0.11971,512.84
quat1,0.24640,0.84383,-0.28101,-0.38506,512.84
quat2,-0.29053,0.94983,-0.07726,0.08632,512.84
quat3,-0.11452,0.87234,0.28431,-0.38088,512.84
quat4,-0.41298,0.41866,-0.23611,-0.77358,512.84
quat5,0.00000,0.98864,0.00000,-0.15033,512.84
quat6,0.00000,0.98864,0.00000,-0.15033,512.84
quat7,0.00000,0.98864,0.00000,-0.15033,512.84
quat8,0.00000,0.98864,0.00000,-0.15033,512.84
quat0,-0.69186,0.06999,0.70911,0.11657,512.86
quat1,0.25918,0.81813,-0.26936,-0.43696,512.86
quat2,-0.29162,0.95052,-0.10178,0.03321,512.86
quat3,-0.12843,0.84894,0.27835,-0.43049,512.86
quat4,-0.39332,0.37667,-0.25552,-0.79883,512.86
quat5,0.00000,0.98864,0.00000,-0.15033,512.86
quat6,0.00000,0.98864,0.00000,-0.15033,512.86
quat7,0.00000,0.98864,0.00000,-0.15033,512.86
quat8,0.00000,0.98864,0.00000,-0.15033,512.86
quat0,-0.72738,0.07675,0.67199,0.11604,512.88
quat1,0.27230,0.78906,-0.25585,-0.48762,512.88
quat2,-0.28999,0.94854,-0.12559,-0.02017,512.88
quat3,-0.14330,0.82204,0.27152,-0.47957,512.88
quat4,-0.37220,0.33259,-0.27394,-0.82208,512.88
quat5,0.00000,0.98864,0.00000,-0.15033,512.88
quat6,0.00000,0.98864,0.00000,-0.15033,512.88
quat7,0.00000,0.98864,0.00000,-0.15033,512.88
quat8,0.00000,0.98864,0.00000,-0.15033,512.88
quat0,-0.76284,0.08116,0.63252,0.10684,512.9
quat1,0.28443,0.75635,-0.24190,-0.53715,512.9
quat2,-0.28547,0.94382,-0.15001,-0.07215,512.9
quat3,-0.15620,0.79083,0.26464,-0.52931,512.9
