QUAT,w,x,y,z,timestamp
quat0,0.80584,0.45032,-0.38317,0.03192,520.32
quat1,0.04050,-0.02506,0.34634,0.93690,520.32
quat2,-0.20468,-0.68295,0.57549,0.40062,520.32
quat3,0.13756,-0.46490,0.40897,0.77310,520.32
quat4,0.41350,0.29852,0.48579,0.70987,520.32
quat5,0.00000,-0.28455,0.00000,0.95866,520.32
quat6,0.00000,-0.28455,0.00000,0.95866,520.32
quat7,0.00000,-0.28455,0.00000,0.95866,520.32
quat8,0.00000,-0.28455,0.00000,0.95866,520.32
quat0,0.35706,-0.28459,-0.88574,-0.08353,520.34
quat1,0.04596,-0.02381,0.34564,0.93694,520.34
quat2,-0.20017,-0.67703,0.57944,0.40719,520.34
quat3,0.13730,-0.45723,0.40933,0.77752,520.34
quat4,0.41952,0.28645,0.48481,0.71197,520.34
quat5,0.00000,-0.28455,0.00000,0.95866,520.34
quat6,0.00000,-0.28455,0.00000,0.95866,520.34
quat7,0.00000,-0.28455,0.00000,0.95866,520.34
quat8,0.00000,-0.28455,0.00000,0.95866,520.34
quat0,0.91824,0.30450,-0.25264,0.01695,520.36
quat1,0.06316,-0.01187,0.33935,0.93846,520.36
quat2,-0.19880,-0.67170,0.58037,0.41530,520.36
quat3,0.13253,-0.44617,0.40796,0.78545,520.36
quat4,0.42482,0.26483,0.48328,0.71821,520.36
quat5,0.00000,-0.28455,0.00000,0.95866,520.36
quat6,0.00000,-0.28455,0.00000,0.95866,520.36
quat7,0.00000,-0.28455,0.00000,0.95866,520.36
quat8,0.00000,-0.28455,0.00000,0.95866,520.36
quat0,0.93160,0.20873,-0.29418,-0.04490,520.38
quat1,0.08270,0.00197,0.33553,0.93839,520.38
quat2,-0.20537,-0.66985,0.57416,0.42364,520.38
quat3,0.10616,-0.44530,0.40853,0.78964,520.38
quat4,0.42216,0.23138,0.48626,0.72924,520.38
quat5,0.00000,-0.28455,0.00000,0.95866,520.38
quat6,0.00000,-0.28455,0.00000,0.95866,520.38
quat7,0.00000,-0.28455,0.00000,0.95866,520.38
quat8,0.00000,-0.28455,0.00000,0.95866,520.38
quat0,0.93615,0.22402,-0.26885,-0.03408,520.4
quat1,0.10225,0.00247,0.33156,0.93787,520.4
quat2,-0.21001,-0.66724,0.56609,0.43616,520.4
quat3,0.08014,-0.44656,0.41049,0.79099,520.4
quat4,0.41029,0.20443,0.48917,0.74201,520.4
quat5,0.00000,-0.28455,0.00000,0.95866,520.4
quat6,0.00000,-0.28455,0.00000,0.95866,520.4
quat7,0.00000,-0.28455,0.00000,0.95866,520.4
quat8,0.00000,-0.28455,0.00000,0.95866,520.4
quat0,0.94127,0.18948,-0.27906,-0.01511,520.42
quat1,0.11464,0.00135,0.32662,0.93818,520.42
quat2,-0.21020,-0.66750,0.56170,0.44130,520.42
quat3,0.06676,-0.44014,0.41274,0.79465,520.42
quat4,0.40980,0.20381,0.47671,0.75051,520.42
quat5,0.00000,-0.28455,0.00000,0.95866,520.42
quat6,0.00000,-0.28455,0.00000,0.95866,520.42
quat7,0.00000,-0.28455,0.00000,0.95866,520.42
quat8,0.00000,-0.28455,0.00000,0.95866,520.42
quat0,0.93266,0.22887,-0.27842,-0.01598,520.44
quat1,0.11184,0.00365,0.32260,0.93990,520.44
quat2,-0.20687,-0.67106,0.56037,0.43917,520.44
quat3,0.06097,-0.44156,0.40952,0.79599,520.44
quat4,0.40867,0.20506,0.46531,0.75790,520.44
quat5,0.00000,-0.28455,0.00000,0.95866,520.44
quat6,0.00000,-0.28455,0.00000,0.95866,520.44
quat7,0.00000,-0.28455,0.00000,0.95866,520.44
quat8,0.00000,-0.28455,0.00000,0.95866,520.44
quat0,0.93320,0.23982,-0.26745,-0.01000,520.46
quat1,0.10290,0.00927,0.31917,0.94205,520.46
quat2,-0.20309,-0.67437,0.55869,0.43800,520.46
quat3,0.05924,-0.44510,0.40324,0.79736,520.46
quat4,0.40108,0.20312,0.46795,0.76085,520.46
quat5,0.00000,-0.28455,0.00000,0.95866,520.46
quat6,0.00000,-0.28455,0.00000,0.95866,520.46
quat7,0.00000,-0.28455,0.00000,0.95866,520.46
quat8,0.00000,-0.28455,0.00000,0.95866,520.46
quat0,0.93536,0.22840,-0.26885,-0.02573,520.48
quat1,0.09691,0.01376,0.31412,0.94432,520.48
quat2,-0.19816,-0.67489,0.55687,0.44176,520.48
quat3,0.05540,-0.45390,0.39837,0.79511,520.48
quat4,0.39062,0.19455,0.47865,0.76188,520.48
quat5,0.00000,-0.28455,0.00000,0.95866,520.48
quat6,0.00000,-0.28455,0.00000,0.95866,520.48
quat7,0.00000,-0.28455,0.00000,0.95866,520.48
quat8,0.00000,-0.28455,0.00000,0.95866,520.48
quat0,0.93739,0.21798,-0.26919,-0.03624,520.5
quat1,0.09884,0.01584,0.30863,0.94590,520.5
quat2,-0.18736,-0.66973,0.55810,0.45264,520.5
quat3,0.04443,-0.46424,0.39902,0.78949,520.5
quat4,0.38473,0.18909,0.48591,0.76165,520.5
