QUAT,w,x,y,z,timestamp
quat0,0.38338,0.44506,0.80609,-0.07185,669.02
quat1,-0.04871,0.44431,-0.01902,0.89434,669.02
quat2,-0.01754,-0.35485,0.06147,0.93273,669.02
quat3,-0.11625,-0.40836,-0.02324,-0.90509,669.02
quat4,-0.00895,0.97350,-0.06391,0.21938,669.02
quat5,0.00000,0.57644,0.00000,0.81714,669.02
quat6,0.00000,0.57644,0.00000,0.81714,669.02
quat7,0.00000,0.57644,0.00000,0.81714,669.02
quat8,0.00000,0.57644,0.00000,0.81714,669.02
quat0,0.56965,0.43466,-0.50874,-0.47723,669.04
quat1,-0.03665,0.44066,-0.02483,0.89658,669.04
quat2,-0.01387,-0.35989,0.06240,0.93080,669.04
quat3,-0.11415,-0.40617,-0.01728,-0.90648,669.04
quat4,-0.00728,0.96983,-0.06424,0.23504,669.04
quat5,0.00000,0.57644,0.00000,0.81714,669.04
quat6,0.00000,0.57644,0.00000,0.81714,669.04
quat7,0.00000,0.57644,0.00000,0.81714,669.04
quat8,0.00000,0.57644,0.00000,0.81714,669.04
quat0,-0.80889,-0.25025,-0.52219,0.10188,669.06
quat1,-0.02405,0.43841,-0.03101,0.89792,669.06
quat2,-0.01090,-0.35900,0.06410,0.93107,669.06
quat3,-0.11342,-0.40095,-0.01041,-0.90899,669.06
quat4,-0.00770,0.96500,-0.06218,0.25465,669.06
quat5,0.00000,0.57644,0.00000,0.81714,669.06
quat6,0.00000,0.57644,0.00000,0.81714,669.06
quat7,0.00000,0.57644,0.00000,0.81714,669.06
quat8,0.00000,0.57644,0.00000,0.81714,669.06
quat0,-0.72906,-0.43415,-0.43919,0.29512,669.08
quat1,-0.01275,0.44031,-0.03682,0.89700,669.08
quat2,-0.00685,-0.35908,0.06648,0.93091,669.08
quat3,-0.11325,-0.39843,-0.00332,-0.91017,669.08
quat4,-0.01084,0.96104,-0.05968,0.26968,669.08
quat5,0.00000,0.57644,0.00000,0.81714,669.08
quat6,0.00000,0.57644,0.00000,0.81714,669.08
quat7,0.00000,0.57644,0.00000,0.81714,669.08
quat8,0.00000,0.57644,0.00000,0.81714,669.08
quat0,-0.71999,-0.44471,-0.43516,0.30738,669.1
quat1,-0.00261,0.44292,-0.04301,0.89552,669.1
quat2,-0.00280,-0.35890,0.06874,0.93084,669.1
quat3,-0.11462,-0.40065,0.00384,-0.90903,669.1
quat4,-0.01559,0.95918,-0.05818,0.27630,669.1
quat5,0.00000,0.57644,0.00000,0.81714,669.1
quat6,0.00000,0.57644,0.00000,0.81714,669.1
quat7,0.00000,0.57644,0.00000,0.81714,669.1
quat8,0.00000,0.57644,0.00000,0.81714,669.1
quat0,-0.71699,-0.44692,-0.43228,0.31515,669.12
quat1,0.00787,0.44199,-0.04916,0.89564,669.12
quat2,-0.00032,-0.35453,0.06941,0.93246,669.12
quat3,-0.11700,-0.40403,0.01022,-0.90717,669.12
quat4,-0.02144,0.95932,-0.05693,0.27570,669.12
quat5,0.00000,0.57644,0.00000,0.81714,669.12
quat6,0.00000,0.57644,0.00000,0.81714,669.12
quat7,0.00000,0.57644,0.00000,0.81714,669.12
quat8,0.00000,0.57644,0.00000,0.81714,669.12
quat0,-0.71785,-0.44970,-0.42524,0.31880,669.14
quat1,0.01707,0.44162,-0.05605,0.89529,669.14
quat2,0.00152,-0.35058,0.06795,0.93406,669.14
quat3,-0.11924,-0.40465,0.01626,-0.90652,669.14
quat4,-0.02615,0.95956,-0.05641,0.27457,669.14
quat5,0.00000,0.57644,0.00000,0.81714,669.14
quat6,0.00000,0.57644,0.00000,0.81714,669.14
quat7,0.00000,0.57644,0.00000,0.81714,669.14
quat8,0.00000,0.57644,0.00000,0.81714,669.14
quat0,-0.71228,-0.45022,-0.42297,0.33326,669.16
quat1,0.02482,0.44212,-0.06186,0.89448,669.16
quat2,0.00379,-0.34926,0.06581,0.93471,669.16
quat3,-0.12228,-0.40118,0.02224,-0.90753,669.16
quat4,-0.02951,0.95711,-0.05489,0.28294,669.16
quat5,0.00000,0.57644,0.00000,0.81714,669.16
quat6,0.00000,0.57644,0.00000,0.81714,669.16
quat7,0.00000,0.57644,0.00000,0.81714,669.16
quat8,0.00000,0.57644,0.00000,0.81714,669.16
quat0,-0.70685,-0.45889,-0.42472,0.33074,669.18
quat1,0.03088,0.44309,-0.06699,0.89344,669.18
quat2,0.00640,-0.34658,0.06376,0.93583,669.18
quat3,-0.12676,-0.39314,0.02745,-0.91028,669.18
quat4,-0.03242,0.95186,-0.05217,0.30033,669.18
quat5,0.00000,0.57644,0.00000,0.81714,669.18
quat6,0.00000,0.57644,0.00000,0.81714,669.18
quat7,0.00000,0.57644,0.00000,0.81714,669.18
quat8,0.00000,0.57644,0.00000,0.81714,669.18
quat0,-0.70346,-0.46357,-0.41822,0.33961,669.2
quat1,0.03650,0.44379,-0.07179,0.89251,669.2
quat2,0.00930,-0.34068,0.06194,0.93809,669.2
quat3,-0.13292,-0.38658,0.03132,-0.91209,669.2
quat4,-0.03561,0.94582,-0.04886,0.31902,669.2
quat5,0.00000,0.57644,0.00000,0.81714,669.2
quat6,0.00000,0.57644,0.00000,0.81714,669.2
quat7,0.00000,0.57644,0.00000,0.81714,669.2
quat8,0.00000,0.57644,0.00000,0.81714,669.2
quat0,-0.70754,-0.45603,-0.42095,0.33797,669.22
quat1,0.04135,0.44518,-0.07615,0.89124,669.22
quat2,0.01227,-0.33317,0.05974,0.94089,669.22
quat3,-0.14089,-0.38451,0.03349,-0.91169,669.22
quat4,-0.04011,0.94186,-0.04443,0.33063,669.22
quat5,0.00000,0.57644,0.00000,0.81714,669.22
quat6,0.00000,0.57644,0.00000,0.81714,669.22
quat7,0.00000,0.57644,0.00000,0.81714,669.22
quat8,0.00000,0.57644,0.00000,0.81714,669.22
quat0,-0.69792,-0.47156,-0.41361,0.34563,669.24
quat1,0.04559,0.44787,-0.07963,0.88938,669.24
quat2,0.01458,-0.32573,0.05705,0.94363,669.24
quat3,-0.14900,-0.38478,0.03413,-0.91026,669.24
quat4,-0.04581,0.94146,-0.04081,0.33149,669.24
quat5,0.00000,0.57644,0.00000,0.81714,669.24
quat6,0.00000,0.57644,0.00000,0.81714,669.24
quat7,0.00000,0.57644,0.00000,0.81714,669.24
quat8,0.00000,0.57644,0.00000,0.81714,669.24
quat0,-0.70942,-0.45651,-0.41815,0.33687,669.26
quat1,0.04835,0.45018,-0.08225,0.88783,669.26
quat2,0.01594,-0.31813,0.05462,0.94634,669.26
quat3,-0.15687,-0.38459,0.03360,-0.90904,669.26
quat4,-0.05174,0.94127,-0.03736,0.33157,669.26
