QUAT,w,x,y,z,timestamp
quat0,0.32699,0.30341,0.83684,0.31737,1036.5
quat1,0.34482,-0.77305,0.36136,-0.39103,1036.5
quat2,0.02280,-0.34479,-0.33733,-0.87568,1036.5
quat3,-0.30053,-0.40030,-0.30307,-0.81092,1036.5
quat4,0.45107,-0.82505,-0.11358,-0.32081,1036.5
quat5,0.00000,0.46613,0.00000,0.88472,1036.5
quat6,0.00000,0.46613,0.00000,0.88472,1036.5
quat7,0.00000,0.46613,0.00000,0.88472,1036.5
quat8,0.00000,0.46613,0.00000,0.88472,1036.5
quat0,0.79120,-0.21964,-0.55686,-0.12518,1036.52
quat1,0.34515,-0.77277,0.35964,-0.39288,1036.52
quat2,0.02346,-0.34035,-0.33911,-0.87671,1036.52
quat3,-0.29991,-0.40032,-0.30733,-0.80953,1036.52
quat4,0.44801,-0.82772,-0.11653,-0.31715,1036.52
quat5,0.00000,0.46613,0.00000,0.88472,1036.52
quat6,0.00000,0.46613,0.00000,0.88472,1036.52
quat7,0.00000,0.46613,0.00000,0.88472,1036.52
quat8,0.00000,0.46613,0.00000,0.88472,1036.52
quat0,-0.85798,-0.10295,-0.49071,-0.11170,1036.54
quat1,0.34466,-0.77292,0.35639,-0.39597,1036.54
quat2,0.02305,-0.33562,-0.34209,-0.87738,1036.54
quat3,-0.30030,-0.39955,-0.31329,-0.80748,1036.54
quat4,0.44344,-0.83119,-0.12021,-0.31309,1036.54
quat5,0.00000,0.46613,0.00000,0.88472,1036.54
quat6,0.00000,0.46613,0.00000,0.88472,1036.54
quat7,0.00000,0.46613,0.00000,0.88472,1036.54
quat8,0.00000,0.46613,0.00000,0.88472,1036.54
quat0,-0.89663,-0.00881,-0.43785,-0.06536,1036.56
quat1,0.34319,-0.77398,0.35163,-0.39942,1036.56
quat2,0.02136,-0.33170,-0.34687,-0.87704,1036.56
quat3,-0.30167,-0.39788,-0.32051,-0.80496,1036.56
quat4,0.43679,-0.83527,-0.12451,-0.30990,1036.56
quat5,0.00000,0.46613,0.00000,0.88472,1036.56
quat6,0.00000,0.46613,0.00000,0.88472,1036.56
quat7,0.00000,0.46613,0.00000,0.88472,1036.56
quat8,0.00000,0.46613,0.00000,0.88472,1036.56
