QUAT,w,x,y,z,timestamp
quat0,0.65486,-0.34749,0.63247,0.22446,84.22
quat1,0.12625,-0.58883,-0.10463,-0.79145,84.22
quat2,-0.19272,-0.09665,0.06361,0.97441,84.22
quat3,-0.10512,0.22124,0.12075,0.96199,84.22
quat4,-0.05272,0.90749,0.21622,0.35627,84.22
quat5,0.00000,0.43298,0.00000,0.90140,84.22
quat6,0.00000,0.43298,0.00000,0.90140,84.22
quat7,0.00000,0.43298,0.00000,0.90140,84.22
quat8,0.00000,0.43298,0.00000,0.90140,84.22
quat0,0.95578,-0.12806,-0.25841,0.05751,84.24
quat1,0.14786,-0.57575,-0.13275,-0.79311,84.24
quat2,-0.22727,-0.10233,0.06188,0.96646,84.24
quat3,-0.12988,0.23897,0.14555,0.95123,84.24
quat4,-0.03735,0.90534,0.23993,0.34843,84.24
quat5,0.00000,0.43298,0.00000,0.90140,84.24
quat6,0.00000,0.43298,0.00000,0.90140,84.24
quat7,0.00000,0.43298,0.00000,0.90140,84.24
quat8,0.00000,0.43298,0.00000,0.90140,84.24
quat0,0.89639,-0.14925,0.40793,0.08830,84.26
quat1,0.17398,-0.56603,-0.16456,-0.78883,84.26
quat2,-0.26889,-0.10569,0.06403,0.95521,84.26
quat3,-0.15609,0.24930,0.17344,0.93989,84.26
quat4,-0.02736,0.89213,0.27199,0.35969,84.26
quat5,0.00000,0.43298,0.00000,0.90140,84.26
quat6,0.00000,0.43298,0.00000,0.90140,84.26
quat7,0.00000,0.43298,0.00000,0.90140,84.26
quat8,0.00000,0.43298,0.00000,0.90140,84.26
quat0,0.88185,-0.19629,0.41419,0.11072,84.28
quat1,0.20431,-0.56025,-0.20057,-0.77727,84.28
quat2,-0.31626,-0.11099,0.06878,0.93964,84.28
quat3,-0.18594,0.23871,0.20399,0.93104,84.28
quat4,-0.02358,0.87107,0.31342,0.37742,84.28
quat5,0.00000,0.43298,0.00000,0.90140,84.28
quat6,0.00000,0.43298,0.00000,0.90140,84.28
quat7,0.00000,0.43298,0.00000,0.90140,84.28
quat8,0.00000,0.43298,0.00000,0.90140,84.28
quat0,0.88408,-0.19834,0.40897,0.10870,84.3
quat1,0.23480,-0.55752,-0.23895,-0.75957,84.3
quat2,-0.36676,-0.11757,0.07363,0.91991,84.3
quat3,-0.22210,0.21143,0.23288,0.92289,84.3
quat4,-0.02068,0.84813,0.36023,0.38792,84.3
quat5,0.00000,0.43298,0.00000,0.90140,84.3
quat6,0.00000,0.43298,0.00000,0.90140,84.3
quat7,0.00000,0.43298,0.00000,0.90140,84.3
quat8,0.00000,0.43298,0.00000,0.90140,84.3
quat0,0.88096,-0.19883,0.41611,0.10594,84.32
quat1,0.26429,-0.55518,-0.27957,-0.73741,84.32
quat2,-0.41867,-0.12222,0.07800,0.89649,84.32
quat3,-0.26530,0.18876,0.25904,0.90933,84.32
quat4,-0.01710,0.82632,0.40903,0.38677,84.32
quat5,0.00000,0.43298,0.00000,0.90140,84.32
quat6,0.00000,0.43298,0.00000,0.90140,84.32
quat7,0.00000,0.43298,0.00000,0.90140,84.32
