QUAT,w,x,y,z,timestamp
quat0,0.45653,-0.42643,0.76484,-0.15736,1520.2
quat1,-0.61874,0.74824,0.04677,0.23475,1520.2
quat2,0.74279,-0.50992,0.06615,-0.42881,1520.2
quat3,-0.05806,-0.13095,-0.60569,-0.78270,1520.2
quat4,0.17797,0.26046,0.78869,0.52768,1520.2
quat5,0.00000,0.57528,0.00000,0.81796,1520.2
quat6,0.00000,0.57528,0.00000,0.81796,1520.2
quat7,0.00000,0.57528,0.00000,0.81796,1520.2
quat8,0.00000,0.57528,0.00000,0.81796,1520.2
quat0,0.99215,0.00466,0.00186,0.12495,1520.22
quat1,-0.62045,0.74487,0.03454,0.24294,1520.22
quat2,0.76217,-0.46931,0.05865,-0.44204,1520.22
quat3,-0.05705,-0.13579,-0.60700,-0.78093,1520.22
quat4,0.17033,0.28596,0.80138,0.49700,1520.22
quat5,0.00000,0.57528,0.00000,0.81796,1520.22
quat6,0.00000,0.57528,0.00000,0.81796,1520.22
quat7,0.00000,0.57528,0.00000,0.81796,1520.22
quat8,0.00000,0.57528,0.00000,0.81796,1520.22
quat0,-0.83449,0.16031,-0.52422,0.05581,1520.24
quat1,-0.62246,0.74154,0.01996,0.24953,1520.24
quat2,0.77759,-0.42844,0.05114,-0.45736,1520.24
quat3,-0.05876,-0.14164,-0.60785,-0.77910,1520.24
quat4,0.16259,0.31222,0.81238,0.46489,1520.24
quat5,0.00000,0.57528,0.00000,0.81796,1520.24
quat6,0.00000,0.57528,0.00000,0.81796,1520.24
quat7,0.00000,0.57528,0.00000,0.81796,1520.24
quat8,0.00000,0.57528,0.00000,0.81796,1520.24
quat0,-0.81250,0.16020,-0.56032,0.01504,1520.26
quat1,-0.62540,0.73843,0.00156,0.25218,1520.26
quat2,0.78792,-0.38989,0.04900,-0.47411,1520.26
quat3,-0.06807,-0.15073,-0.60808,-0.77646,1520.26
quat4,0.15685,0.33949,0.81820,0.43668,1520.26
quat5,0.00000,0.57528,0.00000,0.81796,1520.26
quat6,0.00000,0.57528,0.00000,0.81796,1520.26
quat7,0.00000,0.57528,0.00000,0.81796,1520.26
quat8,0.00000,0.57528,0.00000,0.81796,1520.26
quat0,-0.81702,0.16155,-0.55336,0.01314,1520.28
quat1,-0.62924,0.73200,-0.00924,0.26105,1520.28
quat2,0.79153,-0.36080,0.05457,-0.49022,1520.28
quat3,-0.07142,-0.16232,-0.60983,-0.77243,1520.28
quat4,0.15504,0.36669,0.81684,0.41746,1520.28
quat5,0.00000,0.57528,0.00000,0.81796,1520.28
quat6,0.00000,0.57528,0.00000,0.81796,1520.28
quat7,0.00000,0.57528,0.00000,0.81796,1520.28
quat8,0.00000,0.57528,0.00000,0.81796,1520.28
quat0,-0.81655,0.17484,-0.55016,0.00007,1520.3
quat1,-0.62355,0.72851,-0.00574,0.28359,1520.3
quat2,0.79055,-0.34380,0.05899,-0.50334,1520.3
quat3,-0.06534,-0.18169,-0.60567,-0.77194,1520.3
quat4,0.16149,0.39702,0.80737,0.40553,1520.3
quat5,0.00000,0.57528,0.00000,0.81796,1520.3
quat6,0.00000,0.57528,0.00000,0.81796,1520.3
quat7,0.00000,0.57528,0.00000,0.81796,1520.3
quat8,0.00000,0.57528,0.00000,0.81796,1520.3
quat0,-0.81626,0.18125,-0.54852,-0.00023,1520.32
quat1,-0.61645,0.72876,0.00429,0.29814,1520.32
quat2,0.78463,-0.33830,0.05345,-0.51676,1520.32
quat3,-0.05939,-0.20022,-0.60047,-0.77189,1520.32
quat4,0.17664,0.42725,0.79261,0.39751,1520.32
quat5,0.00000,0.57528,0.00000,0.81796,1520.32
quat6,0.00000,0.57528,0.00000,0.81796,1520.32
quat7,0.00000,0.57528,0.00000,0.81796,1520.32
quat8,0.00000,0.57528,0.00000,0.81796,1520.32
quat0,-0.81266,0.18966,-0.55100,0.00108,1520.34
quat1,-0.61053,0.72834,0.01640,0.31065,1520.34
quat2,0.77283,-0.34189,0.04351,-0.53287,1520.34
quat3,-0.05410,-0.21819,-0.59461,-0.77195,1520.34
quat4,0.18661,0.45531,0.77596,0.39466,1520.34
quat5,0.00000,0.57528,0.00000,0.81796,1520.34
quat6,0.00000,0.57528,0.00000,0.81796,1520.34
quat7,0.00000,0.57528,0.00000,0.81796,1520.34
quat8,0.00000,0.57528,0.00000,0.81796,1520.34
quat0,-0.80834,0.15168,-0.56881,0.00563,1520.36
quat1,-0.60248,0.73062,0.03047,0.31983,1520.36
quat2,0.75530,-0.35226,0.03385,-0.55162,1520.36
quat3,-0.04965,-0.23401,-0.58676,-0.77362,1520.36
quat4,0.18396,0.47928,0.75917,0.40014,1520.36
quat5,0.00000,0.57528,0.00000,0.81796,1520.36
quat6,0.00000,0.57528,0.00000,0.81796,1520.36
quat7,0.00000,0.57528,0.00000,0.81796,1520.36
quat8,0.00000,0.57528,0.00000,0.81796,1520.36
quat0,-0.80392,0.18371,-0.56537,-0.01800,1520.38
quat1,-0.59263,0.73373,0.04430,0.32934,1520.38
quat2,0.73221,-0.36691,0.03227,-0.57289,1520.38
quat3,-0.04888,-0.24470,-0.57886,-0.77631,1520.38
quat4,0.17903,0.50206,0.73918,0.41171,1520.38
quat5,0.00000,0.57528,0.00000,0.81796,1520.38
quat6,0.00000,0.57528,0.00000,0.81796,1520.38
quat7,0.00000,0.57528,0.00000,0.81796,1520.38
quat8,0.00000,0.57528,0.00000,0.81796,1520.38
quat0,-0.80667,0.19715,-0.55677,-0.02061,1520.4
quat1,-0.58235,0.73516,0.05509,0.34261,1520.4
quat2,0.70665,-0.37774,0.04673,-0.59647,1520.4
quat3,-0.04904,-0.25664,-0.56794,-0.78050,1520.4
quat4,0.18168,0.52506,0.71556,0.42341,1520.4
quat5,0.00000,0.57528,0.00000,0.81796,1520.4
quat6,0.00000,0.57528,0.00000,0.81796,1520.4
quat7,0.00000,0.57528,0.00000,0.81796,1520.4
quat8,0.00000,0.57528,0.00000,0.81796,1520.4
quat0,-0.80564,0.18528,-0.56265,-0.00621,1520.42
quat1,-0.57133,0.73902,0.06310,0.35137,1520.42
quat2,0.68043,-0.37796,0.07636,-0.62316,1520.42
quat3,-0.04633,-0.26986,-0.55321,-0.78676,1520.42
quat4,0.19066,0.54697,0.68928,0.43516,1520.42
quat5,0.00000,0.57528,0.00000,0.81796,1520.42
quat6,0.00000,0.57528,0.00000,0.81796,1520.42
quat7,0.00000,0.57528,0.00000,0.81796,1520.42
quat8,0.00000,0.57528,0.00000,0.81796,1520.42
quat0,-0.80637,0.18293,-0.56238,-0.00580,1520.44
quat1,-0.56028,0.74639,0.06977,0.35231,1520.44
