QUAT,w,x,y,z,timestamp
quat0,0.36562,0.66896,0.06746,0.64363,557.58
quat1,0.08724,0.86984,-0.04550,-0.48342,557.58
quat2,-0.10215,0.98981,-0.02440,-0.09616,557.58
quat3,-0.05202,0.37259,0.04664,-0.92536,557.58
quat4,-0.04049,0.19643,0.13508,0.97032,557.58
quat5,0.00000,0.74010,0.00000,-0.67250,557.58
quat6,0.00000,0.74010,0.00000,-0.67250,557.58
quat7,0.00000,0.74010,0.00000,-0.67250,557.58
quat8,0.00000,0.74010,0.00000,-0.67250,557.58
quat0,0.64501,0.47781,0.30455,0.51275,557.6
quat1,0.09557,0.86945,-0.03549,-0.48339,557.6
quat2,-0.09370,0.99035,-0.02197,-0.09977,557.6
quat3,-0.04864,0.36863,0.05671,-0.92657,557.6
quat4,-0.04181,0.19813,0.12451,0.97134,557.6
quat5,0.00000,0.74010,0.00000,-0.67250,557.6
quat6,0.00000,0.74010,0.00000,-0.67250,557.6
quat7,0.00000,0.74010,0.00000,-0.67250,557.6
quat8,0.00000,0.74010,0.00000,-0.67250,557.6
quat0,0.20302,0.67375,-0.29430,0.64671,557.62
quat1,0.10353,0.86946,-0.02578,-0.48234,557.62
quat2,-0.08432,0.99087,-0.01990,-0.10332,557.62
quat3,-0.04538,0.36371,0.06628,-0.92804,557.62
quat4,-0.04235,0.20092,0.11414,0.97201,557.62
quat5,0.00000,0.74010,0.00000,-0.67250,557.62
quat6,0.00000,0.74010,0.00000,-0.67250,557.62
quat7,0.00000,0.74010,0.00000,-0.67250,557.62
quat8,0.00000,0.74010,0.00000,-0.67250,557.62
quat0,0.48860,0.44315,-0.57809,0.48032,557.64
quat1,0.11168,0.86934,-0.01674,-0.48114,557.64
quat2,-0.07434,0.99143,-0.01853,-0.10578,557.64
quat3,-0.04253,0.35707,0.07543,-0.93005,557.64
quat4,-0.04249,0.20430,0.10451,0.97238,557.64
quat5,0.00000,0.74010,0.00000,-0.67250,557.64
quat6,0.00000,0.74010,0.00000,-0.67250,557.64
quat7,0.00000,0.74010,0.00000,-0.67250,557.64
quat8,0.00000,0.74010,0.00000,-0.67250,557.64
quat0,0.47498,0.45625,-0.56578,0.49610,557.66
quat1,0.11963,0.86881,-0.00703,-0.48043,557.66
quat2,-0.06418,0.99196,-0.01767,-0.10759,557.66
quat3,-0.03984,0.35019,0.08428,-0.93203,557.66
quat4,-0.04224,0.20742,0.09567,0.97265,557.66
quat5,0.00000,0.74010,0.00000,-0.67250,557.66
quat6,0.00000,0.74010,0.00000,-0.67250,557.66
quat7,0.00000,0.74010,0.00000,-0.67250,557.66
quat8,0.00000,0.74010,0.00000,-0.67250,557.66
quat0,0.46355,0.46969,-0.55116,0.51062,557.68
quat1,0.12749,0.86814,0.00318,-0.47966,557.68
quat2,-0.05385,0.99248,-0.01732,-0.10854,557.68
quat3,-0.03702,0.34441,0.09335,-0.93343,557.68
quat4,-0.04245,0.20984,0.08828,0.97282,557.68
quat5,0.00000,0.74010,0.00000,-0.67250,557.68
quat6,0.00000,0.74010,0.00000,-0.67250,557.68
quat7,0.00000,0.74010,0.00000,-0.67250,557.68
quat8,0.00000,0.74010,0.00000,-0.67250,557.68
quat0,0.45223,0.47797,-0.53919,0.52564,557.7
quat1,0.13455,0.86861,0.01291,-0.47671,557.7
quat2,-0.04305,0.99293,-0.01710,-0.10931,557.7
quat3,-0.03408,0.33976,0.10242,-0.93430,557.7
quat4,-0.04273,0.21069,0.08163,0.97320,557.7
quat5,0.00000,0.74010,0.00000,-0.67250,557.7
quat6,0.00000,0.74010,0.00000,-0.67250,557.7
quat7,0.00000,0.74010,0.00000,-0.67250,557.7
quat8,0.00000,0.74010,0.00000,-0.67250,557.7
quat0,0.43876,0.49157,-0.53161,0.53220,557.72
quat1,0.14145,0.86925,0.02171,-0.47320,557.72
quat2,-0.03179,0.99347,-0.01730,-0.10821,557.72
quat3,-0.03197,0.33458,0.11180,-0.93517,557.72
quat4,-0.04305,0.21026,0.07599,0.97374,557.72
quat5,0.00000,0.74010,0.00000,-0.67250,557.72
quat6,0.00000,0.74010,0.00000,-0.67250,557.72
quat7,0.00000,0.74010,0.00000,-0.67250,557.72
quat8,0.00000,0.74010,0.00000,-0.67250,557.72
quat0,0.43092,0.50117,-0.51675,0.54416,557.74
quat1,0.14808,0.87013,0.02972,-0.46911,557.74
quat2,-0.02169,0.99389,-0.01748,-0.10681,557.74
quat3,-0.02989,0.32823,0.12119,-0.93631,557.74
quat4,-0.04353,0.20959,0.07112,0.97423,557.74
quat5,0.00000,0.74010,0.00000,-0.67250,557.74
quat6,0.00000,0.74010,0.00000,-0.67250,557.74
quat7,0.00000,0.74010,0.00000,-0.67250,557.74
quat8,0.00000,0.74010,0.00000,-0.67250,557.74
quat0,0.42326,0.50837,-0.50982,0.55000,557.76
quat1,0.15396,0.87067,0.03690,-0.46570,557.76
quat2,-0.01248,0.99437,-0.01824,-0.10360,557.76
quat3,-0.02781,0.32159,0.13042,-0.93744,557.76
quat4,-0.04440,0.20959,0.06655,0.97451,557.76
quat5,0.00000,0.74010,0.00000,-0.67250,557.76
quat6,0.00000,0.74010,0.00000,-0.67250,557.76
quat7,0.00000,0.74010,0.00000,-0.67250,557.76
quat8,0.00000,0.74010,0.00000,-0.67250,557.76
quat0,0.41457,0.51418,-0.50413,0.55642,557.78
quat1,0.15910,0.87075,0.04370,-0.46323,557.78
quat2,-0.00420,0.99470,-0.01929,-0.10094,557.78
quat3,-0.02523,0.31498,0.13844,-0.93861,557.78
quat4,-0.04551,0.21090,0.06203,0.97448,557.78
quat5,0.00000,0.74010,0.00000,-0.67250,557.78
quat6,0.00000,0.74010,0.00000,-0.67250,557.78
quat7,0.00000,0.74010,0.00000,-0.67250,557.78
quat8,0.00000,0.74010,0.00000,-0.67250,557.78
quat0,0.40902,0.51906,-0.49754,0.56190,557.8
quat1,0.16420,0.87086,0.04905,-0.46070,557.8
quat2,0.00316,0.99487,-0.02041,-0.09902,557.8
quat3,-0.02218,0.30857,0.14506,-0.93981,557.8
quat4,-0.04716,0.21248,0.05752,0.97433,557.8
quat5,0.00000,0.74010,0.00000,-0.67250,557.8
quat6,0.00000,0.74010,0.00000,-0.67250,557.8
quat7,0.00000,0.74010,0.00000,-0.67250,557.8
quat8,0.00000,0.74010,0.00000,-0.67250,557.8
quat0,0.40705,0.51934,-0.49701,0.56354,557.82
quat1,0.16975,0.87120,0.05282,-0.45761,557.82
quat2,0.00927,0.99495,-0.02180,-0.09749,557.82
quat3,-0.01914,0.30332,0.15049,-0.94074,557.82
quat4,-0.04901,0.21429,0.05342,0.97407,557.82
quat5,0.00000,0.74010,0.00000,-0.67250,557.82
quat6,0.00000,0.74010,0.00000,-0.67250,557.82
quat7,0.00000,0.74010,0.00000,-0.67250,557.82
quat8,0.00000,0.74010,0.00000,-0.67250,557.82
quat0,0.40779,0.51949,-0.49627,0.56352,557.84
quat1,0.17444,0.87174,0.05573,-0.45447,557.84
quat2,0.01425,0.99506,-0.02280,-0.09556,557.84
quat3,-0.01607,0.29903,0.15487,-0.94146,557.84
quat4,-0.05144,0.21572,0.05038,0.97380,557.84
quat5,0.00000,0.74010,0.00000,-0.67250,557.84
quat6,0.00000,0.74010,0.00000,-0.67250,557.84
quat7,0.00000,0.74010,0.00000,-0.67250,557.84
quat8,0.00000,0.74010,0.00000,-0.67250,557.84
quat0,0.40926,0.51584,-0.50058,0.56200,557.86
quat1,0.17831,0.87196,0.05781,-0.45227,557.86
quat2,0.01811,0.99505,-0.02384,-0.09472,557.86
quat3,-0.01305,0.29655,0.15819,-0.94173,557.86
quat4,-0.05415,0.21589,0.04813,0.97373,557.86
quat5,0.00000,0.74010,0.00000,-0.67250,557.86
quat6,0.00000,0.74010,0.00000,-0.67250,557.86
quat7,0.00000,0.74010,0.00000,-0.67250,557.86
quat8,0.00000,0.74010,0.00000,-0.67250,557.86
quat0,0.41431,0.51376,-0.50537,0.55588,557.88
quat1,0.18126,0.87182,0.05890,-0.45123,557.88
quat2,0.02132,0.99485,-0.02456,-0.09604,557.88
quat3,-0.01031,0.29581,0.16042,-0.94163,557.88
quat4,-0.05691,0.21486,0.04672,0.97387,557.88
quat5,0.00000,0.74010,0.00000,-0.67250,557.88
quat6,0.00000,0.74010,0.00000,-0.67250,557.88
quat7,0.00000,0.74010,0.00000,-0.67250,557.88
quat8,0.00000,0.74010,0.00000,-0.67250,557.88
quat0,0.42163,0.50807,-0.51356,0.54804,557.9
quat1,0.18275,0.87111,0.06003,-0.45185,557.9
quat2,0.02380,0.99447,-0.02516,-0.09918,557.9
quat3,-0.00780,0.29545,0.16197,-0.94150,557.9
quat4,-0.05958,0.21279,0.04579,0.97421,557.9
quat5,0.00000,0.74010,0.00000,-0.67250,557.9
quat6,0.00000,0.74010,0.00000,-0.67250,557.9
quat7,0.00000,0.74010,0.00000,-0.67250,557.9
quat8,0.00000,0.74010,0.00000,-0.67250,557.9
quat0,0.42922,0.50180,-0.51997,0.54185,557.92
quat1,0.18294,0.87033,0.06072,-0.45317,557.92
quat2,0.02527,0.99396,-0.02587,-0.10359,557.92
quat3,-0.00508,0.29598,0.16219,-0.94131,557.92
quat4,-0.06243,0.20994,0.04550,0.97466,557.92
quat5,0.00000,0.74010,0.00000,-0.67250,557.92
quat6,0.00000,0.74010,0.00000,-0.67250,557.92
quat7,0.00000,0.74010,0.00000,-0.67250,557.92
quat8,0.00000,0.74010,0.00000,-0.67250,557.92
quat0,0.44065,0.49025,-0.53257,0.53090,557.94
quat1,0.18228,0.86981,0.06065,-0.45445,557.94
quat2,0.02581,0.99347,-0.02625,-0.10800,557.94
quat3,-0.00252,0.29707,0.16098,-0.94118,557.94
quat4,-0.06557,0.20776,0.04552,0.97492,557.94
quat5,0.00000,0.74010,0.00000,-0.67250,557.94
quat6,0.00000,0.74010,0.00000,-0.67250,557.94
