QUAT,w,x,y,z,timestamp
quat0,0.13110,-0.05440,-0.98423,-0.10560,739.34
quat1,-0.26602,-0.68686,0.21341,0.64180,739.34
quat2,0.40122,-0.72924,0.33167,0.44411,739.34
quat3,0.31048,-0.81971,-0.33774,0.34293,739.34
quat4,0.30852,-0.20430,0.25557,0.89317,739.34
quat5,0.00000,0.77867,0.00000,-0.62743,739.34
quat6,0.00000,0.77867,0.00000,-0.62743,739.34
quat7,0.00000,0.77867,0.00000,-0.62743,739.34
quat8,0.00000,0.77867,0.00000,-0.62743,739.34
quat0,0.45348,-0.33341,0.37570,-0.73624,739.36
quat1,-0.27174,-0.67229,0.22225,0.65176,739.36
quat2,0.38534,-0.72951,0.33767,0.45311,739.36
quat3,0.30722,-0.82108,-0.32528,0.35445,739.36
quat4,0.31054,-0.19658,0.27094,0.88967,739.36
quat5,0.00000,0.77867,0.00000,-0.62743,739.36
quat6,0.00000,0.77867,0.00000,-0.62743,739.36
quat7,0.00000,0.77867,0.00000,-0.62743,739.36
quat8,0.00000,0.77867,0.00000,-0.62743,739.36
quat0,-0.52302,0.28578,0.67204,0.43947,739.38
quat1,-0.27848,-0.65534,0.23087,0.66308,739.38
quat2,0.36731,-0.72951,0.34314,0.46384,739.38
quat3,0.30226,-0.82109,-0.31289,0.36953,739.38
quat4,0.31045,-0.18799,0.28817,0.88614,739.38
quat5,0.00000,0.77867,0.00000,-0.62743,739.38
quat6,0.00000,0.77867,0.00000,-0.62743,739.38
quat7,0.00000,0.77867,0.00000,-0.62743,739.38
quat8,0.00000,0.77867,0.00000,-0.62743,739.38
quat0,-0.66998,0.15230,0.72502,0.04777,739.4
quat1,-0.28611,-0.63632,0.23901,0.67536,739.4
quat2,0.34745,-0.72979,0.34799,0.47497,739.4
quat3,0.29672,-0.81975,-0.30027,0.38704,739.4
quat4,0.30834,-0.17825,0.30702,0.88255,739.4
quat5,0.00000,0.77867,0.00000,-0.62743,739.4
