QUAT,w,x,y,z,timestamp
quat0,0.69419,-0.01467,0.71425,0.08789,29.1
quat1,-0.50406,0.60940,0.32332,0.51964,29.1
quat2,-0.69994,0.31270,0.10298,0.63380,29.1
quat3,-0.50985,0.57906,0.34339,0.53557,29.1
quat4,-0.21319,0.61980,0.72450,0.21329,29.1
quat5,0.00000,0.70711,0.00000,0.70711,29.1
quat6,0.00000,0.70711,0.00000,0.70711,29.1
quat7,0.00000,0.70711,0.00000,0.70711,29.1
quat8,0.00000,0.70711,0.00000,0.70711,29.1
quat0,0.70099,-0.01872,0.70853,0.07904,29.12
quat1,-0.51915,0.59679,0.33517,0.51185,29.12
quat2,-0.72602,0.29288,0.11001,0.61238,29.12
quat3,-0.53009,0.57166,0.35084,0.51877,29.12
quat4,-0.22428,0.59885,0.74429,0.19264,29.12
quat5,0.00000,0.70711,0.00000,0.70711,29.12
quat6,0.00000,0.70711,0.00000,0.70711,29.12
quat7,0.00000,0.70711,0.00000,0.70711,29.12
quat8,0.00000,0.70711,0.00000,0.70711,29.12
quat0,0.70011,-0.01734,0.70911,0.08194,29.14
quat1,-0.53437,0.58275,0.34454,0.50610,29.14
quat2,-0.74844,0.27362,0.11462,0.59315,29.14
quat3,-0.54687,0.56707,0.35811,0.50112,29.14
quat4,-0.23170,0.58034,0.76072,0.17556,29.14
quat5,0.00000,0.70711,0.00000,0.70711,29.14
quat6,0.00000,0.70711,0.00000,0.70711,29.14
quat7,0.00000,0.70711,0.00000,0.70711,29.14
quat8,0.00000,0.70711,0.00000,0.70711,29.14
quat0,0.70140,-0.01526,0.70808,0.08018,29.16
quat1,-0.54776,0.57109,0.35293,0.49926,29.16
quat2,-0.76705,0.25530,0.11665,0.57693,29.16
quat3,-0.56048,0.56193,0.36602,0.48592,29.16
quat4,-0.23451,0.56436,0.77470,0.16228,29.16
quat5,0.00000,0.70711,0.00000,0.70711,29.16
quat6,0.00000,0.70711,0.00000,0.70711,29.16
quat7,0.00000,0.70711,0.00000,0.70711,29.16
quat8,0.00000,0.70711,0.00000,0.70711,29.16
quat0,0.70193,-0.01594,0.70752,0.08032,29.18
quat1,-0.55876,0.56028,0.36048,0.49390,29.18
quat2,-0.78197,0.23874,0.11725,0.56372,29.18
quat3,-0.57235,0.55576,0.37292,0.47378,29.18
quat4,-0.23496,0.55124,0.78606,0.15179,29.18
quat5,0.00000,0.70711,0.00000,0.70711,29.18
quat6,0.00000,0.70711,0.00000,0.70711,29.18
quat7,0.00000,0.70711,0.00000,0.70711,29.18
quat8,0.00000,0.70711,0.00000,0.70711,29.18
quat0,0.70282,-0.01667,0.70666,0.07998,29.2
quat1,-0.56841,0.55058,0.36552,0.49008,29.2
quat2,-0.79344,0.22516,0.11757,0.55311,29.2
quat3,-0.58236,0.55063,0.37734,0.46398,29.2
quat4,-0.23524,0.54098,0.79461,0.14352,29.2
quat5,0.00000,0.70711,0.00000,0.70711,29.2
quat6,0.00000,0.70711,0.00000,0.70711,29.2
quat7,0.00000,0.70711,0.00000,0.70711,29.2
quat8,0.00000,0.70711,0.00000,0.70711,29.2
quat0,0.70345,-0.01834,0.70586,0.08115,29.22
quat1,-0.57573,0.54256,0.36887,0.48796,29.22
quat2,-0.80190,0.21464,0.11829,0.54488,29.22
quat3,-0.59004,0.54622,0.38012,0.45717,29.22
quat4,-0.23635,0.53321,0.80071,0.13668,29.22
quat5,0.00000,0.70711,0.00000,0.70711,29.22
quat6,0.00000,0.70711,0.00000,0.70711,29.22
quat7,0.00000,0.70711,0.00000,0.70711,29.22
quat8,0.00000,0.70711,0.00000,0.70711,29.22
quat0,0.70423,-0.01966,0.70500,0.08149,29.24
quat1,-0.58007,0.53696,0.37200,0.48663,29.24
quat2,-0.80729,0.20647,0.11752,0.54023,29.24
quat3,-0.59419,0.54422,0.38285,0.45187,29.24
quat4,-0.23612,0.52906,0.80456,0.13046,29.24
quat5,0.00000,0.70711,0.00000,0.70711,29.24
quat6,0.00000,0.70711,0.00000,0.70711,29.24
quat7,0.00000,0.70711,0.00000,0.70711,29.24
quat8,0.00000,0.70711,0.00000,0.70711,29.24
quat0,0.70468,-0.02116,0.70453,0.08132,29.26
quat1,-0.58116,0.53414,0.37543,0.48581,29.26
quat2,-0.80971,0.20028,0.11510,0.53945,29.26
quat3,-0.59429,0.54481,0.38631,0.44807,29.26
quat4,-0.23468,0.52803,0.80655,0.12482,29.26
quat5,0.00000,0.70711,0.00000,0.70711,29.26
quat6,0.00000,0.70711,0.00000,0.70711,29.26
quat7,0.00000,0.70711,0.00000,0.70711,29.26
quat8,0.00000,0.70711,0.00000,0.70711,29.26
quat0,0.70474,-0.02338,0.70431,0.08216,29.28
quat1,-0.57981,0.53341,0.37744,0.48666,29.28
quat2,-0.80901,0.19637,0.11220,0.54255,29.28
quat3,-0.59275,0.54679,0.38673,0.44734,29.28
quat4,-0.23291,0.53054,0.80596,0.12129,29.28
quat5,0.00000,0.70711,0.00000,0.70711,29.28
quat6,0.00000,0.70711,0.00000,0.70711,29.28
quat7,0.00000,0.70711,0.00000,0.70711,29.28
quat8,0.00000,0.70711,0.00000,0.70711,29.28
quat0,0.70405,-0.02587,0.70483,0.08287,29.3
quat1,-0.57578,0.53483,0.37784,0.48956,29.3
quat2,-0.80501,0.19458,0.11015,0.54951,29.3
quat3,-0.59021,0.55005,0.38335,0.44960,29.3
quat4,-0.23186,0.53636,0.80247,0.12085,29.3
quat5,0.00000,0.70711,0.00000,0.70711,29.3
quat6,0.00000,0.70711,0.00000,0.70711,29.3
quat7,0.00000,0.70711,0.00000,0.70711,29.3
quat8,0.00000,0.70711,0.00000,0.70711,29.3
quat0,0.70377,-0.02861,0.70495,0.08334,29.32
quat1,-0.56938,0.53822,0.37614,0.49462,29.32
quat2,-0.79748,0.19547,0.10941,0.56022,29.32
quat3,-0.58561,0.55528,0.37736,0.45422,29.32
quat4,-0.23149,0.54544,0.79604,0.12338,29.32
quat5,0.00000,0.70711,0.00000,0.70711,29.32
quat6,0.00000,0.70711,0.00000,0.70711,29.32
quat7,0.00000,0.70711,0.00000,0.70711,29.32
quat8,0.00000,0.70711,0.00000,0.70711,29.32
quat0,0.70323,-0.03088,0.70538,0.08339,29.34
quat1,-0.56060,0.54335,0.37248,0.50176,29.34
quat2,-0.78668,0.19898,0.10922,0.57411,29.34
quat3,-0.57866,0.56246,0.36905,0.46108,29.34
quat4,-0.23176,0.55749,0.78673,0.12866,29.34
quat5,0.00000,0.70711,0.00000,0.70711,29.34
quat6,0.00000,0.70711,0.00000,0.70711,29.34
quat7,0.00000,0.70711,0.00000,0.70711,29.34
quat8,0.00000,0.70711,0.00000,0.70711,29.34
quat0,0.70318,-0.03358,0.70541,0.08253,29.36
quat1,-0.54881,0.55048,0.36791,0.51031,29.36
quat2,-0.77242,0.20495,0.10882,0.59120,29.36
quat3,-0.56957,0.57111,0.35817,0.47026,29.36
quat4,-0.23202,0.57257,0.77454,0.13573,29.36
quat5,0.00000,0.70711,0.00000,0.70711,29.36
quat6,0.00000,0.70711,0.00000,0.70711,29.36
quat7,0.00000,0.70711,0.00000,0.70711,29.36
quat8,0.00000,0.70711,0.00000,0.70711,29.36
quat0,0.70211,-0.03501,0.70648,0.08181,29.38
