QUAT,w,x,y,z,timestamp
quat0,-0.72075,-0.01852,-0.68939,-0.07013,523.94
quat1,-0.19054,0.75725,-0.42267,0.46002,523.94
quat2,0.26692,-0.26987,-0.34101,-0.86002,523.94
quat3,-0.31708,-0.54647,-0.29081,-0.71852,523.94
quat4,0.42599,-0.85713,-0.16892,-0.23522,523.94
quat5,0.00000,0.70711,0.00000,0.70711,523.94
quat6,0.00000,0.70711,0.00000,0.70711,523.94
quat7,0.00000,0.70711,0.00000,0.70711,523.94
quat8,0.00000,0.70711,0.00000,0.70711,523.94
quat0,-0.66594,-0.00109,-0.74212,-0.07604,523.96
quat1,-0.17946,0.77481,-0.42187,0.43531,523.96
quat2,0.28390,-0.29447,-0.33444,-0.84902,523.96
quat3,-0.30902,-0.56759,-0.30264,-0.70054,523.96
quat4,0.43077,-0.86438,-0.15313,-0.20938,523.96
quat5,0.00000,0.70711,0.00000,0.70711,523.96
quat6,0.00000,0.70711,0.00000,0.70711,523.96
quat7,0.00000,0.70711,0.00000,0.70711,523.96
quat8,0.00000,0.70711,0.00000,0.70711,523.96
quat0,-0.64503,-0.00083,-0.76021,-0.07754,523.98
quat1,-0.16883,0.79290,-0.42001,0.40791,523.98
quat2,0.30172,-0.31945,-0.32708,-0.83662,523.98
quat3,-0.30135,-0.58959,-0.31376,-0.68054,523.98
quat4,0.43487,-0.87112,-0.13527,-0.18369,523.98
quat5,0.00000,0.70711,0.00000,0.70711,523.98
quat6,0.00000,0.70711,0.00000,0.70711,523.98
quat7,0.00000,0.70711,0.00000,0.70711,523.98
quat8,0.00000,0.70711,0.00000,0.70711,523.98
quat0,-0.62248,-0.00089,-0.77862,-0.07917,524
quat1,-0.15789,0.81063,-0.41792,0.37854,524
quat2,0.31988,-0.34501,-0.31889,-0.82277,524
quat3,-0.29358,-0.61218,-0.32417,-0.65875,524
quat4,0.43816,-0.87738,-0.11658,-0.15695,524
quat5,0.00000,0.70711,0.00000,0.70711,524
quat6,0.00000,0.70711,0.00000,0.70711,524
quat7,0.00000,0.70711,0.00000,0.70711,524
quat8,0.00000,0.70711,0.00000,0.70711,524
quat0,-0.59779,-0.00128,-0.79752,-0.08128,524.02
quat1,-0.14756,0.82743,-0.41540,0.34790,524.02
quat2,0.33808,-0.37030,-0.30947,-0.80797,524.02
quat3,-0.28611,-0.63523,-0.33412,-0.63481,524.02
quat4,0.44033,-0.88328,-0.09782,-0.12791,524.02
quat5,0.00000,0.70711,0.00000,0.70711,524.02
quat6,0.00000,0.70711,0.00000,0.70711,524.02
quat7,0.00000,0.70711,0.00000,0.70711,524.02
quat8,0.00000,0.70711,0.00000,0.70711,524.02
quat0,-0.57239,-0.00305,-0.81578,-0.08286,524.04
quat1,-0.13700,0.84278,-0.41317,0.31662,524.04
quat2,0.35612,-0.39559,-0.29867,-0.79214,524.04
quat3,-0.27811,-0.65795,-0.34444,-0.60920,524.04
quat4,0.44166,-0.88849,-0.07902,-0.09635,524.04
quat5,0.00000,0.70711,0.00000,0.70711,524.04
quat6,0.00000,0.70711,0.00000,0.70711,524.04
quat7,0.00000,0.70711,0.00000,0.70711,524.04
quat8,0.00000,0.70711,0.00000,0.70711,524.04
quat0,-0.54539,-0.00538,-0.83387,-0.08472,524.06
quat1,-0.12664,0.85705,-0.41133,0.28326,524.06
quat2,0.37385,-0.42099,-0.28662,-0.77514,524.06
quat3,-0.26931,-0.68005,-0.35441,-0.58258,524.06
quat4,0.44213,-0.89264,-0.05939,-0.06466,524.06
quat5,0.00000,0.70711,0.00000,0.70711,524.06
quat6,0.00000,0.70711,0.00000,0.70711,524.06
quat7,0.00000,0.70711,0.00000,0.70711,524.06
quat8,0.00000,0.70711,0.00000,0.70711,524.06
quat0,-0.51841,-0.00756,-0.85066,-0.08698,524.08
quat1,-0.11628,0.86976,-0.41022,0.24841,524.08
quat2,0.39062,-0.44657,-0.27359,-0.75705,524.08
quat3,-0.25916,-0.70131,-0.36409,-0.55537,524.08
quat4,0.44179,-0.89566,-0.03934,-0.03262,524.08
quat5,0.00000,0.70711,0.00000,0.70711,524.08
quat6,0.00000,0.70711,0.00000,0.70711,524.08
quat7,0.00000,0.70711,0.00000,0.70711,524.08
quat8,0.00000,0.70711,0.00000,0.70711,524.08
quat0,-0.49235,-0.01043,-0.86594,-0.08739,524.1
quat1,-0.10625,0.88082,-0.40952,0.21250,524.1
quat2,0.40632,-0.47155,-0.25957,-0.73836,524.1
quat3,-0.24823,-0.72252,-0.37310,-0.52644,524.1
quat4,0.44058,-0.89751,-0.01915,0.00023,524.1
quat5,0.00000,0.70711,0.00000,0.70711,524.1
quat6,0.00000,0.70711,0.00000,0.70711,524.1
quat7,0.00000,0.70711,0.00000,0.70711,524.1
quat8,0.00000,0.70711,0.00000,0.70711,524.1
quat0,-0.46596,-0.01282,-0.88029,-0.08832,524.12
quat1,-0.09619,0.89004,-0.40908,0.17670,524.12
quat2,0.42064,-0.49572,-0.24476,-0.71932,524.12
quat3,-0.23672,-0.74265,-0.38174,-0.49670,524.12
quat4,0.43858,-0.89805,0.00086,0.03400,524.12
quat5,0.00000,0.70711,0.00000,0.70711,524.12
quat6,0.00000,0.70711,0.00000,0.70711,524.12
quat7,0.00000,0.70711,0.00000,0.70711,524.12
quat8,0.00000,0.70711,0.00000,0.70711,524.12
quat0,-0.44032,-0.01663,-0.89336,-0.08806,524.14
quat1,-0.08624,0.89752,-0.40862,0.14160,524.14
quat2,0.43323,-0.51932,-0.22963,-0.69993,524.14
quat3,-0.22513,-0.76137,-0.38983,-0.46655,524.14
quat4,0.43555,-0.89741,0.02102,0.06719,524.14
quat5,0.00000,0.70711,0.00000,0.70711,524.14
quat6,0.00000,0.70711,0.00000,0.70711,524.14
quat7,0.00000,0.70711,0.00000,0.70711,524.14
quat8,0.00000,0.70711,0.00000,0.70711,524.14
