QUAT,w,x,y,z,timestamp
quat0,0.72878,-0.04035,0.67020,0.13445,219.5
quat1,0.03685,-0.88449,0.19134,-0.42393,219.5
quat2,-0.53586,0.79002,0.25376,-0.15600,219.5
quat3,0.12423,0.31969,0.10624,0.93332,219.5
quat4,-0.37351,-0.08284,0.49793,0.77826,219.5
quat5,0.09921,0.89471,-0.12708,0.41654,219.5
quat6,-0.02539,0.69300,-0.04387,0.71916,219.5
quat7,0.03066,0.74236,0.05014,0.66742,219.5
quat8,-0.18388,-0.48454,-0.02180,-0.85495,219.5
quat0,0.69674,-0.00914,0.71084,0.09579,219.52
quat1,0.04005,-0.88110,0.20353,-0.42501,219.52
quat2,-0.55959,0.77727,0.26576,-0.10991,219.52
quat3,0.13084,0.31167,0.12104,0.93332,219.52
quat4,-0.37989,-0.03191,0.53833,0.75158,219.52
quat5,0.08372,0.88629,-0.10283,0.44374,219.52
quat6,-0.01346,0.69645,-0.05226,0.71558,219.52
quat7,0.04414,0.73527,0.03893,0.67521,219.52
quat8,-0.15924,-0.51081,-0.03264,-0.84418,219.52
quat0,0.69752,-0.00776,0.71012,0.09555,219.54
quat1,0.04591,-0.87726,0.21385,-0.42729,219.54
quat2,-0.58059,0.76645,0.26998,-0.05079,219.54
quat3,0.14026,0.30784,0.13948,0.93065,219.54
quat4,-0.38096,0.02457,0.57724,0.72185,219.54
quat5,0.06844,0.87690,-0.08034,0.46894,219.54
quat6,-0.00277,0.70275,-0.05925,0.70896,219.54
quat7,0.05558,0.72339,0.02942,0.68757,219.54
quat8,-0.13971,-0.53857,-0.04466,-0.82971,219.54
quat0,0.69590,-0.00622,0.71186,0.09456,219.56
quat1,0.05325,-0.87654,0.22002,-0.42477,219.56
quat2,-0.60015,0.75387,0.26689,0.01654,219.56
quat3,0.15091,0.31228,0.16168,0.92389,219.56
quat4,-0.37363,0.08726,0.61230,0.69129,219.56
quat5,0.05663,0.86558,-0.06128,0.49376,219.56
