QUAT,w,x,y,z,timestamp
quat0,-0.68700,0.03851,-0.72500,-0.03046,1064.62
quat1,0.65973,-0.71459,0.20739,-0.10543,1064.62
quat2,0.60087,-0.62909,0.47322,-0.13881,1064.62
quat3,0.11619,-0.29268,-0.64328,-0.69788,1064.62
quat4,-0.23656,-0.44227,-0.75760,-0.41770,1064.62
quat5,0.00000,0.70711,0.00000,0.70711,1064.62
quat6,0.00000,0.70711,0.00000,0.70711,1064.62
quat7,0.00000,0.70711,0.00000,0.70711,1064.62
quat8,0.00000,0.70711,0.00000,0.70711,1064.62
quat0,-0.70941,0.04915,-0.70283,-0.01858,1064.64
quat1,0.67429,-0.70203,0.19024,-0.12765,1064.64
quat2,0.62199,-0.61488,0.45842,-0.15781,1064.64
quat3,0.13860,-0.31414,-0.64456,-0.68312,1064.64
quat4,-0.20944,-0.44805,-0.77242,-0.39844,1064.64
quat5,0.00000,0.70711,0.00000,0.70711,1064.64
quat6,0.00000,0.70711,0.00000,0.70711,1064.64
quat7,0.00000,0.70711,0.00000,0.70711,1064.64
quat8,0.00000,0.70711,0.00000,0.70711,1064.64
quat0,-0.70805,0.04633,-0.70438,-0.01907,1064.66
quat1,0.68583,-0.69170,0.16931,-0.15009,1064.66
quat2,0.64094,-0.60370,0.43983,-0.17689,1064.66
quat3,0.16584,-0.33366,-0.64095,-0.67108,1064.66
quat4,-0.17846,-0.45530,-0.78331,-0.38377,1064.66
quat5,0.00000,0.70711,0.00000,0.70711,1064.66
quat6,0.00000,0.70711,0.00000,0.70711,1064.66
quat7,0.00000,0.70711,0.00000,0.70711,1064.66
quat8,0.00000,0.70711,0.00000,0.70711,1064.66
quat0,-0.70876,0.04064,-0.70408,-0.01704,1064.68
quat1,0.69442,-0.68343,0.14675,-0.17079,1064.68
quat2,0.65856,-0.59566,0.41649,-0.19498,1064.68
quat3,0.19520,-0.35177,-0.63411,-0.66035,1064.68
quat4,-0.14860,-0.46628,-0.78951,-0.37038,1064.68
quat5,0.00000,0.70711,0.00000,0.70711,1064.68
quat6,0.00000,0.70711,0.00000,0.70711,1064.68
