QUAT,w,x,y,z,timestamp
quat0,-0.15154,0.01915,-0.97724,-0.14721,627.06
quat1,-0.28852,0.64633,-0.32896,0.62515,627.06
quat2,-0.14743,-0.12655,0.40021,0.89559,627.06
quat3,-0.20222,-0.24235,-0.34052,-0.88567,627.06
quat4,-0.34219,0.88061,0.32089,0.06685,627.06
quat5,0.00000,0.70711,0.00000,0.70711,627.06
quat6,0.00000,0.70711,0.00000,0.70711,627.06
quat7,0.00000,0.70711,0.00000,0.70711,627.06
quat8,0.00000,0.70711,0.00000,0.70711,627.06
quat0,-0.72533,0.09418,-0.67100,-0.12160,627.08
quat1,-0.29611,0.62535,-0.32119,0.64660,627.08
quat2,-0.12613,-0.14761,0.40665,0.89271,627.08
quat3,-0.21350,-0.21311,-0.33369,-0.89312,627.08
quat4,-0.33024,0.87585,0.33964,0.09203,627.08
quat5,0.00000,0.70711,0.00000,0.70711,627.08
quat6,0.00000,0.70711,0.00000,0.70711,627.08
quat7,0.00000,0.70711,0.00000,0.70711,627.08
quat8,0.00000,0.70711,0.00000,0.70711,627.08
quat0,-0.74188,0.10114,-0.65169,-0.12116,627.1
quat1,-0.30574,0.60048,-0.31148,0.67003,627.1
quat2,-0.10141,-0.17256,0.41324,0.88835,627.1
quat3,-0.22427,-0.17845,-0.32660,-0.90066,627.1
quat4,-0.31467,0.86994,0.36065,0.11885,627.1
quat5,0.00000,0.70711,0.00000,0.70711,627.1
quat6,0.00000,0.70711,0.00000,0.70711,627.1
quat7,0.00000,0.70711,0.00000,0.70711,627.1
quat8,0.00000,0.70711,0.00000,0.70711,627.1
quat0,-0.76070,0.10879,-0.62867,-0.11948,627.12
quat1,-0.31718,0.57341,-0.29841,0.69394,627.12
quat2,-0.07460,-0.20181,0.41951,0.88188,627.12
quat3,-0.23526,-0.13860,-0.31905,-0.90755,627.12
quat4,-0.29514,0.86259,0.38402,0.14615,627.12
quat5,0.00000,0.70711,0.00000,0.70711,627.12
quat6,0.00000,0.70711,0.00000,0.70711,627.12
quat7,0.00000,0.70711,0.00000,0.70711,627.12
quat8,0.00000,0.70711,0.00000,0.70711,627.12
quat0,-0.78064,0.11652,-0.60294,-0.11618,627.14
quat1,-0.32924,0.54312,-0.28261,0.71885,627.14
quat2,-0.04674,-0.23447,0.42501,0.87304,627.14
quat3,-0.24683,-0.09475,-0.31076,-0.91298,627.14
quat4,-0.27127,0.85356,0.41036,0.17161,627.14
quat5,0.00000,0.70711,0.00000,0.70711,627.14
quat6,0.00000,0.70711,0.00000,0.70711,627.14
quat7,0.00000,0.70711,0.00000,0.70711,627.14
quat8,0.00000,0.70711,0.00000,0.70711,627.14
quat0,-0.80225,0.12307,-0.57366,-0.11026,627.16
quat1,-0.34211,0.51034,-0.26398,0.74352,627.16
quat2,-0.01874,-0.26939,0.42938,0.86181,627.16
quat3,-0.25875,-0.04839,-0.30095,-0.91659,627.16
quat4,-0.24212,0.84320,0.43872,0.19472,627.16
quat5,0.00000,0.70711,0.00000,0.70711,627.16
quat6,0.00000,0.70711,0.00000,0.70711,627.16
quat7,0.00000,0.70711,0.00000,0.70711,627.16
quat8,0.00000,0.70711,0.00000,0.70711,627.16
quat0,-0.82475,0.12916,-0.54073,-0.10354,627.18
quat1,-0.35433,0.47480,-0.24333,0.76799,627.18
quat2,0.00942,-0.30589,0.43228,0.84822,627.18
quat3,-0.27013,0.00006,-0.28980,-0.91818,627.18
quat4,-0.20808,0.83149,0.46702,0.21729,627.18
quat5,0.00000,0.70711,0.00000,0.70711,627.18
quat6,0.00000,0.70711,0.00000,0.70711,627.18
quat7,0.00000,0.70711,0.00000,0.70711,627.18
quat8,0.00000,0.70711,0.00000,0.70711,627.18
quat0,-0.84634,0.13578,-0.50571,-0.09764,627.2
quat1,-0.36613,0.43780,-0.22086,0.79089,627.2
quat2,0.03707,-0.34387,0.43341,0.83219,627.2
quat3,-0.28068,0.04999,-0.27752,-0.91744,627.2
quat4,-0.16992,0.81885,0.49340,0.23909,627.2
quat5,0.00000,0.70711,0.00000,0.70711,627.2
quat6,0.00000,0.70711,0.00000,0.70711,627.2
quat7,0.00000,0.70711,0.00000,0.70711,627.2
quat8,0.00000,0.70711,0.00000,0.70711,627.2
quat0,-0.86677,0.14242,-0.46895,-0.09227,627.22
quat1,-0.37621,0.39799,-0.19791,0.81296,627.22
quat2,0.06392,-0.38303,0.43270,0.81362,627.22
quat3,-0.28998,0.10146,-0.26534,-0.91390,627.22
quat4,-0.12871,0.80526,0.51665,0.26091,627.22
quat5,0.00000,0.70711,0.00000,0.70711,627.22
quat6,0.00000,0.70711,0.00000,0.70711,627.22
quat7,0.00000,0.70711,0.00000,0.70711,627.22
quat8,0.00000,0.70711,0.00000,0.70711,627.22
quat0,-0.88601,0.14853,-0.43063,-0.08650,627.24
quat1,-0.38534,0.35633,-0.17487,0.83304,627.24
quat2,0.09039,-0.42221,0.43006,0.79286,627.24
quat3,-0.29809,0.15339,-0.25364,-0.90735,627.24
quat4,-0.08734,0.79047,0.53491,0.28532,627.24
quat5,0.00000,0.70711,0.00000,0.70711,627.24
quat6,0.00000,0.70711,0.00000,0.70711,627.24
quat7,0.00000,0.70711,0.00000,0.70711,627.24
quat8,0.00000,0.70711,0.00000,0.70711,627.24
quat0,-0.90390,0.15414,-0.39087,-0.08014,627.26
quat1,-0.39357,0.31275,-0.15198,0.85100,627.26
quat2,0.11692,-0.46055,0.42535,0.77026,627.26
quat3,-0.30580,0.20457,-0.24228,-0.89774,627.26
quat4,-0.04802,0.77338,0.54879,0.31372,627.26
quat5,0.00000,0.70711,0.00000,0.70711,627.26
quat6,0.00000,0.70711,0.00000,0.70711,627.26
quat7,0.00000,0.70711,0.00000,0.70711,627.26
quat8,0.00000,0.70711,0.00000,0.70711,627.26
quat0,-0.91978,0.15983,-0.35068,-0.07404,627.28
quat1,-0.40084,0.26868,-0.12879,0.86634,627.28
quat2,0.14238,-0.49807,0.41859,0.74595,627.28
quat3,-0.31392,0.25406,-0.23006,-0.88543,627.28
quat4,-0.01197,0.75401,0.55821,0.34601,627.28
quat5,0.00000,0.70711,0.00000,0.70711,627.28
quat6,0.00000,0.70711,0.00000,0.70711,627.28
quat7,0.00000,0.70711,0.00000,0.70711,627.28
quat8,0.00000,0.70711,0.00000,0.70711,627.28
quat0,-0.93422,0.16503,-0.30897,-0.06741,627.3
quat1,-0.40625,0.22408,-0.10623,0.87947,627.3
quat2,0.16628,-0.53444,0.40967,0.72035,627.3
quat3,-0.32233,0.30135,-0.21670,-0.87083,627.3
quat4,0.02038,0.73230,0.56416,0.38085,627.3
quat5,0.00000,0.70711,0.00000,0.70711,627.3
quat6,0.00000,0.70711,0.00000,0.70711,627.3
quat7,0.00000,0.70711,0.00000,0.70711,627.3
quat8,0.00000,0.70711,0.00000,0.70711,627.3
quat0,-0.94657,0.17017,-0.26678,-0.06227,627.32
quat1,-0.41091,0.17878,-0.08493,0.88993,627.32
quat2,0.18852,-0.56905,0.39920,0.69374,627.32
quat3,-0.33044,0.34660,-0.20241,-0.85423,627.32
quat4,0.05049,0.70864,0.56747,0.41623,627.32
quat5,0.00000,0.70711,0.00000,0.70711,627.32
quat6,0.00000,0.70711,0.00000,0.70711,627.32
quat7,0.00000,0.70711,0.00000,0.70711,627.32
quat8,0.00000,0.70711,0.00000,0.70711,627.32
quat0,-0.95699,0.17335,-0.22549,-0.05715,627.34
quat1,-0.41524,0.13358,-0.06457,0.89753,627.34
quat2,0.20976,-0.60040,0.38720,0.66754,627.34
quat3,-0.33752,0.39032,-0.18741,-0.83583,627.34
quat4,0.07923,0.68305,0.56863,0.45147,627.34
quat5,0.00000,0.70711,0.00000,0.70711,627.34
quat6,0.00000,0.70711,0.00000,0.70711,627.34
quat7,0.00000,0.70711,0.00000,0.70711,627.34
quat8,0.00000,0.70711,0.00000,0.70711,627.34
quat0,-0.96508,0.17663,-0.18618,-0.05251,627.36
quat1,-0.41906,0.08991,-0.04404,0.90242,627.36
quat2,0.22920,-0.63027,0.37416,0.64049,627.36
