QUAT,w,x,y,z,timestamp
quat0,0.70423,0.01015,0.70974,-0.01519,721.26
quat1,-0.13920,0.61648,-0.05182,0.77323,721.26
quat2,-0.11352,0.15037,0.10052,0.97693,721.26
quat3,0.02351,0.55598,0.14516,0.81808,721.26
quat4,-0.10487,0.84535,0.07534,0.51837,721.26
quat5,0.00000,0.70711,0.00000,0.70711,721.26
quat6,0.00000,0.70711,0.00000,0.70711,721.26
quat7,0.00000,0.70711,0.00000,0.70711,721.26
quat8,0.00000,0.70711,0.00000,0.70711,721.26
quat0,0.70602,0.03386,0.70698,-0.02391,721.28
quat1,-0.13801,0.61499,-0.05249,0.77458,721.28
quat2,-0.11135,0.15109,0.09906,0.97722,721.28
quat3,0.02568,0.56262,0.14332,0.81379,721.28
quat4,-0.09798,0.84410,0.07315,0.52206,721.28
quat5,0.00000,0.70711,0.00000,0.70711,721.28
quat6,0.00000,0.70711,0.00000,0.70711,721.28
quat7,0.00000,0.70711,0.00000,0.70711,721.28
quat8,0.00000,0.70711,0.00000,0.70711,721.28
quat0,0.70522,0.04125,0.70708,-0.03159,721.3
quat1,-0.13765,0.61239,-0.05291,0.77668,721.3
quat2,-0.10825,0.15007,0.09749,0.97788,721.3
quat3,0.02808,0.57044,0.14119,0.80862,721.3
quat4,-0.08912,0.84336,0.07040,0.52521,721.3
quat5,0.00000,0.70711,0.00000,0.70711,721.3
quat6,0.00000,0.70711,0.00000,0.70711,721.3
quat7,0.00000,0.70711,0.00000,0.70711,721.3
quat8,0.00000,0.70711,0.00000,0.70711,721.3
quat0,0.70380,0.04941,0.70747,-0.04131,721.32
quat1,-0.13819,0.60798,-0.05330,0.78001,721.32
quat2,-0.10561,0.14713,0.09519,0.97884,721.32
quat3,0.03185,0.57966,0.13914,0.80226,721.32
quat4,-0.07926,0.84269,0.06736,0.52826,721.32
quat5,0.00000,0.70711,0.00000,0.70711,721.32
quat6,0.00000,0.70711,0.00000,0.70711,721.32
quat7,0.00000,0.70711,0.00000,0.70711,721.32
quat8,0.00000,0.70711,0.00000,0.70711,721.32
quat0,0.70183,0.05944,0.70779,-0.05421,721.34
quat1,-0.13866,0.60226,-0.05406,0.78430,721.34
quat2,-0.10397,0.14341,0.09245,0.97984,721.34
quat3,0.03581,0.59102,0.13680,0.79416,721.34
quat4,-0.06918,0.84080,0.06405,0.53308,721.34
quat5,0.00000,0.70711,0.00000,0.70711,721.34
quat6,0.00000,0.70711,0.00000,0.70711,721.34
quat7,0.00000,0.70711,0.00000,0.70711,721.34
quat8,0.00000,0.70711,0.00000,0.70711,721.34
quat0,0.69989,0.07096,0.70731,-0.06955,721.36
quat1,-0.13841,0.59600,-0.05585,0.78899,721.36
quat2,-0.10309,0.13913,0.08958,0.98081,721.36
quat3,0.04006,0.60253,0.13433,0.78569,721.36
quat4,-0.05991,0.83738,0.06061,0.53993,721.36
quat5,0.00000,0.70711,0.00000,0.70711,721.36
quat6,0.00000,0.70711,0.00000,0.70711,721.36
quat7,0.00000,0.70711,0.00000,0.70711,721.36
quat8,0.00000,0.70711,0.00000,0.70711,721.36
quat0,0.69793,0.08400,0.70584,-0.08737,721.38
quat1,-0.13765,0.59050,-0.05773,0.79311,721.38
quat2,-0.10226,0.13707,0.08695,0.98143,721.38
quat3,0.04528,0.61319,0.13123,0.77764,721.38
quat4,-0.05270,0.83344,0.05728,0.54711,721.38
quat5,0.00000,0.70711,0.00000,0.70711,721.38
quat6,0.00000,0.70711,0.00000,0.70711,721.38
quat7,0.00000,0.70711,0.00000,0.70711,721.38
quat8,0.00000,0.70711,0.00000,0.70711,721.38
quat0,0.69410,0.09884,0.70501,-0.10686,721.4
quat1,-0.13556,0.58507,-0.05922,0.79738,721.4
quat2,-0.10145,0.13842,0.08422,0.98156,721.4
quat3,0.05156,0.62321,0.12732,0.76989,721.4
quat4,-0.04820,0.83096,0.05492,0.55152,721.4
quat5,0.00000,0.70711,0.00000,0.70711,721.4
quat6,0.00000,0.70711,0.00000,0.70711,721.4
quat7,0.00000,0.70711,0.00000,0.70711,721.4
quat8,0.00000,0.70711,0.00000,0.70711,721.4
quat0,0.68958,0.11569,0.70339,-0.12782,721.42
quat1,-0.13145,0.58132,-0.06076,0.80069,721.42
quat2,-0.10094,0.14240,0.08180,0.98125,721.42
quat3,0.05889,0.63346,0.12206,0.76182,721.42
quat4,-0.04588,0.83272,0.05273,0.54927,721.42
quat5,0.00000,0.70711,0.00000,0.70711,721.42
quat6,0.00000,0.70711,0.00000,0.70711,721.42
quat7,0.00000,0.70711,0.00000,0.70711,721.42
quat8,0.00000,0.70711,0.00000,0.70711,721.42
quat0,0.68319,0.13351,0.70245,-0.14829,721.44
quat1,-0.12604,0.58098,-0.06373,0.80157,721.44
quat2,-0.10079,0.15003,0.07986,0.98028,721.44
quat3,0.06645,0.64445,0.11631,0.75283,721.44
quat4,-0.04449,0.83806,0.04991,0.54147,721.44
quat5,0.00000,0.70711,0.00000,0.70711,721.44
quat6,0.00000,0.70711,0.00000,0.70711,721.44
quat7,0.00000,0.70711,0.00000,0.70711,721.44
quat8,0.00000,0.70711,0.00000,0.70711,721.44
quat0,0.67631,0.15361,0.69957,-0.17212,721.46
quat1,-0.12037,0.58266,-0.06749,0.80091,721.46
quat2,-0.09995,0.15996,0.07849,0.97891,721.46
quat3,0.07330,0.65604,0.10972,0.74311,721.46
