QUAT,w,x,y,z,timestamp
quat0,0.62043,-0.58984,0.50701,-0.10046,674.22
quat1,0.02023,0.89992,0.06724,0.43037,674.22
quat2,-0.08149,0.78773,-0.02743,0.61000,674.22
quat3,-0.08954,0.31310,0.81238,0.48373,674.22
quat4,0.10166,0.17042,0.93130,-0.30545,674.22
quat5,0.00000,0.70711,0.00000,0.70711,674.22
quat6,0.00000,0.70711,0.00000,0.70711,674.22
quat7,0.00000,0.70711,0.00000,0.70711,674.22
quat8,0.00000,0.70711,0.00000,0.70711,674.22
quat0,0.68177,-0.45007,0.57673,-0.00233,674.24
quat1,0.02600,0.89887,0.06885,0.43199,674.24
quat2,-0.07751,0.78725,-0.02547,0.61121,674.24
quat3,-0.08051,0.31556,0.82154,0.46799,674.24
quat4,0.10518,0.16487,0.92572,-0.32373,674.24
quat5,0.00000,0.70711,0.00000,0.70711,674.24
quat6,0.00000,0.70711,0.00000,0.70711,674.24
quat7,0.00000,0.70711,0.00000,0.70711,674.24
quat8,0.00000,0.70711,0.00000,0.70711,674.24
quat0,0.68020,-0.45931,0.57113,-0.01368,674.26
quat1,0.03178,0.89819,0.07062,0.43273,674.26
quat2,-0.07368,0.78704,-0.02341,0.61203,674.26
quat3,-0.07196,0.31763,0.83045,0.45198,674.26
quat4,0.10809,0.15812,0.91958,-0.34305,674.26
quat5,0.00000,0.70711,0.00000,0.70711,674.26
quat6,0.00000,0.70711,0.00000,0.70711,674.26
quat7,0.00000,0.70711,0.00000,0.70711,674.26
quat8,0.00000,0.70711,0.00000,0.70711,674.26
quat0,0.67916,-0.46765,0.56518,-0.02468,674.28
quat1,0.03778,0.89806,0.07276,0.43216,674.28
quat2,-0.06978,0.78827,-0.02105,0.61099,674.28
quat3,-0.06373,0.31894,0.83898,0.43626,674.28
quat4,0.10982,0.15085,0.91309,-0.36255,674.28
quat5,0.00000,0.70711,0.00000,0.70711,674.28
quat6,0.00000,0.70711,0.00000,0.70711,674.28
quat7,0.00000,0.70711,0.00000,0.70711,674.28
quat8,0.00000,0.70711,0.00000,0.70711,674.28
quat0,0.67488,-0.47660,0.56235,-0.03407,674.3
quat1,0.04331,0.89900,0.07529,0.42925,674.3
quat2,-0.06595,0.79083,-0.01816,0.60820,674.3
quat3,-0.05569,0.32012,0.84703,0.42067,674.3
quat4,0.10941,0.14281,0.90605,-0.38303,674.3
quat5,0.00000,0.70711,0.00000,0.70711,674.3
quat6,0.00000,0.70711,0.00000,0.70711,674.3
quat7,0.00000,0.70711,0.00000,0.70711,674.3
quat8,0.00000,0.70711,0.00000,0.70711,674.3
quat0,0.66848,-0.48662,0.56092,-0.04127,674.32
quat1,0.04873,0.90055,0.07796,0.42493,674.32
quat2,-0.06175,0.79389,-0.01491,0.60473,674.32
quat3,-0.04817,0.32143,0.85460,0.40500,674.32
quat4,0.10643,0.13479,0.89880,-0.40332,674.32
quat5,0.00000,0.70711,0.00000,0.70711,674.32
quat6,0.00000,0.70711,0.00000,0.70711,674.32
quat7,0.00000,0.70711,0.00000,0.70711,674.32
quat8,0.00000,0.70711,0.00000,0.70711,674.32
quat0,0.66276,-0.49424,0.56038,-0.04960,674.34
quat1,0.05461,0.90217,0.08096,0.42018,674.34
quat2,-0.05706,0.79700,-0.01167,0.60117,674.34
quat3,-0.04134,0.32306,0.86173,0.38903,674.34
quat4,0.10271,0.12575,0.89108,-0.42381,674.34
quat5,0.00000,0.70711,0.00000,0.70711,674.34
quat6,0.00000,0.70711,0.00000,0.70711,674.34
quat7,0.00000,0.70711,0.00000,0.70711,674.34
quat8,0.00000,0.70711,0.00000,0.70711,674.34
quat0,0.65643,-0.50132,0.56078,-0.05742,674.36
quat1,0.06104,0.90327,0.08433,0.41626,674.36
quat2,-0.05171,0.79977,-0.00819,0.59802,674.36
quat3,-0.03503,0.32571,0.86799,0.37321,674.36
quat4,0.09860,0.11556,0.88326,-0.44360,674.36
quat5,0.00000,0.70711,0.00000,0.70711,674.36
quat6,0.00000,0.70711,0.00000,0.70711,674.36
quat7,0.00000,0.70711,0.00000,0.70711,674.36
quat8,0.00000,0.70711,0.00000,0.70711,674.36
quat0,0.65043,-0.50860,0.56063,-0.06291,674.38
quat1,0.06728,0.90378,0.08806,0.41339,674.38
quat2,-0.04611,0.80160,-0.00469,0.59606,674.38
quat3,-0.02945,0.33058,0.87297,0.35746,674.38
quat4,0.09265,0.10434,0.87524,-0.46313,674.38
quat5,0.00000,0.70711,0.00000,0.70711,674.38
quat6,0.00000,0.70711,0.00000,0.70711,674.38
quat7,0.00000,0.70711,0.00000,0.70711,674.38
quat8,0.00000,0.70711,0.00000,0.70711,674.38
quat0,0.64549,-0.51481,0.56015,-0.06737,674.4
quat1,0.07289,0.90387,0.09186,0.41143,674.4
quat2,-0.04018,0.80253,-0.00154,0.59525,674.4
quat3,-0.02476,0.33716,0.87661,0.34244,674.4
quat4,0.08443,0.09301,0.86701,-0.48220,674.4
quat5,0.00000,0.70711,0.00000,0.70711,674.4
