QUAT,w,x,y,z,timestamp
quat0,0.66566,0.04088,0.73796,-0.10315,391.54
quat1,-0.04834,0.79401,-0.15715,0.58525,391.54
quat2,-0.43482,0.77323,0.35602,0.29376,391.54
quat3,0.15930,0.70657,0.05679,0.68714,391.54
quat4,-0.38155,0.68569,0.15839,0.59929,391.54
quat5,0.08622,0.86879,-0.09464,0.47834,391.54
quat6,0.02911,0.90792,0.00835,0.41805,391.54
quat7,-0.00205,0.83125,-0.02660,0.55526,391.54
quat8,0.04217,0.99338,-0.09019,0.05727,391.54
quat0,0.71108,-0.00422,0.70077,-0.05714,391.56
quat1,-0.04551,0.79602,-0.15241,0.58399,391.56
quat2,-0.41735,0.78875,0.37992,0.24362,391.56
quat3,0.15533,0.71783,0.04915,0.67688,391.56
quat4,-0.39442,0.64203,0.14991,0.64011,391.56
quat5,0.09537,0.86409,-0.09043,0.48587,391.56
quat6,0.02413,0.90249,0.01684,0.42970,391.56
quat7,-0.01550,0.82386,-0.01822,0.56629,391.56
quat8,0.06361,0.99200,-0.09448,0.05447,391.56
quat0,0.71515,-0.01646,0.69671,-0.05364,391.58
quat1,-0.04320,0.79865,-0.14948,0.58133,391.58
quat2,-0.39523,0.80085,0.41447,0.17507,391.58
quat3,0.15111,0.72788,0.04195,0.66753,391.58
quat4,-0.41850,0.58073,0.14339,0.68341,391.58
quat5,0.09824,0.85957,-0.10912,0.48947,391.58
quat6,0.01504,0.89933,0.02618,0.43622,391.58
quat7,-0.03066,0.80870,-0.01007,0.58734,391.58
quat8,0.08212,0.99020,-0.10161,0.04945,391.58
quat0,0.70768,-0.02070,0.70425,-0.05285,391.6
quat1,-0.04172,0.79898,-0.14612,0.58185,391.6
quat2,-0.36756,0.80654,0.45414,0.09027,391.6
quat3,0.14578,0.73259,0.03851,0.66376,391.6
quat4,-0.45140,0.51191,0.13910,0.71752,391.6
quat5,0.11071,0.86204,-0.12156,0.47944,391.6
quat6,0.00200,0.89258,0.03532,0.44951,391.6
quat7,-0.04320,0.79266,-0.01215,0.60802,391.6
quat8,0.09856,0.98792,-0.10756,0.05231,391.6
quat0,0.69793,-0.01421,0.71385,-0.05579,391.62
quat1,-0.04372,0.79681,-0.13970,0.58622,391.62
quat2,-0.34029,0.80181,0.49120,0.00574,391.62
quat3,0.14081,0.72767,0.03833,0.67022,391.62
quat4,-0.48207,0.45326,0.14432,0.73575,391.62
quat5,0.12308,0.85315,-0.13538,0.48853,391.62
quat6,-0.00722,0.88827,0.04608,0.45695,391.62
quat7,-0.06118,0.78374,-0.01074,0.61797,391.62
quat8,0.11461,0.98552,-0.11337,0.05252,391.62
quat0,0.69720,-0.01310,0.71452,-0.05652,391.64
quat1,-0.04897,0.79920,-0.13378,0.58394,391.64
quat2,-0.31818,0.79235,0.51646,-0.06486,391.64
quat3,0.13567,0.71381,0.03850,0.68600,391.64
quat4,-0.50295,0.41905,0.16217,0.73833,391.64
quat5,0.13730,0.84278,-0.14607,0.49954,391.64
quat6,-0.00877,0.88954,0.05110,0.45390,391.64
quat7,-0.06806,0.78391,-0.00216,0.61713,391.64
quat8,0.12769,0.98335,-0.12050,0.04696,391.64
quat0,0.70132,-0.03515,0.71029,-0.04899,391.66
quat1,-0.04978,0.80479,-0.13026,0.57695,391.66
quat2,-0.31130,0.78239,0.52972,-0.10178,391.66
quat3,0.12991,0.70324,0.03569,0.69807,391.66
quat4,-0.51707,0.40684,0.18711,0.72946,391.66
quat5,0.14824,0.83680,-0.15071,0.50506,391.66
quat6,-0.00984,0.89614,0.05198,0.44061,391.66
quat7,-0.06943,0.78587,0.00530,0.61446,391.66
quat8,0.13485,0.98204,-0.12518,0.04175,391.66
quat0,0.69930,-0.03017,0.71208,-0.05483,391.68
quat1,-0.04449,0.80784,-0.13034,0.57308,391.68
quat2,-0.32222,0.78001,0.52741,-0.09803,391.68
quat3,0.13162,0.69698,0.03651,0.70396,391.68
quat4,-0.52926,0.40415,0.20984,0.71590,391.68
quat5,0.15310,0.83634,-0.14981,0.50463,391.68
quat6,-0.00658,0.90267,0.05135,0.42722,391.68
quat7,-0.06840,0.78630,0.00413,0.61403,391.68
quat8,0.13546,0.98190,-0.12627,0.03973,391.68
quat0,0.70200,-0.03750,0.70931,-0.05177,391.7
quat1,-0.03712,0.80907,-0.13142,0.57163,391.7
quat2,-0.33885,0.78045,0.51830,-0.08628,391.7
quat3,0.13835,0.69108,0.03705,0.70844,391.7
quat4,-0.53453,0.41690,0.23364,0.69705,391.7
quat5,0.15001,0.83839,-0.14426,0.50378,391.7
quat6,0.00189,0.90883,0.04703,0.41451,391.7
quat7,-0.06009,0.78800,-0.00130,0.61273,391.7
quat8,0.12898,0.98311,-0.12411,0.03811,391.7
quat0,0.69699,-0.04480,0.71427,-0.04494,391.72
quat1,-0.03086,0.81105,-0.13115,0.56926,391.72
quat2,-0.35439,0.77807,0.51186,-0.08379,391.72
quat3,0.14712,0.68174,0.03874,0.71560,391.72
quat4,-0.52894,0.43526,0.26050,0.68037,391.72
quat5,0.14146,0.84343,-0.13332,0.50084,391.72
