QUAT,w,x,y,z,timestamp
quat0,-0.40177,-0.66410,-0.24532,0.58083,403.28
quat1,-0.02293,-0.49703,0.16459,-0.85167,403.28
quat2,-0.01510,0.03605,-0.04933,-0.99802,403.28
quat3,-0.20415,-0.76044,-0.04184,-0.61506,403.28
quat4,-0.00035,0.01889,0.06306,0.99783,403.28
quat5,0.00000,0.70711,0.00000,0.70711,403.28
quat6,0.00000,0.70711,0.00000,0.70711,403.28
quat7,0.00000,0.70711,0.00000,0.70711,403.28
quat8,0.00000,0.70711,0.00000,0.70711,403.28
quat0,-0.63759,-0.43876,-0.50543,0.38144,403.3
quat1,-0.03362,-0.49862,0.16798,-0.84973,403.3
quat2,-0.01400,0.01674,-0.04315,-0.99883,403.3
quat3,-0.21043,-0.76190,-0.03165,-0.61174,403.3
quat4,0.00221,0.00532,0.05941,0.99822,403.3
quat5,0.00000,0.70711,0.00000,0.70711,403.3
quat6,0.00000,0.70711,0.00000,0.70711,403.3
quat7,0.00000,0.70711,0.00000,0.70711,403.3
quat8,0.00000,0.70711,0.00000,0.70711,403.3
quat0,-0.62703,-0.45251,-0.49403,0.39749,403.32
quat1,-0.04563,-0.49948,0.17108,-0.84804,403.32
quat2,-0.01263,-0.00489,-0.03678,-0.99923,403.32
quat3,-0.21610,-0.76331,-0.02006,-0.60848,403.32
quat4,0.00548,-0.01158,0.05519,0.99839,403.32
quat5,0.00000,0.70711,0.00000,0.70711,403.32
quat6,0.00000,0.70711,0.00000,0.70711,403.32
quat7,0.00000,0.70711,0.00000,0.70711,403.32
quat8,0.00000,0.70711,0.00000,0.70711,403.32
quat0,-0.61608,-0.46688,-0.48069,0.41402,403.34
quat1,-0.05713,-0.50302,0.17343,-0.84476,403.34
quat2,-0.01109,-0.02144,-0.03055,-0.99924,403.34
quat3,-0.22066,-0.76299,-0.00680,-0.60754,403.34
quat4,0.00902,-0.03042,0.05056,0.99822,403.34
quat5,0.00000,0.70711,0.00000,0.70711,403.34
quat6,0.00000,0.70711,0.00000,0.70711,403.34
quat7,0.00000,0.70711,0.00000,0.70711,403.34
quat8,0.00000,0.70711,0.00000,0.70711,403.34
quat0,-0.60382,-0.48073,-0.46628,0.43230,403.36
quat1,-0.06810,-0.50839,0.17584,-0.84023,403.36
quat2,-0.00939,-0.03281,-0.02510,-0.99910,403.36
quat3,-0.22429,-0.75898,0.00802,-0.61121,403.36
quat4,0.01238,-0.05101,0.04618,0.99755,403.36
quat5,0.00000,0.70711,0.00000,0.70711,403.36
quat6,0.00000,0.70711,0.00000,0.70711,403.36
quat7,0.00000,0.70711,0.00000,0.70711,403.36
quat8,0.00000,0.70711,0.00000,0.70711,403.36
quat0,-0.59077,-0.49437,-0.45043,0.45134,403.38
quat1,-0.07846,-0.51246,0.17838,-0.83631,403.38
quat2,-0.00864,-0.04566,-0.02027,-0.99871,403.38
quat3,-0.22683,-0.75264,0.02322,-0.61770,403.38
quat4,0.01560,-0.07528,0.04234,0.99614,403.38
quat5,0.00000,0.70711,0.00000,0.70711,403.38
quat6,0.00000,0.70711,0.00000,0.70711,403.38
quat7,0.00000,0.70711,0.00000,0.70711,403.38
quat8,0.00000,0.70711,0.00000,0.70711,403.38
quat0,-0.57801,-0.50614,-0.43538,0.46923,403.4
quat1,-0.08908,-0.51059,0.18146,-0.83573,403.4
quat2,-0.00894,-0.06007,-0.01758,-0.99800,403.4
quat3,-0.22954,-0.74854,0.03762,-0.62096,403.4
quat4,0.01710,-0.10087,0.03985,0.99395,403.4
quat5,0.00000,0.70711,0.00000,0.70711,403.4
quat6,0.00000,0.70711,0.00000,0.70711,403.4
quat7,0.00000,0.70711,0.00000,0.70711,403.4
quat8,0.00000,0.70711,0.00000,0.70711,403.4
quat0,-0.56574,-0.51703,-0.42156,0.48467,403.42
quat1,-0.09890,-0.50442,0.18409,-0.83779,403.42
quat2,-0.00950,-0.06608,-0.01629,-0.99764,403.42
