QUAT,w,x,y,z,timestamp
quat0,-0.72008,-0.15576,-0.67406,0.05354,669.02
quat1,-0.04476,0.59005,-0.02703,0.80567,669.02
quat2,-0.02775,-0.19092,0.05759,0.97952,669.02
quat3,-0.11060,-0.55645,-0.04269,-0.82238,669.02
quat4,0.00206,0.99664,-0.06450,0.05049,669.02
quat5,0.00000,0.70711,0.00000,0.70711,669.02
quat6,0.00000,0.70711,0.00000,0.70711,669.02
quat7,0.00000,0.70711,0.00000,0.70711,669.02
quat8,0.00000,0.70711,0.00000,0.70711,669.02
quat0,-0.67149,-0.32655,-0.59654,0.29427,669.04
quat1,-0.03189,0.58683,-0.03071,0.80850,669.04
quat2,-0.02429,-0.19621,0.05913,0.97848,669.04
quat3,-0.10954,-0.55453,-0.03646,-0.82412,669.04
quat4,0.00376,0.99569,-0.06454,0.06654,669.04
quat5,0.00000,0.70711,0.00000,0.70711,669.04
quat6,0.00000,0.70711,0.00000,0.70711,669.04
quat7,0.00000,0.70711,0.00000,0.70711,669.04
quat8,0.00000,0.70711,0.00000,0.70711,669.04
quat0,-0.66305,-0.34291,-0.58613,0.31501,669.06
quat1,-0.01842,0.58484,-0.03465,0.81020,669.06
quat2,-0.02165,-0.19529,0.06131,0.97859,669.06
quat3,-0.10999,-0.54981,-0.02956,-0.82749,669.06
quat4,0.00300,0.99426,-0.06258,0.08669,669.06
quat5,0.00000,0.70711,0.00000,0.70711,669.06
quat6,0.00000,0.70711,0.00000,0.70711,669.06
quat7,0.00000,0.70711,0.00000,0.70711,669.06
quat8,0.00000,0.70711,0.00000,0.70711,669.06
quat0,-0.65622,-0.35574,-0.57632,0.33269,669.08
quat1,-0.00630,0.58656,-0.03845,0.80897,669.08
quat2,-0.01806,-0.19540,0.06434,0.97845,669.08
quat3,-0.11103,-0.54753,-0.02255,-0.82908,669.08
quat4,-0.00052,0.99292,-0.06065,0.10217,669.08
quat5,0.00000,0.70711,0.00000,0.70711,669.08
quat6,0.00000,0.70711,0.00000,0.70711,669.08
quat7,0.00000,0.70711,0.00000,0.70711,669.08
quat8,0.00000,0.70711,0.00000,0.70711,669.08
quat0,-0.64943,-0.36656,-0.56773,0.34865,669.1
quat1,0.00475,0.58888,-0.04283,0.80707,669.1
quat2,-0.01446,-0.19523,0.06726,0.97834,669.1
quat3,-0.11360,-0.54952,-0.01572,-0.82757,669.1
quat4,-0.00546,0.99221,-0.05998,0.10901,669.1
quat5,0.00000,0.70711,0.00000,0.70711,669.1
quat6,0.00000,0.70711,0.00000,0.70711,669.1
quat7,0.00000,0.70711,0.00000,0.70711,669.1
quat8,0.00000,0.70711,0.00000,0.70711,669.1
quat0,-0.64367,-0.37435,-0.56070,0.36217,669.12
quat1,0.01612,0.58798,-0.04710,0.80734,669.12
quat2,-0.01213,-0.19065,0.06834,0.97920,669.12
quat3,-0.11703,-0.55254,-0.00984,-0.82517,669.12
quat4,-0.01144,0.99224,-0.05975,0.10840,669.12
quat5,0.00000,0.70711,0.00000,0.70711,669.12
quat6,0.00000,0.70711,0.00000,0.70711,669.12
quat7,0.00000,0.70711,0.00000,0.70711,669.12
quat8,0.00000,0.70711,0.00000,0.70711,669.12
quat0,-0.64009,-0.37995,-0.55410,0.37270,669.14
quat1,0.02636,0.58756,-0.05233,0.80706,669.14
quat2,-0.01007,-0.18648,0.06722,0.98010,669.14
quat3,-0.12027,-0.55304,-0.00427,-0.82442,669.14
quat4,-0.01617,0.99229,-0.06004,0.10724,669.14
quat5,0.00000,0.70711,0.00000,0.70711,669.14
quat6,0.00000,0.70711,0.00000,0.70711,669.14
quat7,0.00000,0.70711,0.00000,0.70711,669.14
quat8,0.00000,0.70711,0.00000,0.70711,669.14
quat0,-0.63669,-0.38312,-0.54847,0.38344,669.16
quat1,0.03499,0.58791,-0.05673,0.80617,669.16
quat2,-0.00747,-0.18507,0.06549,0.98051,669.16
quat3,-0.12428,-0.54979,0.00110,-0.82600,669.16
quat4,-0.01974,0.99130,-0.05911,0.11591,669.16
quat5,0.00000,0.70711,0.00000,0.70711,669.16
quat6,0.00000,0.70711,0.00000,0.70711,669.16
quat7,0.00000,0.70711,0.00000,0.70711,669.16
quat8,0.00000,0.70711,0.00000,0.70711,669.16
quat0,-0.63275,-0.38712,-0.54467,0.39128,669.18
quat1,0.04183,0.58869,-0.06076,0.80499,669.18
quat2,-0.00455,-0.18224,0.06392,0.98116,669.18
quat3,-0.12958,-0.54234,0.00548,-0.83009,669.18
quat4,-0.02307,0.98908,-0.05693,0.13394,669.18
quat5,0.00000,0.70711,0.00000,0.70711,669.18
quat6,0.00000,0.70711,0.00000,0.70711,669.18
quat7,0.00000,0.70711,0.00000,0.70711,669.18
quat8,0.00000,0.70711,0.00000,0.70711,669.18
quat0,-0.62911,-0.39111,-0.54054,0.39883,669.2
quat1,0.04819,0.58922,-0.06453,0.80395,669.2
quat2,-0.00138,-0.17604,0.06262,0.98239,669.2
quat3,-0.13631,-0.53618,0.00824,-0.83298,669.2
quat4,-0.02677,0.98632,-0.05421,0.15338,669.2
quat5,0.00000,0.70711,0.00000,0.70711,669.2
quat6,0.00000,0.70711,0.00000,0.70711,669.2
quat7,0.00000,0.70711,0.00000,0.70711,669.2
quat8,0.00000,0.70711,0.00000,0.70711,669.2
quat0,-0.62731,-0.39229,-0.53818,0.40367,669.22
quat1,0.05371,0.59038,-0.06800,0.80246,669.22
quat2,0.00192,-0.16817,0.06096,0.98387,669.22
quat3,-0.14453,-0.53407,0.00902,-0.83295,669.22
quat4,-0.03196,0.98439,-0.05061,0.16550,669.22
quat5,0.00000,0.70711,0.00000,0.70711,669.22
quat6,0.00000,0.70711,0.00000,0.70711,669.22
quat7,0.00000,0.70711,0.00000,0.70711,669.22
quat8,0.00000,0.70711,0.00000,0.70711,669.22
quat0,-0.62440,-0.39600,-0.53466,0.40920,669.24
quat1,0.05848,0.59271,-0.07071,0.80017,669.24
quat2,0.00466,-0.16037,0.05870,0.98530,669.24
quat3,-0.15263,-0.53410,0.00827,-0.83149,669.24
quat4,-0.03820,0.98415,-0.04801,0.16641,669.24
quat5,0.00000,0.70711,0.00000,0.70711,669.24
quat6,0.00000,0.70711,0.00000,0.70711,669.24
quat7,0.00000,0.70711,0.00000,0.70711,669.24
quat8,0.00000,0.70711,0.00000,0.70711,669.24
quat0,-0.62454,-0.39605,-0.53331,0.41069,669.26
quat1,0.06164,0.59472,-0.07282,0.79825,669.26
quat2,0.00641,-0.15242,0.05654,0.98668,669.26
quat3,-0.16030,-0.53370,0.00641,-0.83032,669.26
quat4,-0.04463,0.98397,-0.04562,0.16653,669.26
quat5,0.00000,0.70711,0.00000,0.70711,669.26
quat6,0.00000,0.70711,0.00000,0.70711,669.26
quat7,0.00000,0.70711,0.00000,0.70711,669.26
quat8,0.00000,0.70711,0.00000,0.70711,669.26
quat0,-0.62543,-0.39430,-0.53423,0.40984,669.28
quat1,0.06324,0.59575,-0.07497,0.79716,669.28
quat2,0.00671,-0.14453,0.05546,0.98792,669.28
quat3,-0.16761,-0.53150,0.00330,-0.83030,669.28
quat4,-0.04988,0.98318,-0.04285,0.17037,669.28
quat5,0.00000,0.70711,0.00000,0.70711,669.28
quat6,0.00000,0.70711,0.00000,0.70711,669.28
quat7,0.00000,0.70711,0.00000,0.70711,669.28
quat8,0.00000,0.70711,0.00000,0.70711,669.28
quat0,-0.62729,-0.39282,-0.53542,0.40685,669.3
quat1,0.06253,0.59540,-0.07755,0.79723,669.3
quat2,0.00548,-0.13986,0.05643,0.98855,669.3
quat3,-0.17380,-0.52923,-0.00076,-0.83049,669.3
quat4,-0.05427,0.98220,-0.03941,0.17543,669.3
quat5,0.00000,0.70711,0.00000,0.70711,669.3
quat6,0.00000,0.70711,0.00000,0.70711,669.3
quat7,0.00000,0.70711,0.00000,0.70711,669.3
quat8,0.00000,0.70711,0.00000,0.70711,669.3
quat0,-0.63027,-0.39056,-0.53783,0.40120,669.32
quat1,0.05938,0.59258,-0.08101,0.79923,669.32
quat2,0.00268,-0.13943,0.05959,0.98843,669.32
quat3,-0.17905,-0.52776,-0.00650,-0.83028,669.32
quat4,-0.05925,0.98124,-0.03566,0.17999,669.32
quat5,0.00000,0.70711,0.00000,0.70711,669.32
quat6,0.00000,0.70711,0.00000,0.70711,669.32
quat7,0.00000,0.70711,0.00000,0.70711,669.32
quat8,0.00000,0.70711,0.00000,0.70711,669.32
quat0,-0.63445,-0.38658,-0.54104,0.39410,669.34
quat1,0.05407,0.58836,-0.08495,0.80231,669.34
quat2,-0.00143,-0.14165,0.06534,0.98776,669.34
quat3,-0.18271,-0.52672,-0.01388,-0.83005,669.34
quat4,-0.06609,0.97998,-0.03231,0.18503,669.34
quat5,0.00000,0.70711,0.00000,0.70711,669.34
quat6,0.00000,0.70711,0.00000,0.70711,669.34
quat7,0.00000,0.70711,0.00000,0.70711,669.34
quat8,0.00000,0.70711,0.00000,0.70711,669.34
quat0,-0.63934,-0.38042,-0.54536,0.38613,669.36
quat1,0.04649,0.58437,-0.08871,0.80528,669.36
