QUAT,w,x,y,z,timestamp
quat0,0.71123,-0.15941,0.65926,0.18468,849.8
quat1,-0.67749,0.71480,0.06956,0.15881,849.8
quat2,-0.74175,0.60224,0.19372,-0.22269,849.8
quat3,-0.31082,0.03967,0.65705,0.68564,849.8
quat4,-0.43834,0.57425,-0.65994,-0.20636,849.8
quat5,0.00000,0.70711,0.00000,0.70711,849.8
quat6,0.00000,0.70711,0.00000,0.70711,849.8
quat7,0.00000,0.70711,0.00000,0.70711,849.8
quat8,0.00000,0.70711,0.00000,0.70711,849.8
quat0,0.69449,-0.13656,0.67916,0.19435,849.82
quat1,-0.70262,0.68692,0.08036,0.16736,849.82
quat2,-0.76462,0.57343,0.21240,-0.20352,849.82
quat3,-0.32188,0.05826,0.67679,0.65951,849.82
quat4,-0.44766,0.53749,-0.68408,-0.20674,849.82
quat5,0.00000,0.70711,0.00000,0.70711,849.82
quat6,0.00000,0.70711,0.00000,0.70711,849.82
quat7,0.00000,0.70711,0.00000,0.70711,849.82
quat8,0.00000,0.70711,0.00000,0.70711,849.82
quat0,0.69291,-0.13827,0.67947,0.19769,849.84
quat1,-0.72559,0.65834,0.09084,0.17848,849.84
quat2,-0.78735,0.54370,0.22848,-0.17964,849.84
quat3,-0.33523,0.07837,0.69390,0.63245,849.84
quat4,-0.45638,0.49851,-0.70752,-0.20644,849.84
quat5,0.00000,0.70711,0.00000,0.70711,849.84
quat6,0.00000,0.70711,0.00000,0.70711,849.84
quat7,0.00000,0.70711,0.00000,0.70711,849.84
quat8,0.00000,0.70711,0.00000,0.70711,849.84
quat0,0.69108,-0.13899,0.68054,0.19989,849.86
quat1,-0.74623,0.62927,0.09921,0.19317,849.86
quat2,-0.81008,0.51181,0.24192,-0.15261,849.86
quat3,-0.34928,0.09747,0.70764,0.60642,849.86
quat4,-0.46533,0.45653,-0.73013,-0.20483,849.86
quat5,0.00000,0.70711,0.00000,0.70711,849.86
quat6,0.00000,0.70711,0.00000,0.70711,849.86
quat7,0.00000,0.70711,0.00000,0.70711,849.86
quat8,0.00000,0.70711,0.00000,0.70711,849.86
quat0,0.68915,-0.14017,0.68127,0.20323,849.88
quat1,-0.76449,0.60046,0.10578,0.20932,849.88
quat2,-0.83199,0.47672,0.25529,-0.12394,849.88
quat3,-0.36427,0.11524,0.71787,0.58197,849.88
quat4,-0.47340,0.41167,-0.75223,-0.20141,849.88
quat5,0.00000,0.70711,0.00000,0.70711,849.88
quat6,0.00000,0.70711,0.00000,0.70711,849.88
quat7,0.00000,0.70711,0.00000,0.70711,849.88
quat8,0.00000,0.70711,0.00000,0.70711,849.88
quat0,0.68715,-0.13956,0.68242,0.20652,849.9
quat1,-0.77990,0.57385,0.11569,0.22151,849.9
quat2,-0.85265,0.43843,0.26822,-0.09399,849.9
quat3,-0.38005,0.13258,0.72508,0.55879,849.9
quat4,-0.48191,0.36359,-0.77242,-0.19732,849.9
quat5,0.00000,0.70711,0.00000,0.70711,849.9
quat6,0.00000,0.70711,0.00000,0.70711,849.9
quat7,0.00000,0.70711,0.00000,0.70711,849.9
quat8,0.00000,0.70711,0.00000,0.70711,849.9
quat0,0.68553,-0.13947,0.68309,0.20971,849.92
quat1,-0.79250,0.54902,0.12946,0.23186,849.92
quat2,-0.87098,0.39713,0.28227,-0.06328,849.92
quat3,-0.39754,0.14960,0.72933,0.53634,849.92
quat4,-0.48981,0.31300,-0.79065,-0.19233,849.92
quat5,0.00000,0.70711,0.00000,0.70711,849.92
quat6,0.00000,0.70711,0.00000,0.70711,849.92
quat7,0.00000,0.70711,0.00000,0.70711,849.92
quat8,0.00000,0.70711,0.00000,0.70711,849.92
quat0,0.68422,-0.13985,0.68331,0.21300,849.94
quat1,-0.80356,0.52399,0.14532,0.24208,849.94
