QUAT,w,x,y,z,timestamp
quat0,0.72916,-0.01070,0.67285,0.12444,100.32
quat1,-0.50645,0.54954,0.36898,0.55260,100.32
quat2,-0.70390,0.20062,0.17056,0.65969,100.32
quat3,-0.59080,0.69688,0.14121,0.38127,100.32
quat4,-0.31409,0.71130,0.62028,0.10317,100.32
quat5,0.00000,0.70711,0.00000,0.70711,100.32
quat6,0.00000,0.70711,0.00000,0.70711,100.32
quat7,0.00000,0.70711,0.00000,0.70711,100.32
quat8,0.00000,0.70711,0.00000,0.70711,100.32
quat0,0.70429,-0.04344,0.69791,0.12251,100.34
quat1,-0.51073,0.56242,0.35908,0.54212,100.34
quat2,-0.70269,0.22054,0.14655,0.66039,100.34
quat3,-0.59265,0.68428,0.15694,0.39483,100.34
quat4,-0.29469,0.70789,0.62794,0.13319,100.34
quat5,0.00000,0.70711,0.00000,0.70711,100.34
quat6,0.00000,0.70711,0.00000,0.70711,100.34
quat7,0.00000,0.70711,0.00000,0.70711,100.34
quat8,0.00000,0.70711,0.00000,0.70711,100.34
quat0,0.70486,-0.04430,0.69740,0.12184,100.36
quat1,-0.51326,0.57339,0.35042,0.53385,100.36
quat2,-0.69890,0.23743,0.11997,0.66391,100.36
quat3,-0.59440,0.67274,0.17116,0.40597,100.36
quat4,-0.27567,0.70279,0.63683,0.15667,100.36
quat5,0.00000,0.70711,0.00000,0.70711,100.36
quat6,0.00000,0.70711,0.00000,0.70711,100.36
quat7,0.00000,0.70711,0.00000,0.70711,100.36
quat8,0.00000,0.70711,0.00000,0.70711,100.36
quat0,0.70498,-0.04479,0.69735,0.12123,100.38
quat1,-0.51390,0.58225,0.34143,0.52946,100.38
quat2,-0.69297,0.24731,0.09588,0.67040,100.38
quat3,-0.59540,0.66398,0.18513,0.41275,100.38
quat4,-0.25857,0.69812,0.64714,0.16425,100.38
quat5,0.00000,0.70711,0.00000,0.70711,100.38
quat6,0.00000,0.70711,0.00000,0.70711,100.38
quat7,0.00000,0.70711,0.00000,0.70711,100.38
quat8,0.00000,0.70711,0.00000,0.70711,100.38
quat0,0.70429,-0.04547,0.69815,0.12042,100.4
quat1,-0.51252,0.58907,0.33232,0.52904,100.4
quat2,-0.68551,0.25017,0.08047,0.67898,100.4
quat3,-0.59550,0.65913,0.20130,0.41279,100.4
quat4,-0.24708,0.69396,0.65651,0.16235,100.4
quat5,0.00000,0.70711,0.00000,0.70711,100.4
quat6,0.00000,0.70711,0.00000,0.70711,100.4
quat7,0.00000,0.70711,0.00000,0.70711,100.4
quat8,0.00000,0.70711,0.00000,0.70711,100.4
quat0,0.70344,-0.04642,0.69894,0.12045,100.42
quat1,-0.50824,0.59319,0.32527,0.53293,100.42
quat2,-0.67679,0.24769,0.07477,0.68921,100.42
quat3,-0.59705,0.65846,0.21486,0.40472,100.42
quat4,-0.24629,0.68846,0.66319,0.15982,100.42
quat5,0.00000,0.70711,0.00000,0.70711,100.42
quat6,0.00000,0.70711,0.00000,0.70711,100.42
quat7,0.00000,0.70711,0.00000,0.70711,100.42
quat8,0.00000,0.70711,0.00000,0.70711,100.42
quat0,0.70295,-0.04775,0.69918,0.12137,100.44
quat1,-0.50160,0.59390,0.32177,0.54050,100.44
quat2,-0.66792,0.23933,0.07492,0.70071,100.44
quat3,-0.60038,0.66024,0.22194,0.39290,100.44
quat4,-0.25294,0.68275,0.66785,0.15441,100.44
quat5,0.00000,0.70711,0.00000,0.70711,100.44
quat6,0.00000,0.70711,0.00000,0.70711,100.44
quat7,0.00000,0.70711,0.00000,0.70711,100.44
quat8,0.00000,0.70711,0.00000,0.70711,100.44
quat0,0.70185,-0.04938,0.70001,0.12227,100.46
quat1,-0.49216,0.59144,0.32322,0.55092,100.46
quat2,-0.65912,0.22985,0.08324,0.71120,100.46
quat3,-0.60605,0.66254,0.21967,0.38144,100.46
quat4,-0.26604,0.67747,0.67020,0.14522,100.46
quat5,0.00000,0.70711,0.00000,0.70711,100.46
quat6,0.00000,0.70711,0.00000,0.70711,100.46
quat7,0.00000,0.70711,0.00000,0.70711,100.46
quat8,0.00000,0.70711,0.00000,0.70711,100.46
quat0,0.70065,-0.05139,0.70086,0.12348,100.48
quat1,-0.47928,0.58791,0.33024,0.56177,100.48
quat2,-0.65024,0.22018,0.09839,0.72044,100.48
quat3,-0.61291,0.66493,0.20961,0.37185,100.48
quat4,-0.28583,0.67209,0.66950,0.13551,100.48
quat5,0.00000,0.70711,0.00000,0.70711,100.48
quat6,0.00000,0.70711,0.00000,0.70711,100.48
quat7,0.00000,0.70711,0.00000,0.70711,100.48
quat8,0.00000,0.70711,0.00000,0.70711,100.48
quat0,0.69990,-0.05217,0.70151,0.12366,100.5
quat1,-0.46406,0.58473,0.34071,0.57154,100.5
quat2,-0.64116,0.20858,0.11618,0.72932,100.5
quat3,-0.61951,0.66773,0.19374,0.36443,100.5
quat4,-0.30985,0.66759,0.66538,0.12481,100.5
quat5,0.00000,0.70711,0.00000,0.70711,100.5
quat6,0.00000,0.70711,0.00000,0.70711,100.5
quat7,0.00000,0.70711,0.00000,0.70711,100.5
quat8,0.00000,0.70711,0.00000,0.70711,100.5
quat0,0.69930,-0.05296,0.70213,0.12327,100.52
quat1,-0.44915,0.58103,0.35015,0.58144,100.52
quat2,-0.63186,0.19430,0.13461,0.73816,100.52
quat3,-0.62495,0.67164,0.17672,0.35652,100.52
quat4,-0.33507,0.66447,0.65865,0.11129,100.52
quat5,0.00000,0.70711,0.00000,0.70711,100.52
quat6,0.00000,0.70711,0.00000,0.70711,100.52
quat7,0.00000,0.70711,0.00000,0.70711,100.52
quat8,0.00000,0.70711,0.00000,0.70711,100.52
quat0,0.69907,-0.05291,0.70237,0.12318,100.54
quat1,-0.43496,0.57319,0.35946,0.59418,100.54
quat2,-0.62233,0.17827,0.15373,0.74652,100.54
quat3,-0.62874,0.67853,0.16050,0.34428,100.54
quat4,-0.36022,0.66251,0.64985,0.09499,100.54
quat5,0.00000,0.70711,0.00000,0.70711,100.54
quat6,0.00000,0.70711,0.00000,0.70711,100.54
quat7,0.00000,0.70711,0.00000,0.70711,100.54
quat8,0.00000,0.70711,0.00000,0.70711,100.54
quat0,0.69900,-0.05294,0.70238,0.12353,100.56
quat1,-0.42129,0.56260,0.36836,0.60853,100.56
quat2,-0.61258,0.16182,0.17364,0.75393,100.56
quat3,-0.63065,0.68808,0.14474,0.32844,100.56
quat4,-0.38532,0.66092,0.63931,0.07747,100.56
quat5,0.00000,0.70711,0.00000,0.70711,100.56
quat6,0.00000,0.70711,0.00000,0.70711,100.56
quat7,0.00000,0.70711,0.00000,0.70711,100.56
quat8,0.00000,0.70711,0.00000,0.70711,100.56
quat0,0.69878,-0.05220,0.70267,0.12343,100.58
quat1,-0.40837,0.55138,0.37638,0.62254,100.58
quat2,-0.60308,0.14373,0.19311,0.76049,100.58
quat3,-0.63194,0.69714,0.12864,0.31319,100.58
quat4,-0.40820,0.66037,0.62763,0.05810,100.58
quat5,0.00000,0.70711,0.00000,0.70711,100.58
quat6,0.00000,0.70711,0.00000,0.70711,100.58
quat7,0.00000,0.70711,0.00000,0.70711,100.58
quat8,0.00000,0.70711,0.00000,0.70711,100.58
quat0,0.69882,-0.05182,0.70266,0.12348,100.6
quat1,-0.39551,0.53985,0.38452,0.63583,100.6
quat2,-0.59370,0.12634,0.21281,0.76568,100.6
quat3,-0.63270,0.70543,0.11256,0.29898,100.6
quat4,-0.42747,0.66058,0.61608,0.03673,100.6
quat5,0.00000,0.70711,0.00000,0.70711,100.6
