QUAT,w,x,y,z,timestamp
quat0,-0.72562,-0.10775,-0.67952,-0.01052,965.22
quat1,-0.05053,0.58136,-0.06401,0.80955,965.22
quat2,-0.04200,-0.19767,0.10880,0.97331,965.22
quat3,-0.09862,-0.45295,-0.06233,-0.88387,965.22
quat4,-0.15620,0.96703,0.11432,0.16549,965.22
quat5,0.00000,0.70711,0.00000,0.70711,965.22
quat6,0.00000,0.70711,0.00000,0.70711,965.22
quat7,0.00000,0.70711,0.00000,0.70711,965.22
quat8,0.00000,0.70711,0.00000,0.70711,965.22
quat0,-0.68557,-0.31455,-0.60809,0.24755,965.24
quat1,-0.04723,0.57317,-0.06095,0.81580,965.24
quat2,-0.03191,-0.22360,0.11067,0.96785,965.24
quat3,-0.09548,-0.45970,-0.05737,-0.88106,965.24
quat4,-0.15366,0.96889,0.10951,0.16016,965.24
quat5,0.00000,0.70711,0.00000,0.70711,965.24
quat6,0.00000,0.70711,0.00000,0.70711,965.24
quat7,0.00000,0.70711,0.00000,0.70711,965.24
quat8,0.00000,0.70711,0.00000,0.70711,965.24
quat0,-0.67565,-0.33921,-0.59652,0.26942,965.26
quat1,-0.04487,0.56964,-0.05881,0.81856,965.26
quat2,-0.02404,-0.24498,0.11104,0.96285,965.26
quat3,-0.09333,-0.46684,-0.05021,-0.87797,965.26
quat4,-0.14945,0.97021,0.10425,0.15962,965.26
quat5,0.00000,0.70711,0.00000,0.70711,965.26
quat6,0.00000,0.70711,0.00000,0.70711,965.26
quat7,0.00000,0.70711,0.00000,0.70711,965.26
quat8,0.00000,0.70711,0.00000,0.70711,965.26
quat0,-0.66584,-0.36009,-0.58629,0.28854,965.28
quat1,-0.04096,0.57435,-0.05951,0.81541,965.28
quat2,-0.01893,-0.25979,0.10855,0.95936,965.28
quat3,-0.09175,-0.47233,-0.04237,-0.87561,965.28
quat4,-0.14457,0.97154,0.09813,0.15995,965.28
quat5,0.00000,0.70711,0.00000,0.70711,965.28
quat6,0.00000,0.70711,0.00000,0.70711,965.28
quat7,0.00000,0.70711,0.00000,0.70711,965.28
quat8,0.00000,0.70711,0.00000,0.70711,965.28
quat0,-0.65493,-0.37892,-0.57679,0.30790,965.3
quat1,-0.03457,0.58302,-0.06202,0.80935,965.3
quat2,-0.01802,-0.26773,0.10371,0.95773,965.3
quat3,-0.09283,-0.47842,-0.03382,-0.87256,965.3
quat4,-0.13895,0.97264,0.09244,0.16162,965.3
quat5,0.00000,0.70711,0.00000,0.70711,965.3
quat6,0.00000,0.70711,0.00000,0.70711,965.3
quat7,0.00000,0.70711,0.00000,0.70711,965.3
quat8,0.00000,0.70711,0.00000,0.70711,965.3
quat0,-0.64748,-0.39121,-0.56621,0.32730,965.32
quat1,-0.02249,0.58559,-0.06354,0.80780,965.32
quat2,-0.02116,-0.26495,0.09665,0.95917,965.32
quat3,-0.09562,-0.48505,-0.02075,-0.86900,965.32
quat4,-0.13351,0.97284,0.08749,0.16767,965.32
quat5,0.00000,0.70711,0.00000,0.70711,965.32
quat6,0.00000,0.70711,0.00000,0.70711,965.32
quat7,0.00000,0.70711,0.00000,0.70711,965.32
quat8,0.00000,0.70711,0.00000,0.70711,965.32
quat0,-0.63855,-0.40351,-0.55583,0.34712,965.34
quat1,-0.00896,0.58437,-0.06596,0.80875,965.34
quat2,-0.02780,-0.24691,0.08601,0.96481,965.34
quat3,-0.10028,-0.48071,-0.00911,-0.87108,965.34
quat4,-0.12926,0.97191,0.08469,0.17750,965.34
quat5,0.00000,0.70711,0.00000,0.70711,965.34
quat6,0.00000,0.70711,0.00000,0.70711,965.34
quat7,0.00000,0.70711,0.00000,0.70711,965.34
quat8,0.00000,0.70711,0.00000,0.70711,965.34
quat0,-0.62633,-0.41987,-0.54527,0.36619,965.36
quat1,0.00561,0.58631,-0.06717,0.80728,965.36
quat2,-0.03557,-0.21766,0.07673,0.97235,965.36
quat3,-0.10794,-0.47200,0.00284,-0.87496,965.36
quat4,-0.12614,0.96927,0.08346,0.19399,965.36
quat5,0.00000,0.70711,0.00000,0.70711,965.36
quat6,0.00000,0.70711,0.00000,0.70711,965.36
quat7,0.00000,0.70711,0.00000,0.70711,965.36
quat8,0.00000,0.70711,0.00000,0.70711,965.36
quat0,-0.61625,-0.43078,-0.53726,0.38213,965.38
quat1,0.01910,0.59419,-0.06803,0.80121,965.38
quat2,-0.04264,-0.17892,0.06986,0.98045,965.38
quat3,-0.11611,-0.46220,0.01474,-0.87902,965.38
quat4,-0.12437,0.96475,0.08347,0.21640,965.38
quat5,0.00000,0.70711,0.00000,0.70711,965.38
quat6,0.00000,0.70711,0.00000,0.70711,965.38
quat7,0.00000,0.70711,0.00000,0.70711,965.38
quat8,0.00000,0.70711,0.00000,0.70711,965.38
quat0,-0.60657,-0.44153,-0.52945,0.39599,965.4
