QUAT,w,x,y,z,timestamp
quat0,0.72026,-0.04475,0.69216,-0.01192,725.08
quat1,0.05490,-0.87598,-0.01853,-0.47886,725.08
quat2,0.67611,-0.50700,-0.52117,-0.11923,725.08
quat3,0.05695,0.45568,0.02876,0.88786,725.08
quat4,0.59279,-0.05760,-0.65049,-0.47133,725.08
quat5,-0.00029,-0.50864,0.01020,-0.86092,725.08
quat6,-0.06324,-0.77667,-0.01282,-0.62659,725.08
quat7,-0.05291,-0.57775,0.06708,-0.81173,725.08
quat8,0.09047,-0.58839,-0.00882,-0.80345,725.08
quat0,0.70681,-0.00442,0.70587,-0.04633,725.1
quat1,0.05438,-0.87492,-0.01547,-0.48096,725.1
quat2,0.67423,-0.51234,-0.51697,-0.12514,725.1
quat3,0.06062,0.45269,0.02848,0.88915,725.1
quat4,0.58876,-0.05784,-0.65063,-0.47612,725.1
quat5,-0.00101,-0.51346,0.01192,-0.85803,725.1
quat6,-0.06379,-0.77610,-0.01228,-0.62725,725.1
quat7,-0.05121,-0.58018,0.06696,-0.81012,725.1
quat8,0.08562,-0.58859,-0.00543,-0.80387,725.1
quat0,0.70777,0.00084,0.70467,-0.05010,725.12
quat1,0.05348,-0.87484,-0.00963,-0.48136,725.12
quat2,0.67104,-0.52090,-0.50970,-0.13629,725.12
quat3,0.06628,0.45004,0.02374,0.89023,725.12
quat4,0.58475,-0.05812,-0.64768,-0.48497,725.12
quat5,-0.00253,-0.51797,0.01609,-0.85525,725.12
quat6,-0.06403,-0.77676,-0.01327,-0.62639,725.12
quat7,-0.04799,-0.58310,0.06575,-0.80831,725.12
quat8,0.07931,-0.58903,-0.00090,-0.80421,725.12
quat0,0.70930,0.00587,0.70245,-0.05852,725.14
quat1,0.05216,-0.87597,-0.00247,-0.47954,725.14
quat2,0.66516,-0.53304,-0.49992,-0.15337,725.14
quat3,0.07465,0.44685,0.01413,0.89138,725.14
quat4,0.58256,-0.05865,-0.63984,-0.49779,725.14
quat5,-0.00545,-0.52225,0.02326,-0.85246,725.14
quat6,-0.06371,-0.77918,-0.01626,-0.62334,725.14
quat7,-0.04324,-0.58654,0.06240,-0.80636,725.14
quat8,0.07103,-0.58954,0.00564,-0.80459,725.14
quat0,0.70858,0.00986,0.70265,-0.06398,725.16
quat1,0.05122,-0.87887,0.00761,-0.47424,725.16
