QUAT,w,x,y,z,timestamp
quat0,0.80299,-0.14348,0.57846,0.00132,851.06
quat1,0.12598,0.62737,-0.08708,0.76351,851.06
quat2,0.09805,0.54941,0.10531,0.82307,851.06
quat3,0.09975,0.87225,-0.08511,0.47116,851.06
quat4,-0.13545,0.98653,-0.09146,0.00639,851.06
quat5,0.00000,0.70711,0.00000,0.70711,851.06
quat6,0.00000,0.70711,0.00000,0.70711,851.06
quat7,0.00000,0.70711,0.00000,0.70711,851.06
quat8,0.00000,0.70711,0.00000,0.70711,851.06
quat0,0.67561,0.39354,0.52548,-0.33547,851.08
quat1,0.13430,0.62564,-0.09029,0.76314,851.08
quat2,0.10461,0.54408,0.10389,0.82598,851.08
quat3,0.10518,0.86865,-0.09445,0.47483,851.08
quat4,-0.13537,0.98654,-0.09175,0.00149,851.08
quat5,0.00000,0.70711,0.00000,0.70711,851.08
quat6,0.00000,0.70711,0.00000,0.70711,851.08
quat7,0.00000,0.70711,0.00000,0.70711,851.08
quat8,0.00000,0.70711,0.00000,0.70711,851.08
quat0,0.66323,0.41515,0.51740,-0.34652,851.1
quat1,0.14268,0.62597,-0.09456,0.76083,851.1
quat2,0.11077,0.53685,0.10227,0.83010,851.1
quat3,0.11139,0.86233,-0.10557,0.48253,851.1
quat4,-0.13577,0.98647,-0.09182,0.00296,851.1
quat5,0.00000,0.70711,0.00000,0.70711,851.1
quat6,0.00000,0.70711,0.00000,0.70711,851.1
quat7,0.00000,0.70711,0.00000,0.70711,851.1
quat8,0.00000,0.70711,0.00000,0.70711,851.1
quat0,0.64937,0.43817,0.50849,-0.35743,851.12
quat1,0.15167,0.62929,-0.09903,0.75577,851.12
quat2,0.11624,0.53006,0.10031,0.83395,851.12
quat3,0.11771,0.85413,-0.11886,0.49243,851.12
quat4,-0.13564,0.98644,-0.09205,0.00852,851.12
quat5,0.00000,0.70711,0.00000,0.70711,851.12
quat6,0.00000,0.70711,0.00000,0.70711,851.12
quat7,0.00000,0.70711,0.00000,0.70711,851.12
quat8,0.00000,0.70711,0.00000,0.70711,851.12
quat0,0.63527,0.46094,0.50001,-0.36600,851.14
quat1,0.16160,0.63336,-0.10360,0.74967,851.14
quat2,0.12061,0.52513,0.09820,0.83669,851.14
quat3,0.12256,0.84594,-0.13346,0.50155,851.14
quat4,-0.13482,0.98636,-0.09305,0.01593,851.14
quat5,0.00000,0.70711,0.00000,0.70711,851.14
quat6,0.00000,0.70711,0.00000,0.70711,851.14
quat7,0.00000,0.70711,0.00000,0.70711,851.14
quat8,0.00000,0.70711,0.00000,0.70711,851.14
quat0,0.62091,0.48501,0.48821,-0.37534,851.16
quat1,0.17414,0.63606,-0.10783,0.74396,851.16
quat2,0.12443,0.52483,0.09513,0.83667,851.16
quat3,0.12677,0.83885,-0.14845,0.50816,851.16
quat4,-0.13413,0.98611,-0.09475,0.02497,851.16
quat5,0.00000,0.70711,0.00000,0.70711,851.16
quat6,0.00000,0.70711,0.00000,0.70711,851.16
quat7,0.00000,0.70711,0.00000,0.70711,851.16
quat8,0.00000,0.70711,0.00000,0.70711,851.16
quat0,0.60345,0.51225,0.47550,-0.38386,851.18
quat1,0.18864,0.63575,-0.11158,0.74013,851.18
quat2,0.12830,0.52882,0.09078,0.83406,851.18
quat3,0.13208,0.83234,-0.16165,0.51345,851.18
quat4,-0.13506,0.98548,-0.09585,0.03755,851.18
quat5,0.00000,0.70711,0.00000,0.70711,851.18
quat6,0.00000,0.70711,0.00000,0.70711,851.18
quat7,0.00000,0.70711,0.00000,0.70711,851.18
quat8,0.00000,0.70711,0.00000,0.70711,851.18
quat0,0.58444,0.53842,0.46511,-0.39013,851.2
quat1,0.20331,0.63291,-0.11527,0.73810,851.2
quat2,0.13135,0.53280,0.08429,0.83173,851.2
quat3,0.13870,0.82602,-0.17585,0.51723,851.2
quat4,-0.13692,0.98429,-0.09725,0.05452,851.2
quat5,0.00000,0.70711,0.00000,0.70711,851.2
quat6,0.00000,0.70711,0.00000,0.70711,851.2
quat7,0.00000,0.70711,0.00000,0.70711,851.2
quat8,0.00000,0.70711,0.00000,0.70711,851.2
quat0,0.56683,0.56449,0.45224,-0.39438,851.22
quat1,0.21708,0.62854,-0.11670,0.73769,851.22
quat2,0.13274,0.54016,0.07673,0.82748,851.22
quat3,0.14242,0.82422,-0.18808,0.51478,851.22
quat4,-0.13853,0.98309,-0.09587,0.07182,851.22
quat5,0.00000,0.70711,0.00000,0.70711,851.22
quat6,0.00000,0.70711,0.00000,0.70711,851.22
quat7,0.00000,0.70711,0.00000,0.70711,851.22
quat8,0.00000,0.70711,0.00000,0.70711,851.22
quat0,0.55654,0.58028,0.44193,-0.39778,851.24
quat1,0.22963,0.62339,-0.11826,0.73802,851.24
quat2,0.13270,0.55598,0.06860,0.81766,851.24
quat3,0.14484,0.82227,-0.19672,0.51399,851.24
quat4,-0.13939,0.98192,-0.09333,0.08770,851.24
