QUAT,w,x,y,z,timestamp
quat0,-0.70668,0.11160,-0.69580,-0.06332,1456.36
quat1,0.52694,-0.84881,0.04247,-0.00667,1456.36
quat2,0.72448,-0.65991,-0.11628,-0.16163,1456.36
quat3,0.12799,-0.38112,-0.49912,-0.76763,1456.36
quat4,0.25349,-0.42447,-0.70080,-0.51424,1456.36
quat5,0.00000,0.70711,0.00000,0.70711,1456.36
quat6,0.00000,0.70711,0.00000,0.70711,1456.36
quat7,0.00000,0.70711,0.00000,0.70711,1456.36
quat8,0.00000,0.70711,0.00000,0.70711,1456.36
quat0,-0.70960,0.09852,-0.69403,-0.07124,1456.38
quat1,0.52899,-0.84728,0.04621,-0.01254,1456.38
quat2,0.70657,-0.68064,-0.09677,-0.16770,1456.38
quat3,0.13145,-0.38346,-0.49299,-0.76983,1456.38
quat4,0.22611,-0.42653,-0.68651,-0.54373,1456.38
quat5,0.00000,0.70711,0.00000,0.70711,1456.38
quat6,0.00000,0.70711,0.00000,0.70711,1456.38
quat7,0.00000,0.70711,0.00000,0.70711,1456.38
quat8,0.00000,0.70711,0.00000,0.70711,1456.38
quat0,-0.70737,0.09583,-0.69694,-0.06871,1456.4
quat1,0.52721,-0.84819,0.04855,-0.01660,1456.4
quat2,0.68752,-0.70262,-0.08050,-0.16484,1456.4
quat3,0.13679,-0.38069,-0.48534,-0.77512,1456.4
quat4,0.20730,-0.41741,-0.66844,-0.57964,1456.4
quat5,0.00000,0.70711,0.00000,0.70711,1456.4
quat6,0.00000,0.70711,0.00000,0.70711,1456.4
quat7,0.00000,0.70711,0.00000,0.70711,1456.4
quat8,0.00000,0.70711,0.00000,0.70711,1456.4
quat0,-0.70855,0.08844,-0.69718,-0.06382,1456.42
quat1,0.52259,-0.85112,0.04777,-0.01458,1456.42
quat2,0.67066,-0.72325,-0.06936,-0.14939,1456.42
quat3,0.14268,-0.37000,-0.47620,-0.78484,1456.42
quat4,0.19728,-0.39294,-0.65301,-0.61665,1456.42
quat5,0.00000,0.70711,0.00000,0.70711,1456.42
quat6,0.00000,0.70711,0.00000,0.70711,1456.42
quat7,0.00000,0.70711,0.00000,0.70711,1456.42
quat8,0.00000,0.70711,0.00000,0.70711,1456.42
quat0,-0.71033,0.08533,-0.69577,-0.06378,1456.44
quat1,0.51604,-0.85536,0.04538,-0.00083,1456.44
quat2,0.65685,-0.74151,-0.06378,-0.12103,1456.44
quat3,0.14670,-0.35373,-0.46613,-0.79754,1456.44
quat4,0.19216,-0.35979,-0.64319,-0.64803,1456.44
quat5,0.00000,0.70711,0.00000,0.70711,1456.44
quat6,0.00000,0.70711,0.00000,0.70711,1456.44
quat7,0.00000,0.70711,0.00000,0.70711,1456.44
quat8,0.00000,0.70711,0.00000,0.70711,1456.44
quat0,-0.71400,0.08140,-0.69262,-0.06209,1456.46
