QUAT,w,x,y,z,timestamp
quat0,0.54308,-0.09081,0.80455,-0.22254,1132.62
quat1,-0.14596,0.80719,-0.11318,0.56066,1132.62
quat2,-0.12256,-0.10058,0.08531,0.98366,1132.62
quat3,-0.28902,0.31616,0.04985,0.90224,1132.62
quat4,-0.25262,0.92330,0.28849,0.02175,1132.62
quat5,0.00000,0.70711,0.00000,0.70711,1132.62
quat6,0.00000,0.70711,0.00000,0.70711,1132.62
quat7,0.00000,0.70711,0.00000,0.70711,1132.62
quat8,0.00000,0.70711,0.00000,0.70711,1132.62
quat0,0.68255,0.01089,0.71222,-0.16357,1132.64
quat1,-0.13676,0.81272,-0.12417,0.55260,1132.64
quat2,-0.11494,-0.07807,0.08614,0.98655,1132.64
quat3,-0.30951,0.35069,0.05958,0.88186,1132.64
quat4,-0.27142,0.91440,0.29944,-0.02312,1132.64
quat5,0.00000,0.70711,0.00000,0.70711,1132.64
quat6,0.00000,0.70711,0.00000,0.70711,1132.64
quat7,0.00000,0.70711,0.00000,0.70711,1132.64
quat8,0.00000,0.70711,0.00000,0.70711,1132.64
quat0,0.67313,0.00590,0.71742,-0.17936,1132.66
quat1,-0.12669,0.81857,-0.13574,0.54357,1132.66
quat2,-0.10711,-0.05508,0.08643,0.98895,1132.66
quat3,-0.32896,0.38565,0.07151,0.85904,1132.66
quat4,-0.28828,0.90375,0.30912,-0.06767,1132.66
quat5,0.00000,0.70711,0.00000,0.70711,1132.66
quat6,0.00000,0.70711,0.00000,0.70711,1132.66
quat7,0.00000,0.70711,0.00000,0.70711,1132.66
quat8,0.00000,0.70711,0.00000,0.70711,1132.66
quat0,0.66312,0.00151,0.72219,-0.19675,1132.68
quat1,-0.11656,0.82449,-0.14819,0.53354,1132.68
quat2,-0.09864,-0.03183,0.08556,0.99093,1132.68
quat3,-0.34796,0.41911,0.08509,0.83428,1132.68
quat4,-0.30453,0.89066,0.31882,-0.11107,1132.68
quat5,0.00000,0.70711,0.00000,0.70711,1132.68
quat6,0.00000,0.70711,0.00000,0.70711,1132.68
quat7,0.00000,0.70711,0.00000,0.70711,1132.68
quat8,0.00000,0.70711,0.00000,0.70711,1132.68
quat0,0.65176,-0.00375,0.72766,-0.21378,1132.7
quat1,-0.10625,0.83042,-0.16097,0.52269,1132.7
quat2,-0.08994,-0.00830,0.08362,0.99240,1132.7
quat3,-0.36348,0.45295,0.10006,0.80790,1132.7
quat4,-0.31844,0.87632,0.32721,-0.15360,1132.7
quat5,0.00000,0.70711,0.00000,0.70711,1132.7
quat6,0.00000,0.70711,0.00000,0.70711,1132.7
quat7,0.00000,0.70711,0.00000,0.70711,1132.7
quat8,0.00000,0.70711,0.00000,0.70711,1132.7
quat0,0.64031,-0.01134,0.73285,-0.22978,1132.72
quat1,-0.09606,0.83578,-0.17482,0.51155,1132.72
quat2,-0.08033,0.01584,0.08006,0.99342,1132.72
quat3,-0.37700,0.48494,0.11551,0.78062,1132.72
quat4,-0.33139,0.86036,0.33521,-0.19390,1132.72
quat5,0.00000,0.70711,0.00000,0.70711,1132.72
quat6,0.00000,0.70711,0.00000,0.70711,1132.72
quat7,0.00000,0.70711,0.00000,0.70711,1132.72
quat8,0.00000,0.70711,0.00000,0.70711,1132.72
quat0,0.62763,-0.01651,0.73809,-0.24705,1132.74
quat1,-0.08548,0.84030,-0.18934,0.50074,1132.74
quat2,-0.07093,0.04056,0.07511,0.99382,1132.74
quat3,-0.38777,0.51779,0.13119,0.75121,1132.74
quat4,-0.34250,0.84361,0.34227,-0.23210,1132.74
quat5,0.00000,0.70711,0.00000,0.70711,1132.74
quat6,0.00000,0.70711,0.00000,0.70711,1132.74
quat7,0.00000,0.70711,0.00000,0.70711,1132.74
quat8,0.00000,0.70711,0.00000,0.70711,1132.74
quat0,0.61504,-0.02092,0.74232,-0.26503,1132.76
quat1,-0.07455,0.84369,-0.20432,0.49079,1132.76
quat2,-0.06076,0.06534,0.06763,0.99371,1132.76
quat3,-0.39564,0.55017,0.14709,0.72052,1132.76
quat4,-0.35306,0.82563,0.34947,-0.26750,1132.76
quat5,0.00000,0.70711,0.00000,0.70711,1132.76
quat6,0.00000,0.70711,0.00000,0.70711,1132.76
quat7,0.00000,0.70711,0.00000,0.70711,1132.76
quat8,0.00000,0.70711,0.00000,0.70711,1132.76
quat0,0.60232,-0.02452,0.74674,-0.28105,1132.78
quat1,-0.06264,0.84652,-0.21908,0.48113,1132.78
quat2,-0.05065,0.08915,0.05787,0.99305,1132.78
quat3,-0.39980,0.58385,0.16460,0.68716,1132.78
quat4,-0.36170,0.80770,0.35605,-0.30005,1132.78
quat5,0.00000,0.70711,0.00000,0.70711,1132.78
quat6,0.00000,0.70711,0.00000,0.70711,1132.78
quat7,0.00000,0.70711,0.00000,0.70711,1132.78
quat8,0.00000,0.70711,0.00000,0.70711,1132.78
quat0,0.58965,-0.02513,0.75025,-0.29801,1132.8
quat1,-0.05055,0.84895,-0.23380,0.47125,1132.8
quat2,-0.03962,0.11128,0.04469,0.99199,1132.8
quat3,-0.39998,0.61620,0.18308,0.65329,1132.8
quat4,-0.37001,0.78988,0.36276,-0.32800,1132.8
quat5,0.00000,0.70711,0.00000,0.70711,1132.8
quat6,0.00000,0.70711,0.00000,0.70711,1132.8
quat7,0.00000,0.70711,0.00000,0.70711,1132.8
quat8,0.00000,0.70711,0.00000,0.70711,1132.8
quat0,0.57822,-0.02833,0.75373,-0.31106,1132.82
quat1,-0.03926,0.85085,-0.24782,0.46163,1132.82
quat2,-0.02797,0.13127,0.02948,0.99051,1132.82
quat3,-0.40240,0.63494,0.20556,0.62664,1132.82
quat4,-0.37728,0.77430,0.36789,-0.35040,1132.82
quat5,0.00000,0.70711,0.00000,0.70711,1132.82
quat6,0.00000,0.70711,0.00000,0.70711,1132.82
quat7,0.00000,0.70711,0.00000,0.70711,1132.82
quat8,0.00000,0.70711,0.00000,0.70711,1132.82
quat0,0.56840,-0.03207,0.75595,-0.32318,1132.84
quat1,-0.03004,0.85232,-0.26018,0.45271,1132.84
quat2,-0.01499,0.14907,0.01155,0.98865,1132.84
quat3,-0.40399,0.65868,0.21818,0.59610,1132.84
quat4,-0.38480,0.76068,0.37289,-0.36641,1132.84
quat5,0.00000,0.70711,0.00000,0.70711,1132.84
quat6,0.00000,0.70711,0.00000,0.70711,1132.84
quat7,0.00000,0.70711,0.00000,0.70711,1132.84
quat8,0.00000,0.70711,0.00000,0.70711,1132.84
quat0,0.55947,-0.03487,0.75921,-0.33073,1132.86
quat1,-0.02262,0.85400,-0.27068,0.44374,1132.86
quat2,-0.00182,0.16453,-0.00781,0.98634,1132.86
quat3,-0.40303,0.67827,0.23096,0.56936,1132.86
quat4,-0.39286,0.75014,0.37673,-0.37553,1132.86
quat5,0.00000,0.70711,0.00000,0.70711,1132.86
quat6,0.00000,0.70711,0.00000,0.70711,1132.86
quat7,0.00000,0.70711,0.00000,0.70711,1132.86
quat8,0.00000,0.70711,0.00000,0.70711,1132.86
quat0,0.55299,-0.04034,0.76139,-0.33596,1132.88
quat1,-0.01655,0.85642,-0.27919,0.43397,1132.88
quat2,0.01184,0.17723,-0.02905,0.98367,1132.88
quat3,-0.40477,0.69479,0.23795,0.54481,1132.88
quat4,-0.40234,0.74210,0.38037,-0.37779,1132.88
quat5,0.00000,0.70711,0.00000,0.70711,1132.88
quat6,0.00000,0.70711,0.00000,0.70711,1132.88
quat7,0.00000,0.70711,0.00000,0.70711,1132.88
quat8,0.00000,0.70711,0.00000,0.70711,1132.88
quat0,0.54509,-0.04155,0.76481,-0.34091,1132.9
quat1,-0.01152,0.85915,-0.28576,0.42436,1132.9
quat2,0.02512,0.18728,-0.05083,0.98067,1132.9
quat3,-0.40849,0.70653,0.23901,0.52615,1132.9
quat4,-0.41244,0.73642,0.38258,-0.37579,1132.9
quat5,0.00000,0.70711,0.00000,0.70711,1132.9
quat6,0.00000,0.70711,0.00000,0.70711,1132.9
quat7,0.00000,0.70711,0.00000,0.70711,1132.9
quat8,0.00000,0.70711,0.00000,0.70711,1132.9
quat0,0.53933,-0.04380,0.76772,-0.34324,1132.92
quat1,-0.00804,0.86213,-0.29064,0.41496,1132.92
quat2,0.03828,0.19506,-0.07286,0.97733,1132.92
quat3,-0.41315,0.71499,0.23484,0.51279,1132.92
quat4,-0.42242,0.73137,0.38415,-0.37294,1132.92
quat5,0.00000,0.70711,0.00000,0.70711,1132.92
quat6,0.00000,0.70711,0.00000,0.70711,1132.92
quat7,0.00000,0.70711,0.00000,0.70711,1132.92
quat8,0.00000,0.70711,0.00000,0.70711,1132.92
quat0,0.53452,-0.04577,0.77068,-0.34386,1132.94
quat1,-0.00638,0.86550,-0.29410,0.40542,1132.94
quat2,0.05036,0.19992,-0.09373,0.97402,1132.94
quat3,-0.41726,0.72172,0.23031,0.50197,1132.94
quat4,-0.43095,0.72635,0.38602,-0.37107,1132.94
quat5,0.00000,0.70711,0.00000,0.70711,1132.94
quat6,0.00000,0.70711,0.00000,0.70711,1132.94
quat7,0.00000,0.70711,0.00000,0.70711,1132.94
quat8,0.00000,0.70711,0.00000,0.70711,1132.94
quat0,0.53174,-0.04702,0.77316,-0.34244,1132.96
quat1,-0.00675,0.86930,-0.29624,0.39563,1132.96
quat2,0.06106,0.20197,-0.11274,0.97096,1132.96
quat3,-0.42031,0.72673,0.22620,0.49400,1132.96
quat4,-0.43788,0.72185,0.38790,-0.36977,1132.96
quat5,0.00000,0.70711,0.00000,0.70711,1132.96
quat6,0.00000,0.70711,0.00000,0.70711,1132.96
quat7,0.00000,0.70711,0.00000,0.70711,1132.96
quat8,0.00000,0.70711,0.00000,0.70711,1132.96
quat0,0.53003,-0.04807,0.77526,-0.34018,1132.98
quat1,-0.00868,0.87348,-0.29734,0.38543,1132.98
quat2,0.06978,0.20203,-0.12894,0.96834,1132.98
quat3,-0.42314,0.72974,0.22175,0.48914,1132.98
quat4,-0.44332,0.71857,0.38941,-0.36810,1132.98
quat5,0.00000,0.70711,0.00000,0.70711,1132.98
quat6,0.00000,0.70711,0.00000,0.70711,1132.98
quat7,0.00000,0.70711,0.00000,0.70711,1132.98
