QUAT,w,x,y,z,timestamp
quat0,-0.58992,-0.21544,-0.69911,0.34180,832.28
quat1,0.06386,0.74190,-0.10180,0.65965,832.28
quat2,-0.00084,0.49716,0.04103,0.86669,832.28
quat3,0.14437,0.92701,0.03679,0.34418,832.28
quat4,0.00291,-0.82663,0.09322,0.55497,832.28
quat5,0.00000,0.70711,0.00000,0.70711,832.28
quat6,0.00000,0.70711,0.00000,0.70711,832.28
quat7,0.00000,0.70711,0.00000,0.70711,832.28
quat8,0.00000,0.70711,0.00000,0.70711,832.28
quat0,-0.53873,-0.37544,-0.59720,0.46062,832.3
quat1,0.06596,0.74110,-0.10202,0.66032,832.3
quat2,0.00210,0.49344,0.03976,0.86887,832.3
quat3,0.14519,0.92686,0.03605,0.34431,832.3
quat4,0.00417,-0.82702,0.09485,0.55411,832.3
quat5,0.00000,0.70711,0.00000,0.70711,832.3
quat6,0.00000,0.70711,0.00000,0.70711,832.3
quat7,0.00000,0.70711,0.00000,0.70711,832.3
quat8,0.00000,0.70711,0.00000,0.70711,832.3
quat0,-0.53732,-0.37891,-0.59389,0.46369,832.32
quat1,0.06837,0.73959,-0.10216,0.66174,832.32
quat2,0.00503,0.48851,0.03863,0.87169,832.32
quat3,0.14639,0.92647,0.03565,0.34489,832.32
quat4,0.00503,-0.82702,0.09699,0.55372,832.32
quat5,0.00000,0.70711,0.00000,0.70711,832.32
quat6,0.00000,0.70711,0.00000,0.70711,832.32
quat7,0.00000,0.70711,0.00000,0.70711,832.32
quat8,0.00000,0.70711,0.00000,0.70711,832.32
quat0,-0.53523,-0.38359,-0.58943,0.46793,832.34
quat1,0.07107,0.73723,-0.10267,0.66400,832.34
quat2,0.00775,0.48253,0.03795,0.87502,832.34
quat3,0.14783,0.92640,0.03475,0.34456,832.34
quat4,0.00557,-0.82616,0.09945,0.55456,832.34
quat5,0.00000,0.70711,0.00000,0.70711,832.34
quat6,0.00000,0.70711,0.00000,0.70711,832.34
quat7,0.00000,0.70711,0.00000,0.70711,832.34
quat8,0.00000,0.70711,0.00000,0.70711,832.34
quat0,-0.53267,-0.38938,-0.58370,0.47322,832.36
quat1,0.07424,0.73468,-0.10315,0.66640,832.36
