QUAT,w,x,y,z,timestamp
quat0,0.70149,-0.10282,0.69008,0.14533,961.74
quat1,-0.40592,0.89570,-0.11390,0.14132,961.74
quat2,-0.52954,0.82372,-0.19019,-0.07006,961.74
quat3,-0.10625,-0.07040,0.50841,0.85163,961.74
quat4,-0.49360,0.58915,-0.41218,-0.48925,961.74
quat5,0.00000,0.70711,0.00000,0.70711,961.74
quat6,0.00000,0.70711,0.00000,0.70711,961.74
quat7,0.00000,0.70711,0.00000,0.70711,961.74
quat8,0.00000,0.70711,0.00000,0.70711,961.74
quat0,0.70188,-0.10100,0.69006,0.14485,961.76
quat1,-0.40727,0.89494,-0.11404,0.14212,961.76
quat2,-0.52592,0.82541,-0.19235,-0.07142,961.76
quat3,-0.10397,-0.06684,0.50898,0.85186,961.76
quat4,-0.49464,0.58936,-0.40683,-0.49243,961.76
quat5,0.00000,0.70711,0.00000,0.70711,961.76
quat6,0.00000,0.70711,0.00000,0.70711,961.76
quat7,0.00000,0.70711,0.00000,0.70711,961.76
quat8,0.00000,0.70711,0.00000,0.70711,961.76
quat0,0.70197,-0.10104,0.68973,0.14594,961.78
quat1,-0.41146,0.89300,-0.11342,0.14280,961.78
quat2,-0.52343,0.82654,-0.19150,-0.07859,961.78
quat3,-0.10426,-0.06200,0.51205,0.85035,961.78
quat4,-0.49288,0.59383,-0.40574,-0.48971,961.78
quat5,0.00000,0.70711,0.00000,0.70711,961.78
quat6,0.00000,0.70711,0.00000,0.70711,961.78
quat7,0.00000,0.70711,0.00000,0.70711,961.78
quat8,0.00000,0.70711,0.00000,0.70711,961.78
quat0,0.70199,-0.10255,0.68911,0.14768,961.8
quat1,-0.41928,0.88958,-0.11035,0.14381,961.8
quat2,-0.52586,0.82508,-0.18460,-0.09293,961.8
quat3,-0.11131,-0.05929,0.51676,0.84679,961.8
quat4,-0.48560,0.60374,-0.41541,-0.47658,961.8
quat5,0.00000,0.70711,0.00000,0.70711,961.8
quat6,0.00000,0.70711,0.00000,0.70711,961.8
quat7,0.00000,0.70711,0.00000,0.70711,961.8
quat8,0.00000,0.70711,0.00000,0.70711,961.8
quat0,0.70235,-0.10404,0.68804,0.14995,961.82
quat1,-0.42899,0.88563,-0.10389,0.14433,961.82
quat2,-0.53513,0.82010,-0.17118,-0.10844,961.82
quat3,-0.12435,-0.05876,0.52169,0.84198,961.82
quat4,-0.47517,0.61170,-0.43292,-0.46110,961.82
quat5,0.00000,0.70711,0.00000,0.70711,961.82
quat6,0.00000,0.70711,0.00000,0.70711,961.82
quat7,0.00000,0.70711,0.00000,0.70711,961.82
quat8,0.00000,0.70711,0.00000,0.70711,961.82
quat0,0.70249,-0.10594,0.68711,0.15223,961.84
quat1,-0.44035,0.88077,-0.09484,0.14607,961.84
quat2,-0.54776,0.81371,-0.15561,-0.11675,961.84
quat3,-0.13989,-0.05620,0.52667,0.83660,961.84
quat4,-0.46723,0.60913,-0.45080,-0.45545,961.84
quat5,0.00000,0.70711,0.00000,0.70711,961.84
quat6,0.00000,0.70711,0.00000,0.70711,961.84
quat7,0.00000,0.70711,0.00000,0.70711,961.84
quat8,0.00000,0.70711,0.00000,0.70711,961.84
quat0,0.70252,-0.10830,0.68602,0.15529,961.86
quat1,-0.45436,0.87432,-0.08315,0.14901,961.86
quat2,-0.56124,0.80778,-0.13990,-0.11369,961.86
quat3,-0.15759,-0.04916,0.53204,0.83047,961.86
quat4,-0.46168,0.59631,-0.46923,-0.45945,961.86
quat5,0.00000,0.70711,0.00000,0.70711,961.86
quat6,0.00000,0.70711,0.00000,0.70711,961.86
