QUAT,w,x,y,z,timestamp
quat0,0.70087,-0.11718,0.70242,-0.04069,237.8
quat1,-0.50434,0.84708,0.05161,-0.15946,237.8
quat2,-0.73751,0.66402,-0.01941,0.12160,237.8
quat3,-0.27061,0.17510,0.46607,0.82395,237.8
quat4,-0.27939,0.32873,0.63424,0.64157,237.8
quat5,0.00000,0.70711,0.00000,0.70711,237.8
quat6,0.00000,0.70711,0.00000,0.70711,237.8
quat7,0.00000,0.70711,0.00000,0.70711,237.8
quat8,0.00000,0.70711,0.00000,0.70711,237.8
quat0,0.70591,-0.10551,0.69883,-0.04701,237.82
quat1,-0.49223,0.85042,0.04792,-0.17943,237.82
quat2,-0.73485,0.66802,-0.00869,0.11691,237.82
quat3,-0.27132,0.16918,0.45447,0.83140,237.82
quat4,-0.26586,0.33625,0.62141,0.65582,237.82
quat5,0.00000,0.70711,0.00000,0.70711,237.82
quat6,0.00000,0.70711,0.00000,0.70711,237.82
quat7,0.00000,0.70711,0.00000,0.70711,237.82
quat8,0.00000,0.70711,0.00000,0.70711,237.82
quat0,0.70521,-0.10632,0.69934,-0.04781,237.84
quat1,-0.48059,0.85357,0.04751,-0.19542,237.84
quat2,-0.72816,0.67597,-0.00144,0.11334,237.84
quat3,-0.27044,0.16082,0.44245,0.83978,237.84
quat4,-0.25291,0.34370,0.60794,0.66956,237.84
quat5,0.00000,0.70711,0.00000,0.70711,237.84
quat6,0.00000,0.70711,0.00000,0.70711,237.84
quat7,0.00000,0.70711,0.00000,0.70711,237.84
quat8,0.00000,0.70711,0.00000,0.70711,237.84
quat0,0.70406,-0.10623,0.70059,-0.04685,237.86
quat1,-0.46896,0.85893,0.04285,-0.20122,237.86
quat2,-0.71743,0.68792,-0.00013,0.10982,237.86
quat3,-0.26632,0.15134,0.43103,0.84875,237.86
quat4,-0.24693,0.33989,0.59591,0.68440,237.86
quat5,0.00000,0.70711,0.00000,0.70711,237.86
quat6,0.00000,0.70711,0.00000,0.70711,237.86
quat7,0.00000,0.70711,0.00000,0.70711,237.86
quat8,0.00000,0.70711,0.00000,0.70711,237.86
quat0,0.70378,-0.10534,0.70114,-0.04467,237.88
quat1,-0.45690,0.86544,0.03269,-0.20296,237.88
quat2,-0.70303,0.70339,-0.00488,0.10475,237.88
quat3,-0.25881,0.13968,0.41951,0.85879,237.88
