QUAT,w,x,y,z,timestamp
quat0,0.71027,-0.13398,0.64869,-0.23826,436.56
quat1,0.14683,-0.65297,0.33691,-0.66224,436.56
quat2,-0.05103,0.25874,0.51776,0.81387,436.56
quat3,0.34423,0.45538,0.46159,0.67902,436.56
quat4,-0.25182,0.95614,0.09351,0.11680,436.56
quat5,0.00000,0.70711,0.00000,0.70711,436.56
quat6,0.00000,0.70711,0.00000,0.70711,436.56
quat7,0.00000,0.70711,0.00000,0.70711,436.56
quat8,0.00000,0.70711,0.00000,0.70711,436.56
quat0,0.70561,-0.13215,0.69379,0.05756,436.58
quat1,0.15022,-0.65879,0.32574,-0.66131,436.58
quat2,-0.06109,0.25476,0.52540,0.80952,436.58
quat3,0.33948,0.44818,0.46963,0.68069,436.58
quat4,-0.24576,0.95689,0.10204,0.11642,436.58
quat5,0.00000,0.70711,0.00000,0.70711,436.58
quat6,0.00000,0.70711,0.00000,0.70711,436.58
quat7,0.00000,0.70711,0.00000,0.70711,436.58
quat8,0.00000,0.70711,0.00000,0.70711,436.58
quat0,0.70352,-0.14440,0.69283,0.06471,436.6
quat1,0.15386,-0.66542,0.31477,-0.65914,436.6
quat2,-0.07260,0.25154,0.53240,0.80499,436.6
quat3,0.33360,0.44130,0.47749,0.68262,436.6
quat4,-0.24079,0.95717,0.11148,0.11581,436.6
quat5,0.00000,0.70711,0.00000,0.70711,436.6
quat6,0.00000,0.70711,0.00000,0.70711,436.6
quat7,0.00000,0.70711,0.00000,0.70711,436.6
quat8,0.00000,0.70711,0.00000,0.70711,436.6
quat0,0.70078,-0.15617,0.69224,0.07290,436.62
quat1,0.15797,-0.67260,0.30421,-0.65582,436.62
quat2,-0.08500,0.24907,0.53856,0.80043,436.62
quat3,0.32682,0.43413,0.48503,0.68518,436.62
quat4,-0.23684,0.95699,0.12185,0.11499,436.62
quat5,0.00000,0.70711,0.00000,0.70711,436.62
quat6,0.00000,0.70711,0.00000,0.70711,436.62
quat7,0.00000,0.70711,0.00000,0.70711,436.62
quat8,0.00000,0.70711,0.00000,0.70711,436.62
quat0,0.69751,-0.16721,0.69188,0.08260,436.64
quat1,0.16246,-0.68019,0.29446,-0.65134,436.64
quat2,-0.09797,0.24728,0.54379,0.79596,436.64
quat3,0.31898,0.42695,0.49193,0.68846,436.64
quat4,-0.23408,0.95631,0.13315,0.11379,436.64
quat5,0.00000,0.70711,0.00000,0.70711,436.64
quat6,0.00000,0.70711,0.00000,0.70711,436.64
quat7,0.00000,0.70711,0.00000,0.70711,436.64
quat8,0.00000,0.70711,0.00000,0.70711,436.64
quat0,0.69330,-0.17785,0.69209,0.09336,436.66
quat1,0.16733,-0.68811,0.28575,-0.64564,436.66
quat2,-0.11136,0.24655,0.54765,0.79177,436.66
quat3,0.31024,0.41951,0.49812,0.69256,436.66
quat4,-0.23291,0.95491,0.14565,0.11260,436.66
quat5,0.00000,0.70711,0.00000,0.70711,436.66
quat6,0.00000,0.70711,0.00000,0.70711,436.66
quat7,0.00000,0.70711,0.00000,0.70711,436.66
quat8,0.00000,0.70711,0.00000,0.70711,436.66
quat0,0.68885,-0.18720,0.69237,0.10521,436.68
quat1,0.17207,-0.69605,0.27841,-0.63906,436.68
quat2,-0.12476,0.24715,0.54983,0.78806,436.68
quat3,0.30085,0.41214,0.50311,0.69751,436.68
quat4,-0.23322,0.95284,0.15925,0.11116,436.68
quat5,0.00000,0.70711,0.00000,0.70711,436.68
quat6,0.00000,0.70711,0.00000,0.70711,436.68
quat7,0.00000,0.70711,0.00000,0.70711,436.68
quat8,0.00000,0.70711,0.00000,0.70711,436.68
quat0,0.68451,-0.19500,0.69246,0.11796,436.7
quat1,0.17706,-0.70437,0.27226,-0.63118,436.7
quat2,-0.13788,0.24857,0.55074,0.78479,436.7
quat3,0.29087,0.40493,0.50633,0.70360,436.7
quat4,-0.23511,0.94998,0.17358,0.11014,436.7
quat5,0.00000,0.70711,0.00000,0.70711,436.7
quat6,0.00000,0.70711,0.00000,0.70711,436.7
quat7,0.00000,0.70711,0.00000,0.70711,436.7
quat8,0.00000,0.70711,0.00000,0.70711,436.7
quat0,0.68008,-0.20111,0.69277,0.13084,436.72
quat1,0.18225,-0.71212,0.26697,-0.62321,436.72
quat2,-0.15101,0.25026,0.55051,0.78199,436.72
quat3,0.28039,0.39805,0.50795,0.71058,436.72
quat4,-0.23859,0.94637,0.18819,0.10974,436.72
quat5,0.00000,0.70711,0.00000,0.70711,436.72
quat6,0.00000,0.70711,0.00000,0.70711,436.72
quat7,0.00000,0.70711,0.00000,0.70711,436.72
quat8,0.00000,0.70711,0.00000,0.70711,436.72
quat0,0.67545,-0.20577,0.69345,0.14338,436.74
quat1,0.18817,-0.71891,0.26286,-0.61535,436.74
quat2,-0.16436,0.25123,0.54910,0.77997,436.74
quat3,0.26953,0.39161,0.50792,0.71834,436.74
quat4,-0.24351,0.94218,0.20238,0.10977,436.74
quat5,0.00000,0.70711,0.00000,0.70711,436.74
quat6,0.00000,0.70711,0.00000,0.70711,436.74
quat7,0.00000,0.70711,0.00000,0.70711,436.74
quat8,0.00000,0.70711,0.00000,0.70711,436.74
quat0,0.67069,-0.20832,0.69455,0.15614,436.76
quat1,0.19518,-0.72494,0.25997,-0.60728,436.76
quat2,-0.17741,0.25148,0.54641,0.77892,436.76
quat3,0.25882,0.38591,0.50631,0.72645,436.76
quat4,-0.25000,0.93733,0.21612,0.11051,436.76
quat5,0.00000,0.70711,0.00000,0.70711,436.76
quat6,0.00000,0.70711,0.00000,0.70711,436.76
quat7,0.00000,0.70711,0.00000,0.70711,436.76
quat8,0.00000,0.70711,0.00000,0.70711,436.76
quat0,0.66657,-0.21022,0.69486,0.16927,436.78
quat1,0.20327,-0.73068,0.25820,-0.59843,436.78
quat2,-0.18983,0.25136,0.54252,0.77875,436.78
quat3,0.24853,0.38081,0.50323,0.73483,436.78
quat4,-0.25762,0.93207,0.22888,0.11174,436.78
quat5,0.00000,0.70711,0.00000,0.70711,436.78
quat6,0.00000,0.70711,0.00000,0.70711,436.78
quat7,0.00000,0.70711,0.00000,0.70711,436.78
quat8,0.00000,0.70711,0.00000,0.70711,436.78
quat0,0.66343,-0.20995,0.69485,0.18158,436.8
quat1,0.21186,-0.73573,0.25756,-0.58947,436.8
quat2,-0.20128,0.25149,0.53766,0.77921,436.8
quat3,0.23850,0.37667,0.49880,0.74326,436.8
quat4,-0.26630,0.92663,0.24010,0.11307,436.8
quat5,0.00000,0.70711,0.00000,0.70711,436.8
quat6,0.00000,0.70711,0.00000,0.70711,436.8
quat7,0.00000,0.70711,0.00000,0.70711,436.8
quat8,0.00000,0.70711,0.00000,0.70711,436.8
quat0,0.66238,-0.20853,0.69326,0.19277,436.82
quat1,0.22058,-0.73974,0.25797,-0.58102,436.82
quat2,-0.21164,0.25151,0.53189,0.78041,436.82
quat3,0.22903,0.37403,0.49324,0.75124,436.82
quat4,-0.27563,0.92132,0.24933,0.11419,436.82
quat5,0.00000,0.70711,0.00000,0.70711,436.82
quat6,0.00000,0.70711,0.00000,0.70711,436.82
quat7,0.00000,0.70711,0.00000,0.70711,436.82
quat8,0.00000,0.70711,0.00000,0.70711,436.82
quat0,0.66258,-0.20501,0.69098,0.20374,436.84
quat1,0.22926,-0.74228,0.25955,-0.57367,436.84
quat2,-0.22153,0.25048,0.52519,0.78253,436.84
quat3,0.22039,0.37331,0.48691,0.75828,436.84
quat4,-0.28577,0.91603,0.25686,0.11505,436.84
quat5,0.00000,0.70711,0.00000,0.70711,436.84
quat6,0.00000,0.70711,0.00000,0.70711,436.84
quat7,0.00000,0.70711,0.00000,0.70711,436.84
quat8,0.00000,0.70711,0.00000,0.70711,436.84
quat0,0.66265,-0.20046,0.68906,0.21427,436.86
quat1,0.23800,-0.74355,0.26228,-0.56719,436.86
quat2,-0.23051,0.24917,0.51763,0.78539,436.86
quat3,0.21281,0.37443,0.48009,0.76422,436.86
quat4,-0.29672,0.91074,0.26293,0.11564,436.86
quat5,0.00000,0.70711,0.00000,0.70711,436.86
quat6,0.00000,0.70711,0.00000,0.70711,436.86
quat7,0.00000,0.70711,0.00000,0.70711,436.86
quat8,0.00000,0.70711,0.00000,0.70711,436.86
quat0,0.66296,-0.19426,0.68737,0.22421,436.88
quat1,0.24697,-0.74354,0.26618,-0.56151,436.88
quat2,-0.23815,0.24714,0.50907,0.78934,436.88
quat3,0.20624,0.37680,0.47256,0.76953,436.88
quat4,-0.30822,0.90552,0.26728,0.11663,436.88
quat5,0.00000,0.70711,0.00000,0.70711,436.88
quat6,0.00000,0.70711,0.00000,0.70711,436.88
quat7,0.00000,0.70711,0.00000,0.70711,436.88
quat8,0.00000,0.70711,0.00000,0.70711,436.88
quat0,0.66365,-0.18698,0.68582,0.23292,436.9
quat1,0.25638,-0.74219,0.27116,-0.55669,436.9
quat2,-0.24402,0.24415,0.49982,0.79437,436.9
quat3,0.20002,0.37957,0.46473,0.77456,436.9
quat4,-0.32026,0.90031,0.27001,0.11819,436.9
quat5,0.00000,0.70711,0.00000,0.70711,436.9
quat6,0.00000,0.70711,0.00000,0.70711,436.9
quat7,0.00000,0.70711,0.00000,0.70711,436.9
quat8,0.00000,0.70711,0.00000,0.70711,436.9
quat0,0.66421,-0.17962,0.68409,0.24203,436.92
quat1,0.26615,-0.73945,0.27703,-0.55284,436.92
quat2,-0.24834,0.24051,0.49003,0.80022,436.92
quat3,0.19421,0.38259,0.45650,0.77944,436.92
quat4,-0.33229,0.89520,0.27202,0.11921,436.92
quat5,0.00000,0.70711,0.00000,0.70711,436.92
quat6,0.00000,0.70711,0.00000,0.70711,436.92
quat7,0.00000,0.70711,0.00000,0.70711,436.92
quat8,0.00000,0.70711,0.00000,0.70711,436.92
quat0,0.66481,-0.17153,0.68250,0.25060,436.94
quat1,0.27598,-0.73571,0.28368,-0.54963,436.94
quat2,-0.25111,0.23684,0.47992,0.80655,436.94
quat3,0.18871,0.38623,0.44800,0.78391,436.94
quat4,-0.34424,0.89012,0.27345,0.11999,436.94
quat5,0.00000,0.70711,0.00000,0.70711,436.94
quat6,0.00000,0.70711,0.00000,0.70711,436.94
quat7,0.00000,0.70711,0.00000,0.70711,436.94
quat8,0.00000,0.70711,0.00000,0.70711,436.94
quat0,0.66557,-0.16249,0.68123,0.25795,436.96
quat1,0.28579,-0.73113,0.29099,-0.54690,436.96
quat2,-0.25265,0.23288,0.46941,0.81338,436.96
quat3,0.18392,0.39008,0.43919,0.78811,436.96
quat4,-0.35631,0.88498,0.27430,0.12085,436.96
quat5,0.00000,0.70711,0.00000,0.70711,436.96
quat6,0.00000,0.70711,0.00000,0.70711,436.96
quat7,0.00000,0.70711,0.00000,0.70711,436.96
quat8,0.00000,0.70711,0.00000,0.70711,436.96
quat0,0.66604,-0.15339,0.67996,0.26556,436.98
quat1,0.29527,-0.72605,0.29859,-0.54452,436.98
quat2,-0.25319,0.22876,0.45853,0.82056,436.98
quat3,0.17970,0.39402,0.43017,0.79209,436.98
quat4,-0.36856,0.87976,0.27428,0.12233,436.98
quat5,0.00000,0.70711,0.00000,0.70711,436.98
quat6,0.00000,0.70711,0.00000,0.70711,436.98
quat7,0.00000,0.70711,0.00000,0.70711,436.98
quat8,0.00000,0.70711,0.00000,0.70711,436.98
quat0,0.66678,-0.14331,0.67883,0.27215,437
quat1,0.30430,-0.72051,0.30669,-0.54241,437
quat2,-0.25282,0.22473,0.44724,0.82798,437
quat3,0.17625,0.39785,0.42091,0.79592,437
quat4,-0.38094,0.87448,0.27344,0.12408,437
quat5,0.00000,0.70711,0.00000,0.70711,437
quat6,0.00000,0.70711,0.00000,0.70711,437
quat7,0.00000,0.70711,0.00000,0.70711,437
quat8,0.00000,0.70711,0.00000,0.70711,437
quat0,0.66737,-0.13347,0.67790,0.27795,437.02
quat1,0.31267,-0.71474,0.31527,-0.54036,437.02
quat2,-0.25166,0.22129,0.43543,0.83552,437.02
quat3,0.17381,0.40185,0.41136,0.79943,437.02
quat4,-0.39339,0.86911,0.27164,0.12689,437.02
quat5,0.00000,0.70711,0.00000,0.70711,437.02
quat6,0.00000,0.70711,0.00000,0.70711,437.02
quat7,0.00000,0.70711,0.00000,0.70711,437.02
quat8,0.00000,0.70711,0.00000,0.70711,437.02
quat0,0.66791,-0.12267,0.67720,0.28328,437.04
quat1,0.32026,-0.70891,0.32443,-0.53817,437.04
quat2,-0.24990,0.21857,0.42342,0.84291,437.04
quat3,0.17218,0.40621,0.40119,0.80274,437.04
quat4,-0.40582,0.86375,0.26889,0.13019,437.04
quat5,0.00000,0.70711,0.00000,0.70711,437.04
quat6,0.00000,0.70711,0.00000,0.70711,437.04
quat7,0.00000,0.70711,0.00000,0.70711,437.04
quat8,0.00000,0.70711,0.00000,0.70711,437.04
quat0,0.66890,-0.11144,0.67618,0.28799,437.06
quat1,0.32661,-0.70302,0.33431,-0.53603,437.06
quat2,-0.24739,0.21681,0.41142,0.85002,437.06
quat3,0.17127,0.41112,0.39059,0.80566,437.06
quat4,-0.41824,0.85827,0.26538,0.13421,437.06
quat5,0.00000,0.70711,0.00000,0.70711,437.06
quat6,0.00000,0.70711,0.00000,0.70711,437.06
quat7,0.00000,0.70711,0.00000,0.70711,437.06
quat8,0.00000,0.70711,0.00000,0.70711,437.06
quat0,0.67006,-0.09992,0.67514,0.29193,437.08
quat1,0.33191,-0.69717,0.34456,-0.53392,437.08
quat2,-0.24442,0.21646,0.39945,0.85665,437.08
quat3,0.17127,0.41605,0.37940,0.80847,437.08
quat4,-0.43053,0.85260,0.26169,0.13872,437.08
quat5,0.00000,0.70711,0.00000,0.70711,437.08
quat6,0.00000,0.70711,0.00000,0.70711,437.08
quat7,0.00000,0.70711,0.00000,0.70711,437.08
quat8,0.00000,0.70711,0.00000,0.70711,437.08
quat0,0.67186,-0.08795,0.67363,0.29510,437.1
quat1,0.33609,-0.69179,0.35526,-0.53128,437.1
quat2,-0.24099,0.21692,0.38771,0.86288,437.1
quat3,0.17229,0.42081,0.36803,0.81104,437.1
quat4,-0.44259,0.84679,0.25770,0.14372,437.1
quat5,0.00000,0.70711,0.00000,0.70711,437.1
quat6,0.00000,0.70711,0.00000,0.70711,437.1
quat7,0.00000,0.70711,0.00000,0.70711,437.1
quat8,0.00000,0.70711,0.00000,0.70711,437.1
quat0,0.67451,-0.07542,0.67174,0.29684,437.12
quat1,0.33922,-0.68713,0.36628,-0.52785,437.12
quat2,-0.23710,0.21882,0.37604,0.86862,437.12
quat3,0.17454,0.42554,0.35651,0.81323,437.12
