QUAT,w,x,y,z,timestamp
quat0,0.73504,-0.08157,0.66843,0.07909,988.2
quat1,0.12529,-0.47247,0.13273,-0.86224,988.2
quat2,0.19186,-0.73517,0.05320,-0.64798,988.2
quat3,-0.07528,-0.73256,-0.14847,-0.66003,988.2
quat4,0.06880,-0.96761,-0.18859,-0.15310,988.2
quat5,0.00000,0.70711,0.00000,0.70711,988.2
quat6,0.00000,0.70711,0.00000,0.70711,988.2
quat7,0.00000,0.70711,0.00000,0.70711,988.2
quat8,0.00000,0.70711,0.00000,0.70711,988.2
quat0,0.60625,0.41382,0.58158,-0.35068,988.22
quat1,0.11041,-0.46170,0.12546,-0.87115,988.22
quat2,0.18609,-0.72829,0.05049,-0.65759,988.22
quat3,-0.07519,-0.74283,-0.12742,-0.65293,988.22
quat4,0.06921,-0.97183,-0.17964,-0.13593,988.22
quat5,0.00000,0.70711,0.00000,0.70711,988.22
quat6,0.00000,0.70711,0.00000,0.70711,988.22
quat7,0.00000,0.70711,0.00000,0.70711,988.22
quat8,0.00000,0.70711,0.00000,0.70711,988.22
quat0,0.58672,0.44102,0.56651,-0.37460,988.24
quat1,0.09875,-0.45175,0.12155,-0.87829,988.24
quat2,0.18199,-0.72216,0.04702,-0.66570,988.24
quat3,-0.07611,-0.75276,-0.10531,-0.64535,988.24
quat4,0.06934,-0.97495,-0.17175,-0.12315,988.24
quat5,0.00000,0.70711,0.00000,0.70711,988.24
quat6,0.00000,0.70711,0.00000,0.70711,988.24
quat7,0.00000,0.70711,0.00000,0.70711,988.24
quat8,0.00000,0.70711,0.00000,0.70711,988.24
quat0,0.56549,0.46590,0.55043,-0.40023,988.26
quat1,0.08425,-0.44525,0.11787,-0.88361,988.26
quat2,0.17950,-0.71735,0.04354,-0.67178,988.26
quat3,-0.07610,-0.76033,-0.08152,-0.63990,988.26
quat4,0.07063,-0.97696,-0.16398,-0.11690,988.26
quat5,0.00000,0.70711,0.00000,0.70711,988.26
quat6,0.00000,0.70711,0.00000,0.70711,988.26
quat7,0.00000,0.70711,0.00000,0.70711,988.26
quat8,0.00000,0.70711,0.00000,0.70711,988.26
quat0,0.54277,0.49054,0.53152,-0.42691,988.28
quat1,0.06818,-0.44034,0.11347,-0.88802,988.28
quat2,0.17854,-0.71622,0.04046,-0.67344,988.28
quat3,-0.07466,-0.76722,-0.05485,-0.63466,988.28
quat4,0.07347,-0.97773,-0.15670,-0.11871,988.28
quat5,0.00000,0.70711,0.00000,0.70711,988.28
quat6,0.00000,0.70711,0.00000,0.70711,988.28
quat7,0.00000,0.70711,0.00000,0.70711,988.28
quat8,0.00000,0.70711,0.00000,0.70711,988.28
quat0,0.51840,0.51521,0.51138,-0.45200,988.3
quat1,0.04690,-0.43864,0.10756,-0.89097,988.3
quat2,0.17871,-0.72101,0.03634,-0.66850,988.3
quat3,-0.07352,-0.77255,-0.03169,-0.62988,988.3
quat4,0.07562,-0.97806,-0.14837,-0.12517,988.3
quat5,0.00000,0.70711,0.00000,0.70711,988.3
quat6,0.00000,0.70711,0.00000,0.70711,988.3
quat7,0.00000,0.70711,0.00000,0.70711,988.3
quat8,0.00000,0.70711,0.00000,0.70711,988.3
quat0,0.49496,0.53895,0.49101,-0.47271,988.32
quat1,0.02456,-0.43933,0.10064,-0.89233,988.32
quat2,0.17873,-0.73143,0.02962,-0.65741,988.32
quat3,-0.07096,-0.77793,-0.01158,-0.62422,988.32
quat4,0.07691,-0.97818,-0.14018,-0.13265,988.32
quat5,0.00000,0.70711,0.00000,0.70711,988.32
quat6,0.00000,0.70711,0.00000,0.70711,988.32
quat7,0.00000,0.70711,0.00000,0.70711,988.32
quat8,0.00000,0.70711,0.00000,0.70711,988.32
quat0,0.47173,0.56078,0.47012,-0.49193,988.34
quat1,0.00510,-0.44257,0.09468,-0.89171,988.34
quat2,0.17833,-0.74489,0.02044,-0.64258,988.34
quat3,-0.06661,-0.78451,0.00853,-0.61648,988.34
quat4,0.07714,-0.97858,-0.13271,-0.13715,988.34
quat5,0.00000,0.70711,0.00000,0.70711,988.34
quat6,0.00000,0.70711,0.00000,0.70711,988.34
quat7,0.00000,0.70711,0.00000,0.70711,988.34
quat8,0.00000,0.70711,0.00000,0.70711,988.34
quat0,0.44868,0.58056,0.44743,-0.51131,988.36
quat1,-0.01141,-0.44459,0.09002,-0.89112,988.36
quat2,0.17711,-0.75688,0.01102,-0.62900,988.36
quat3,-0.06276,-0.79051,0.02470,-0.60873,988.36
quat4,0.07842,-0.97919,-0.12648,-0.13796,988.36
quat5,0.00000,0.70711,0.00000,0.70711,988.36
quat6,0.00000,0.70711,0.00000,0.70711,988.36
quat7,0.00000,0.70711,0.00000,0.70711,988.36
quat8,0.00000,0.70711,0.00000,0.70711,988.36
quat0,0.42610,0.59895,0.42415,-0.52896,988.38
quat1,-0.02767,-0.44208,0.08506,-0.89251,988.38
quat2,0.17429,-0.76351,0.00294,-0.62182,988.38
quat3,-0.06003,-0.79621,0.03615,-0.60095,988.38
quat4,0.07927,-0.98072,-0.11971,-0.13254,988.38
quat5,0.00000,0.70711,0.00000,0.70711,988.38
quat6,0.00000,0.70711,0.00000,0.70711,988.38
quat7,0.00000,0.70711,0.00000,0.70711,988.38
quat8,0.00000,0.70711,0.00000,0.70711,988.38
quat0,0.40400,0.61598,0.40140,-0.54426,988.4
quat1,-0.04197,-0.43385,0.08212,-0.89625,988.4
quat2,0.17038,-0.76527,-0.00390,-0.62074,988.4
quat3,-0.05758,-0.80367,0.04560,-0.59052,988.4
quat4,0.07908,-0.98291,-0.11409,-0.12093,988.4
quat5,0.00000,0.70711,0.00000,0.70711,988.4
quat6,0.00000,0.70711,0.00000,0.70711,988.4
quat7,0.00000,0.70711,0.00000,0.70711,988.4
quat8,0.00000,0.70711,0.00000,0.70711,988.4
quat0,0.38249,0.63085,0.38041,-0.55769,988.42
quat1,-0.05353,-0.41892,0.08055,-0.90286,988.42
quat2,0.16684,-0.76327,-0.00927,-0.62409,988.42
quat3,-0.05425,-0.81260,0.05499,-0.57768,988.42
quat4,0.07718,-0.98567,-0.10964,-0.10239,988.42
quat5,0.00000,0.70711,0.00000,0.70711,988.42
quat6,0.00000,0.70711,0.00000,0.70711,988.42
quat7,0.00000,0.70711,0.00000,0.70711,988.42
quat8,0.00000,0.70711,0.00000,0.70711,988.42
quat0,0.36193,0.64325,0.35956,-0.57092,988.44
quat1,-0.06437,-0.39898,0.07759,-0.91140,988.44
quat2,0.16555,-0.75702,-0.01259,-0.63195,988.44
quat3,-0.05053,-0.82276,0.06254,-0.56267,988.44
quat4,0.07640,-0.98778,-0.10573,-0.08535,988.44
quat5,0.00000,0.70711,0.00000,0.70711,988.44
quat6,0.00000,0.70711,0.00000,0.70711,988.44
quat7,0.00000,0.70711,0.00000,0.70711,988.44
quat8,0.00000,0.70711,0.00000,0.70711,988.44
